YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3;-0.3;-4.7;-0.3;-3.6;-7.1;4.3;-0.1;0.34;1;2.4;82.77;133;21;62;37;94969;0.45;7.37;0.4;0.4
1981;1;2;2;1.4;-0.6;-2.3;-1;-3.1;-5.1;3.8;0;0.36;1;2.4;91.15;64;13;52;24;95032;0.37;11.2;0.4;0.4
1981;1;3;3;5.6;4;1.8;2;0.3;-0.9;4.8;0.7;0.36;1;2.4;98.28;90;17;31;18;93766;0.18;17.21;0.4;0.4
1981;1;4;4;3.9;1.5;-0.6;1.6;-0.4;-2.7;3.7;-0.2;0.35;1;2.4;91.52;116;22;66;40;93451;0.19;8.41;0.42;0.41
1981;1;5;5;-0.6;-2.6;-3.7;-2.7;-5.7;-7.3;4.2;-1.2;0.36;1;2.4;98.14;103;21;67;40;94112;0.71;7.73;0.41;0.41
1981;1;6;6;-2.4;-3.9;-5.9;-5.2;-6;-7.2;1.9;-0.4;0.36;1;2.4;105.07;101;20;42;31;94384;0.19;8.16;0.41;0.41
1981;1;7;7;-4.9;-7.9;-10.8;-6.3;-10.6;-13.4;2.1;-1;0.36;0.9;2.4;112.89;153;31;71;40;95363;0.3;5.54;0.41;0.41
1981;1;8;8;-8.6;-11.3;-16.7;-12.3;-14;-18.4;1.2;0.2;0.36;0.9;2.4;116.21;113;25;73;38;96648;0.1;2.23;0.41;0.41
1981;1;9;9;-7.7;-13.7;-17.6;-15.8;-17.9;-20.1;0.3;1;0.36;0.9;2.4;116.91;199;41;93;53;96333;0.08;0;0.4;0.41
1981;1;10;10;-1.8;-8.7;-15.4;-7.3;-12.3;-18.5;-0.2;0.9;0.36;0.9;2.4;116.91;190;38;76;30;94926;0.01;0;0.4;0.41
1981;1;11;11;-4.1;-7.7;-12.1;-7;-10;-13.7;-0.5;0.6;0.36;0.9;2.4;116.94;186;36;70;40;95386;0.03;0.04;0.4;0.41
1981;1;12;12;-2.1;-8.5;-12.9;-7.7;-11.3;-14.6;0;1.1;0.36;0.9;2.4;116.95;148;31;60;46;94798;0.02;0;0.4;0.41
1981;1;13;13;-2.6;-7.5;-14;-5.4;-10.1;-16.3;0.9;0.7;0.36;0.9;2.4;117.26;99;22;58;25;94231;0;1.62;0.4;0.41
1981;1;14;14;-3.5;-5.9;-9.7;-6.8;-9.1;-12.3;1.7;0.5;0.36;0.8;2.4;118.92;170;34;86;42;94363;0.18;0.48;0.39;0.41
1981;1;15;15;0.5;-3.2;-6.6;-1.7;-6.4;-10.4;2.2;0.7;0.36;0.8;2.4;123.07;111;22;75;31;92417;0.15;9.46;0.39;0.41
1981;1;16;16;-2.4;-4;-7.5;-5.5;-6.6;-10.1;2.8;0.2;0.36;0.8;2.4;130.46;127;26;80;46;93823;0.3;4.39;0.39;0.41
1981;1;17;17;2.6;-3.2;-8.7;-1.5;-6.2;-11.1;0.7;1.6;0.36;0.8;2.4;134.18;189;38;76;46;93788;0.13;3.48;0.39;0.41
1981;1;18;18;1.4;-0.8;-3.5;-1;-2.3;-4.5;1.7;0.6;0.36;0.8;2.4;139.77;149;28;53;29;94396;0.05;7.99;0.39;0.41
1981;1;19;19;0.7;-0.8;-2.7;-1.3;-2.8;-3.9;1.2;0.9;0.36;0.8;2.4;146.22;115;20;38;25;94395;0.24;12.05;0.39;0.41
1981;1;20;20;0;-1.6;-3.4;-1.3;-3.7;-4.8;2.6;-0.4;0.36;0.8;2.4;159.62;189;38;79;47;94089;0.41;8.88;0.38;0.41
1981;1;21;21;-1.9;-3.2;-4.8;-3.7;-4.6;-5.6;2.2;-0.6;0.36;0.8;2.4;168.56;87;17;38;20;95691;0.17;8.57;0.38;0.41
1981;1;22;22;-2.8;-4.9;-6.7;-5.9;-6.8;-8.6;0.8;-0.2;0.36;0.8;2.4;173.31;141;30;64;37;96305;0.11;1.11;0.38;0.41
1981;1;23;23;-2.8;-8.2;-12.9;-7.5;-11;-14.9;0.2;0.7;0.36;0.8;2.4;173.62;232;52;98;65;96453;0.05;0;0.38;0.41
1981;1;24;24;-2.3;-9.6;-14.8;-9.5;-13.6;-17;0.4;0.8;0.36;0.8;2.4;173.61;219;51;90;57;95890;0.12;0;0.38;0.41
1981;1;25;25;-1.6;-7.6;-13.8;-3.7;-10.9;-16.5;1.2;1.2;0.36;0.8;2.4;173.75;103;21;54;18;95567;-0.02;2.22;0.38;0.41
1981;1;26;26;-0.2;-2.1;-7.6;-1.7;-3.9;-9;2.8;-0.8;0.36;0.8;2.4;180.84;173;36;89;45;95959;0.11;8.07;0.38;0.41
1981;1;27;27;-4.2;-8.5;-11.7;-8.8;-10.8;-13.6;1.2;0.4;0.36;0.8;2.4;183.79;226;50;92;70;96978;0.1;0;0.37;0.41
1981;1;28;28;-3.8;-9.7;-14.6;-9.2;-12.8;-16.6;0.5;0.8;0.36;0.8;2.4;183.8;202;46;91;60;97150;0.03;0.04;0.37;0.41
1981;1;29;29;-2.5;-10.4;-16.6;-11;-15.1;-18.7;0;0.8;0.36;0.8;2.4;183.84;263;61;108;72;96867;0.08;0;0.37;0.4
1981;1;30;30;-1.4;-9.9;-15.6;-9.9;-14.3;-17.8;0.6;0.9;0.36;0.8;2.4;183.84;260;60;98;60;96746;0.06;0;0.37;0.4
1981;1;31;31;1.1;-7.6;-13.8;-8.2;-12;-16.1;0.7;1.1;0.36;0.8;2.4;183.84;208;48;81;44;96920;0.06;0;0.37;0.4
1981;2;1;32;2.4;-5.2;-10.9;-3.9;-8.5;-12.6;0.9;1;0.36;0.8;2.4;183.87;262;61;98;59;96879;0.06;0;0.37;0.4
1981;2;2;33;3.6;-3.7;-9.3;-2.1;-6.5;-10.8;0.9;1;0.36;0.8;2.4;183.89;265;63;99;63;96769;0.05;0;0.37;0.4
1981;2;3;34;6.8;-1;-6.8;-1.3;-4.4;-8.5;0.8;1.3;0.35;0.8;2.4;183.95;233;54;86;46;94959;0.04;1.41;0.37;0.4
1981;2;4;35;2.9;1.1;-0.3;0.2;-0.8;-1.7;1.5;0.8;0.35;0.8;2.4;188.75;107;22;46;18;93059;0.08;10.07;0.37;0.4
1981;2;5;36;-0.1;-1.3;-2.7;-1.8;-3.4;-5.2;2.9;-0.3;0.35;0.8;2.4;193.33;193;44;79;45;93794;0.66;4.99;0.37;0.4
1981;2;6;37;1.3;-1.2;-4.2;-0.4;-3.6;-5.7;2;0.6;0.35;0.8;2.4;196.98;176;42;67;33;95086;0.32;4.18;0.37;0.4
1981;2;7;38;4.8;3.7;1.6;2.7;1.5;-0.1;3.2;0.5;0.35;0.8;2.4;200.19;67;13;12;5;95687;-0.29;8.17;0.37;0.4
1981;2;8;39;6.3;4.6;2.7;3.9;2.9;1.8;2.7;0.3;0.34;0.8;2.4;186.5;78;16;36;8;95726;-0.52;0.95;0.39;0.4
1981;2;9;40;5.1;1.1;-3;1.8;-0.6;-3.9;-0.1;0.7;0.34;0.8;2.4;177.2;274;68;104;62;95138;0.02;0;0.39;0.4
1981;2;10;41;4.8;1.1;-2.9;2.1;-1.1;-4.2;1.9;0.6;0.34;0.8;2.4;173.66;176;30;67;30;94890;0.09;3.44;0.4;0.4
1981;2;11;42;1;-1.5;-5.5;-3.9;-5.1;-7.5;2.5;0;0.33;0.8;2.4;172.54;269;62;92;67;95386;0.76;0.81;0.4;0.4
1981;2;12;43;-1.4;-5.5;-9.4;-6.5;-9;-12;1.3;0.3;0.34;0.8;2.4;173.95;280;68;100;71;94946;0.36;2.22;0.4;0.4
1981;2;13;44;-2;-6.5;-10.4;-8;-10.3;-12.7;1.6;0.5;0.34;0.8;2.4;174.88;257;56;66;48;95274;0.27;0.98;0.4;0.4
1981;2;14;45;-2.2;-5.8;-8.3;-7.6;-9.4;-10.3;1.2;0;0.34;0.8;2.4;176.38;192;44;73;37;95465;0.26;1.51;0.39;0.4
1981;2;15;46;-0.9;-6.2;-11.8;-7.1;-10.2;-14.1;1.2;0.5;0.34;0.8;2.4;176.85;272;69;87;61;95355;0.23;0;0.39;0.4
1981;2;16;47;0;-5.7;-12.4;-5.3;-9.2;-14.6;-0.6;0.5;0.34;0.8;2.4;176.73;335;80;111;64;95517;0.17;0.06;0.39;0.4
1981;2;17;48;-1.1;-4.7;-8.6;-6.1;-7.8;-9.9;-1.2;0.4;0.34;0.9;2.4;176.81;208;58;91;48;95488;0.23;0.23;0.39;0.4
1981;2;18;49;-2.3;-4.9;-7.8;-5.7;-7.4;-9.5;-0.5;-0.1;0.34;0.9;2.4;177.6;157;40;38;25;94873;0.15;2.19;0.39;0.4
