YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;5;2.7;0;0.7;-3;-7.3;5.8;-0.6;0.11;1.3;2.6;0.31;174;36;98;65;96891;0.73;0.87;0.36;0.33
1981;1;2;2;2.3;0.9;-0.6;-1.1;-4.4;-7.3;4.9;-1.1;0.11;1.3;2.6;0.7;183;38;87;59;97034;0.58;1.75;0.36;0.33
1981;1;3;3;5.9;4.6;2.5;2.5;1.1;-0.6;6.8;0.1;0.12;1.2;2.6;1.2;142;27;49;27;95586;1.76;6.52;0.37;0.33
1981;1;4;4;4.5;2.8;0.3;0;-1.3;-2.7;4.7;-0.6;0.11;1.2;2.6;0.7;199;40;88;66;95496;0.64;0.54;0.37;0.33
1981;1;5;5;0;-1.4;-3.1;-2.9;-5.4;-7.6;3.4;-3;0.13;1.2;2.6;1.7;108;25;86;60;96132;0.36;1.6;0.37;0.33
1981;1;6;6;-0.7;-2.7;-4;-6.8;-7.6;-8.9;2.1;-1.8;0.14;1.2;2.6;2.39;164;32;84;60;96758;0.12;0.94;0.37;0.33
1981;1;7;7;-3.6;-6.4;-8.6;-7.5;-11;-12.3;1.9;-3.3;0.16;1.2;2.6;3.25;197;40;81;62;97741;0.13;0.35;0.37;0.33
1981;1;8;8;-6.4;-9.1;-13.1;-12.2;-13.5;-16.4;0.3;-2.7;0.16;1.2;2.6;3.31;209;44;102;76;99224;0.05;0.02;0.37;0.33
1981;1;9;9;-5.2;-10.2;-14.6;-14.4;-16.3;-18.8;0.7;-0.2;0.16;1.2;2.6;3.3;238;50;107;77;98871;0.04;0;0.37;0.33
1981;1;10;10;-3.7;-6.4;-10.1;-12.7;-14.5;-16.5;-0.3;0.9;0.16;1.2;2.6;3.29;160;31;65;28;97566;0.06;0.13;0.36;0.33
1981;1;11;11;-0.8;-3.2;-5.4;-3.8;-7.5;-13.4;0;-0.9;0.17;1.2;2.6;3.63;94;22;46;19;98042;0.05;0.68;0.36;0.33
1981;1;12;12;-1.9;-3.5;-5.3;-4.2;-6.3;-8.5;-1.1;1.5;0.18;1.2;2.6;4.1;117;23;68;36;97437;0.06;0.15;0.36;0.34
1981;1;13;13;-1.1;-3.5;-6.2;-4.6;-6.2;-8.5;0.2;-0.1;0.18;1.2;2.6;4.13;188;37;66;49;96683;0.04;0.06;0.36;0.34
1981;1;14;14;-2.3;-4.3;-5.7;-6.3;-8.8;-10.4;1.9;-0.4;0.18;1.2;2.6;4.11;198;41;88;56;96703;0.09;0.09;0.36;0.34
1981;1;15;15;1.4;-2;-3.6;-1.8;-5.4;-9.2;1.4;1.3;0.24;1.2;2.6;7.02;93;18;91;34;94620;0.25;5.23;0.36;0.34
1981;1;16;16;-1.3;-3.8;-7.3;-5.9;-7.3;-10.1;3.7;-1;0.29;1.2;2.6;9.01;213;42;102;83;95976;0.25;0.11;0.36;0.34
1981;1;17;17;0.4;-4.1;-12;-2.5;-6.3;-13.6;-0.1;2.3;0.31;1.2;2.6;9.97;172;30;86;41;96231;0.11;2.63;0.36;0.34
1981;1;18;18;0.5;-2.6;-4.3;-1.8;-3.7;-5.1;-0.4;0.3;0.4;1.2;2.6;14.18;107;19;50;20;96784;0.11;4.91;0.36;0.34
1981;1;19;19;-0.3;-2.1;-5;-1.2;-3.6;-5.6;1;1.7;0.43;1.2;2.6;17.42;153;29;72;29;96753;0.13;3.6;0.36;0.34
1981;1;20;20;0.2;-1.6;-3.7;-2.6;-3.6;-5.6;2.3;-0.9;0.44;1.2;2.6;21.52;96;23;69;44;96358;0.14;3.21;0.36;0.34
1981;1;21;21;0;-2;-3.7;-3.7;-4.5;-5.6;1.2;-3.6;0.43;1.2;2.6;22.38;114;26;61;40;98008;0.35;0.13;0.36;0.34
1981;1;22;22;-2.9;-4.5;-7.2;-5.7;-7.1;-9.2;0.7;-2.9;0.43;1.1;2.6;22.17;141;30;60;45;98822;0.22;0;0.36;0.34
1981;1;23;23;-2.7;-6.9;-9;-7;-9.6;-11.4;1.2;-2;0.43;1.1;2.6;21.98;182;40;93;61;98967;0.11;0;0.36;0.34
1981;1;24;24;-0.3;-4.2;-8.6;-2.7;-6.4;-11.4;0.9;-1.4;0.42;1.1;2.6;21.95;104;21;47;23;98360;0.18;0.3;0.36;0.34
1981;1;25;25;0.2;-2.5;-5.8;-2.3;-4.9;-8.2;2.3;0.2;0.42;1.1;2.6;22.09;115;24;47;25;97774;0.25;0.57;0.36;0.34
