YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-1.5;-4.4;-8.9;-3.7;-7.3;-12;2.1;0;0.43;2.5;1.7;201.94;104;18;51;27;90898;-0.05;13.11;0.35;0.4
1981;1;2;2;-1.9;-3.4;-4.8;-3.5;-4.9;-6.7;1.8;0;0.44;2.5;1.7;221.37;57;10;39;14;90906;0.09;20.58;0.34;0.4
1981;1;3;3;2.3;0.6;-1.8;0.1;-1.6;-3.3;1.5;1;0.43;2.5;1.7;240.79;95;18;27;11;89804;0.15;19.33;0.34;0.4
1981;1;4;4;1.2;-0.7;-2.7;0.3;-1.8;-3.8;1.9;-0.3;0.43;2.5;1.7;256.98;95;19;59;30;89389;0.37;16.41;0.34;0.4
1981;1;5;5;-2.8;-5.4;-6.5;-4.6;-7.6;-8.7;2.5;-1.2;0.44;2.4;1.7;275.8;69;14;59;28;89981;0.79;21.83;0.34;0.4
1981;1;6;6;-4.6;-6.3;-7.5;-7.1;-8.4;-9.4;0.8;-0.2;0.44;2.4;1.7;293.12;85;17;35;21;90148;0.19;13.86;0.34;0.4
1981;1;7;7;-7.3;-9.9;-11.6;-8.9;-12.1;-14.2;1.2;-1.1;0.44;2.4;1.7;306.49;133;27;57;29;91024;0.36;10.65;0.34;0.4
1981;1;8;8;-11.5;-12.5;-14.8;-13.1;-14.6;-16.5;0.4;-0.2;0.44;2.4;1.7;313.3;152;28;85;46;92189;0.1;2.66;0.34;0.4
1981;1;9;9;-8.2;-14.6;-20;-17.2;-19.2;-22.1;-0.1;1.2;0.44;2.4;1.7;313.93;184;39;86;57;91904;0.08;0;0.34;0.4
1981;1;10;10;-3.5;-10.7;-16.1;-10.3;-15;-20.4;-0.4;1.2;0.44;2.4;1.7;313.96;182;38;73;33;90634;0.01;0.03;0.34;0.4
1981;1;11;11;-4.2;-9.4;-13.7;-8.4;-11.9;-15.4;-0.5;0.7;0.44;2.4;1.7;314.06;170;35;71;45;91040;-0.02;0.01;0.34;0.4
1981;1;12;12;-3.1;-11.1;-16.4;-9.5;-14.1;-18;-0.2;1.3;0.44;2.4;1.7;314.11;170;37;86;52;90536;0.02;0;0.34;0.4
1981;1;13;13;-4.7;-9.6;-15.7;-6.9;-11.9;-17.8;0.3;0.6;0.44;2.4;1.7;314.74;97;21;60;21;90016;0;3.47;0.34;0.4
