YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.7;-0.1;-3.7;-0.2;-3.2;-7;5;-0.1;0.36;1.3;1.5;71.92;119;18;62;35;94652;0.5;7.68;0.41;0.41
1981;1;2;2;1.3;-0.6;-2.3;-0.9;-2.9;-5;4.4;0.2;0.37;1.3;1.5;81.02;50;11;52;20;94692;0.37;13.08;0.4;0.41
1981;1;3;3;5.2;3.7;1.4;1.9;0.1;-1;5.5;1;0.38;1.3;1.5;89.61;81;14;29;15;93441;0.31;16.21;0.41;0.41
1981;1;4;4;3.5;1.2;-0.8;1.7;-0.3;-2.4;4.3;0;0.37;1.3;1.5;82.72;88;17;59;31;93102;0.17;8.04;0.42;0.41
1981;1;5;5;-1.2;-2.8;-3.7;-3.1;-6;-7.8;4.6;-1.2;0.37;1.2;1.5;89.69;111;22;69;36;93802;0.74;8.46;0.42;0.41
1981;1;6;6;-2.9;-3.9;-5.4;-4.8;-5.8;-6.7;1.9;-0.4;0.38;1.2;1.5;97.3;87;17;43;27;94003;0.2;8.6;0.42;0.41
1981;1;7;7;-5.2;-7.9;-10.1;-6.7;-10.4;-13.3;2.3;-1.1;0.38;1.2;1.5;104.29;149;31;64;36;94996;0.3;4.41;0.41;0.41
1981;1;8;8;-9.3;-11.2;-15.8;-11.7;-13.6;-17.2;1;0.2;0.38;1.2;1.5;107.18;164;30;82;47;96237;0.1;1.58;0.41;0.41
1981;1;9;9;-7.6;-13.7;-18.5;-13.3;-16.9;-20.4;-0.3;1;0.38;1.2;1.5;107.59;192;39;87;49;95874;0.04;0;0.41;0.41
1981;1;10;10;-3;-8.3;-15.1;-7.2;-11.4;-17.4;-0.9;0.5;0.38;1.2;1.5;107.61;187;38;75;29;94471;0.03;0.05;0.41;0.41
1981;1;11;11;-3.9;-7.2;-10.8;-6.7;-8.9;-12;-1.1;0.3;0.38;1.2;1.5;107.67;183;37;76;44;94941;0.04;0.02;0.4;0.41
1981;1;12;12;-2.4;-8.3;-12.5;-6.8;-10.4;-13.6;-0.4;1;0.38;1.1;1.5;107.7;158;33;82;46;94362;0.03;0;0.4;0.41
1981;1;13;13;-3.1;-7.3;-14.4;-4.7;-9.2;-15.8;0.9;0.7;0.38;1.1;1.5;108.17;79;19;51;22;93831;-0.01;1.88;0.4;0.41
1981;1;14;14;-3.8;-5.7;-7.9;-6.7;-8.8;-11.5;1.7;0.9;0.38;1.1;1.5;109.95;149;30;82;37;93967;0.27;0.59;0.4;0.41
1981;1;15;15;0.3;-3;-5.8;-1.7;-5.9;-9.1;2.5;0.6;0.38;1.1;1.5;114.52;126;21;80;29;92039;0.29;9.08;0.4;0.41
1981;1;16;16;-2.6;-4.3;-7.3;-5.6;-6.7;-9.8;3.1;0.3;0.38;1.1;1.5;121.68;113;22;76;41;93452;0.29;5.37;0.39;0.41
1981;1;17;17;2.3;-2.5;-7.9;-1.5;-5.6;-10.7;0.8;1.7;0.38;1.1;1.5;126.36;171;35;76;41;93358;0.19;5.02;0.39;0.41
