YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4;1.7;-0.8;0.7;-2;-4.6;6.4;-0.4;0.17;1;1.1;4.5;138;22;68;43;96556;1.13;5.31;0.4;0.4
1981;1;2;2;1.8;0.4;-1.1;0.3;-2.4;-5.3;5.5;-0.1;0.22;1;1.1;8.98;79;17;62;28;96625;0.44;10.53;0.4;0.4
1981;1;3;3;6.1;4.3;2;3.4;1.6;0.4;7.4;0.8;0.28;0.9;1.1;13.46;72;11;23;14;95298;0.95;17.49;0.41;0.4
1981;1;4;4;3.9;2.2;0.3;2.7;0.4;-1.5;5.1;-0.1;0.22;0.9;1.1;8.23;114;21;53;35;95006;0.84;5.87;0.42;0.41
1981;1;5;5;-0.2;-1.5;-2.4;-2;-5.5;-7.3;5.2;-1.6;0.27;0.9;1.1;12.02;139;29;75;46;95724;0.71;4.35;0.42;0.41
1981;1;6;6;-2;-3.2;-5.8;-4.9;-5.7;-7.6;2.5;-0.7;0.32;0.9;1.1;16.08;92;18;45;33;96015;0.23;4.92;0.41;0.41
1981;1;7;7;-4.2;-7.1;-9.6;-6.4;-10.3;-12.5;2.4;-1.4;0.34;0.9;1.1;19.04;162;32;76;42;97054;0.29;1.28;0.41;0.41
1981;1;8;8;-7.2;-10.3;-15.7;-11.2;-13.1;-17.5;1.1;-0.4;0.34;0.9;1.1;19.73;161;31;79;45;98366;0.18;0.68;0.41;0.41
1981;1;9;9;-8.1;-13.7;-18.2;-14.3;-17.1;-20.3;-0.1;-0.2;0.34;0.8;1.1;19.83;198;39;91;39;98028;0.15;0;0.4;0.41
1981;1;10;10;-2.6;-8.1;-14.4;-7.4;-12.2;-18.8;-1.1;-0.3;0.34;0.8;1.1;19.74;179;36;74;26;96561;0.23;0.1;0.4;0.41
1981;1;11;11;-1;-4.5;-7.2;-4.2;-6.5;-8.6;-1.5;-0.2;0.34;0.8;1.1;19.64;169;33;67;36;97038;0.18;0.22;0.4;0.41
1981;1;12;12;-2.1;-5.5;-8.8;-5.2;-7.1;-9.6;-0.7;0.1;0.34;0.8;1.1;19.37;158;31;77;40;96426;0.17;0.01;0.4;0.41
1981;1;13;13;-0.7;-3.7;-9.7;-3.3;-6.4;-11.6;1.4;0;0.34;0.8;1.1;19.17;94;21;46;25;95849;0.26;0.5;0.39;0.41
1981;1;14;14;-3;-4.2;-6.8;-5.4;-8;-10.9;2.5;0.4;0.34;0.8;1.1;19.45;128;26;82;35;95980;0.28;0.41;0.39;0.41
1981;1;15;15;1.5;-1.8;-5.1;-0.7;-5;-9.1;2.8;0.1;0.34;0.8;1.1;25.11;127;22;84;31;93964;0.34;9.53;0.39;0.41
