YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-4.7;-7.1;-10;-7.4;-11.3;-16;0.1;0.1;0.59;3.5;1.6;240.69;71;11;27;6;84912;0;10.22;0.34;0.39
1981;1;2;2;-5.3;-7.1;-8.7;-8.1;-9.2;-10.2;0.1;0.4;0.6;3.5;1.6;254.13;82;15;37;6;84858;0;14.62;0.34;0.39
1981;1;3;3;-0.9;-3.5;-7.3;-2.2;-6;-8.7;0.1;0.8;0.6;3.5;1.6;265.14;68;15;23;2;84049;0;13.6;0.34;0.39
1981;1;4;4;-0.7;-3.1;-7.5;-1.7;-4.2;-9.8;0.5;-0.3;0.6;3.5;1.6;295.51;34;7;78;15;83289;0.09;37.7;0.34;0.39
1981;1;5;5;-7.6;-9.3;-10.7;-10.1;-11.4;-13;0.9;-0.9;0.61;3.5;1.6;322.31;65;12;68;22;84020;0.19;18.55;0.34;0.39
1981;1;6;6;-8.1;-9.6;-10.8;-10.8;-11.8;-12.8;0.3;0.1;0.61;3.5;1.6;341.75;47;8;21;11;83852;0.02;27.22;0.34;0.39
1981;1;7;7;-10.6;-12;-13.1;-12.2;-14.2;-15.7;0.5;-1.1;0.61;3.5;1.6;365.3;98;18;66;18;84557;0.1;13.29;0.34;0.39
1981;1;8;8;-12.7;-14.5;-17;-16;-17.4;-19.2;0.2;-0.5;0.6;3.5;1.6;373.87;91;21;63;40;85383;0.06;2.26;0.34;0.39
1981;1;9;9;-7.7;-13.6;-19.3;-16.5;-19.4;-22.5;-0.3;0.8;0.6;3.5;1.6;374.59;139;30;67;45;85163;0.03;0;0.34;0.39
1981;1;10;10;-7.9;-13.2;-18.1;-13.9;-16.9;-20.9;-0.4;1.1;0.6;3.5;1.6;374.78;106;21;34;15;84035;0;0.77;0.34;0.39
1981;1;11;11;-5.1;-11.4;-17.3;-10.3;-14.7;-19.5;-0.3;0.8;0.59;3.5;1.6;375.46;129;28;74;40;84302;-0.02;0.05;0.34;0.39
1981;1;12;12;-6.1;-12.7;-18.3;-13.3;-17;-20.6;-0.3;1.3;0.59;3.5;1.6;375.53;152;32;79;44;84070;0.02;0.08;0.33;0.39
1981;1;13;13;-8.6;-10;-11.1;-10;-12.4;-15.8;0;-0.1;0.59;3.5;1.6;378.55;50;10;21;-1;83512;-0.03;7.06;0.33;0.39
1981;1;14;14;-6.8;-10.3;-13.2;-12.1;-14.8;-17.2;0;0.5;0.59;3.5;1.6;383.36;151;33;84;33;83750;0.08;0.96;0.33;0.39
1981;1;15;15;-6.6;-8.5;-10.5;-9.6;-11.8;-14.9;0.2;0.4;0.6;3.5;1.6;394.94;87;15;70;10;82373;0;24.69;0.33;0.39
1981;1;16;16;-9;-10.7;-12.7;-12.1;-13.7;-16.6;0.4;0;0.61;3.5;1.6;412.98;109;20;68;27;83391;0.05;7.84;0.33;0.39
1981;1;17;17;-2.8;-7;-10.6;-8.8;-11.3;-14;0;1;0.6;3.5;1.6;420.23;114;26;61;19;83369;0.02;9.49;0.33;0.39
1981;1;18;18;-4.9;-7.2;-9.6;-7.3;-10.1;-12.4;0;0.2;0.6;3.5;1.6;429.08;69;16;44;21;83937;-0.02;9.84;0.33;0.39
1981;1;19;19;-3.8;-7.1;-11.6;-7.5;-9.9;-13.2;0;0.7;0.6;3.5;1.6;439.18;68;15;37;8;83986;0;17.23;0.33;0.39
1981;1;20;20;-6.1;-7.5;-9.5;-8.7;-9.7;-11;0.3;-0.7;0.61;3.5;1.6;464.01;67;14;43;13;83580;0;22.29;0.33;0.39
1981;1;21;21;-8.1;-9.9;-14.3;-10.2;-12.3;-16;0.1;-0.5;0.6;3.5;1.6;477.58;119;26;85;38;84880;0.11;3.4;0.33;0.39
