YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;5.5;2.4;-0.1;1.1;-2.8;-7;4.6;0.7;0.13;2.1;1.8;0.51;139;28;93;58;97756;0.84;1.43;0.37;0.34
1981;1;2;2;2;0.6;-0.5;-0.8;-4.4;-7.1;3.9;-0.4;0.13;2.1;1.8;0.61;184;40;90;57;97888;0.5;1.8;0.37;0.34
1981;1;3;3;6;4.3;1.6;3.2;1.8;-0.4;5;1.8;0.19;2;1.8;2.79;81;15;38;15;96481;1.2;10.39;0.38;0.34
1981;1;4;4;4.9;2.7;-0.4;1.1;-0.4;-1.9;4.1;-0.1;0.15;2;1.8;1.34;194;37;85;61;96323;0.9;1.99;0.38;0.34
1981;1;5;5;0.1;-1.8;-4;-2.5;-4.3;-7.4;2.2;-2.4;0.19;2;1.8;2.75;138;28;90;53;96919;0.45;2.45;0.38;0.34
1981;1;6;6;-2;-4.2;-6;-6.3;-7;-8;1;-0.7;0.24;2;1.8;4.06;178;37;82;59;97634;0.07;0.98;0.38;0.34
1981;1;7;7;-5.1;-7.1;-9.1;-7.7;-10;-11.8;1;-2.3;0.27;2;1.8;5.1;152;34;75;55;98574;0.07;0.9;0.38;0.34
1981;1;8;8;-7.6;-10.2;-13.6;-12.1;-13.6;-16.8;-0.6;-3;0.28;2;1.8;5.52;214;44;95;75;100093;0.08;0.01;0.38;0.34
1981;1;9;9;-9;-13.4;-18.1;-15.5;-17.5;-20.3;-0.4;-0.3;0.28;2;1.8;5.52;218;46;106;73;99828;0.03;0;0.38;0.34
1981;1;10;10;-4.2;-8.1;-13.6;-12.6;-15.1;-18.2;-0.6;1.3;0.28;2;1.7;5.46;187;36;61;34;98532;0.1;0.04;0.38;0.34
1981;1;11;11;-2.2;-3.9;-5.8;-4.4;-8.7;-13.5;-0.1;-1.2;0.28;2;1.7;5.6;111;23;42;21;98940;0.05;0.38;0.38;0.34
1981;1;12;12;-1.8;-3.7;-5.1;-5.4;-6.7;-8.4;-1.2;2.6;0.29;2;1.7;5.78;123;25;84;44;98407;0.12;0.09;0.38;0.34
1981;1;13;13;0;-3;-4.7;-2.8;-5.2;-7.6;0.1;1.1;0.28;2;1.7;5.8;145;27;71;42;97576;0.06;0.28;0.37;0.34
1981;1;14;14;-3.6;-5.2;-7.6;-5.7;-8.3;-10.8;0.9;-0.3;0.29;2;1.7;5.96;163;35;76;50;97621;0.09;0.04;0.37;0.34
1981;1;15;15;-3;-5.3;-9.5;-4.6;-7.5;-10.6;-0.5;3.7;0.41;2;1.7;9.1;79;15;62;23;95566;0.22;5.71;0.37;0.34
1981;1;16;16;-1.5;-7.1;-12.6;-5.4;-9.4;-13.3;2.1;1;0.5;2;1.7;11.48;148;32;99;60;96863;0.04;0.05;0.37;0.34
1981;1;17;17;-2.5;-6.2;-13.5;-5.4;-8.6;-14.8;-1.3;3.5;0.51;2;1.7;12.05;90;20;63;33;97250;0.26;2.01;0.37;0.34
1981;1;18;18;-1.5;-3.3;-4.8;-3.1;-4.8;-5.7;-0.8;1.5;0.6;2;1.7;14.71;52;11;37;16;97728;0.13;2.91;0.37;0.34
1981;1;19;19;-0.2;-2.3;-6.7;-1.3;-3.5;-7.2;-0.2;2.7;0.63;2;1.7;16.77;81;16;40;14;97716;0.23;2.78;0.37;0.34
1981;1;20;20;-0.2;-2.1;-5.1;-1.7;-3.1;-6;0.7;0.9;0.65;2;1.7;22.51;87;17;54;30;97243;-0.02;5.7;0.37;0.34
1981;1;21;21;-2.4;-3.2;-4.7;-4.6;-5.2;-6;-0.2;-4.3;0.65;2;1.7;24.31;89;19;56;35;98798;0.23;0.18;0.37;0.34
1981;1;22;22;-3;-4.3;-5.4;-5.9;-6.5;-7.2;-0.6;-4.7;0.64;2;1.7;24.21;91;20;50;35;99626;0.34;0.15;0.37;0.34
1981;1;23;23;-4.6;-7.4;-10.7;-7.2;-9.1;-11.8;0.2;-2.1;0.64;2;1.7;24.13;113;26;82;47;99840;0.02;0;0.37;0.34
1981;1;24;24;-0.8;-5.8;-11.3;-2.8;-7.3;-12.5;0;-0.7;0.63;2;1.7;24.14;98;20;61;20;99254;0.1;0.09;0.37;0.34
1981;1;25;25;-1.7;-4.3;-9.1;-2.8;-5.6;-10;0.8;2;0.62;2;1.7;24.6;84;17;34;13;98706;0.12;1.79;0.37;0.34
1981;1;26;26;-0.4;-2.7;-5.3;-2;-5.5;-8.3;2.8;-3.1;0.63;2;1.7;26.18;121;28;92;59;98938;0.39;0.76;0.36;0.34
1981;1;27;27;-4;-5.3;-7.1;-6.6;-7.9;-8.9;0.8;-3.9;0.62;2;1.7;26.22;106;22;64;42;100238;0.3;0.28;0.36;0.34
1981;1;28;28;-4.4;-8.6;-16.1;-8.6;-11.2;-17.9;-0.6;-2.5;0.62;2;1.7;26.19;139;31;96;57;100584;0.12;0;0.36;0.34
1981;1;29;29;-2.9;-11.8;-19.6;-7.7;-15.1;-22.5;-0.7;-2.1;0.61;2;1.7;26.12;151;35;91;55;100267;0.08;0;0.36;0.35
1981;1;30;30;-2.2;-6.9;-11.9;-4.3;-9.1;-14.5;-0.1;-0.7;0.61;2;1.7;26.1;138;30;84;40;100077;0.06;0;0.36;0.35
1981;1;31;31;1.3;-2.9;-7;-1.4;-5.4;-9.1;1.1;0;0.6;2;1.7;25.86;106;23;72;27;99985;0.11;0;0.36;0.35
