YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-7;-9.9;-12.6;-10.7;-15.2;-18.2;0.9;-1.3;0.5;3.1;1.2;228.08;134;29;65;39;80234;-0.05;1.71;0.25;0.29
1981;1;2;2;-9.3;-12.3;-14.3;-13.2;-15.2;-16.9;0.9;-1.1;0.51;3.1;1.2;232.01;151;31;68;39;80184;0;5.68;0.24;0.29
1981;1;3;3;-5;-8.4;-11.1;-9;-11.1;-13;0.7;-0.9;0.51;3.1;1.2;237.19;147;30;68;26;79522;-0.02;4.3;0.24;0.29
1981;1;4;4;-5.9;-8.5;-13.5;-8.2;-10.3;-15.3;0.5;-1;0.51;3.1;1.2;242.2;90;18;68;33;78852;-0.06;4.98;0.24;0.29
1981;1;5;5;-11.1;-13.4;-15.6;-15.7;-17.8;-19.7;1.4;-1.2;0.52;3.1;1.2;249.1;107;22;81;40;79147;0.14;9.34;0.24;0.29
1981;1;6;6;-11.9;-15.1;-17.4;-16;-18.3;-20.5;0.6;-0.8;0.52;3.1;1.2;256.08;113;21;57;34;79331;0;5.94;0.24;0.29
1981;1;7;7;-15.6;-17.6;-19.5;-18.6;-21.9;-24.5;0.8;-1.1;0.52;3.1;1.2;261.25;159;34;93;46;79791;0.05;3.38;0.24;0.29
1981;1;8;8;-18.7;-21.1;-24;-24;-26.2;-28.9;0.2;-1.6;0.52;3.1;1.2;264.11;163;36;87;61;80675;0.03;1.26;0.24;0.29
1981;1;9;9;-15.3;-20.3;-25.2;-23.1;-27.2;-31.1;0.1;-1.5;0.52;3.1;1.2;264.47;178;39;70;53;80677;0;0;0.24;0.29
1981;1;10;10;-9.7;-15.2;-19.4;-15.8;-19.2;-22.3;0.1;-1.1;0.51;3.1;1.2;264.49;173;38;61;31;79885;-0.05;0.1;0.24;0.29
1981;1;11;11;-7.2;-12.3;-14.8;-12.3;-15.7;-18.5;0;-0.8;0.51;3.1;1.2;264.69;160;35;68;37;80207;-0.05;0.04;0.24;0.29
1981;1;12;12;-8.1;-12.3;-14.4;-12.7;-14.7;-16.3;0.2;-0.5;0.51;3.1;1.2;264.79;183;39;82;46;79976;-0.06;0.06;0.24;0.29
1981;1;13;13;-10.7;-13.3;-15.8;-14;-16.1;-18.5;0.1;-1.1;0.5;3.1;1.2;265.36;110;23;35;16;79212;-0.04;1.48;0.24;0.29
1981;1;14;14;-11.7;-14.7;-16.6;-15.6;-18.7;-20.7;0.3;-1.2;0.5;3.1;1.2;266.49;196;42;97;58;79300;0.04;0.11;0.24;0.29
1981;1;15;15;-9.5;-12.5;-15.3;-12.9;-16.8;-20.4;0.5;-0.8;0.5;3.1;1.2;267.56;144;31;87;37;78033;-0.04;2.31;0.24;0.29
1981;1;16;16;-13.5;-16.1;-18.1;-18.2;-20;-21.3;0.7;-1;0.51;3.1;1.2;270.05;158;34;77;55;78883;0;2.09;0.24;0.29
1981;1;17;17;-8.1;-14.2;-17.9;-15.5;-18.9;-21.7;0.1;-0.7;0.51;3.1;1.2;271.55;182;40;75;40;79237;0;1.02;0.24;0.29
1981;1;18;18;-7.2;-13;-16;-12.4;-16.4;-19.3;0.3;-1;0.5;3.1;1.2;272.35;179;38;67;38;79556;-0.07;0.96;0.24;0.29
1981;1;19;19;-8.2;-13.5;-17.4;-12.9;-16.6;-20.2;0.3;-0.8;0.5;3.1;1.2;273.75;119;31;62;30;79667;-0.06;5.06;0.24;0.29
1981;1;20;20;-10.4;-14.1;-16.2;-15.1;-17.6;-19.1;0.4;-1.1;0.51;3.1;1.2;279.42;164;37;83;44;79125;0;3.17;0.24;0.29
1981;1;21;21;-11.6;-15.7;-19.2;-17;-19.5;-22;0.6;-1.7;0.51;3.1;1.2;282.2;181;41;81;59;80238;0;1.47;0.24;0.29
1981;1;22;22;-12.8;-17.4;-20.6;-18;-21.1;-23.7;0.2;-1.6;0.51;3.1;1.2;282.74;209;48;94;71;80727;0;0;0.24;0.29
1981;1;23;23;-9.5;-14.7;-17.9;-15.8;-20.5;-23.2;0.1;-1.4;0.51;3.1;1.2;282.8;209;48;83;59;81047;-0.04;0;0.24;0.29
1981;1;24;24;-6.2;-12.6;-16.8;-14.6;-20;-23.6;0.2;-1.4;0.5;3.1;1.2;282.83;211;49;82;55;80739;-0.04;0;0.24;0.29
1981;1;25;25;-8.7;-12.9;-15.4;-15.2;-18.9;-22.1;0.3;-1.3;0.5;3.1;1.2;282.83;199;48;80;54;80520;0;0.09;0.23;0.29
1981;1;26;26;-9.1;-12.6;-15.3;-13.3;-16;-18.1;0.8;-1.4;0.5;3.1;1.2;284.3;175;41;72;43;80690;-0.02;2.51;0.23;0.29
1981;1;27;27;-11.1;-14.8;-17.4;-17.3;-18.9;-21;0.3;-1.5;0.5;3.1;1.2;285.5;226;52;99;69;81328;0;0.02;0.23;0.29
1981;1;28;28;-9.8;-15.5;-19;-15.8;-20.2;-23.5;0;-1.5;0.5;3.1;1.2;285.57;190;41;74;56;81465;0;0.11;0.23;0.29
1981;1;29;29;-6.6;-16.4;-22.5;-16.8;-23.2;-27.5;0;-1.3;0.49;3.1;1.2;285.64;235;56;103;76;81459;0;0;0.23;0.29
1981;1;30;30;-4.2;-13;-17.1;-12.9;-20.4;-25.7;0;-1.3;0.49;3.1;1.2;285.66;230;55;87;58;81532;-0.05;0;0.23;0.29
1981;1;31;31;-5.3;-11.4;-15.2;-11.8;-17.2;-21.7;0.1;-1.4;0.49;3.1;1.2;285.7;232;55;80;53;81777;-0.04;0;0.23;0.29
1981;2;1;32;-1.2;-8.7;-12.8;-7.3;-12.3;-15.4;0.1;-1.2;0.48;3.1;1.2;285.78;236;56;85;54;81906;-0.09;0;0.23;0.29
1981;2;2;33;-1.9;-8.8;-13.1;-8.2;-13.1;-16.4;0.1;-1.2;0.48;3.1;1.2;285.86;244;59;98;66;81838;-0.06;0;0.23;0.29
1981;2;3;34;-0.5;-6.9;-11.7;-9.2;-13.2;-17.3;0.2;-0.7;0.48;3.1;1.2;285.91;247;56;93;50;80551;-0.01;0;0.23;0.29
1981;2;4;35;-4.1;-7.1;-10.5;-7;-10.1;-12.8;0;-0.5;0.48;3.1;1.2;287.32;127;29;44;18;78633;0;3.6;0.23;0.29
1981;2;5;36;-8.3;-11.6;-14.4;-12.6;-15.4;-17.7;0.7;-1;0.49;3.1;1.2;290.04;212;53;81;65;78879;0.12;1.46;0.23;0.29
1981;2;6;37;-7.2;-11.3;-15;-12;-14.8;-17.7;0.5;-1.2;0.5;3.1;1.2;293.02;228;49;82;34;80066;0.04;3.93;0.23;0.29
1981;2;7;38;-1.1;-6.1;-11.1;-4.1;-8;-13.1;0.6;-1.4;0.5;3.1;1.2;295.49;188;44;53;29;80929;-0.16;1.26;0.23;0.29
1981;2;8;39;0.9;-3.9;-6.8;-4;-6.6;-8.7;0.5;-1.1;0.5;3.1;1.2;296.3;231;58;92;59;81060;-0.07;0.06;0.23;0.29
1981;2;9;40;3.3;-3.7;-8.7;-4.1;-8.1;-12.9;0;-0.5;0.49;3.1;1.2;296.36;255;63;94;64;80661;-0.04;0;0.23;0.29
1981;2;10;41;-2.3;-6;-9.4;-4.9;-7.7;-10.7;0.1;-0.4;0.49;3.1;1.2;297.17;133;34;46;24;80161;-0.02;3.03;0.23;0.29
1981;2;11;42;-6.7;-10.1;-13;-11.1;-13.9;-15.4;0.1;-1;0.5;3.1;1.2;299.47;233;55;88;65;80208;0.14;0.16;0.23;0.29
