YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-4.2;-7.2;-10.2;-8.1;-11.8;-15.3;0.6;-0.3;0.39;1.9;2.5;244.56;128;23;47;26;82648;-0.09;6.58;0.21;0.27
1981;1;2;2;-7.3;-9.4;-10.9;-9.5;-10.9;-12.2;0.6;-0.1;0.4;1.9;2.5;255.77;113;23;33;18;82611;-0.01;12.99;0.21;0.27
1981;1;3;3;-3;-5.3;-7.9;-5;-7.4;-9.1;0.4;0.9;0.4;1.9;2.5;265.75;129;28;69;14;81777;0.04;8.93;0.21;0.27
1981;1;4;4;-3.2;-5.3;-9.5;-4.3;-6.5;-11.8;0.4;-0.4;0.4;1.9;2.5;278.95;62;14;63;24;81187;0.01;14.95;0.2;0.27
1981;1;5;5;-9.5;-11.4;-12.8;-11.8;-13.3;-14.7;0.9;-1;0.4;1.8;2.5;293.61;88;18;61;25;81666;0.25;16.07;0.2;0.27
1981;1;6;6;-10.2;-12.2;-14;-13;-14.3;-16;0.3;0.1;0.4;1.8;2.5;308.57;87;18;30;17;81694;0.04;15.78;0.2;0.27
1981;1;7;7;-12.9;-14.9;-16.7;-14.4;-17;-18.9;0.4;-1.2;0.4;1.8;2.5;323.33;171;33;70;26;82335;0.13;10.75;0.2;0.27
1981;1;8;8;-16.9;-18.2;-20.8;-19;-20.7;-23.6;0.1;-0.9;0.4;1.8;2.5;332.03;154;34;79;42;83257;0.04;4.23;0.2;0.27
1981;1;9;9;-12;-17.8;-23.1;-21.5;-24.2;-27.1;-0.2;0.3;0.4;1.8;2.5;333.27;213;46;77;55;83181;0;0;0.2;0.27
1981;1;10;10;-8.1;-13.7;-17.3;-14.4;-16.8;-21.2;-0.3;0.9;0.4;1.8;2.5;333.32;201;43;68;29;82194;-0.05;0.21;0.2;0.27
1981;1;11;11;-5.6;-11.3;-14.9;-10.5;-13.8;-16.3;-0.3;0.7;0.39;1.8;2.5;333.68;193;40;74;41;82492;-0.06;0.11;0.2;0.27
1981;1;12;12;-9;-13.2;-15.1;-13.3;-15.4;-16.6;0;1.4;0.39;1.8;2.5;333.79;222;48;92;63;82165;-0.02;0;0.2;0.27
1981;1;13;13;-9.6;-12.3;-15.5;-11.6;-14.2;-17;-0.1;0;0.39;1.8;2.5;334.53;112;24;51;22;81577;-0.08;2.83;0.2;0.27
1981;1;14;14;-9.3;-12.9;-15.2;-13.7;-16.7;-18.7;0.1;0.2;0.39;1.8;2.5;337.07;228;48;98;51;81697;0.09;0.52;0.2;0.27
1981;1;15;15;-7.7;-10.6;-13.4;-10.3;-14.2;-18.5;0.4;0.3;0.39;1.8;2.5;340.98;126;26;89;24;80277;-0.02;8.56;0.2;0.27
1981;1;16;16;-11.2;-13.5;-17.3;-13.1;-15.6;-19.3;0.4;-0.2;0.4;1.8;2.5;349.4;110;25;66;35;81261;0;6.03;0.2;0.26
1981;1;17;17;-6.9;-11.5;-15.7;-12.5;-15.3;-18;-0.1;1.2;0.4;1.8;2.5;354.2;192;41;77;34;81420;0.03;3.95;0.2;0.26
1981;1;18;18;-5.1;-9.1;-11.7;-8.6;-11.5;-13.9;0.1;0;0.4;1.8;2.5;357.34;185;38;59;31;81894;-0.07;5.18;0.2;0.26
1981;1;19;19;-6.7;-9.8;-13.4;-10.3;-12;-15.1;0.1;0.9;0.4;1.8;2.5;362.97;112;25;54;22;81934;0;12.23;0.2;0.26
1981;1;20;20;-8.1;-9.9;-11.6;-11;-12.2;-13.3;0.3;-0.8;0.4;1.8;2.5;378.42;164;34;69;27;81524;-0.01;12.57;0.2;0.26
1981;1;21;21;-10.3;-12.1;-14.1;-12.5;-13.6;-15.6;0.2;-1.1;0.4;1.8;2.5;389.57;171;37;57;36;82816;-0.02;5.7;0.2;0.26
1981;1;22;22;-9.5;-13.7;-17.1;-14.7;-16.9;-19.2;-0.1;-0.1;0.4;1.8;2.5;391.46;251;57;100;76;83234;0.02;0;0.2;0.26
1981;1;23;23;-5.8;-12.3;-16.4;-14.2;-17.8;-20.4;-0.3;0.6;0.4;1.8;2.5;391.47;247;57;90;63;83459;-0.04;0;0.19;0.26
