YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-0.5;-5;-10.9;-3.2;-7.4;-12.4;2.1;0;0.37;1.5;0.5;178.86;101;17;57;26;90360;-0.07;9.88;0.34;0.4
1981;1;2;2;-1.8;-3;-4.4;-4.3;-5.2;-6.5;1.7;0.3;0.37;1.5;0.5;193.45;66;14;48;20;90359;0.25;15.73;0.34;0.4
1981;1;3;3;3.1;0.9;-2.2;0.1;-2.5;-4;1.6;1;0.37;1.5;0.5;205.38;91;20;66;17;89233;0.23;9.56;0.34;0.4
1981;1;4;4;2.3;-0.8;-3.1;-0.1;-1.9;-5.8;1.5;-0.3;0.37;1.5;0.5;217.07;51;10;58;30;88789;0.33;18.5;0.34;0.4
1981;1;5;5;-3.9;-5.8;-6.9;-7;-8;-9.2;2.3;-0.9;0.37;1.5;0.5;234.83;86;17;70;33;89518;0.63;18.52;0.34;0.4
1981;1;6;6;-5.5;-6.7;-7.8;-7.3;-8.4;-9.5;0.8;0;0.37;1.4;0.5;253.2;66;13;31;21;89503;0.11;19.99;0.34;0.4
1981;1;7;7;-7.4;-9.5;-11.6;-8.6;-11.4;-14;1.1;-0.9;0.37;1.4;0.5;271.74;160;29;70;28;90406;0.28;13.6;0.34;0.4
1981;1;8;8;-11.3;-12.6;-18;-13;-14.9;-20.2;0.4;-0.3;0.37;1.4;0.5;282.5;122;26;89;43;91468;0.11;5.43;0.33;0.4
1981;1;9;9;-7.2;-16;-21.5;-16.5;-20.4;-24;0.1;1.2;0.37;1.4;0.5;284.07;211;45;90;62;91163;0.04;0;0.33;0.4
1981;1;10;10;-3;-10.9;-17.7;-10.2;-14.6;-19.8;0.1;1.1;0.37;1.4;0.5;284.09;197;41;71;27;89905;0;0.13;0.33;0.4
1981;1;11;11;-3.8;-7.6;-10.6;-6.9;-9.3;-12.9;-0.1;0.2;0.37;1.4;0.5;284.32;177;37;76;41;90290;-0.08;0.07;0.33;0.4
1981;1;12;12;-1.4;-9.6;-15.3;-8.6;-12.7;-16.9;0.1;1.2;0.37;1.4;0.5;284.43;205;44;99;62;89806;0.01;0;0.33;0.4
1981;1;13;13;-4.5;-9;-14.1;-7.3;-10.8;-16.1;0.5;0.4;0.37;1.4;0.5;285.49;99;21;62;20;89339;-0.01;4.42;0.33;0.4
1981;1;14;14;-4.6;-8.5;-11.1;-8.9;-11.8;-14.6;0.4;0.8;0.37;1.3;0.5;289.41;214;44;96;43;89462;0.12;0.7;0.33;0.4
1981;1;15;15;-2.9;-5.8;-9;-5.6;-8.8;-11.5;1.3;0.6;0.37;1.3;0.5;294.42;112;21;94;26;87780;0.02;11.25;0.33;0.39
1981;1;16;16;-5.5;-7.8;-12;-7.8;-9.8;-13.6;1.2;0.1;0.37;1.3;0.5;306.14;95;22;72;38;89029;0.08;8.74;0.33;0.39
1981;1;17;17;-2.9;-6.5;-10.5;-7.3;-9.8;-12.7;0.2;1.5;0.37;1.3;0.5;312.7;187;39;77;38;88960;0.11;6.35;0.33;0.39
1981;1;18;18;-0.4;-5;-9.5;-4.3;-6.8;-10.6;0.7;0.5;0.37;1.3;0.5;320.39;146;30;47;26;89601;-0.04;12.32;0.33;0.39
1981;1;19;19;-2;-4.6;-8.2;-4.6;-6.5;-9.2;0.5;1;0.37;1.3;0.5;331.06;86;18;52;24;89578;0.03;16.46;0.33;0.39
1981;1;20;20;-3.1;-4.8;-6.3;-5.4;-6.6;-8.1;1.2;-0.7;0.37;1.3;0.5;351.16;162;34;78;34;89309;0.16;17.1;0.33;0.39
1981;1;21;21;-4.8;-6.4;-8.6;-7.1;-7.8;-9.6;0.7;-0.5;0.37;1.3;0.5;367.36;109;24;45;26;90810;0.13;8.67;0.33;0.39
1981;1;22;22;-4.8;-9.3;-14.8;-10.3;-12.5;-16.5;-0.2;0.6;0.37;1.3;0.5;370.2;234;53;104;77;91196;0.12;0;0.33;0.39
1981;1;23;23;-2.5;-11.4;-17.1;-11.1;-15.4;-19;-0.1;0.9;0.37;1.3;0.5;370.2;247;56;98;71;91320;0.08;0;0.32;0.39
1981;1;24;24;-1.5;-10.6;-17;-10.8;-15.4;-19;0.2;1;0.37;1.3;0.5;370.18;249;57;98;65;90859;0.14;0;0.32;0.39
1981;1;25;25;-4.1;-9.5;-16.1;-10.5;-14.7;-19.3;0.5;1.3;0.37;1.3;0.5;370.23;202;45;77;40;90710;0.07;1.52;0.32;0.39
1981;1;26;26;-3.4;-5.8;-7.5;-5.1;-7.3;-9.7;1.1;-0.4;0.37;1.3;0.5;380;92;21;66;14;91149;-0.06;15.96;0.32;0.39
1981;1;27;27;-3.9;-6.6;-10.5;-7.2;-9.2;-12.1;0;0.1;0.37;1.3;0.5;387.87;256;55;104;59;91862;0.15;0.2;0.32;0.39
1981;1;28;28;-4.5;-10.1;-15.5;-9.8;-13.2;-17.2;-0.1;0.7;0.37;1.3;0.5;387.89;171;36;79;56;91967;0.05;0.04;0.32;0.39
1981;1;29;29;-1.4;-11.2;-18.2;-12.2;-16.3;-20.1;0;1;0.37;1.3;0.5;387.92;274;64;119;85;91697;0.09;0;0.32;0.39
1981;1;30;30;-0.3;-10.8;-18.4;-11.3;-16.1;-20.5;0.2;1.1;0.37;1.3;0.5;387.89;273;64;108;72;91692;0.04;0;0.32;0.39
1981;1;31;31;1.7;-8.6;-16.8;-9.8;-14.1;-18.7;0.1;1.3;0.37;1.3;0.5;387.92;267;63;93;58;91932;0.03;0;0.32;0.39
1981;2;1;32;4;-6.1;-13.1;-5.3;-10.4;-14.8;0.2;1.2;0.37;1.3;0.5;387.95;270;64;98;60;91958;0.01;0;0.32;0.39
