YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.3;-2.1;-8.1;-1;-5.6;-9.9;1.9;-1.1;0.35;1.4;2.8;35.29;154;28;72;42;94005;0.34;0.96;0.38;0.4
1981;1;2;2;0.9;-2.6;-6.5;-3.3;-6.3;-8.3;2.1;-0.9;0.35;1.4;2.8;35.27;180;37;84;60;94097;0.39;1.22;0.38;0.4
1981;1;3;3;3.1;-1.1;-4.9;-0.6;-3;-6.7;1.6;0.4;0.36;1.4;2.8;36.17;174;34;78;33;92939;0.11;2.67;0.38;0.4
1981;1;4;4;3.9;-0.3;-3.9;-1.4;-2.9;-5.6;1.3;-0.8;0.36;1.4;2.8;36.6;172;34;84;52;92556;0.17;0.81;0.38;0.4
1981;1;5;5;-1;-3.4;-7.3;-6;-8.2;-10.1;2.6;-2.8;0.36;1.4;2.8;36.9;128;28;97;57;92928;0.67;2.19;0.38;0.4
1981;1;6;6;-2.2;-5.8;-9.5;-6.1;-9.2;-13;0.8;-0.6;0.37;1.3;2.8;38.97;170;31;71;42;93544;0.17;2.68;0.38;0.4
1981;1;7;7;-6.6;-8.9;-10.6;-10.7;-12.7;-14.4;0.9;-2.5;0.37;1.3;2.8;41.14;196;42;106;59;94296;0.33;1.26;0.38;0.4
1981;1;8;8;-8.1;-11;-14.2;-14.2;-15;-17;0.4;-3;0.37;1.3;2.8;41.37;203;45;107;79;95563;0.19;0.08;0.38;0.4
1981;1;9;9;-6.4;-15.1;-22.7;-14;-19.3;-25.4;0.9;-1.4;0.37;1.3;2.8;41.23;216;47;117;80;95473;0.05;0;0.38;0.39
1981;1;10;10;-5.5;-13.4;-22.9;-11.8;-18.5;-25.6;0.7;-0.7;0.37;1.3;2.8;41.1;212;46;102;54;94286;0.15;0;0.38;0.39
1981;1;11;11;-3.1;-10.6;-18.1;-8;-13.8;-20.2;0.4;-1;0.37;1.3;2.8;40.95;205;45;103;48;94670;0.13;0.02;0.38;0.39
1981;1;12;12;-3.8;-9.8;-14.6;-8.2;-12.7;-16.6;0.9;-0.4;0.37;1.3;2.8;40.81;216;47;104;58;94227;0.15;0;0.38;0.39
1981;1;13;13;-2;-7.8;-15.9;-5.3;-10.6;-18.1;0.7;-1.6;0.37;1.3;2.8;41.35;108;20;43;22;93360;0.19;2.19;0.37;0.39
1981;1;14;14;-2.8;-5.6;-11.8;-7.1;-10.4;-15.3;0.9;-2;0.37;1.3;2.8;42.65;221;47;111;63;93455;0.36;0.1;0.37;0.39
1981;1;15;15;-0.6;-7.5;-12.4;-4.7;-10.7;-15.6;1.4;-0.3;0.37;1.2;2.8;42.75;128;26;87;28;91737;0.14;0.57;0.37;0.39
1981;1;16;16;-1.3;-7.9;-12.6;-8.5;-11.5;-15;1.8;-1.6;0.37;1.2;2.8;42.97;205;46;104;61;92888;0.2;0.1;0.37;0.39
1981;1;17;17;-1.3;-7.2;-13.6;-6.7;-10.8;-15.8;1.1;-0.4;0.37;1.2;2.8;43.12;219;47;93;43;93282;0.2;0.53;0.37;0.39
1981;1;18;18;1.5;-4.6;-10.7;-2.1;-7;-12.5;0.6;-0.9;0.37;1.2;2.8;43.36;186;38;92;38;93605;0.09;0.91;0.37;0.39
1981;1;19;19;-0.2;-5.1;-11.1;-2.8;-7.1;-12.5;0.8;-0.2;0.37;1.2;2.8;43.84;200;39;76;41;93730;0.11;2.88;0.37;0.39
1981;1;20;20;-0.2;-5.8;-10;-5.8;-8.9;-11.7;0.7;-1.5;0.37;1.2;2.8;46.79;230;50;109;59;93182;0.12;1.29;0.37;0.39
1981;1;21;21;-0.6;-3.4;-8.1;-5.8;-7.3;-10;0.5;-4.2;0.37;1.2;2.8;47.07;192;41;72;54;94456;0.42;0.5;0.37;0.39
1981;1;22;22;-2.2;-4.7;-9.3;-7.4;-8.4;-11.3;0.2;-3.2;0.37;1.2;2.8;46.94;226;49;91;64;95199;0.36;0.03;0.37;0.39
1981;1;23;23;-0.1;-8;-13.1;-4.7;-10.7;-15;0.7;-1.6;0.37;1.2;2.8;46.66;237;54;105;67;95520;0.08;0;0.37;0.39
1981;1;24;24;0.9;-6.2;-14.1;-4.6;-10.1;-16.4;0.5;-1.1;0.37;1.2;2.8;46.31;207;47;83;45;95032;0.17;0.04;0.36;0.39
1981;1;25;25;0.2;-5.4;-10.7;-4.7;-8.5;-12.9;1;-0.6;0.37;1.2;2.8;45.96;190;42;63;38;94692;0.2;0.03;0.36;0.39
1981;1;26;26;0.3;-3.8;-7.1;-5.3;-7.8;-11.8;1.5;-2.3;0.37;1.2;2.8;46.38;225;52;101;61;94880;0.47;1.25;0.36;0.39
1981;1;27;27;-3.4;-6.8;-10;-11;-11.6;-13;0.8;-2.8;0.36;1.2;2.8;46.25;259;59;114;82;95857;0.33;0;0.36;0.39
1981;1;28;28;-3.1;-9.8;-14.5;-10.4;-13.8;-17.1;0.5;-2.3;0.36;1.2;2.8;45.94;263;61;113;77;96151;0.24;0;0.36;0.39
1981;1;29;29;1.2;-8.5;-15.6;-7.4;-13;-18.4;0.8;-2.1;0.36;1.2;2.8;45.57;266;63;118;73;95924;0.29;0;0.36;0.39
1981;1;30;30;3.6;-5.6;-12.8;-3.2;-10.2;-15.3;0.6;-1.1;0.36;1.2;2.8;44.89;263;62;114;67;95855;0.17;0;0.36;0.39
1981;1;31;31;3.8;-2.9;-9.3;-2.2;-7;-12;1.4;-1.7;0.36;1.2;2.8;43.74;209;53;96;58;95858;0.33;0;0.36;0.39
1981;2;1;32;5.7;-0.2;-3.7;0;-3.3;-5.9;1.4;-1.6;0.35;1.2;2.8;41.26;273;65;110;75;95862;0.06;0;0.36;0.39
1981;2;2;33;7.3;0.1;-3.5;-0.8;-3.6;-5.9;1.4;-1.4;0.33;1.2;2.8;37.82;283;68;110;74;95802;0.05;0;0.36;0.39
1981;2;3;34;6.3;0;-5.1;-0.2;-3.5;-7.9;1.2;-0.7;0.31;1.2;2.8;34.4;284;67;111;55;94230;0.13;0;0.37;0.39
1981;2;4;35;3.8;0.6;-1.8;0.5;-1.6;-3.7;0.9;0;0.3;1.2;2.8;31.85;181;33;48;22;92322;0.05;1.53;0.37;0.39
1981;2;5;36;1.8;-1.4;-6.1;-2.4;-5.4;-9.4;1.4;-2.1;0.3;1.2;2.8;31.28;288;67;110;63;92796;0.51;0.21;0.37;0.39
1981;2;6;37;2;-2.7;-7.9;-4.9;-7.8;-10.7;0.8;-1.4;0.3;1.1;2.8;30.74;288;69;104;52;94217;0.38;0.27;0.37;0.39
1981;2;7;38;4.8;1;-3.1;0.9;-1.5;-5.9;0.8;-0.1;0.3;1.1;2.8;29.89;204;44;76;17;94745;0;1.12;0.37;0.39
1981;2;8;39;7.9;3.2;-0.5;3.4;1;-1.3;1.5;-0.7;0.29;1.1;2.8;25.96;244;49;60;29;94801;-0.09;0.11;0.37;0.39
1981;2;9;40;6.8;2.1;-3;1.9;-0.4;-3.8;0.7;-0.2;0.28;1.1;2.8;20.88;325;79;111;67;94495;0.01;0;0.38;0.39
1981;2;10;41;6.5;0.5;-5.4;1.4;-2.2;-6.6;0.9;-0.7;0.26;1.1;2.8;17.26;248;55;70;38;94036;0.2;1.13;0.38;0.39
1981;2;11;42;2.8;0;-3.2;-4.8;-6.2;-8;0.9;-0.7;0.25;1.1;2.8;15.57;279;64;84;49;94497;0.5;0.42;0.38;0.39
1981;2;12;43;-0.4;-3.7;-8.4;-5.3;-9;-12.9;0.6;-1.2;0.25;1.1;2.8;15.58;304;81;111;70;94084;0.36;0.4;0.38;0.39
1981;2;13;44;-0.9;-5.6;-9.8;-9.3;-11.3;-13.4;1.1;-1.9;0.25;1.1;2.8;15.33;298;74;90;64;94299;0.35;0.23;0.38;0.39
1981;2;14;45;-1.6;-5.3;-8.5;-9.1;-10.5;-11.6;0.2;-2.5;0.26;1.1;2.8;15.68;315;75;105;62;94463;0.34;0.82;0.38;0.39
1981;2;15;46;0.2;-4.3;-7.4;-7.9;-10.2;-12.1;0.7;-1;0.26;1.1;2.8;15.54;310;80;107;63;94464;0.3;0;0.38;0.39
1981;2;16;47;1.4;-4.1;-9.4;-4.9;-8.7;-13;0.1;-1.2;0.25;1.1;2.8;14.95;326;82;100;62;94709;0.27;0.3;0.38;0.39
1981;2;17;48;-0.3;-4.1;-7.8;-6.8;-8.1;-10.1;-0.5;-1.9;0.26;1.1;2.8;14.89;250;64;82;49;94641;0.31;0.38;0.38;0.39
1981;2;18;49;-1.1;-5;-9.4;-7.5;-9.4;-12.7;-0.3;-1.5;0.26;1.1;2.8;14.98;311;69;71;42;94014;0.29;0.91;0.38;0.39
1981;2;19;50;-2.1;-4.5;-7.5;-6.9;-8.5;-10.8;-0.6;-0.1;0.27;1.2;2.8;15.42;260;57;63;36;93860;0.23;1.05;0.37;0.39
1981;2;20;51;-2;-4.1;-5.5;-7.1;-7.9;-9.1;0;1;0.29;1.2;2.8;16.03;166;42;64;35;94060;0.24;0.51;0.37;0.39
1981;2;21;52;-1.6;-3.6;-5.4;-4.4;-6.5;-8.8;0;0.8;0.29;1.2;2.8;16.18;171;38;41;20;94419;0.18;1.55;0.37;0.39
1981;2;22;53;0;-2;-3.3;-2;-3.4;-4.3;-0.4;-0.2;0.34;1.2;2.8;19.99;142;34;35;14;94105;0.17;5.18;0.37;0.39
1981;2;23;54;1.6;-0.4;-3;0.4;-1.2;-3.6;-0.9;-0.4;0.37;1.2;2.8;24.31;108;28;19;7;94025;0.06;5.84;0.37;0.39
1981;2;24;55;0.4;-0.9;-2.5;-0.8;-2;-3.1;-0.9;-0.6;0.38;1.2;2.8;27.58;104;25;25;16;94408;0.16;3.8;0.37;0.39
1981;2;25;56;2.5;-1.8;-5.8;-2.3;-4.6;-10.4;-0.7;-1.2;0.38;1.2;2.8;29.09;152;45;91;40;95018;0.21;0.48;0.37;0.39
1981;2;26;57;0.7;-4.5;-9.6;-7.4;-10.3;-12.8;-0.7;-1.4;0.37;1.2;2.8;27.77;367;99;128;76;95076;0.53;0;0.37;0.39
1981;2;27;58;-1.1;-5.3;-10.1;-7.5;-10.2;-14.1;-1;-0.4;0.36;1.2;2.8;26.92;321;78;102;53;94871;0.46;0.4;0.37;0.39
1981;2;28;59;-2;-3.9;-7.1;-5.4;-6.9;-8.7;-0.7;1.8;0.36;1.2;2.8;27.27;179;43;34;21;94769;0.32;1.5;0.37;0.39
1981;3;1;60;0;-2.5;-4.3;-3.3;-4.7;-5.9;0.2;1.7;0.37;1.3;2.8;28.71;185;46;32;23;94453;0.3;2.05;0.37;0.39
1981;3;2;61;4.1;-0.5;-6;-0.1;-2.9;-8.3;0.2;0.4;0.36;1.3;2.8;27.63;362;94;111;49;93970;0.12;0.05;0.37;0.39
1981;3;3;62;4.8;0.4;-2.2;0.2;-1.1;-2.4;-0.1;-0.2;0.34;1.3;2.8;24.45;319;61;83;29;93070;0.07;0.95;0.37;0.39
1981;3;4;63;4.5;-0.2;-3.3;-1.5;-2.9;-5.5;0.2;-1.9;0.33;1.3;2.8;22.49;224;58;87;41;93060;0.23;0.55;0.38;0.39
1981;3;5;64;4.1;-0.2;-4.8;-2.2;-4.6;-6.4;0.7;0.3;0.31;1.3;2.8;20.21;308;82;92;59;94025;0.38;0.04;0.38;0.39
1981;3;6;65;6.5;0.1;-7.9;0.1;-4.2;-10.8;0.7;0;0.28;1.3;2.8;17.05;428;111;119;57;94236;0.22;0;0.38;0.39
1981;3;7;66;9.9;4.1;-1.3;1.1;-0.6;-3.8;0.9;0.1;0.25;1.3;2.8;12.97;435;106;109;52;94779;0.36;0.18;0.38;0.39
1981;3;8;67;11.4;3.9;-3.2;3.2;-0.9;-5.6;1;-0.2;0.21;1.3;2.8;9.03;436;116;107;49;94546;0.37;0.52;0.39;0.39
1981;3;9;68;14.3;6.5;-0.5;6.3;2.4;-1.5;1.4;-0.4;0.17;1.3;2.8;5.89;429;119;107;53;94634;0.72;0.01;0.39;0.39
1981;3;10;69;12.5;6.5;0.7;8.4;4.2;-0.8;1.1;-0.8;0.15;1.4;2.8;3.76;202;46;32;6;94429;0.16;0.55;0.39;0.39
1981;3;11;70;15.9;7.8;2.2;8.6;5.2;1.3;1.6;-0.1;0.14;1.4;2.8;2.18;377;76;72;31;93632;0.55;1.05;0.39;0.39
1981;3;12;71;14.7;8.9;3.9;5.6;3.8;2.4;2.3;-1.1;0.13;1.4;2.8;1.17;522;149;119;62;92854;1.34;0.77;0.39;0.39
1981;3;13;72;9.8;5.7;1.6;4.8;2.6;0.1;1.1;-1.3;0.13;1.4;2.8;0.71;304;84;83;38;92841;0.88;2.43;0.39;0.39
1981;3;14;73;11.5;5.2;-1.2;2.3;-0.3;-2.2;1.1;-0.4;0.12;1.4;2.8;0.51;488;143;112;72;93355;1.16;0.22;0.39;0.39
1981;3;15;74;9;4.9;-0.3;3.9;1.3;-1.7;0.1;-0.1;0.12;1.4;2.8;0.41;295;90;76;44;93726;0.66;0.44;0.39;0.39
1981;3;16;75;6.1;3.2;-1.8;5.1;2.1;-2.5;0.3;-0.6;0.13;1.4;2.8;0.51;184;52;66;35;93561;0.49;7.7;0.39;0.39
1981;3;17;76;9.2;3.2;-2.8;2.3;-0.7;-3.8;0.3;0.3;0.13;1.4;2.8;0.44;577;159;125;67;93552;1.4;2.66;0.39;0.39
1981;3;18;77;5.3;2.4;-0.5;3.2;0.2;-4.4;-0.1;-2.2;0.13;1.5;2.8;0.66;193;57;46;27;93112;1.28;3.71;0.39;0.39
1981;3;19;78;6.4;2.7;0.2;-3.8;-5.2;-7.2;1.7;-4.5;0.14;1.5;2.9;1.04;569;163;124;82;93181;1.4;0.03;0.39;0.39
1981;3;20;79;10.9;4.2;-2.6;0.8;-2.6;-5.2;0.9;0;0.13;1.5;2.9;0.77;579;168;127;90;93700;1.29;0;0.39;0.39
1981;3;21;80;13.2;6.6;-1.7;3.3;-1.3;-4.7;0.1;-0.2;0.13;1.5;2.9;0.46;607;175;139;89;93949;1.41;0;0.39;0.39
1981;3;22;81;12;6.1;0.8;1.3;-0.6;-2.8;0.6;0.6;0.13;1.6;2.9;0.27;592;176;126;88;93639;1.43;0;0.39;0.39
1981;3;23;82;14;7;0.3;5.5;2;-2.4;0.5;0.1;0.13;1.6;2.9;0.11;521;150;110;69;93887;1.38;1.71;0.38;0.39
1981;3;24;83;15.2;8.8;2;6.2;3.4;0.2;1.6;-0.7;0.13;1.6;2.9;0.03;534;145;115;53;93701;1.63;4.15;0.39;0.39
1981;3;25;84;13.4;8.8;4.7;9.3;6.2;2.4;1.1;-0.6;0.13;1.6;2.9;0.01;308;67;58;25;94241;0.75;1.44;0.38;0.39
1981;3;26;85;18.2;11.2;3.5;8.7;6.3;2.8;1.6;-0.4;0.13;1.6;2.9;0;564;165;110;63;93886;1.81;0.17;0.38;0.39
1981;3;27;86;12.8;9.1;5.9;4.8;-1.1;-5.1;1.4;-1.3;0.13;1.7;2.9;0;605;184;145;90;94271;2.06;0;0.38;0.39
1981;3;28;87;12.3;7.9;4.4;2.9;0.6;-3;-0.4;1.1;0.13;1.7;2.9;0;605;177;118;76;94227;1.64;0;0.38;0.39
1981;3;29;88;12;7.4;2.2;6;3.7;0.9;-0.5;1.7;0.13;1.7;2.9;0;444;137;71;48;94273;1.21;0.12;0.38;0.39
1981;3;30;89;13.6;9.3;5.9;9;7.1;4.9;-0.1;1.8;0.13;1.7;2.9;0;382;114;64;42;94339;1.02;0.2;0.37;0.39
1981;3;31;90;16.6;11.5;6.3;10.2;8.7;6.3;0;0.6;0.13;1.7;2.9;0;532;155;101;57;94465;1.52;0;0.37;0.39
1981;4;1;91;17.9;11.6;5.8;10.4;8.3;5.5;-0.2;0.2;0.13;1.8;2.9;0;626;182;124;71;94185;1.89;0;0.37;0.39
1981;4;2;92;16.3;11.3;6.2;9;7.3;5.2;-0.8;-0.1;0.13;1.8;2.9;0;566;152;104;49;94206;1.75;0.37;0.37;0.39
1981;4;3;93;10.4;6.7;2.9;2.7;-0.2;-1.6;-1.5;0.6;0.13;1.8;2.9;0;590;184;138;80;94781;1.95;0.01;0.36;0.39
1981;4;4;94;11.8;6.6;1.7;3.5;1.3;-2;0.3;1.3;0.13;1.8;2.9;0;650;196;128;81;94582;1.7;0;0.36;0.39
1981;4;5;95;11.6;7.4;2.5;7.4;5.2;1.5;-0.2;-0.5;0.13;1.8;2.9;0;346;93;64;36;94222;1.4;7.65;0.36;0.39
