YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.2;1.8;-0.8;0.4;-2.1;-4.2;5.9;-0.2;0.19;1.3;1.8;9.25;110;19;62;38;96676;1.13;4.65;0.4;0.4
1981;1;2;2;2.1;0.6;-0.8;0.2;-2.2;-4.8;5.3;0.3;0.25;1.2;1.8;13.81;67;14;47;23;96717;0.52;10.88;0.4;0.4
1981;1;3;3;6.6;4.6;2.2;3.3;1.4;0.2;7.1;1.2;0.28;1.2;1.8;16.27;69;11;25;14;95383;1.38;14.46;0.41;0.4
1981;1;4;4;4.2;2.2;0.1;2.7;0.3;-2;4.7;0;0.22;1.2;1.8;10.88;94;19;54;34;95076;0.83;5.41;0.42;0.4
1981;1;5;5;-0.2;-1.3;-2.2;-2.7;-5.6;-7.3;4.9;-1.6;0.26;1.2;1.8;14.3;152;30;81;46;95861;0.77;4.63;0.42;0.41
1981;1;6;6;-1.9;-3;-4.9;-4.2;-5.2;-6.6;2.2;-0.6;0.33;1.2;1.8;19.86;75;15;46;31;96052;0.25;7.24;0.41;0.41
1981;1;7;7;-4.2;-7.1;-10.9;-6;-9.8;-12.6;2.2;-1.4;0.37;1.2;1.8;24.63;158;30;71;39;97118;0.3;2.42;0.41;0.41
1981;1;8;8;-8.2;-11.4;-15.9;-12.5;-13.9;-17.5;0.8;-0.3;0.38;1.1;1.8;26.57;167;30;82;46;98386;0.15;1.15;0.41;0.41
1981;1;9;9;-8.4;-15;-20.9;-14.2;-18.4;-23.1;-0.8;0.3;0.38;1.1;1.8;26.81;188;39;88;42;97999;0.13;0;0.4;0.41
1981;1;10;10;-1.9;-7.5;-15.1;-7.2;-11.6;-18.4;-1;0;0.38;1.1;1.8;26.74;157;31;67;22;96522;0.19;0.14;0.4;0.41
1981;1;11;11;-0.7;-4.2;-7;-4.2;-6.6;-8.3;-1.4;-0.2;0.38;1.1;1.8;26.77;147;31;69;35;97004;0.17;0.16;0.4;0.41
1981;1;12;12;-1.8;-5.5;-8.5;-5.3;-7.6;-9.5;-0.5;0.5;0.37;1.1;1.8;26.67;143;29;77;38;96402;0.15;0.04;0.4;0.41
1981;1;13;13;-0.5;-3.6;-8;-3.3;-6.2;-10;1.1;0.1;0.37;1.1;1.8;26.79;76;17;51;23;95869;0.17;0.92;0.39;0.41
1981;1;14;14;-2.6;-4.3;-6.6;-5.4;-7.8;-10.6;2;0.8;0.37;1.1;1.8;27.46;126;26;81;33;95997;0.3;0.51;0.39;0.41
1981;1;15;15;1.6;-0.9;-3.4;-0.1;-4.3;-7.7;3.4;0.4;0.38;1;1.8;32;138;23;89;35;93999;0.46;8.68;0.39;0.41
1981;1;16;16;-1.1;-2.7;-5.6;-4.8;-6;-8.7;3.6;0.2;0.38;1;1.8;36.39;118;24;73;45;95464;0.42;3.62;0.39;0.41
1981;1;17;17;3.9;-0.8;-7.2;0.2;-3.7;-10.6;1.2;1.7;0.39;1;1.8;40.05;164;33;70;36;95310;0.13;7.23;0.39;0.41
1981;1;18;18;1.5;0.5;-0.8;0.3;-0.6;-1.7;2.5;0.6;0.38;1;1.8;44.73;88;20;39;24;96015;0.08;8.02;0.39;0.41
1981;1;19;19;2.1;-0.2;-2.5;0.5;-2;-4.8;2.2;1;0.38;1;1.8;48.91;56;14;39;22;95984;0.23;12.77;0.39;0.41
1981;1;20;20;0.7;-0.9;-2.7;-0.8;-3.3;-4.8;3;-0.8;0.38;1;1.8;57.09;151;33;71;44;95759;0.46;4.22;0.39;0.41
1981;1;21;21;-0.6;-2.6;-6.5;-3.6;-4.6;-7.5;2.1;-1.2;0.38;1;1.8;60.95;95;18;48;27;97429;0.24;3.15;0.39;0.41
1981;1;22;22;-1.8;-5.9;-9.2;-6;-7.9;-10.2;0;0;0.38;1;1.8;62.23;153;33;69;41;97979;0.12;0.15;0.39;0.41
1981;1;23;23;-3.1;-8.9;-15.8;-7.1;-11;-17.5;-0.8;0.1;0.38;1;1.8;62.22;211;45;93;51;98105;0.09;0;0.39;0.41
1981;1;24;24;-1.3;-7.7;-12.3;-7.5;-10.9;-13.6;-0.1;0.2;0.38;1;1.8;62.18;205;47;94;50;97541;0.08;0.01;0.38;0.41
1981;1;25;25;0.5;-4.7;-11.7;-1.6;-8.5;-14.5;2.2;0.8;0.38;1;1.8;62.47;71;16;43;14;97221;0.14;2.43;0.38;0.41
1981;1;26;26;0.7;-0.9;-5.7;-0.8;-3.3;-7.9;3.1;-1.3;0.38;1;1.8;67.06;162;35;85;47;97697;0.35;4.21;0.38;0.41
1981;1;27;27;-2.1;-4.7;-6.7;-7.6;-9.1;-11.2;0.6;-0.1;0.38;1;1.8;68.33;231;48;95;62;98659;0.13;0;0.38;0.41
1981;1;28;28;-2.3;-6.3;-10.3;-8.5;-11.4;-13.8;-0.5;0.3;0.38;1;1.8;68.24;140;35;79;43;98807;0.09;0;0.38;0.41
1981;1;29;29;-3;-9;-13.5;-9.4;-13;-15.9;-1.2;0;0.38;1;1.8;68.18;249;57;109;67;98513;0.09;0;0.37;0.41
1981;1;30;30;-0.6;-7.9;-14.6;-9;-12.8;-16.3;-0.1;0.2;0.37;1;1.8;68.1;248;56;101;58;98411;0.08;0;0.37;0.41
1981;1;31;31;2;-4.1;-9.7;-6.9;-11.2;-13.1;0.7;0.2;0.37;1;1.8;67.98;230;54;91;50;98570;0.17;0;0.37;0.41
1981;2;1;32;2.8;-3.1;-7.7;-3.9;-9.2;-13.5;1.1;0.4;0.37;1;1.8;67.75;249;58;100;58;98528;0.16;0;0.37;0.41
1981;2;2;33;4.2;-2.1;-7.7;-2.2;-6.3;-9.8;1.4;0.5;0.37;1;1.8;67.26;253;60;100;62;98407;0.17;0;0.37;0.41
1981;2;3;34;8.2;1.3;-5.8;1.4;-4.4;-8.3;2.2;0.7;0.37;1;1.8;65.91;209;50;86;41;96521;0.37;4.41;0.37;0.41
1981;2;4;35;3.8;2.1;-0.1;1.8;0.8;-1.2;2.7;0.9;0.36;1;1.8;60.6;133;16;54;17;94630;-0.14;13.4;0.38;0.41
1981;2;5;36;0.9;-0.5;-1.5;-1.4;-3;-4.8;3.6;-0.3;0.36;1;1.8;59.97;177;39;71;40;95451;0.53;3.85;0.39;0.4
1981;2;6;37;2.8;0.2;-2.5;0.9;-2.3;-4.8;2.7;0.5;0.37;1;1.8;62.93;145;32;59;26;96713;0.21;5.55;0.39;0.4
1981;2;7;38;5.6;4.6;2.7;4.3;2.9;1.1;4.3;0.7;0.36;1;1.8;57.42;43;8;9;3;97345;-0.7;8.81;0.4;0.4
1981;2;8;39;6.7;5.4;3.1;5.3;3.9;2.1;3.3;0.3;0.33;1;1.8;39.41;66;14;27;9;97365;-0.72;0.82;0.42;0.41
1981;2;9;40;7.6;2.8;-1.2;2.9;1.2;-2;-0.3;0.2;0.29;1;1.8;30.69;278;64;98;53;96703;0.04;0.01;0.42;0.41
1981;2;10;41;6.3;2.2;-1.2;3.4;0;-3.6;2.8;0.7;0.26;1;1.8;27.01;143;27;80;26;96498;0.31;1.69;0.42;0.41
1981;2;11;42;2.2;-0.5;-3.8;-3.3;-5.3;-7.9;2.9;-0.1;0.25;1;1.8;25.3;264;65;90;65;97050;0.66;0.62;0.42;0.41
1981;2;12;43;0;-2.7;-4.5;-7.2;-8.2;-9.2;1.4;-0.7;0.26;1;1.8;25.89;282;70;96;64;96601;0.29;1.11;0.41;0.41
1981;2;13;44;0;-2.7;-4.4;-8.1;-9.1;-9.7;1;-0.7;0.27;1;1.8;26.23;279;64;79;57;96946;0.27;0.32;0.41;0.41
1981;2;14;45;-0.2;-2.4;-4;-7;-8.2;-9.1;0.5;-0.8;0.27;1;1.8;26.54;246;61;74;45;97138;0.28;0.55;0.41;0.41
1981;2;15;46;0.6;-2.2;-4.6;-7.4;-8.5;-9.4;1.1;-0.4;0.27;1;1.8;26.47;291;71;89;60;97008;0.26;0;0.4;0.41
1981;2;16;47;2.4;-1.7;-4.3;-5.9;-7.2;-8.7;-1.7;-0.3;0.26;1;1.8;26.03;354;88;112;72;97122;0.25;0.01;0.4;0.41
1981;2;17;48;1.1;-1.7;-4.5;-4.5;-6.4;-8.2;-2.7;-0.5;0.26;1;1.8;25.69;220;58;93;56;97092;0.33;0.14;0.4;0.41
1981;2;18;49;-0.3;-2.3;-4.2;-5.9;-6.7;-7.6;-1.6;-1;0.27;1;1.8;26.12;182;46;49;36;96510;0.26;2.09;0.4;0.41
1981;2;19;50;-0.5;-2.3;-4.7;-6.5;-7.5;-8.7;-1.4;-0.6;0.29;1;1.8;27.48;215;52;62;42;96253;0.3;0.28;0.39;0.41
1981;2;20;51;0.8;-1.3;-3;-6.1;-6.8;-7.8;0.5;0.1;0.29;1;1.8;27.55;199;53;77;43;96340;0.24;0.64;0.39;0.41
1981;2;21;52;2.1;-0.9;-2.7;-4.9;-6.4;-7.4;-0.7;-0.4;0.29;1;1.8;27.23;268;68;76;49;96615;0.25;0.29;0.39;0.41
1981;2;22;53;1.8;-1.3;-3.3;-5.2;-6.3;-6.8;-0.8;-0.5;0.28;1.1;1.8;26.76;248;68;88;53;96421;0.25;0.14;0.39;0.41
1981;2;23;54;2;-1.2;-3.8;-1.6;-3.9;-6.7;-0.2;-0.4;0.28;1.1;1.8;26.5;198;45;53;28;96276;0.13;1.62;0.39;0.41
1981;2;24;55;1.7;-0.6;-2.1;-1.6;-2.6;-3.1;-0.1;0;0.3;1.1;1.8;27.8;202;44;45;27;96720;0.15;1.52;0.38;0.41
1981;2;25;56;4.1;0.4;-2.3;-1.5;-2.9;-4.6;-2.5;-0.4;0.3;1.1;1.8;27.38;203;49;92;42;97258;0.32;0.32;0.38;0.41
1981;2;26;57;4.4;0.2;-2.2;-4.4;-6.8;-8.7;-3.8;-0.3;0.29;1.1;1.8;26.17;398;107;125;101;97238;0.76;0;0.38;0.41
1981;2;27;58;3.1;-0.9;-3.7;-7.5;-8.8;-9.9;-4.1;-0.2;0.28;1.1;1.8;25.35;408;110;125;101;96898;0.84;0;0.38;0.41
1981;2;28;59;3.8;-1;-4.2;-7.6;-8.8;-10.2;-3.6;0.4;0.27;1.1;1.8;24.67;413;108;121;93;96354;0.68;0;0.38;0.41
1981;3;1;60;3.2;-0.1;-2.5;0;-4;-8.1;-1.2;0.7;0.27;1.1;1.8;24.48;139;35;52;25;96400;0.17;1.07;0.38;0.41
1981;3;2;61;8.5;1.5;-3.5;1.5;-1.4;-4.4;-1.7;0.2;0.26;1.1;1.8;22.88;379;99;100;64;96048;0.3;0.13;0.38;0.41
1981;3;3;62;7.5;2.2;-1.5;1.8;-0.2;-2.5;-1;-0.3;0.23;1.1;1.8;19.89;311;82;83;45;95248;0.37;0.67;0.38;0.41
1981;3;4;63;5.5;1.5;-0.9;2.5;-0.1;-1.9;1.8;-0.7;0.22;1.2;1.8;17.87;280;76;69;36;95668;0.52;2.63;0.38;0.41
1981;3;5;64;6.2;1.5;-1.8;-1;-2.5;-3.4;1.4;0.5;0.21;1.2;1.8;16.59;286;81;66;47;96364;0.53;0.07;0.38;0.41
