YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;5.8;3.7;0.3;0.5;-3.1;-7.5;6.5;-0.7;0.12;2;1.9;0.35;171;36;94;67;97504;0.83;0.51;0.33;0.31
1981;1;2;2;3;1.5;-0.3;-0.8;-4.6;-7.6;5.4;-1;0.12;2;1.9;0.46;184;38;91;65;97646;0.68;1.17;0.33;0.31
1981;1;3;3;7;5.3;3.4;2.7;1.3;-0.4;7.7;0.2;0.12;2;1.9;0.4;156;32;65;36;96201;1.77;5.49;0.33;0.31
1981;1;4;4;5.7;3.6;0.4;0.2;-1.4;-3;4.8;-0.5;0.11;2;1.9;0.14;225;44;92;74;96079;0.8;0.18;0.33;0.31
1981;1;5;5;0.7;-0.8;-2.6;-2.9;-5.7;-8.1;4.2;-3;0.14;2;1.9;1.06;113;27;99;66;96707;0.49;1.58;0.33;0.31
1981;1;6;6;0.1;-2;-3.4;-6.4;-7.5;-9.1;2.2;-1.7;0.15;2;1.9;1.62;146;30;85;61;97299;0.19;0.85;0.33;0.31
1981;1;7;7;-3;-5.6;-7.6;-6.7;-10.8;-12.3;2.1;-3.4;0.18;2;1.9;2.62;193;40;83;65;98296;0.18;0.65;0.33;0.31
1981;1;8;8;-5.7;-7.9;-10.5;-11.7;-13.1;-14.9;0.7;-2.8;0.19;2;1.9;2.93;189;42;101;78;99764;0.05;0.11;0.33;0.31
1981;1;9;9;-4.2;-8.4;-11.3;-15.1;-16.3;-17.6;1.4;0.1;0.19;2;1.9;2.94;241;52;113;85;99410;0.03;0;0.33;0.31
1981;1;10;10;-2.9;-6;-9.2;-12.7;-15.2;-18.1;-0.6;0.8;0.19;2;1.8;2.91;212;39;69;42;98069;0.06;0;0.33;0.31
1981;1;11;11;-1.4;-3.5;-5.6;-3.8;-8.3;-14.3;-0.1;-0.7;0.19;1.9;1.8;3.12;96;21;41;19;98559;0.04;0.72;0.33;0.31
1981;1;12;12;-1.5;-3.2;-5.7;-3.7;-5.8;-8.3;-1.4;1.2;0.2;1.9;1.8;3.56;137;29;88;40;97928;0.05;0.06;0.33;0.31
1981;1;13;13;-0.8;-3.4;-6.5;-4.5;-6.5;-8.3;0.2;-0.7;0.2;1.9;1.8;3.57;170;36;69;47;97190;0.02;0.07;0.33;0.31
