YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.4;0.8;-1.8;0.1;-2.1;-4.3;6;0.1;0.14;1.2;1.9;2.51;173;30;78;43;95884;1.01;4.42;0.4;0.39
1981;1;2;2;1.6;0.3;-1.6;0.4;-1.8;-4.2;5.1;0.9;0.2;1.2;1.9;6.23;116;21;54;20;95869;0.38;10.97;0.4;0.4
1981;1;3;3;4.9;3.8;1.8;3.7;2.1;0.4;6.9;2;0.24;1.1;1.9;9.58;40;8;35;9;94489;0.95;18.67;0.41;0.4
1981;1;4;4;2.8;1.2;-1.6;0.7;-0.5;-4.4;4.8;-0.3;0.19;1.1;1.9;6.12;113;26;69;42;94257;0.76;4.1;0.42;0.4
1981;1;5;5;-0.7;-2;-2.9;-4.2;-5.9;-7.5;4.6;-2.1;0.24;1.1;1.9;9.39;190;37;75;49;95221;0.6;3.51;0.42;0.4
1981;1;6;6;-2.4;-3.7;-5.2;-4.4;-5.6;-6.8;1.5;-0.6;0.31;1.1;1.9;13.42;60;12;78;33;95254;0.15;4.51;0.42;0.4
1981;1;7;7;-5.5;-6.9;-8.1;-6.9;-9.2;-11;1.9;-1.8;0.35;1.1;1.9;16.09;145;25;73;42;96381;0.18;1.7;0.41;0.4
1981;1;8;8;-7.9;-11.3;-16.5;-10.5;-13.7;-18.4;-0.1;0.1;0.36;1;1.9;17.08;144;29;69;48;97529;0.07;0.16;0.41;0.4
1981;1;9;9;-6;-11.8;-18.5;-9;-15.1;-20.3;0.1;1.6;0.36;1;1.9;17.01;170;35;59;26;97002;0.28;0.87;0.41;0.4
1981;1;10;10;-0.9;-3.3;-5.8;-3;-5.1;-8.4;-0.4;1;0.36;1;1.9;19.19;89;18;26;9;95595;0.2;4.22;0.41;0.4
1981;1;11;11;-0.4;-2.1;-3.5;-3.2;-3.7;-4.3;-1.6;-1.5;0.36;1;1.9;21.85;102;18;39;17;96201;0.13;0.37;0.4;0.4
1981;1;12;12;-2.8;-4.1;-6;-4.6;-5.4;-6.7;0.7;1.2;0.35;1;1.9;21.9;83;18;53;20;95491;0.09;0.19;0.4;0.4
