YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.7;1.1;-1.4;0.2;-2.1;-4.2;6;0.4;0.16;1.2;2.9;2.74;132;27;76;43;96098;0.96;4.58;0.46;0.46
1981;1;2;2;1.9;0.5;-1.1;0.5;-1.5;-3.9;5;1.5;0.23;1.2;2.9;8.09;89;18;42;18;96050;0.39;12.9;0.46;0.46
1981;1;3;3;5;4;2.4;3.5;2;0.4;7.1;2.7;0.28;1.1;2.9;11.39;61;11;35;12;94721;1;15.64;0.47;0.46
1981;1;4;4;3.4;1.5;-1.9;1.2;-0.3;-5.1;4.7;-0.3;0.21;1.1;2.9;6.94;116;22;74;35;94417;0.72;5.16;0.48;0.46
1981;1;5;5;-0.5;-1.9;-3;-3.2;-5.1;-6.6;5;-1.8;0.28;1.1;2.9;11.06;168;35;83;47;95441;0.6;4.43;0.48;0.46
1981;1;6;6;-1.1;-3;-4.7;-2.4;-4.6;-6.1;2.1;-0.6;0.35;1.1;2.9;17.56;54;10;55;28;95319;0.24;8.29;0.47;0.47
1981;1;7;7;-4.9;-6.4;-8;-6.2;-8.4;-10;2.3;-1.9;0.37;1.1;2.9;22.26;151;29;87;47;96493;0.13;1.44;0.47;0.47
1981;1;8;8;-7.5;-10.4;-16.9;-10.4;-12.4;-18.2;0.5;0.2;0.37;1.1;2.9;22.99;118;26;68;41;97566;0.09;0.09;0.47;0.47
1981;1;9;9;-5;-11.5;-20.4;-7.6;-15.1;-22.5;0.8;1.4;0.37;1.1;2.9;22.91;188;39;78;32;97019;0.27;0.84;0.47;0.47
1981;1;10;10;-0.3;-2.3;-4.7;-1.8;-3.9;-7;0.1;0.9;0.37;1;2.9;25.1;93;17;45;16;95584;0.16;4.07;0.46;0.47
1981;1;11;11;-0.8;-2.2;-3.3;-2.8;-3.4;-4.1;-1.9;-1.5;0.37;1;2.9;27.87;84;17;36;15;96185;0.13;0.76;0.46;0.47
1981;1;12;12;-1.6;-3.5;-5.9;-3.8;-4.9;-6.5;1.1;1;0.37;1;2.9;28.09;89;20;47;25;95518;0.09;0.24;0.46;0.47
1981;1;13;13;-1.4;-2.9;-4.4;-3.5;-4.2;-5.4;1.7;-0.9;0.37;1;2.9;29;102;23;52;27;95128;0.12;1.34;0.46;0.47
1981;1;14;14;0.4;-3.8;-6.4;-2.6;-6.7;-8.6;3.1;2.3;0.37;1;2.9;29.47;188;36;81;31;95119;0.47;1.92;0.46;0.47
1981;1;15;15;2.1;-0.4;-3.5;0.4;-2.9;-5.1;5.5;0.7;0.37;1;2.9;36.81;182;36;89;42;93308;0.55;11.06;0.46;0.47
1981;1;16;16;-2.2;-3.3;-4.4;-5.1;-5.9;-7;3.8;0.6;0.37;1;2.9;40.22;164;32;86;43;94720;0.36;2.17;0.46;0.47
1981;1;17;17;3.1;1.5;-1.8;0;-0.8;-5.4;3.7;2.2;0.37;1;2.9;42.15;151;32;62;31;94375;0.25;8.7;0.46;0.47
1981;1;18;18;1.1;-0.1;-2.6;-0.5;-1.5;-4.2;2.9;0.1;0.37;1;2.9;45.51;90;19;59;31;95284;0.27;2.77;0.46;0.47
