YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.5;1.4;-1.4;-0.4;-2.5;-4.3;6.4;0.3;0.2;1.2;1.3;6.62;137;25;72;45;95275;0.88;4.09;0.4;0.4
1981;1;2;2;1.9;0.2;-1.4;-0.1;-2.2;-4.2;5.7;1.3;0.27;1.2;1.3;11.66;74;15;52;19;95264;0.41;12.24;0.4;0.4
1981;1;3;3;5.4;3.8;1.9;2.4;0.7;-0.6;8.1;2.5;0.32;1.2;1.3;15.68;83;16;35;17;93968;1.08;11.01;0.41;0.4
1981;1;4;4;3.7;1.4;-1.2;2.1;-0.3;-4.3;4.8;0;0.25;1.2;1.3;10.76;61;14;66;33;93620;0.59;6.36;0.42;0.4
1981;1;5;5;-0.9;-2.2;-3.4;-4.3;-6.1;-7.8;5.2;-1.6;0.3;1.2;1.3;14.56;187;35;83;47;94537;0.73;5.1;0.42;0.4
1981;1;6;6;-1.9;-3.4;-4.9;-3.2;-5.2;-6.4;2.3;-0.4;0.37;1.2;1.3;22.68;40;8;47;27;94486;0.22;11.08;0.41;0.4
1981;1;7;7;-5;-6.7;-8.6;-6.4;-9;-11.5;2.4;-1.7;0.38;1.1;1.3;29.79;166;30;74;39;95581;0.23;3.18;0.41;0.4
1981;1;8;8;-7.8;-10.9;-17.8;-10.7;-13.3;-19.1;0.4;-0.6;0.39;1.1;1.3;32.3;128;26;85;45;96699;0.09;1.03;0.41;0.4
1981;1;9;9;-7.1;-13.4;-20.7;-12.9;-17;-22.6;0;1.2;0.39;1.1;1.3;32.54;193;40;87;41;96219;0.11;0.02;0.41;0.4
1981;1;10;10;-0.3;-4.8;-9.1;-4.4;-7.7;-12.9;-0.5;0.6;0.39;1.1;1.3;32.95;142;30;52;23;94809;0.2;0.9;0.4;0.4
1981;1;11;11;-1;-4.3;-7;-3.4;-5.8;-8.1;-1.5;-0.8;0.38;1.1;1.3;33.3;121;25;62;30;95323;0.09;0.25;0.4;0.4
1981;1;12;12;-2.1;-6.3;-9.4;-5.4;-8.2;-10.3;0.7;0.7;0.38;1.1;1.3;33.34;138;29;70;37;94731;0.09;0.58;0.4;0.4
1981;1;13;13;-1.1;-4.7;-9.2;-3.7;-6.5;-11;1.4;-0.3;0.38;1.1;1.3;34.73;109;20;52;19;94293;0.17;1.77;0.4;0.4
1981;1;14;14;1;-3.5;-6;-4.6;-7.6;-10;3;1.3;0.38;1;1.3;35.45;184;36;89;35;94371;0.53;0.28;0.4;0.4
1981;1;15;15;2.7;0;-3.6;0.3;-3.5;-5.9;5.7;0.7;0.38;1;1.3;37.77;168;30;91;43;92534;0.73;8.68;0.4;0.4
1981;1;16;16;-2.2;-3.7;-5.1;-5.6;-6.6;-9.2;3.8;0.5;0.38;1;1.3;40.14;161;35;87;50;93939;0.39;2.07;0.4;0.4
1981;1;17;17;3.3;0.8;-4.7;-0.4;-2.2;-9.6;3.2;1.9;0.38;1;1.3;42.48;165;37;77;42;93675;0.3;6.54;0.4;0.4
1981;1;18;18;1.2;0.1;-1.8;-0.5;-1.5;-3.4;3.3;0.2;0.37;1;1.3;46.5;96;20;72;29;94477;0.28;4.13;0.4;0.4
1981;1;19;19;2.7;0;-2.7;0.2;-2.1;-4.5;3.8;1;0.37;1;1.3;49.03;79;14;42;24;94396;0.27;8.96;0.4;0.4
1981;1;20;20;0.1;-1.7;-3.5;-2.7;-4.1;-5.7;2.7;-1.2;0.37;1;1.3;53.49;153;35;86;52;94273;0.51;2.82;0.4;0.4
1981;1;21;21;-1.6;-3.4;-6;-5.1;-6.5;-8.3;1.2;-1.2;0.38;1;1.3;56.1;153;32;55;34;95902;0.34;1.71;0.4;0.4
1981;1;22;22;-2.5;-7.4;-10.3;-6.6;-9.4;-11.5;-1.5;0.2;0.38;1;1.3;56.47;202;44;103;56;96259;0.09;0.03;0.4;0.4
1981;1;23;23;-1.2;-7.9;-13.4;-6.3;-10.4;-14.3;-1.6;0.2;0.37;1;1.3;56.42;228;51;100;63;96351;0.13;0;0.39;0.4
1981;1;24;24;-0.4;-7.2;-11.4;-7.9;-10.8;-14.8;0.1;0.3;0.37;1;1.3;56.33;230;52;100;60;95853;0.11;0;0.39;0.4
1981;1;25;25;0.9;-4.6;-12.2;-1.7;-9.1;-16;2.9;1.1;0.37;1;1.3;56.37;136;27;51;20;95639;0.32;1.74;0.39;0.4
1981;1;26;26;0.7;-0.8;-3.5;-1.2;-2.6;-5;2.7;-1.1;0.37;1;1.3;59.65;155;35;81;39;96202;0.27;3.34;0.39;0.4
1981;1;27;27;-1.1;-3.4;-5.2;-4.4;-6.7;-10.1;-0.5;0;0.37;1;1.3;60.76;224;49;103;54;96956;0.18;0.01;0.39;0.4
1981;1;28;28;-1.2;-5.5;-9.1;-7.9;-10.3;-12.9;-1.1;-0.1;0.37;1;1.3;60.63;208;48;88;55;97063;0.18;0;0.39;0.4
1981;1;29;29;-0.3;-6.7;-10.7;-7.4;-11.5;-14.6;-1.6;0.1;0.37;1;1.3;60.46;252;58;111;72;96752;0.16;0;0.39;0.4
1981;1;30;30;0.6;-7;-12.4;-8.9;-12.6;-14.2;0.1;0.5;0.37;1;1.3;60.29;256;60;110;65;96708;0.13;0;0.38;0.4
1981;1;31;31;4.2;-4.7;-10.9;-6.6;-12.8;-16.9;0.3;0.7;0.36;1;1.3;60.13;252;59;101;56;96892;0.2;0;0.38;0.4
1981;2;1;32;3.6;-3.3;-10.1;-4.1;-8.9;-14.3;1.2;0.9;0.36;1;1.3;59.81;256;60;103;61;96881;0.33;0;0.38;0.4
1981;2;2;33;4.7;-2.3;-9.1;-2.1;-6.8;-11.8;1.5;1.2;0.36;1;1.3;58.95;261;62;105;68;96772;0.28;0;0.38;0.4
1981;2;3;34;7.5;1.7;-5;1.2;-5.1;-9.3;3.9;1.8;0.35;1;1.3;57.11;199;44;70;43;94934;0.67;4.63;0.38;0.4
1981;2;4;35;4;1.9;-0.6;1.5;0.4;-2;3.9;0.7;0.35;1;1.3;50.65;213;35;64;26;93090;-0.04;10.95;0.4;0.4
1981;2;5;36;-0.1;-1.4;-2.4;-2.3;-4.1;-5.7;3.7;-0.5;0.35;1;1.3;49.3;152;38;66;39;93978;0.5;2.36;0.4;0.4
1981;2;6;37;2.6;0.4;-2.5;0.6;-2.1;-4.8;3.7;0.7;0.36;1;1.3;51.63;187;35;55;24;95143;0.28;5.26;0.4;0.4
1981;2;7;38;5.2;4.3;2.7;3.9;2.5;0.8;4.5;1.4;0.35;1;1.3;46.06;41;8;10;4;95854;-0.58;3.71;0.41;0.4
1981;2;8;39;6.6;5;1.5;4.5;3.5;1.1;3.3;0.4;0.3;1;1.3;29.9;90;21;36;15;95827;-0.59;0.14;0.42;0.4
1981;2;9;40;8.1;2.5;-0.4;3.7;1.1;-1.3;0;0.6;0.27;1;1.3;22.62;284;64;102;44;95072;0.04;0.03;0.43;0.41
1981;2;10;41;5.1;2;-1;2.5;-0.5;-4.2;3.7;0.8;0.25;1;1.3;19.13;127;31;86;35;94968;0.45;1.52;0.43;0.41
1981;2;11;42;1.1;-1.3;-4.4;-3.6;-5.9;-8.5;2.5;-0.5;0.24;1;1.3;18.05;273;66;93;58;95488;0.56;0.5;0.42;0.41
1981;2;12;43;-1.1;-3.6;-5.3;-6.2;-8.2;-10.1;0.7;-1;0.25;1;1.3;18.47;285;71;105;65;94998;0.26;0.65;0.42;0.41
1981;2;13;44;-0.7;-3.9;-5.5;-8.7;-10.1;-11.1;-1.2;-1;0.25;1;1.3;18.54;325;76;116;72;95311;0.29;0.02;0.41;0.41
1981;2;14;45;-0.2;-3.7;-6.6;-7.2;-8.8;-9.9;-0.8;-0.8;0.25;1;1.3;18.31;295;73;92;64;95495;0.24;0.04;0.41;0.41
1981;2;15;46;0.9;-2.9;-5.7;-7.3;-8.6;-10;0.3;-0.4;0.25;1;1.3;17.97;326;85;110;69;95370;0.25;0;0.41;0.41
1981;2;16;47;2.2;-2.4;-6;-6.8;-7.8;-9.5;-2.3;-0.7;0.24;1;1.3;17.64;376;95;118;81;95406;0.31;0;0.41;0.41
1981;2;17;48;0.8;-2.1;-4.1;-4.6;-6.6;-8.1;-3;-0.9;0.24;1;1.3;17.36;208;50;77;48;95380;0.31;0.02;0.4;0.41
1981;2;18;49;0;-2.8;-5.6;-5.4;-6.9;-8.4;-2.3;-1.3;0.25;1;1.3;17.9;214;55;69;41;94835;0.36;2.78;0.4;0.41
1981;2;19;50;-1.9;-3.8;-7;-6.1;-7;-8.2;-1.5;-1.1;0.29;1;1.3;20.19;207;52;49;33;94601;0.32;0.85;0.4;0.41
1981;2;20;51;-0.7;-5.1;-11.3;-6.8;-8.7;-12.3;0.6;-0.3;0.29;1;1.3;20.34;289;70;67;44;94722;0.31;0.3;0.4;0.41
1981;2;21;52;0.6;-2.8;-5.9;-6.2;-7.9;-9.1;-0.4;-0.1;0.29;1;1.3;19.94;303;73;89;50;94968;0.28;0.48;0.39;0.41
1981;2;22;53;0.9;-3;-6.9;-5.9;-7.4;-10.3;-1.1;-0.3;0.3;1.1;1.3;20.47;264;70;106;52;94756;0.34;1.04;0.39;0.41
1981;2;23;54;0.6;-2.6;-6.1;-3.2;-5.8;-9.4;-0.5;-0.5;0.3;1.1;1.3;20.15;205;50;52;33;94657;0.21;0.02;0.39;0.41
1981;2;24;55;2.5;-1.5;-4.5;-3.9;-5;-6.4;-0.7;-0.2;0.29;1.1;1.3;19.19;327;82;97;57;95050;0.23;0.06;0.39;0.41
1981;2;25;56;2;-1;-3.8;-1.6;-3.1;-5.2;-2;-0.8;0.27;1.1;1.3;18.21;162;40;75;30;95578;0.17;0.22;0.39;0.41
1981;2;26;57;4.4;-1.1;-4.6;-5.1;-7;-10.1;-2.6;-0.5;0.26;1.1;1.3;17.47;412;107;126;89;95511;0.44;0;0.39;0.41
1981;2;27;58;3.9;-1.9;-6.9;-7.9;-9.8;-10.7;-3.3;-0.3;0.26;1.1;1.3;16.55;430;116;131;94;95096;0.59;0;0.39;0.41
