YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.4;0.9;-1.2;-0.3;-2.5;-4.3;6.1;1.2;0.22;2.1;2.1;3.64;128;27;73;44;95421;0.69;4.28;0.4;0.39
1981;1;2;2;1.6;0.2;-1.2;0.3;-1.6;-3.9;5.4;2.7;0.4;2.1;2.1;9.28;74;15;51;19;95350;0.5;12.42;0.39;0.39
1981;1;3;3;4.4;3.3;1.8;2.9;1.4;0.1;7.6;4.4;0.46;2.1;2.1;11.29;45;9;27;9;94108;1.02;13.81;0.4;0.39
1981;1;4;4;3.9;1.2;-2.3;2.7;-0.5;-5.6;4.5;0.2;0.28;2.1;2.1;5.51;104;15;71;34;93694;0.54;5.62;0.42;0.39
1981;1;5;5;-0.8;-2.3;-3.9;-4.5;-5.5;-6.9;5.4;-1.6;0.39;2.1;2;9;156;32;92;54;94731;0.7;3.06;0.41;0.39
1981;1;6;6;-0.2;-2.8;-4.9;-2.4;-4.6;-6.2;3.4;-0.5;0.59;2.1;2;14.86;46;8;51;28;94512;0.33;8.91;0.41;0.39
1981;1;7;7;-5.1;-6.7;-8.5;-6.4;-8.7;-10;2.3;-2.1;0.68;2.1;2;19.42;93;17;78;50;95664;-0.02;0.71;0.41;0.39
1981;1;8;8;-7;-9.6;-14.4;-9;-12.3;-16.1;0.3;0;0.68;2.1;2;19.93;77;17;86;39;96664;0.04;0.23;0.4;0.39
1981;1;9;9;-5.3;-11.9;-19.8;-8.1;-15.3;-22.8;1.4;1.4;0.67;2;2;19.99;106;22;69;31;96145;0.11;0.37;0.4;0.39
1981;1;10;10;-1;-3.1;-5;-2.8;-4.9;-7.5;0.7;1.1;0.67;2;2;21.71;55;11;42;16;94717;0.1;3.36;0.4;0.4
1981;1;11;11;-1.6;-2.8;-3.9;-3.1;-3.8;-4.7;-2.7;-2.1;0.67;2;2;23.7;56;11;32;13;95244;0.13;0.55;0.4;0.4
1981;1;12;12;-2.1;-4.1;-6.8;-3.7;-5.5;-7.4;1.4;1.2;0.66;2;2;23.9;70;15;72;32;94670;0.02;0.31;0.4;0.4
1981;1;13;13;-1.9;-3.3;-5.2;-3.4;-4.6;-6.2;1.4;-1.2;0.66;2;1.9;25.42;61;14;48;24;94296;0.07;1.95;0.39;0.4
1981;1;14;14;-0.2;-4.5;-7.2;-3.1;-7.1;-9.1;3.4;2.9;0.65;2;1.9;26.1;108;22;73;31;94357;0.52;1.35;0.39;0.4
1981;1;15;15;1.8;-0.7;-4;0.4;-3.2;-5.9;5.9;1.3;0.67;2;1.9;32.83;100;20;88;39;92612;0.66;10.89;0.39;0.4
1981;1;16;16;-2.4;-3.7;-4.9;-5.8;-6.6;-7.4;4.1;1.1;0.67;2;1.9;35.59;105;21;86;48;93962;0.34;1.47;0.39;0.4
1981;1;17;17;2.6;1.1;-2.1;0;-0.9;-5.5;4.2;3.1;0.67;2;1.9;37.19;84;18;58;29;93636;0.33;7.17;0.39;0.4
1981;1;18;18;0.9;-0.4;-2.5;-0.7;-1.8;-4.1;3.2;0.8;0.66;2;1.9;41.55;52;11;65;32;94501;0.12;3.07;0.39;0.4
1981;1;19;19;2.7;0.2;-2.9;0.6;-1.5;-4.2;4.3;1.9;0.64;2;1.9;43.76;43;10;62;25;94402;0.14;6.93;0.39;0.4
1981;1;20;20;-0.2;-2.4;-4.3;-2.3;-4.1;-5.6;2;-1.6;0.63;2;1.9;45.8;109;24;84;55;94327;0.01;1.48;0.39;0.4
1981;1;21;21;-2.7;-5.4;-8.3;-5.9;-7.5;-9.6;0.2;-1;0.63;2;1.9;46.98;109;25;77;49;95917;-0.01;0.28;0.39;0.4
1981;1;22;22;-5;-8.8;-11.7;-7.9;-10.4;-12.3;-1.3;-0.5;0.63;2;1.9;47.06;129;28;88;47;96172;0;0;0.39;0.4
1981;1;23;23;-2.9;-9.6;-14.9;-6.6;-11.3;-15.6;-1.8;-1.3;0.62;2;1.9;47.07;142;30;85;52;96262;-0.06;0;0.39;0.4
1981;1;24;24;-3.5;-9.3;-13.7;-7.4;-11.7;-16.4;0.6;0;0.62;2;1.9;47.11;146;32;84;51;95817;0;0;0.39;0.4
1981;1;25;25;0.2;-5.5;-13.9;-1;-8.1;-16.8;2.7;1.8;0.61;2;1.9;47.37;68;17;48;14;95667;0.16;1.53;0.39;0.4
1981;1;26;26;0.7;-1.3;-4.4;-1;-2.7;-5.1;1.9;-1.3;0.61;2;1.9;49.21;125;30;83;50;96248;0.09;1.06;0.39;0.4
1981;1;27;27;-1.7;-4.7;-7.3;-4.6;-6.1;-8.1;-0.8;-0.4;0.6;2;1.9;49.56;140;30;109;41;96890;0.05;0.01;0.38;0.4
1981;1;28;28;-2;-7.1;-10.6;-6.4;-9.3;-12;-1.5;-1;0.59;2;1.9;49.56;156;33;84;48;96979;0.04;0;0.38;0.4
1981;1;29;29;-1.9;-8.1;-13.3;-6.6;-11.1;-15.1;-1.6;-0.9;0.59;2;1.9;49.57;166;38;92;63;96681;0;0;0.38;0.4
1981;1;30;30;-0.7;-8.7;-14.6;-8.4;-12.4;-16.8;0.8;0.4;0.58;2;1.9;49.57;174;40;94;55;96661;0.02;0;0.38;0.4
1981;1;31;31;2.8;-5;-12.7;-8.8;-13.2;-18.6;0.8;0.3;0.57;2;1.9;49.52;174;41;90;49;96837;0.05;0;0.38;0.4
1981;2;1;32;2.5;-4.5;-11.5;-2.3;-8.7;-14.6;1.7;1.1;0.57;2;1.9;49.39;178;42;89;53;96854;0.07;0;0.38;0.4
1981;2;2;33;3.2;-3.7;-9.7;-1.6;-7;-12.5;1.9;1.5;0.56;2;1.9;49.14;184;43;90;60;96747;0.06;0;0.38;0.4
1981;2;3;34;4.6;1.1;-3.7;1.1;-3.5;-7.4;4.5;3.3;0.54;2;1.9;47.73;115;26;60;35;94938;0.8;6.92;0.38;0.4
1981;2;4;35;2.9;1.3;-1.4;1.3;0;-2.8;4.2;1.4;0.54;2;1.9;39.73;103;20;64;23;93092;0.03;10.61;0.4;0.4
1981;2;5;36;-0.6;-2.1;-3;-3.4;-4.3;-5.5;3.5;-0.3;0.55;2;1.9;38.34;148;34;86;48;94039;0.39;1.87;0.4;0.4
1981;2;6;37;2.4;0.6;-2.2;1.1;-0.9;-3.8;3.6;1.9;0.58;2;1.9;40.8;102;16;62;15;95160;0.14;5.43;0.4;0.4
1981;2;7;38;4.6;3.7;2.2;4;2.8;1.2;3.8;2.6;0.56;2;1.9;32.38;31;7;4;-3;95905;-0.73;3.38;0.41;0.4
1981;2;8;39;6.1;4.1;-0.5;4.6;3.2;-0.7;3;1.2;0.38;2;1.9;14.6;100;21;44;11;95831;-0.33;0.3;0.43;0.4
1981;2;9;40;7;1.8;-1.2;4.1;0.7;-1.5;0.3;0.8;0.3;2;1.9;9.54;254;59;91;41;94998;0.17;0.04;0.42;0.4
