YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.3;-2.9;-6.3;-1.8;-5.7;-8.7;1.7;0.3;0.33;1.2;1;67.52;155;32;85;51;94960;0.09;1.4;0.36;0.41
1981;1;2;2;0.9;-4.5;-10.6;-3.6;-7.4;-12.6;1.7;0.5;0.34;1.2;1;68.74;193;40;83;60;95105;0.14;0.56;0.36;0.41
1981;1;3;3;1.8;-1.9;-4.9;-2;-4.3;-6.7;2.4;1.1;0.34;1.2;1;69.32;206;40;85;51;93979;0.24;0.98;0.36;0.41
1981;1;4;4;2.6;-1.6;-5.2;-0.8;-3.2;-6.3;1.4;0.2;0.34;1.2;1;70.21;177;32;74;54;93495;0;2.46;0.35;0.41
1981;1;5;5;0.2;-3.6;-8.7;-7.2;-9;-11.8;2.4;-1.4;0.34;1.2;1;71.75;186;40;100;75;93945;0.62;0.57;0.35;0.4
1981;1;6;6;-1.5;-6.7;-12.2;-6.9;-10.2;-14.4;1.1;0.1;0.34;1.2;1;71.95;171;34;62;48;94490;0.08;0.6;0.35;0.4
1981;1;7;7;-5.4;-9.8;-13.5;-10.9;-14.3;-16.3;1.1;-1.3;0.34;1.2;1;72.37;223;48;114;70;95251;0.25;0.16;0.35;0.4
1981;1;8;8;-6.8;-12.8;-17.6;-14;-17.1;-20.2;0.8;-1.5;0.34;1.2;1;72.28;228;48;107;74;96516;0.12;0;0.35;0.4
1981;1;9;9;-6.7;-15.9;-22.5;-15.5;-20.3;-24.9;1.4;0.1;0.34;1.2;1;72.18;235;52;118;75;96456;0.03;0;0.35;0.4
1981;1;10;10;-5.8;-14.6;-23.2;-13;-19.8;-26;1.2;0.5;0.34;1.1;1;72.15;233;51;103;61;95249;0.08;0;0.35;0.4
1981;1;11;11;-3.4;-10.5;-19.2;-11.4;-15.6;-21.9;0.8;0.1;0.34;1.1;1;72.09;230;49;103;51;95614;0.07;0;0.35;0.4
1981;1;12;12;-2.7;-10.4;-17.3;-8;-13.4;-19.6;1.5;0.7;0.33;1.1;1;72.03;234;52;105;67;95196;0.01;0;0.35;0.4
1981;1;13;13;-2.2;-6.5;-12.2;-4.6;-8.6;-13.8;1;-0.2;0.34;1.1;1;73.33;119;20;59;24;94297;-0.04;4.7;0.34;0.4
1981;1;14;14;-1.3;-5.6;-12.9;-7.1;-10.4;-14.8;0.5;-0.5;0.34;1.1;1;76.71;240;52;120;67;94405;0.22;0.14;0.34;0.4
1981;1;15;15;-2;-7.9;-12.5;-6.5;-10.7;-14.5;2;0.8;0.34;1.1;1;76.94;141;31;95;42;92722;0.06;0.74;0.34;0.4
