YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.9;-0.7;-5.1;-0.2;-3.7;-8.6;4.8;-0.2;0.52;1.8;2.4;96.54;79;12;62;28;94436;0.41;6.52;0.39;0.4
1981;1;2;2;1.2;-0.6;-2.3;-1.2;-3;-4.9;4.4;0.2;0.55;1.8;2.4;105.07;36;8;44;16;94464;0.51;12.9;0.39;0.4
1981;1;3;3;5;3.5;1.3;1.8;-0.1;-1;5.2;1;0.56;1.8;2.4;113.73;59;10;25;9;93221;0.45;14.57;0.39;0.4
1981;1;4;4;3.4;0.9;-1;1.7;-0.4;-2.6;4.1;-0.1;0.54;1.8;2.4;106.43;60;11;51;27;92871;0.13;7.75;0.41;0.4
1981;1;5;5;-1.5;-2.9;-3.8;-3.5;-6.2;-8.1;4.5;-1.3;0.56;1.8;2.4;112.9;81;16;67;34;93591;0.84;7.94;0.41;0.4
1981;1;6;6;-3.4;-4.3;-5.8;-4.8;-5.9;-6.9;1.7;-0.4;0.58;1.8;2.4;120.7;56;11;39;23;93747;0.15;9.78;0.41;0.4
1981;1;7;7;-5.4;-8.1;-10.6;-6.7;-10.4;-13.2;2.1;-1.2;0.6;1.8;2.4;128.91;100;20;59;32;94745;0.26;5.1;0.4;0.4
1981;1;8;8;-9.3;-11.8;-17.5;-12;-14.1;-19.2;0.6;0.1;0.6;1.8;2.4;132.68;111;20;79;45;95956;0.06;2.02;0.4;0.4
1981;1;9;9;-7.5;-14.6;-19.5;-13.8;-18.3;-21.9;-0.5;1.2;0.6;1.8;2.4;133.23;128;26;73;45;95576;0.02;0;0.4;0.4
1981;1;10;10;-1.1;-7.9;-16.3;-6.2;-11.7;-19.4;-0.6;0.8;0.59;1.8;2.4;133.34;125;25;54;19;94180;0;0.07;0.4;0.4
1981;1;11;11;-3.4;-7.3;-11.6;-6.3;-9.5;-13.3;-0.8;0.4;0.59;1.8;2.3;133.4;120;25;61;35;94647;0;0.02;0.4;0.4
1981;1;12;12;-1.9;-9.2;-13.8;-6.5;-11.7;-15.2;-0.2;1.2;0.59;1.7;2.3;133.49;111;24;75;39;94078;0;0;0.39;0.4
1981;1;13;13;-3.8;-8.1;-15.1;-5.5;-10.1;-16.9;0.8;0.7;0.58;1.7;2.3;134.08;57;13;46;14;93568;-0.01;2.4;0.39;0.4
1981;1;14;14;-4;-7;-9.9;-8.1;-9.8;-12.9;1.4;1.1;0.59;1.7;2.3;136.26;105;22;77;29;93703;0.13;0.56;0.39;0.4
1981;1;15;15;0.1;-3.3;-6.7;-1.6;-6.2;-9.9;2.5;0.7;0.59;1.7;2.3;140.91;92;15;77;25;91798;0.17;8.94;0.39;0.4
1981;1;16;16;-2.8;-4.7;-8.8;-5.7;-7.1;-11.2;2.9;0.3;0.6;1.7;2.3;148.03;74;15;72;39;93205;0.19;4.95;0.39;0.4
1981;1;17;17;1.4;-3.5;-9.2;-1.8;-6.1;-11.6;0.6;1.8;0.6;1.7;2.3;152.74;113;24;69;33;93088;0.06;5.67;0.39;0.4
1981;1;18;18;0.3;-1.4;-3.7;-1.1;-2.5;-4.7;1.9;0.7;0.59;1.7;2.3;160.7;73;15;41;19;93765;-0.01;10.56;0.39;0.4
1981;1;19;19;0.5;-1.4;-3.7;-1.2;-3;-4.9;1.5;1.1;0.59;1.7;2.3;169.03;52;12;38;20;93737;0.12;13.06;0.38;0.4
1981;1;20;20;-0.2;-2.2;-4.1;-1.3;-4;-5.5;2.7;-0.5;0.58;1.7;2.3;182.11;109;24;67;36;93486;0.3;8.01;0.38;0.4
1981;1;21;21;-2.5;-3.8;-6;-4.3;-5.2;-6.6;2;-0.9;0.6;1.7;2.3;191.88;58;11;42;18;95092;0.14;8.72;0.38;0.4
1981;1;22;22;-2.6;-5.9;-9.4;-6.5;-8.1;-10.7;-0.2;0.3;0.6;1.7;2.3;195.6;111;25;66;46;95607;0.05;0.1;0.38;0.4
1981;1;23;23;-3.1;-9.9;-14.8;-7.3;-12.4;-16.4;-0.6;0.9;0.6;1.7;2.3;195.61;151;32;79;53;95716;0.03;0;0.38;0.4
1981;1;24;24;-2;-10;-15.2;-7.4;-13.1;-16.9;-0.1;0.8;0.59;1.7;2.3;195.71;141;33;75;46;95171;0.03;0.01;0.38;0.4
1981;1;25;25;-1.5;-8.1;-15.7;-3.2;-11.4;-18.1;1.3;1.3;0.59;1.7;2.3;195.94;57;14;48;9;94911;-0.04;2.56;0.38;0.4
1981;1;26;26;-0.8;-2.3;-6.4;-1.8;-3.8;-7.7;2.7;-0.9;0.59;1.7;2.3;203.24;105;22;67;32;95376;-0.05;7.79;0.38;0.4
1981;1;27;27;-2;-6.8;-12.1;-7.7;-9.8;-14.4;0.3;0.6;0.6;1.7;2.3;206.22;152;31;76;57;96275;0.04;0.02;0.38;0.4
1981;1;28;28;-3.1;-9.7;-14.7;-8;-12.9;-16.8;-0.5;0.8;0.6;1.7;2.3;206.29;99;25;68;46;96408;0;0.04;0.37;0.4
1981;1;29;29;-2.3;-11.3;-17.4;-9.4;-15.4;-19.7;-0.8;0.8;0.59;1.7;2.3;206.29;171;39;88;63;96104;0.03;0;0.37;0.4
1981;1;30;30;-1;-10.7;-18.7;-7.9;-15.1;-21.1;0;0.9;0.59;1.7;2.3;206.29;171;39;74;48;96024;0.03;0;0.37;0.4
1981;1;31;31;2.7;-6.7;-14.3;-5.4;-11.8;-16.9;0.3;1.1;0.58;1.7;2.3;206.29;157;38;62;38;96217;0.02;0;0.37;0.4
1981;2;1;32;4.2;-4.9;-11.3;-3;-9.2;-14.1;0.6;1.1;0.58;1.7;2.3;206.39;174;41;70;43;96197;0.02;0;0.37;0.4
1981;2;2;33;5.6;-4;-11.2;-1.8;-7.5;-12.8;0.7;1.2;0.57;1.7;2.3;206.44;178;42;72;47;96095;0.01;0;0.37;0.4
1981;2;3;34;6;-2.4;-10.2;-1.9;-6;-11.8;0.9;1.5;0.57;1.7;2.3;206.57;160;38;59;30;94286;0.01;2.51;0.37;0.4
1981;2;4;35;2.3;0.3;-1.3;0.3;-0.8;-2.2;1.7;0.9;0.56;1.7;2.3;214.96;84;11;57;11;92432;0;13.49;0.37;0.4
