YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.7;1;-1.5;0.2;-2.1;-4.2;6;0.3;0.16;1.2;2.9;2.81;130;27;76;43;95990;0.95;4.77;0.47;0.47
1981;1;2;2;1.9;0.5;-1.2;0.4;-1.5;-4;5;1.5;0.24;1.1;2.9;8.36;87;18;40;18;95940;0.39;13.02;0.47;0.47
1981;1;3;3;4.9;3.9;2.4;3.5;1.9;0.3;7.1;2.7;0.29;1.1;2.9;11.72;61;11;35;12;94614;0.88;15.78;0.48;0.47
1981;1;4;4;3.3;1.4;-2;1.2;-0.4;-5.1;4.7;-0.3;0.22;1.1;2.9;7.22;117;22;74;34;94310;0.7;5.32;0.49;0.47
1981;1;5;5;-0.6;-1.9;-3.1;-3.2;-5.1;-6.7;5;-1.8;0.28;1.1;2.9;11.5;165;34;83;47;95334;0.62;4.57;0.48;0.47
1981;1;6;6;-1.2;-3.1;-4.7;-2.4;-4.6;-6.1;2.2;-0.7;0.36;1.1;2.9;18.17;54;10;54;28;95209;0.25;8.46;0.48;0.47
1981;1;7;7;-4.9;-6.4;-8.1;-6.2;-8.4;-10.1;2.3;-1.9;0.38;1.1;2.9;23.02;149;29;87;47;96381;0.11;1.51;0.48;0.48
1981;1;8;8;-7.5;-10.5;-16.9;-10.4;-12.5;-18.2;0.5;0.2;0.38;1.1;2.9;23.8;118;26;68;41;97449;0.1;0.09;0.47;0.48
1981;1;9;9;-5;-11.5;-20.5;-7.5;-15;-22.6;0.8;1.4;0.38;1;2.9;23.72;188;39;78;31;96901;0.27;0.84;0.47;0.48
1981;1;10;10;-0.3;-2.3;-4.7;-1.7;-3.8;-6.9;0.1;0.9;0.38;1;2.9;25.91;92;17;45;15;95471;0.16;4.09;0.47;0.48
1981;1;11;11;-0.8;-2.2;-3.3;-2.8;-3.5;-4.1;-1.9;-1.5;0.37;1;2.9;28.69;84;17;35;15;96072;0.14;0.77;0.47;0.48
1981;1;12;12;-1.6;-3.5;-5.9;-3.8;-4.9;-6.4;1.1;1;0.37;1;2.9;28.93;89;20;47;25;95405;0.1;0.25;0.47;0.48
1981;1;13;13;-1.5;-2.9;-4.4;-3.5;-4.3;-5.4;1.7;-1;0.37;1;2.9;29.85;101;22;52;27;95019;0.12;1.37;0.46;0.48
1981;1;14;14;0.4;-3.8;-6.5;-2.6;-6.8;-8.6;3.1;2.3;0.37;1;2.9;30.35;188;36;81;31;95006;0.45;1.99;0.46;0.48
1981;1;15;15;2;-0.4;-3.5;0.4;-2.9;-5.1;5.5;0.7;0.37;0.9;2.9;37.95;181;36;88;42;93201;0.55;11.21;0.46;0.48
1981;1;16;16;-2.3;-3.4;-4.5;-5.1;-5.9;-7;3.8;0.6;0.38;0.9;2.9;41.52;163;31;86;42;94609;0.36;2.23;0.46;0.48
1981;1;17;17;3;1.4;-1.9;0;-0.9;-5.4;3.7;2.2;0.37;0.9;2.9;43.53;150;31;61;31;94265;0.26;8.84;0.46;0.48
1981;1;18;18;1;-0.2;-2.7;-0.5;-1.5;-4.2;2.9;0.1;0.37;0.9;2.9;47.25;89;19;60;31;95174;0.27;2.83;0.46;0.48
1981;1;19;19;2.5;0;-3.4;0.6;-1.7;-4.9;3.7;1.1;0.37;0.9;2.9;49.23;90;17;58;26;95041;0.17;7.68;0.46;0.48
1981;1;20;20;0.1;-1.8;-3.9;-2.3;-3.7;-5.4;2.4;-1.7;0.37;0.9;2.9;51.41;181;37;81;55;95027;0.42;1.34;0.47;0.48
1981;1;21;21;-2;-3.6;-5;-5.5;-6.4;-7.8;0.8;-0.9;0.36;0.9;2.9;52.18;146;30;56;34;96674;0.23;0.39;0.47;0.48
1981;1;22;22;-2.5;-6.4;-10;-6.8;-9.2;-11.7;-1.1;0.8;0.36;0.9;2.9;52.19;220;46;103;59;96963;0.12;0;0.46;0.48
1981;1;23;23;-1.2;-6;-9.9;-6.1;-9;-11.4;-1.2;0.2;0.36;0.9;2.9;52.13;229;47;104;59;97073;0.13;0;0.46;0.48
1981;1;24;24;-2;-7.1;-12.4;-6;-10;-15.1;0.3;0.7;0.36;0.9;2.9;52.03;231;51;99;60;96578;0.12;0;0.46;0.48
1981;1;25;25;1.3;-3.6;-12.6;-0.6;-6.1;-15.5;2.7;0.9;0.36;0.9;2.9;52.33;88;20;52;10;96336;0.14;1.91;0.46;0.48
1981;1;26;26;0.6;-0.7;-2.7;-0.6;-2.3;-3.6;2.3;-1.4;0.36;0.9;2.9;54.88;169;38;69;36;96965;0.3;1.8;0.46;0.48
1981;1;27;27;-1.1;-3.4;-6;-3.1;-5.7;-7.8;-0.3;0.5;0.36;0.9;2.9;55.27;220;47;114;54;97676;0.21;0.04;0.46;0.48
1981;1;28;28;-0.7;-5.6;-9.6;-5.7;-8.4;-11.4;-0.9;-0.1;0.36;0.9;2.9;55.18;211;45;84;50;97791;0.18;0;0.46;0.48
1981;1;29;29;0.2;-6.3;-10.4;-6.1;-10.7;-13.9;-1.4;0.2;0.35;0.9;2.9;55.03;247;57;105;68;97484;0.18;0;0.46;0.48
1981;1;30;30;0.2;-7.1;-11.7;-5.9;-10.9;-14.8;0.3;1;0.35;0.9;2.9;54.87;254;58;105;63;97430;0.12;0;0.45;0.48
1981;1;31;31;3.7;-5;-11.9;-4.2;-11.9;-17.2;0.7;0.7;0.35;0.9;2.9;54.66;251;58;102;55;97597;0.17;0;0.45;0.48
1981;2;1;32;4;-3.7;-11;-1.6;-7.5;-13.6;1.4;0.9;0.35;0.9;2.9;54.17;258;60;107;63;97581;0.24;0;0.45;0.48
1981;2;2;33;4.7;-2.4;-9.5;-1.4;-6.1;-11.7;1.7;1.1;0.35;0.9;2.9;52.95;260;61;105;70;97457;0.26;0;0.45;0.48
1981;2;3;34;6;2.2;-2.2;1.3;-2.9;-6.3;4.1;2.5;0.34;0.9;2.9;50.74;138;33;70;42;95551;0.5;8.66;0.45;0.48
1981;2;4;35;2.8;1.3;-0.9;1.3;0.3;-2;3.7;0.9;0.35;0.9;2.9;46.13;145;24;48;20;93740;-0.02;11.62;0.47;0.48
1981;2;5;36;-0.4;-1.5;-2.2;-2.2;-3.5;-4.9;3.5;-0.5;0.35;0.9;2.9;46.1;167;41;78;40;94701;0.41;1.93;0.47;0.48
1981;2;6;37;2.9;0.8;-2;1.6;-0.9;-3.7;3.2;1;0.36;0.9;2.9;48.23;136;25;53;16;95814;0.07;5.06;0.47;0.48
1981;2;7;38;5.1;4.3;3;4.5;3.3;1.7;3.8;1.6;0.35;0.9;2.9;40.33;41;9;7;2;96522;-0.72;1.48;0.48;0.48
1981;2;8;39;5.6;4.5;1.8;4.5;3.3;1.5;3.2;0.7;0.32;0.9;2.9;24.82;108;21;31;9;96508;-0.5;0.27;0.49;0.48
1981;2;9;40;7.2;2.5;0;3.6;1.4;-0.2;0.1;1.1;0.29;0.9;2.9;17.62;233;55;95;39;95734;-0.04;0.01;0.49;0.48
1981;2;10;41;4.9;2.1;-1;2.8;-0.1;-3.6;3.6;0.9;0.25;0.9;2.9;13.59;136;35;91;37;95640;0.51;1.43;0.49;0.48
1981;2;11;42;0.8;-1.9;-6.2;-3.1;-5.8;-9;2.4;-0.9;0.24;0.9;2.9;12.49;278;66;108;63;96216;0.56;0.37;0.49;0.48
1981;2;12;43;-1;-4.4;-6.8;-7;-9.2;-11.1;0.2;-1.4;0.24;0.9;2.9;12.62;293;71;100;70;95733;0.3;0.37;0.48;0.48
