YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-1;-3.8;-6.6;-2.7;-6;-9.7;2;1;0.42;2.1;2.1;163.41;100;15;53;25;89855;-0.02;10.3;0.34;0.4
1981;1;2;2;-1.9;-3.6;-5.1;-3.5;-5.3;-6.3;1.5;1.6;0.43;2.1;2.1;178.09;60;12;22;12;89786;0.16;20.22;0.34;0.4
1981;1;3;3;2.2;0.7;-1.6;0.6;-2.1;-3.5;2.1;1.9;0.43;2.1;2.1;194.48;70;15;27;12;88799;0.28;17.72;0.34;0.4
1981;1;4;4;1.8;-1.2;-4.6;0.7;-1.8;-5.6;1.9;0.3;0.43;2;2.1;218.43;26;6;74;19;88155;0.29;34.18;0.34;0.4
1981;1;5;5;-5.3;-6.1;-6.7;-6.9;-7.6;-8.4;2.5;-0.4;0.43;2;2.1;240.31;95;18;58;25;89039;0.43;16.77;0.34;0.4
1981;1;6;6;-4.7;-6.1;-7.4;-5.6;-7.8;-9.3;1.4;0.4;0.43;2;2.1;258.73;63;10;23;13;88810;0.15;22.67;0.34;0.4
1981;1;7;7;-7.1;-8.9;-10.1;-8.2;-10.7;-12.3;1.1;-1.1;0.43;2;2.1;277.17;108;22;53;20;89722;0.25;9.99;0.34;0.4
1981;1;8;8;-9.5;-12.4;-16.7;-12.5;-15.7;-18.6;0;0.1;0.43;2;2.1;282.73;148;33;82;47;90611;0.22;1.01;0.34;0.4
1981;1;9;9;-5.8;-13.2;-17.7;-14.6;-17.4;-20.3;-0.8;1.2;0.43;2;2.1;282.97;184;39;78;49;90235;0.09;0;0.34;0.4
1981;1;10;10;-4.5;-9.1;-13.3;-8.5;-11.4;-15.1;-0.9;1.2;0.43;2;2.1;283.11;137;27;33;20;88978;-0.02;0.47;0.34;0.4
