YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-2.6;-5.6;-8.8;-4.1;-7.9;-12.8;1;0.7;0.45;2.6;1.8;175.94;96;14;47;20;88052;-0.1;9.42;0.33;0.4
1981;1;2;2;-3.3;-4.9;-6.4;-4.9;-6.7;-7.6;0.6;1.2;0.46;2.6;1.8;189.16;63;13;21;10;87981;0.05;18.2;0.33;0.4
1981;1;3;3;1.2;-0.9;-3;-0.2;-3.3;-5;0.8;1.4;0.46;2.6;1.8;204.82;72;16;26;7;87054;0.12;18.18;0.33;0.4
1981;1;4;4;1;-2;-5.6;-0.2;-2.6;-6.5;1.2;-0.1;0.45;2.6;1.8;235.51;25;6;73;16;86378;0.33;36.87;0.33;0.4
1981;1;5;5;-6.3;-7.3;-8;-8;-8.7;-9.5;1.8;-0.6;0.46;2.6;1.8;259.75;84;16;54;20;87208;0.34;18.25;0.33;0.4
1981;1;6;6;-6.2;-7.4;-8.6;-7;-9.1;-10.6;0.8;0.3;0.46;2.5;1.8;278.84;61;10;20;10;86992;0.11;23.74;0.33;0.4
1981;1;7;7;-8.2;-10;-11.2;-9.1;-11.7;-13.5;0.9;-1;0.46;2.5;1.8;299.13;105;21;52;15;87840;0.17;11.31;0.33;0.4
1981;1;8;8;-10.5;-13.4;-17.6;-13.5;-16.9;-19.8;0;0.2;0.46;2.5;1.8;305.55;138;31;73;44;88701;0.2;1.09;0.33;0.4
1981;1;9;9;-6.4;-14;-18.5;-15.5;-18.4;-21.5;-0.8;1.2;0.46;2.5;1.8;305.76;178;38;74;48;88367;0.08;0;0.33;0.4
1981;1;10;10;-6.7;-10.6;-14.8;-10.2;-13.1;-16.9;-0.9;1.2;0.45;2.5;1.8;305.87;135;27;38;20;87162;-0.01;0.44;0.33;0.4
1981;1;11;11;-3.5;-8.5;-12;-7.2;-10.9;-13.7;-0.5;0.7;0.45;2.5;1.8;306.47;155;34;79;42;87464;0;0.28;0.33;0.39
1981;1;12;12;-3.2;-10.2;-13.6;-10.9;-13.9;-15.6;-0.7;1.5;0.45;2.5;1.8;306.58;198;42;88;57;87141;0.08;0.09;0.33;0.39
1981;1;13;13;-6.4;-8.1;-9.7;-7.7;-9.8;-12.8;0;-0.1;0.45;2.5;1.8;309.55;62;13;26;4;86682;-0.07;6.43;0.32;0.39
1981;1;14;14;-6.2;-8.7;-11.6;-10.2;-12.5;-14.8;0;1.1;0.45;2.5;1.8;313.35;192;42;88;38;86873;0.27;0.66;0.32;0.39
1981;1;15;15;-4.3;-5.8;-7.9;-6;-7.9;-10.4;0.8;0.8;0.46;2.5;1.8;325.56;110;18;70;15;85393;0.09;24.45;0.32;0.39
1981;1;16;16;-7.3;-8.5;-9.8;-9.5;-11.1;-12.8;1.1;0.6;0.46;2.5;1.8;342.78;119;24;57;28;86518;0.26;8.18;0.32;0.39
1981;1;17;17;-2.4;-5;-7.4;-5.2;-7.8;-11.8;0.1;1.3;0.46;2.5;1.8;351.37;135;31;50;22;86397;0.06;12.44;0.32;0.39
1981;1;18;18;-3.5;-5.4;-7.6;-5;-6.9;-9;0.5;0.7;0.46;2.5;1.8;363.56;72;16;48;21;87059;0;12.53;0.32;0.39
1981;1;19;19;-2.2;-4.3;-6.9;-3.6;-6.2;-8.8;0.4;1;0.46;2.5;1.8;374.51;80;17;33;11;87066;0.07;15.87;0.32;0.39
1981;1;20;20;-4;-5.6;-7.6;-4.5;-7;-9;0.7;-0.7;0.46;2.5;1.8;394.19;98;18;46;18;86756;0.2;15.79;0.32;0.39
1981;1;21;21;-6;-8.4;-12.6;-9.4;-11.1;-14.2;0.2;-0.2;0.46;2.5;1.8;404.69;132;30;78;34;88119;0.24;3.37;0.32;0.39
1981;1;22;22;-3.7;-11.2;-15.9;-11.9;-15.2;-18.1;-0.7;1;0.46;2.5;1.8;405.45;216;49;95;74;88356;0.14;0;0.32;0.39
1981;1;23;23;-3.6;-12.7;-17.4;-11.8;-16.8;-19.7;-0.9;1.2;0.45;2.5;1.8;405.37;220;50;92;69;88454;0.13;0;0.32;0.39
1981;1;24;24;-2.3;-11.5;-16.8;-9.7;-16.3;-19;-0.9;1.4;0.45;2.5;1.8;405.31;222;51;89;62;88170;0.07;0;0.32;0.39
1981;1;25;25;-3.2;-9.9;-16.1;-10.8;-14.8;-19;-0.5;1.3;0.45;2.5;1.8;405.4;192;43;59;36;88129;0.03;0.88;0.32;0.39
1981;1;26;26;-4.3;-6.1;-7.7;-5.8;-7.5;-10.3;0.2;0.4;0.45;2.5;1.8;410.96;152;27;66;14;88574;-0.06;7.53;0.32;0.39
1981;1;27;27;-2.5;-8.2;-12.4;-8.9;-12.2;-14.7;-0.5;0.8;0.45;2.5;1.8;413.85;191;46;91;57;89066;0.13;0;0.32;0.39
1981;1;28;28;-2.5;-9.9;-14.6;-11.9;-14.8;-17;-0.7;0.8;0.45;2.5;1.8;413.74;219;51;84;62;89096;0.12;0;0.32;0.39
1981;1;29;29;-2;-11;-16;-9.3;-14.9;-18;-0.8;1.1;0.45;2.5;1.8;413.68;239;56;101;76;88861;0.12;0;0.32;0.39
1981;1;30;30;-1.4;-11.7;-17.5;-10;-16.2;-19.8;-0.9;1.3;0.44;2.5;1.8;413.62;247;58;106;76;88942;0.09;0;0.32;0.39
1981;1;31;31;-0.1;-10;-15.6;-9.6;-14.6;-18.2;-1;1.4;0.44;2.5;1.8;413.61;244;58;90;63;89165;0.08;0;0.32;0.39
1981;2;1;32;2.2;-7.6;-13.2;-6.2;-11.6;-15.2;-0.9;1.3;0.44;2.5;1.8;413.58;245;58;90;59;89256;0.06;0;0.31;0.39
1981;2;2;33;3.1;-6.4;-11.8;-4.7;-10.2;-13.7;-0.9;1.3;0.44;2.5;1.8;413.59;251;60;96;66;89201;0.11;0;0.31;0.39
1981;2;3;34;0.4;-5;-11;-5.5;-8.9;-12.7;-0.6;1.5;0.44;2.5;1.8;413.72;206;47;68;39;87690;0.16;3.51;0.31;0.39
1981;2;4;35;-0.8;-2.7;-5.1;-1.9;-4.4;-6.7;0.4;0.6;0.45;2.5;1.8;428.41;102;21;70;15;85839;0;24.36;0.31;0.39
1981;2;5;36;-4.7;-6;-7.2;-6.1;-7.3;-8.7;1.1;-0.1;0.46;2.5;1.8;449.11;142;30;49;23;86544;0.21;15.75;0.31;0.39
1981;2;6;37;-2.6;-4.4;-6.7;-4.3;-6.1;-7.9;0.3;1;0.46;2.5;1.8;463.27;119;24;37;11;87730;0.03;13.19;0.31;0.39
1981;2;7;38;1.5;-0.3;-2.9;0;-1.8;-4.3;-0.1;1.2;0.46;2.5;1.8;473.57;81;18;9;-2;88562;-0.04;8.96;0.31;0.39
1981;2;8;39;4.7;0.7;-4.3;0.6;-1.5;-5.5;-0.1;0.9;0.44;2.5;1.8;478.44;232;53;91;48;88446;0.08;0.09;0.31;0.39
1981;2;9;40;8.4;0.1;-5.2;-0.2;-3.8;-6.1;-0.6;0.9;0.42;2.5;1.8;477.71;286;70;110;78;87631;0.31;0;0.31;0.39
1981;2;10;41;0.8;-2.7;-5.9;-1.4;-4.2;-7.7;0.5;0.4;0.41;2.5;1.8;480.35;92;23;76;35;87581;0.29;7.15;0.31;0.39
1981;2;11;42;-3.6;-5.8;-7.4;-7.1;-8;-9;0.2;-0.4;0.43;2.5;1.8;485.32;228;55;70;51;87811;0.32;2.04;0.31;0.39
1981;2;12;43;-5.8;-8.3;-11.9;-8.4;-11.3;-13.2;-0.1;-0.1;0.43;2.5;1.8;486.62;208;51;85;51;87216;0.3;0.6;0.31;0.38
1981;2;13;44;-5.4;-10.1;-14.4;-12.2;-14.1;-16.6;-0.7;0.4;0.43;2.5;1.8;486.63;303;75;108;70;87364;0.23;0;0.31;0.38
1981;2;14;45;-3.5;-11.4;-16.8;-13.1;-16.6;-19;-0.5;0.8;0.42;2.5;1.8;486.5;304;77;104;79;87655;0.15;0;0.31;0.38
1981;2;15;46;-1.3;-10;-15.9;-12.4;-16;-18.7;-0.6;0.9;0.42;2.5;1.8;486.41;308;78;103;72;87645;0.11;0;0.31;0.38
1981;2;16;47;-0.9;-9.3;-16;-10;-14.3;-18.2;-0.6;0.7;0.42;2.5;1.8;486.33;317;81;111;79;87558;0.1;0;0.31;0.38
1981;2;17;48;-3.7;-9.3;-15.3;-8.9;-12.6;-17.5;-0.4;0.2;0.42;2.5;1.8;486.32;289;69;79;54;87460;0.07;0.15;0.31;0.38
1981;2;18;49;-5.2;-8.6;-11.5;-10;-11.4;-12.8;-0.2;0;0.41;2.5;1.8;486.61;239;53;66;36;86989;0.11;0.5;0.31;0.38
1981;2;19;50;-4.5;-8.5;-11.2;-9.4;-11.3;-12.8;-0.1;0.1;0.41;2.5;1.8;486.95;240;58;67;35;86797;0.12;0.38;0.31;0.38
1981;2;20;51;-4;-7.7;-11.9;-8.2;-10.1;-13.2;0.1;0;0.41;2.5;1.8;487.07;312;70;87;37;86982;0.08;0.26;0.31;0.38
1981;2;21;52;-4.5;-8;-12.4;-8.8;-10.6;-13.9;0;-0.1;0.41;2.5;1.8;487.66;224;59;54;35;87210;0.11;1.83;0.31;0.38
1981;2;22;53;-2.6;-7.9;-12.9;-8.8;-11.4;-14.4;-0.3;0.4;0.42;2.5;1.8;488.96;337;88;108;73;86993;0.14;0.11;0.31;0.38
1981;2;23;54;-2.7;-8.2;-12.9;-8;-11.4;-14.7;-0.2;0.5;0.42;2.5;1.8;488.87;313;82;86;61;86975;0.11;0.05;0.31;0.38
1981;2;24;55;-0.8;-7.8;-13.5;-7.1;-11.7;-15.2;-0.6;0.6;0.41;2.5;1.8;488.87;341;90;102;75;87331;0.11;0;0.31;0.38
1981;2;25;56;-0.7;-7.1;-13.8;-5.6;-10.2;-15.4;-0.4;0.4;0.41;2.5;1.8;488.82;323;82;89;60;87755;0.06;0.03;0.31;0.38
1981;2;26;57;0;-5.5;-10.7;-5.7;-8.7;-12.1;-0.2;0.3;0.41;2.5;1.8;488.83;322;80;94;55;87758;0.11;0.01;0.31;0.38
1981;2;27;58;1.7;-6.4;-12.3;-8.1;-11.3;-13.7;-0.6;0.9;0.41;2.6;1.8;488.68;367;99;120;87;87296;0.27;0;0.31;0.38
1981;2;28;59;2.2;-3.8;-9.7;-6.1;-8.9;-12.5;-0.5;1.4;0.4;2.6;1.8;488.44;295;78;78;45;86974;0.3;0.5;0.31;0.38
1981;3;1;60;3;-1.5;-5.2;-2.4;-4.6;-6.2;-0.3;0.9;0.41;2.6;1.8;490.33;245;57;73;29;87209;0.14;2.34;0.31;0.38
1981;3;2;61;3.6;-1.8;-5.9;-2.5;-4.7;-6.7;-0.4;0.7;0.41;2.6;1.8;491.07;338;88;87;56;86936;0.22;0.11;0.31;0.38
1981;3;3;62;1.7;-1.4;-3.9;-1.6;-3.1;-4.6;0;0;0.41;2.6;1.8;493.38;212;56;55;27;86193;0.15;11.72;0.31;0.38
1981;3;4;63;-0.5;-2.2;-2.9;-2.2;-3;-3.8;0.7;-0.7;0.44;2.6;1.8;509.09;216;50;45;18;86698;0.19;12.14;0.31;0.38
1981;3;5;64;1.5;-2.4;-5.4;-3.3;-5.4;-7.9;0.1;0.4;0.44;2.6;1.8;514.4;329;87;95;61;87212;0.32;0.06;0.31;0.38
1981;3;6;65;5.9;-1.1;-8.1;-3.1;-5.9;-9.2;-0.3;1;0.43;2.6;1.8;514.27;229;66;66;42;87354;0.19;0.92;0.31;0.38
1981;3;7;66;8;1.5;-1.9;-1.5;-2.8;-4.3;-0.3;1;0.43;2.6;1.8;515.63;359;100;98;54;87977;0.24;1.31;0.31;0.38
1981;3;8;67;7.4;2.5;0;0.4;-1.4;-3.7;-0.6;1.5;0.41;2.6;1.8;515.04;211;45;45;23;87882;0.25;6.99;0.31;0.38
1981;3;9;68;8.1;3.1;-0.4;1.6;-0.4;-2.8;0;1.2;0.4;2.6;1.8;512.62;329;88;75;42;88174;0.09;1.76;0.32;0.38
1981;3;10;69;4.1;3;1.7;1.9;0.9;-0.8;-0.4;1.5;0.39;2.6;1.8;504.61;89;22;5;-5;88112;-0.15;6.99;0.33;0.38
1981;3;11;70;9;5.5;3.3;3.6;2.1;1.1;0.1;1.6;0.38;2.7;1.8;491.62;240;51;41;8;87455;-0.18;10.86;0.34;0.38
1981;3;12;71;7.8;3.6;1.1;3.3;2.1;0.8;0.6;0.6;0.38;2.7;1.8;478.77;261;59;40;12;86759;-0.22;22.92;0.37;0.38
1981;3;13;72;2.8;0.2;-3.3;0.4;-1.4;-4.8;0.6;0.6;0.41;2.7;1.8;478.2;268;73;90;41;86602;0.23;7.47;0.39;0.38
1981;3;14;73;3;-0.3;-3.5;-1.8;-3.1;-4.5;0.4;0.4;0.41;2.7;1.8;480.82;332;90;67;47;86771;0.51;4.27;0.39;0.38
1981;3;15;74;2.2;-0.3;-4;-1.6;-2.5;-5;-0.2;0.1;0.41;2.7;1.9;482.78;241;64;57;29;86928;0.41;6.3;0.39;0.38
1981;3;16;75;1.8;-0.9;-3.3;-1.9;-3.3;-5.1;0.5;0.2;0.42;2.7;1.9;488.02;307;86;80;49;86996;0.51;4.41;0.39;0.38
1981;3;17;76;1.1;-2.9;-6;-2.9;-5.1;-7;0.3;0;0.42;2.7;1.9;491.3;241;62;70;42;86807;0.51;9.13;0.39;0.38
1981;3;18;77;-2.6;-4.5;-5.8;-5.1;-6.2;-7;0.5;-0.8;0.44;2.7;1.9;502.82;287;68;72;34;86758;0.39;8.36;0.38;0.38
