YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-4.7;-7.6;-11.2;-6.8;-10.4;-14.7;2;0.5;0.47;2.7;2;217.9;102;15;53;20;83483;-0.04;9.4;0.33;0.4
1981;1;2;2;-5;-7.1;-8.6;-7;-9.4;-10.3;1.6;1;0.48;2.7;2;231.31;73;15;18;8;83430;0.11;16.95;0.33;0.4
1981;1;3;3;-0.5;-2.1;-4.5;-1.8;-4.8;-7.1;1.9;1.3;0.48;2.7;2;244.94;83;18;36;12;82594;0.14;15.04;0.33;0.4
1981;1;4;4;-0.8;-3.9;-8.1;-1.8;-5.1;-10.7;1.6;-0.1;0.48;2.7;2;272.27;30;7;72;19;81945;0.29;32.35;0.33;0.4
1981;1;5;5;-8.9;-10.6;-11.4;-11.6;-12.8;-13.8;1.7;-0.6;0.48;2.6;2;297.34;84;15;46;17;82601;0.31;20.43;0.33;0.4
1981;1;6;6;-9.3;-10.6;-11.7;-11.4;-12.8;-14.1;1;0.4;0.48;2.6;2;316.92;50;9;18;7;82455;0.09;22.39;0.33;0.39
1981;1;7;7;-11.4;-13.4;-15.2;-13.2;-15.8;-17.8;0.9;-0.9;0.48;2.6;2;336.31;105;20;55;17;83209;0.22;11.26;0.33;0.39
1981;1;8;8;-14.8;-17.6;-22.7;-17.6;-21.1;-25.3;0.6;0.2;0.48;2.6;2;342.7;162;34;84;52;84044;0.1;0.99;0.33;0.39
1981;1;9;9;-9.4;-18.2;-23.6;-18.2;-22.9;-26.8;0.1;1.4;0.48;2.6;2;342.92;178;38;72;47;83824;0.01;0.01;0.33;0.39
1981;1;10;10;-8.1;-13.9;-18.4;-13.4;-16.8;-20.8;0;1.3;0.48;2.6;2;343.09;152;31;43;20;82763;-0.01;0.69;0.33;0.39
