YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.378;1;0;0
1981;1;2;0.377;1;0;0
1981;1;3;0.376;1;0;0
1981;1;4;0.375;1;0;0
1981;1;5;0.374;1;0;0
1981;1;6;0.373;1;0;0
1981;1;7;0.372;1;0;0
1981;1;8;0.371;1;0;0
1981;1;9;0.37;1;0;0
1981;1;10;0.369;1;0;0
1981;1;11;0.368;1;0;0
1981;1;12;0.367;1;0;0
1981;1;13;0.366;1;0;0
1981;1;14;0.365;1;0;0
1981;1;15;0.364;1;0;0
1981;1;16;0.364;1;0;0
1981;1;17;0.365;1;0;0
1981;1;18;0.367;1;0;0
1981;1;19;0.369;1;0;0
1981;1;20;0.37;1;0;0
1981;1;21;0.369;1;0;0
1981;1;22;0.368;1;0;0
1981;1;23;0.366;1;0;0
1981;1;24;0.364;1;0;0
1981;1;25;0.362;1;0;0
1981;1;26;0.36;1;0;0
1981;1;27;0.358;1;0;0
1981;1;28;0.356;1;0;0
1981;1;29;0.354;1;0;0
1981;1;30;0.353;1;0;0
1981;1;31;0.351;1;0;0
1981;2;1;0.35;1;0;0
1981;2;2;0.348;1;0;0
1981;2;3;0.348;1;0;0
1981;2;4;0.351;1;0;0
1981;2;5;0.35;1;0;0
1981;2;6;0.348;1;0;0
1981;2;7;0.346;1;0;0
1981;2;8;0.345;1;0;0
1981;2;9;0.343;1;0;0
1981;2;10;0.341;1;0;0
1981;2;11;0.339;1;0;0
1981;2;12;0.338;1;0;0
1981;2;13;0.336;1;0;0
1981;2;14;0.335;1;0;0
1981;2;15;0.333;1;0;0
1981;2;16;0.332;1;0;0
1981;2;17;0.33;1;0;0
1981;2;18;0.329;1;0;0
1981;2;19;0.327;1;0;0
1981;2;20;0.326;1;0;0
1981;2;21;0.323;1;0;0
1981;2;22;0.32;1;0;0
1981;2;23;0.319;1;0;0
1981;2;24;0.318;1;0;0
1981;2;25;0.318;1;0;0
1981;2;26;0.317;1;0;0
1981;2;27;0.316;1;0;0
1981;2;28;0.315;1;0;0
1981;3;1;0.316;1;0;0
1981;3;2;0.321;1;0;0
1981;3;3;0.326;1;0;0
1981;3;4;0.332;1;0;0
1981;3;5;0.34;1;0;0
1981;3;6;0.348;1;0;0
1981;3;7;0.357;1;0;0
1981;3;8;0.365;1;0;0
1981;3;9;0.374;1;0;0
1981;3;10;0.379;1;0;0
1981;3;11;0.386;1;0;0
1981;3;12;0.395;1;0;0
1981;3;13;0.401;1;0;0
1981;3;14;0.413;1;0;0
1981;3;15;0.417;1;0;0
1981;3;16;0.424;1;0;0
1981;3;17;0.432;1;0;0
1981;3;18;0.439;1;0;0
1981;3;19;0.448;1;0;0
1981;3;20;0.456;1;0;0
1981;3;21;0.465;1;0;0
1981;3;22;0.473;1;0;0
1981;3;23;0.482;1;0;0
1981;3;24;0.491;1;0;0
1981;3;25;0.503;1;0;0
1981;3;26;0.527;1;0;0
1981;3;27;0.563;1;0;0
1981;3;28;0.635;1;0;0
1981;3;29;0.827;1;0;0
1981;3;30;1.384;1;0;0
1981;3;31;5.718;1;0;0
1981;4;1;5.591;1;0;0
1981;4;2;3.702;1;0;0
1981;4;3;3.115;1;0;0
1981;4;4;2.875;1;0;0
1981;4;5;3.036;1;0;0
1981;4;6;3.187;1;0;0
1981;4;7;3.319;1;0;0
1981;4;8;3.577;1;0;0
1981;4;9;3.828;1;0;0
1981;4;10;4.17;1;0;0
1981;4;11;4.692;1;0;0
1981;4;12;5.258;1;0;0
1981;4;13;5.287;1;0;0
1981;4;14;5.277;1;0;0
1981;4;15;5.239;1;0;0
1981;4;16;5.061;1;0;0
1981;4;17;4.809;1;0;0
1981;4;18;4.042;1;0;0
1981;4;19;3.253;1;0;0
1981;4;20;2.699;1;0;0
1981;4;21;2.264;1;0;0
1981;4;22;2.031;1;0;0
1981;4;23;2;1;0;0
1981;4;24;2.007;1;0;0
1981;4;25;1.957;1;0;0
1981;4;26;1.808;1;0;0
1981;4;27;1.717;1;0;0
1981;4;28;1.499;1;0;0
1981;4;29;1.378;1;0;0
1981;4;30;1.338;1;0;0
1981;5;1;1.352;1;0;0
1981;5;2;1.334;1;0;0
1981;5;3;1.261;1;0;0
1981;5;4;1.256;1;0;0
1981;5;5;1.152;1;0;0
1981;5;6;1.09;1;0;0
1981;5;7;1.084;1;0;0
1981;5;8;1.302;1;0;0
1981;5;9;1.932;1;0;0
1981;5;10;2.884;1;0;0
1981;5;11;3.651;1;0;0
1981;5;12;2.733;1;0;0
1981;5;13;2.431;1;0;0
1981;5;14;2.387;1;0;0
1981;5;15;2.719;1;0;0
1981;5;16;3.037;1;0;0
1981;5;17;3.169;1;0;0
1981;5;18;2.885;1;0;0
1981;5;19;3.393;1;0;0
1981;5;20;4.639;1;0;0
1981;5;21;7.038;1;0;0
1981;5;22;10.233;1;0;0
1981;5;23;8.565;1;0;0
1981;5;24;7.13;1;0;0
1981;5;25;8.036;1;0;0
1981;5;26;10.808;1;0;0
1981;5;27;8.319;1;0;0
1981;5;28;6.566;1;0;0
1981;5;29;6.919;1;0;0
1981;5;30;7.927;1;0;0
1981;5;31;9.546;1;0;0
1981;6;1;12.237;1;0;0
1981;6;2;16.191;1;0;0
1981;6;3;19.262;1;0;0
1981;6;4;22.245;1;0;0
1981;6;5;15.014;1;0;0
1981;6;6;12.148;1;0;0
1981;6;7;12.84;1;0;0
1981;6;8;13.472;1;0;0
1981;6;9;16.193;1;0;0
1981;6;10;22.939;1;0;0
1981;6;11;18.924;1;0;0
1981;6;12;17.986;1;0;0
1981;6;13;20.441;1;0;0
1981;6;14;20.485;1;0;0
1981;6;15;19.762;1;0;0
1981;6;16;18.045;1;0;0
1981;6;17;14.285;1;0;0
1981;6;18;10.127;1;0;0
1981;6;19;7.816;1;0;0
1981;6;20;6.543;1;0;0
1981;6;21;5.565;1;0;0
1981;6;22;4.633;1;0;0
1981;6;23;4.109;1;0;0
1981;6;24;4.062;1;0;0
1981;6;25;5.029;1;0;0
1981;6;26;5.422;1;0;0
1981;6;27;5.801;1;0;0
1981;6;28;13.151;1;0;0
1981;6;29;29.619;1;0;0
1981;6;30;17.489;1;0;0
1981;7;1;13.341;1;0;0
1981;7;2;14.017;1;0;0
1981;7;3;33.211;1;0;0
1981;7;4;25.796;1;0;0
1981;7;5;16.092;1;0;0
1981;7;6;12.775;1;0;0
1981;7;7;11.741;1;0;0
1981;7;8;12.118;1;0;0
1981;7;9;12.941;1;0;0
1981;7;10;15.513;1;0;0
1981;7;11;16.529;1;0;0
1981;7;12;16.262;1;0;0
1981;7;13;15.025;1;0;0
1981;7;14;16.895;1;0;0
1981;7;15;13.695;1;0;0
1981;7;16;12.355;1;0;0
1981;7;17;14.022;1;0;0
1981;7;18;27.19;1;0;0
1981;7;19;16.828;1;0;0
1981;7;20;12.005;1;0;0
1981;7;21;11.867;1;0;0
1981;7;22;11.861;1;0;0
1981;7;23;13.047;1;0;0
1981;7;24;18.345;1;0;0
1981;7;25;15.774;1;0;0
1981;7;26;11.122;1;0;0
1981;7;27;8.689;1;0;0
1981;7;28;7.656;1;0;0
1981;7;29;7.706;1;0;0
1981;7;30;8.714;1;0;0
1981;7;31;9.894;1;0;0
1981;8;1;11.49;1;0;0
1981;8;2;13.554;1;0;0
1981;8;3;14.524;1;0;0
1981;8;4;13.854;1;0;0
1981;8;5;13.17;1;0;0
1981;8;6;13.076;1;0;0
1981;8;7;12.982;1;0;0
1981;8;8;12.335;1;0;0
1981;8;9;12.144;1;0;0
1981;8;10;11.325;1;0;0
1981;8;11;10.194;1;0;0
1981;8;12;9.052;1;0;0
1981;8;13;9.024;1;0;0
1981;8;14;9.609;1;0;0
1981;8;15;10.125;1;0;0
1981;8;16;11.066;1;0;0
1981;8;17;12.231;1;0;0
1981;8;18;9.18;1;0;0
1981;8;19;7.928;1;0;0
1981;8;20;7.913;1;0;0
1981;8;21;7.558;1;0;0
1981;8;22;6.182;1;0;0
1981;8;23;5.923;1;0;0
1981;8;24;5.062;1;0;0
1981;8;25;4.566;1;0;0
1981;8;26;4.667;1;0;0
1981;8;27;4.972;1;0;0
1981;8;28;5.624;1;0;0
1981;8;29;5.429;1;0;0
1981;8;30;5.196;1;0;0
1981;8;31;5.418;1;0;0
1981;9;1;5.387;1;0;0
1981;9;2;4.944;1;0;0
1981;9;3;5.105;1;0;0
