YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;23.762;1;0;0
1981;1;2;24.067;1;0;0
1981;1;3;36.495;1;0;0
1981;1;4;89.718;1;0;0
1981;1;5;100.433;1;0;0
1981;1;6;65.049;1;0;0
1981;1;7;45.858;1;0;0
1981;1;8;35.691;1;0;0
1981;1;9;31.477;1;0;0
1981;1;10;32.002;1;0;0
1981;1;11;29.68;1;0;0
1981;1;12;27.034;1;0;0
1981;1;13;26;1;0;0
1981;1;14;24.189;1;0;0
1981;1;15;24.3;1;0;0
1981;1;16;23.972;1;0;0
1981;1;17;23.248;1;0;0
1981;1;18;24.108;1;0;0
1981;1;19;24.05;1;0;0
1981;1;20;23.704;1;0;0
1981;1;21;23.096;1;0;0
1981;1;22;21.451;1;0;0
1981;1;23;18.294;1;0;0
1981;1;24;18.06;1;0;0
1981;1;25;19.955;1;0;0
1981;1;26;25.169;1;0;0
1981;1;27;24.864;1;0;0
1981;1;28;25.397;1;0;0
1981;1;29;26.714;1;0;0
1981;1;30;28.075;1;0;0
1981;1;31;28.894;1;0;0
1981;2;1;27.452;1;0;0
1981;2;2;26.667;1;0;0
1981;2;3;23.89;1;0;0
1981;2;4;23.618;1;0;0
1981;2;5;24.345;1;0;0
1981;2;6;22.188;1;0;0
1981;2;7;24.682;1;0;0
1981;2;8;54.273;1;0;0
1981;2;9;95.648;1;0;0
1981;2;10;105.981;1;0;0
1981;2;11;82.799;1;0;0
1981;2;12;58.921;1;0;0
1981;2;13;46.38;1;0;0
1981;2;14;38.976;1;0;0
1981;2;15;33.892;1;0;0
1981;2;16;29.45;1;0;0
1981;2;17;28.344;1;0;0
1981;2;18;26.016;1;0;0
1981;2;19;25.214;1;0;0
1981;2;20;23.783;1;0;0
1981;2;21;22.971;1;0;0
1981;2;22;21.976;1;0;0
1981;2;23;20.493;1;0;0
1981;2;24;21.56;1;0;0
1981;2;25;20.859;1;0;0
1981;2;26;19.71;1;0;0
1981;2;27;18.596;1;0;0
1981;2;28;17.594;1;0;0
1981;3;1;18.991;1;0;0
1981;3;2;18.493;1;0;0
1981;3;3;18.406;1;0;0
1981;3;4;18.819;1;0;0
1981;3;5;18.433;1;0;0
1981;3;6;18.19;1;0;0
1981;3;7;20.934;1;0;0
1981;3;8;37.98;1;0;0
1981;3;9;72.472;1;0;0
1981;3;10;153.073;1;0;0
1981;3;11;228.167;1;0;0
1981;3;12;219.719;1;0;0
1981;3;13;168.792;1;0;0
1981;3;14;119.906;1;0;0
1981;3;15;92.217;1;0;0
1981;3;16;69.439;1;0;0
1981;3;17;59.203;1;0;0
1981;3;18;55.943;1;0;0
1981;3;19;54.563;1;0;0
1981;3;20;53.677;1;0;0
1981;3;21;54.546;1;0;0
1981;3;22;50.229;1;0;0
1981;3;23;45.411;1;0;0
1981;3;24;51.536;1;0;0
1981;3;25;61.043;1;0;0
1981;3;26;58.14;1;0;0
1981;3;27;61.959;1;0;0
1981;3;28;58.519;1;0;0
1981;3;29;49.765;1;0;0
1981;3;30;43.771;1;0;0
1981;3;31;39.671;1;0;0
1981;4;1;37.282;1;0;0
1981;4;2;34.771;1;0;0
1981;4;3;31.815;1;0;0
1981;4;4;30.001;1;0;0
1981;4;5;27.723;1;0;0
1981;4;6;25.539;1;0;0
1981;4;7;24.156;1;0;0
1981;4;8;23.748;1;0;0
1981;4;9;23.135;1;0;0
1981;4;10;22.046;1;0;0
1981;4;11;21.439;1;0;0
1981;4;12;20.129;1;0;0
1981;4;13;19.041;1;0;0
1981;4;14;18.524;1;0;0
1981;4;15;18.054;1;0;0
1981;4;16;17.966;1;0;0
1981;4;17;17.005;1;0;0
1981;4;18;16.3;1;0;0
1981;4;19;16.129;1;0;0
1981;4;20;15.674;1;0;0
1981;4;21;15.417;1;0;0
1981;4;22;15.4;1;0;0
1981;4;23;15.524;1;0;0
1981;4;24;15.649;1;0;0
1981;4;25;15.354;1;0;0
1981;4;26;14.852;1;0;0
1981;4;27;15.695;1;0;0
1981;4;28;18.363;1;0;0
1981;4;29;20.059;1;0;0
1981;4;30;20.599;1;0;0
1981;5;1;37.323;1;0;0
1981;5;2;37.177;1;0;0
1981;5;3;30.754;1;0;0
1981;5;4;23.319;1;0;0
1981;5;5;21.48;1;0;0
1981;5;6;21.23;1;0;0
1981;5;7;19.171;1;0;0
1981;5;8;18.467;1;0;0
1981;5;9;17.227;1;0;0
1981;5;10;16.277;1;0;0
1981;5;11;15.453;1;0;0
1981;5;12;14.452;1;0;0
1981;5;13;14.306;1;0;0
1981;5;14;17.683;1;0;0
1981;5;15;18.951;1;0;0
1981;5;16;19.883;1;0;0
1981;5;17;24.174;1;0;0
1981;5;18;21.237;1;0;0
1981;5;19;18.561;1;0;0
1981;5;20;16.64;1;0;0
1981;5;21;15.169;1;0;0
1981;5;22;14.023;1;0;0
1981;5;23;19.625;1;0;0
1981;5;24;21.083;1;0;0
1981;5;25;18.585;1;0;0
1981;5;26;19.104;1;0;0
1981;5;27;23.291;1;0;0
1981;5;28;27.889;1;0;0
1981;5;29;23.888;1;0;0
1981;5;30;24.175;1;0;0
1981;5;31;22.011;1;0;0
1981;6;1;17.793;1;0;0
1981;6;2;16.043;1;0;0
1981;6;3;13.958;1;0;0
1981;6;4;13.356;1;0;0
1981;6;5;12.874;1;0;0
1981;6;6;12.168;1;0;0
1981;6;7;11.484;1;0;0
1981;6;8;10.911;1;0;0
1981;6;9;11.619;1;0;0
1981;6;10;11.466;1;0;0
1981;6;11;10.594;1;0;0
1981;6;12;9.894;1;0;0
1981;6;13;9.283;1;0;0
1981;6;14;8.956;1;0;0
1981;6;15;8.812;1;0;0
1981;6;16;8.891;1;0;0
1981;6;17;8.023;1;0;0
1981;6;18;8.565;1;0;0
1981;6;19;9.042;1;0;0
1981;6;20;9.039;1;0;0
1981;6;21;10.336;1;0;0
1981;6;22;10.889;1;0;0
1981;6;23;10.465;1;0;0
1981;6;24;9.572;1;0;0
1981;6;25;8.817;1;0;0
1981;6;26;8.57;1;0;0
1981;6;27;9.714;1;0;0
1981;6;28;9.934;1;0;0
1981;6;29;8.321;1;0;0
1981;6;30;7.904;1;0;0
1981;7;1;7.267;1;0;0
1981;7;2;7.384;1;0;0
1981;7;3;7.988;1;0;0
1981;7;4;8.672;1;0;0
1981;7;5;8.044;1;0;0
1981;7;6;6.847;1;0;0
1981;7;7;6.958;1;0;0
1981;7;8;6.625;1;0;0
1981;7;9;6.385;1;0;0
1981;7;10;6.087;1;0;0
1981;7;11;6.216;1;0;0
1981;7;12;5.909;1;0;0
1981;7;13;6.209;1;0;0
1981;7;14;6.366;1;0;0
1981;7;15;6.685;1;0;0
1981;7;16;6.945;1;0;0
1981;7;17;6.593;1;0;0
1981;7;18;15.337;1;0;0
1981;7;19;27.598;1;0;0
1981;7;20;50.404;1;0;0
1981;7;21;38.867;1;0;0
1981;7;22;27.822;1;0;0
1981;7;23;28.998;1;0;0
1981;7;24;34.194;1;0;0
1981;7;25;61.55;1;0;0
1981;7;26;54.049;1;0;0
1981;7;27;45.971;1;0;0
1981;7;28;43.783;1;0;0
1981;7;29;36.562;1;0;0
1981;7;30;31.352;1;0;0
1981;7;31;25.003;1;0;0
1981;8;1;20.969;1;0;0
1981;8;2;18.705;1;0;0
1981;8;3;19.345;1;0;0
1981;8;4;17.325;1;0;0
1981;8;5;16.334;1;0;0
1981;8;6;15.104;1;0;0
1981;8;7;13.759;1;0;0
1981;8;8;16.024;1;0;0
1981;8;9;17.586;1;0;0
1981;8;10;19.616;1;0;0
1981;8;11;23.816;1;0;0
1981;8;12;21.552;1;0;0
1981;8;13;18.59;1;0;0
1981;8;14;16.229;1;0;0
1981;8;15;14.291;1;0;0
1981;8;16;13.195;1;0;0
1981;8;17;12.465;1;0;0
1981;8;18;12.414;1;0;0
1981;8;19;11.531;1;0;0
1981;8;20;11.868;1;0;0
1981;8;21;14.246;1;0;0
1981;8;22;14.297;1;0;0
1981;8;23;12.621;1;0;0
1981;8;24;12.71;1;0;0
1981;8;25;12.749;1;0;0
1981;8;26;12.49;1;0;0
1981;8;27;11.99;1;0;0
1981;8;28;11.951;1;0;0
1981;8;29;12.834;1;0;0
1981;8;30;11.743;1;0;0
1981;8;31;11.834;1;0;0
1981;9;1;11.249;1;0;0
1981;9;2;10.53;1;0;0
1981;9;3;10.339;1;0;0
1981;9;4;9.749;1;0;0
1981;9;5;9.433;1;0;0
1981;9;6;8.94;1;0;0
1981;9;7;8.877;1;0;0
1981;9;8;8.893;1;0;0
1981;9;9;10.481;1;0;0
1981;9;10;11.236;1;0;0
1981;9;11;10.196;1;0;0
1981;9;12;9.83;1;0;0
1981;9;13;9.094;1;0;0
1981;9;14;9.516;1;0;0
1981;9;15;9.326;1;0;0
1981;9;16;9.568;1;0;0
1981;9;17;10.081;1;0;0
1981;9;18;9.879;1;0;0
1981;9;19;10.646;1;0;0
1981;9;20;11.286;1;0;0
1981;9;21;10.803;1;0;0
1981;9;22;10.329;1;0;0
1981;9;23;10.339;1;0;0
1981;9;24;10.622;1;0;0
1981;9;25;10.349;1;0;0
1981;9;26;10.268;1;0;0
1981;9;27;9.37;1;0;0
1981;9;28;9.627;1;0;0
1981;9;29;14.394;1;0;0
1981;9;30;19.403;1;0;0
1981;10;1;18.757;1;0;0
1981;10;2;15.771;1;0;0
1981;10;3;14.903;1;0;0
1981;10;4;13.585;1;0;0
1981;10;5;12.972;1;0;0
1981;10;6;14.369;1;0;0
1981;10;7;15.018;1;0;0
1981;10;8;14.356;1;0;0
1981;10;9;13.725;1;0;0
1981;10;10;15.623;1;0;0
