YYYY;MM;DD;qobs;ckhs;qceq;qcol
2007;1;1;2.68;1;0;0
2007;1;2;4.458;1;0;0
2007;1;3;2.447;1;0;0
2007;1;4;1.41;1;0;0
2007;1;5;1.194;1;0;0
2007;1;6;0.989;1;0;0
2007;1;7;2.032;1;0;0
2007;1;8;2.612;1;0;0
2007;1;9;1.551;1;0;0
2007;1;10;1.335;1;0;0
2007;1;11;1.098;1;0;0
2007;1;12;1.719;1;0;0
2007;1;13;1.573;1;0;0
2007;1;14;1.196;1;0;0
2007;1;15;0.787;1;0;0
2007;1;16;0.748;1;0;0
2007;1;17;0.829;1;0;0
2007;1;18;1.186;1;0;0
2007;1;19;4.602;1;0;0
2007;1;20;2.625;1;0;0
2007;1;21;1.988;1;0;0
2007;1;22;1.643;1;0;0
2007;1;23;1.144;1;0;0
2007;1;24;1.267;1;0;0
2007;1;25;0.852;1;0;0
2007;1;26;0.743;1;0;0
2007;1;27;0.584;1;0;0
2007;1;28;0.679;1;0;0
2007;1;29;0.816;1;0;0
2007;1;30;1.451;1;0;0
2007;1;31;1.346;1;0;0
2007;2;1;1.457;1;0;0
2007;2;2;1.575;1;0;0
2007;2;3;3.486;1;0;0
2007;2;4;3.13;1;0;0
2007;2;5;2.372;1;0;0
2007;2;6;2.254;1;0;0
2007;2;7;1.974;1;0;0
2007;2;8;1.532;1;0;0
2007;2;9;2.818;1;0;0
2007;2;10;3.487;1;0;0
2007;2;11;2.842;1;0;0
2007;2;12;2.842;1;0;0
2007;2;13;3.326;1;0;0
2007;2;14;2.425;1;0;0
2007;2;15;2.673;1;0;0
2007;2;16;2.906;1;0;0
2007;2;17;2.097;1;0;0
2007;2;18;1.396;1;0;0
2007;2;19;1.28;1;0;0
2007;2;20;1.27;1;0;0
2007;2;21;0.995;1;0;0
2007;2;22;0.796;1;0;0
2007;2;23;0.731;1;0;0
2007;2;24;0.737;1;0;0
2007;2;25;0.737;1;0;0
2007;2;26;0.737;1;0;0
2007;2;27;0.655;1;0;0
2007;2;28;0.651;1;0;0
2007;3;1;2.633;1;0;0
2007;3;2;7.241;1;0;0
2007;3;3;3.983;1;0;0
2007;3;4;3.682;1;0;0
2007;3;5;2.947;1;0;0
2007;3;6;1.934;1;0;0
2007;3;7;1.682;1;0;0
2007;3;8;1.662;1;0;0
2007;3;9;2.507;1;0;0
2007;3;10;2.531;1;0;0
2007;3;11;1.804;1;0;0
2007;3;12;1.22;1;0;0
2007;3;13;1.04;1;0;0
2007;3;14;0.835;1;0;0
2007;3;15;0.988;1;0;0
2007;3;16;0.922;1;0;0
2007;3;17;0.637;1;0;0
2007;3;18;0.56;1;0;0
2007;3;19;0.812;1;0;0
2007;3;20;1.306;1;0;0
