YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.16;1;0;0
1981;1;2;1.16;1;0;0
1981;1;3;1.16;1;0;0
1981;1;4;1.165;1;0;0
1981;1;5;1.187;1;0;0
1981;1;6;1.19;1;0;0
1981;1;7;1.19;1;0;0
1981;1;8;1.19;1;0;0
1981;1;9;0.594;1;0;0
1981;1;10;0;1;0;0
1981;1;11;0;1;0;0
1981;1;12;0.045;1;0;0
1981;1;13;1.035;1;0;0
1981;1;14;0.212;1;0;0
1981;1;15;0;1;0;0
1981;1;16;0;1;0;0
1981;1;17;0.573;1;0;0
1981;1;18;1.024;1;0;0
1981;1;19;1.03;1;0;0
1981;1;20;1.03;1;0;0
1981;1;21;1.055;1;0;0
1981;1;22;1.118;1;0;0
1981;1;23;1.1;1;0;0
1981;1;24;1.075;1;0;0
1981;1;25;1.182;1;0;0
1981;1;26;1.205;1;0;0
1981;1;27;1.256;1;0;0
1981;1;28;1.283;1;0;0
1981;1;29;1.356;1;0;0
1981;1;30;1.369;1;0;0
1981;1;31;1.395;1;0;0
1981;2;1;1.36;1;0;0
1981;2;2;1.351;1;0;0
1981;2;3;1.31;1;0;0
1981;2;4;1.262;1;0;0
1981;2;5;1.26;1;0;0
1981;2;6;1.26;1;0;0
1981;2;7;1.275;1;0;0
1981;2;8;1.326;1;0;0
1981;2;9;1.336;1;0;0
1981;2;10;1.342;1;0;0
1981;2;11;1.302;1;0;0
1981;2;12;1.326;1;0;0
1981;2;13;1.324;1;0;0
1981;2;14;1.32;1;0;0
1981;2;15;1.32;1;0;0
1981;2;16;1.32;1;0;0
1981;2;17;1.315;1;0;0
1981;2;18;1.285;1;0;0
1981;2;19;1.261;1;0;0
1981;2;20;1.26;1;0;0
1981;2;21;1.26;1;0;0
1981;2;22;1.266;1;0;0
1981;2;23;1.288;1;0;0
1981;2;24;1.299;1;0;0
1981;2;25;1.326;1;0;0
1981;2;26;1.33;1;0;0
1981;2;27;1.33;1;0;0
1981;2;28;1.329;1;0;0
1981;3;1;1.26;1;0;0
1981;3;2;1.26;1;0;0
1981;3;3;1.26;1;0;0
1981;3;4;1.26;1;0;0
1981;3;5;1.26;1;0;0
1981;3;6;1.26;1;0;0
1981;3;7;1.26;1;0;0
1981;3;8;1.26;1;0;0
1981;3;9;1.26;1;0;0
1981;3;10;1.266;1;0;0
1981;3;11;1.288;1;0;0
1981;3;12;1.29;1;0;0
1981;3;13;1.29;1;0;0
1981;3;14;1.308;1;0;0
1981;3;15;1.357;1;0;0
1981;3;16;1.36;1;0;0
1981;3;17;1.36;1;0;0
1981;3;18;1.36;1;0;0
1981;3;19;1.36;1;0;0
1981;3;20;1.36;1;0;0
1981;3;21;1.36;1;0;0
1981;3;22;1.36;1;0;0
1981;3;23;1.36;1;0;0
1981;3;24;1.369;1;0;0
1981;3;25;1.396;1;0;0
1981;3;26;1.4;1;0;0
1981;3;27;1.4;1;0;0
1981;3;28;0.792;1;0;0
1981;3;29;0.014;1;0;1
1981;3;30;1.267;1;0;0
1981;3;31;1.33;1;0;0
1981;4;1;1.29;1;0;0
1981;4;2;1.29;1;0;0
1981;4;3;1.29;1;0;0
1981;4;4;1.282;1;0;0
1981;4;5;1.261;1;0;0
1981;4;6;1.26;1;0;0
1981;4;7;1.26;1;0;0
1981;4;8;1.26;1;0;0
1981;4;9;1.26;1;0;0
1981;4;10;1.26;1;0;0
1981;4;11;1.26;1;0;0
