YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.553;1;0;0
1981;1;2;0.436;1;0;0
1981;1;3;1.37;1;0;0
1981;1;4;2.45;1;0;0
1981;1;5;1.16;1;0;0
1981;1;6;0.784;1;0;0
1981;1;7;0.682;1;0;0
1981;1;8;0.545;1;0;0
1981;1;9;0.479;1;0;0
1981;1;10;0.577;1;0;0
1981;1;11;0.478;1;0;0
1981;1;12;0.43;1;0;0
1981;1;13;0.413;1;0;0
1981;1;14;0.37;1;0;0
1981;1;15;0.386;1;0;0
1981;1;16;0.345;1;0;0
1981;1;17;0.299;1;0;0
1981;1;18;0.28;1;0;0
1981;1;19;0.28;1;0;0
1981;1;20;0.273;1;0;0
1981;1;21;0.257;1;0;0
1981;1;22;0.249;1;0;0
1981;1;23;0.196;1;0;0
1981;1;24;0.165;1;0;0
1981;1;25;0.15;1;0;0
1981;1;26;0.113;1;0;0
1981;1;27;0.103;1;0;0
1981;1;28;0.119;1;0;0
1981;1;29;0.099;1;0;0
1981;1;30;0.148;1;0;0
1981;1;31;0.176;1;0;0
1981;2;1;0.147;1;0;0
1981;2;2;0.15;1;0;0
1981;2;3;0.2;1;0;0
1981;2;4;0.218;1;0;0
1981;2;5;0.218;1;0;0
1981;2;6;0.161;1;0;0
1981;2;7;0.449;1;0;0
1981;2;8;3.837;1;0;0
1981;2;9;2.49;1;0;0
1981;2;10;1.513;1;0;0
1981;2;11;1.12;1;0;0
1981;2;12;0.947;1;0;0
1981;2;13;0.828;1;0;0
1981;2;14;0.756;1;0;0
1981;2;15;0.675;1;0;0
1981;2;16;0.649;1;0;0
1981;2;17;0.646;1;0;0
1981;2;18;0.608;1;0;0
1981;2;19;0.603;1;0;0
1981;2;20;0.486;1;0;0
1981;2;21;0.429;1;0;0
1981;2;22;0.462;1;0;0
1981;2;23;0.443;1;0;0
1981;2;24;0.459;1;0;0
1981;2;25;0.361;1;0;0
1981;2;26;0.315;1;0;0
1981;2;27;0.419;1;0;0
1981;2;28;0.456;1;0;0
1981;3;1;0.449;1;0;0
1981;3;2;0.496;1;0;0
1981;3;3;0.494;1;0;0
1981;3;4;0.506;1;0;0
1981;3;5;0.525;1;0;0
1981;3;6;0.402;1;0;0
1981;3;7;0.429;1;0;0
1981;3;8;0.712;1;0;0
1981;3;9;2.693;1;0;0
1981;3;10;8.909;1;0;0
1981;3;11;20.708;1;0;0
1981;3;12;22.417;1;0;0
1981;3;13;11.217;1;0;0
1981;3;14;6.151;1;0;0
1981;3;15;4.041;1;0;0
1981;3;16;2.925;1;0;0
1981;3;17;2.383;1;0;0
1981;3;18;2.08;1;0;0
1981;3;19;1.806;1;0;0
1981;3;20;1.649;1;0;0
1981;3;21;1.896;1;0;0
1981;3;22;2.656;1;0;0
1981;3;23;3.53;1;0;0
1981;3;24;6.923;1;0;0
1981;3;25;14.408;1;0;0
1981;3;26;13.69;1;0;0
1981;3;27;11.279;1;0;0
1981;3;28;6.932;1;0;0
1981;3;29;7.647;1;0;0
1981;3;30;12.573;1;0;0
1981;3;31;11.875;1;0;0
1981;4;1;10.964;1;0;0
1981;4;2;9.452;1;0;0
1981;4;3;7.653;1;0;0
1981;4;4;5.946;1;0;0
1981;4;5;4.649;1;0;0
1981;4;6;4.204;1;0;0
1981;4;7;5.272;1;0;0
1981;4;8;5.864;1;0;0
1981;4;9;5.536;1;0;0
1981;4;10;5.157;1;0;0
1981;4;11;4.091;1;0;0
1981;4;12;3.506;1;0;0
1981;4;13;4.047;1;0;0
1981;4;14;4.175;1;0;0
1981;4;15;3.273;1;0;0
1981;4;16;2.429;1;0;0
1981;4;17;1.72;1;0;0
1981;4;18;1.359;1;0;0
1981;4;19;1.138;1;0;0
1981;4;20;0.936;1;0;0
1981;4;21;0.835;1;0;0
1981;4;22;0.912;1;0;0
1981;4;23;1.209;1;0;0
1981;4;24;1.033;1;0;0
1981;4;25;1.024;1;0;0
1981;4;26;1.942;1;0;0
1981;4;27;3.136;1;0;0
1981;4;28;1.598;1;0;0
1981;4;29;1.121;1;0;0
1981;4;30;1.04;1;0;0
1981;5;1;5.94;1;0;0
1981;5;2;4.227;1;0;0
1981;5;3;1.982;1;0;0
1981;5;4;1.636;1;0;0
1981;5;5;1.945;1;0;0
1981;5;6;1.916;1;0;0
1981;5;7;4.633;1;0;0
1981;5;8;4.273;1;0;0
1981;5;9;3.768;1;0;0
1981;5;10;4.085;1;0;0
1981;5;11;3.107;1;0;0
1981;5;12;2.659;1;0;0
1981;5;13;2.08;1;0;0
1981;5;14;1.555;1;0;0
1981;5;15;1.66;1;0;0
1981;5;16;1.62;1;0;0
1981;5;17;2.051;1;0;0
1981;5;18;2.429;1;0;0
1981;5;19;1.603;1;0;0
1981;5;20;1.597;1;0;0
1981;5;21;1.437;1;0;0
1981;5;22;3.219;1;0;0
1981;5;23;8.086;1;0;0
1981;5;24;1.948;1;0;0
1981;5;25;1.462;1;0;0
1981;5;26;1.227;1;0;0
1981;5;27;1.309;1;0;0
1981;5;28;0.827;1;0;0
1981;5;29;0.516;1;0;0
1981;5;30;0.486;1;0;0
1981;5;31;0.525;1;0;0
1981;6;1;0.647;1;0;0
1981;6;2;0.634;1;0;0
1981;6;3;0.452;1;0;0
1981;6;4;0.372;1;0;0
1981;6;5;0.265;1;0;0
1981;6;6;0.234;1;0;0
1981;6;7;0.181;1;0;0
1981;6;8;0.142;1;0;0
1981;6;9;0.11;1;0;0
1981;6;10;0.211;1;0;0
1981;6;11;0.172;1;0;0
1981;6;12;0.133;1;0;0
1981;6;13;0.108;1;0;0
1981;6;14;0.065;1;0;0
1981;6;15;0.029;1;0;0
1981;6;16;0.083;1;0;0
1981;6;17;0.056;1;0;0
1981;6;18;0.309;1;0;0
1981;6;19;6.712;1;0;0
1981;6;20;1.771;1;0;0
1981;6;21;1.184;1;0;0
1981;6;22;4.015;1;0;0
1981;6;23;1.769;1;0;0
1981;6;24;6.889;1;0;0
1981;6;25;2.387;1;0;0
1981;6;26;1.417;1;0;0
1981;6;27;1.105;1;0;0
1981;6;28;0.861;1;0;0
1981;6;29;0.694;1;0;0
1981;6;30;0.588;1;0;0
1981;7;1;0.513;1;0;0
1981;7;2;0.491;1;0;0
1981;7;3;0.445;1;0;0
1981;7;4;0.416;1;0;0
1981;7;5;0.401;1;0;0
1981;7;6;0.376;1;0;0
1981;7;7;0.295;1;0;0
1981;7;8;0.265;1;0;0
1981;7;9;0.276;1;0;0
1981;7;10;0.238;1;0;0
1981;7;11;1.814;1;0;0
1981;7;12;2.165;1;0;0
1981;7;13;4.595;1;0;0
1981;7;14;2.415;1;0;0
1981;7;15;1.47;1;0;0
1981;7;16;1.223;1;0;0
1981;7;17;0.849;1;0;0
1981;7;18;0.577;1;0;0
1981;7;19;15.807;1;0;0
1981;7;20;25.082;1;0;0
1981;7;21;12.251;1;0;0
1981;7;22;5.674;1;0;0
1981;7;23;2.821;1;0;0
1981;7;24;1.884;1;0;0
1981;7;25;5.063;1;0;0
1981;7;26;2.29;1;0;0
1981;7;27;2.798;1;0;0
1981;7;28;5.616;1;0;0
1981;7;29;2.564;1;0;0
1981;7;30;1.678;1;0;0
1981;7;31;1.229;1;0;0
1981;8;1;0.959;1;0;0
1981;8;2;1.066;1;0;0
1981;8;3;0.755;1;0;0
1981;8;4;0.925;1;0;0
1981;8;5;0.741;1;0;0
1981;8;6;0.596;1;0;0
1981;8;7;0.628;1;0;0
1981;8;8;0.585;1;0;0
1981;8;9;0.693;1;0;0
1981;8;10;0.837;1;0;0
1981;8;11;0.59;1;0;0
1981;8;12;0.415;1;0;0
1981;8;13;0.365;1;0;0
1981;8;14;0.341;1;0;0
1981;8;15;0.326;1;0;0
1981;8;16;0.297;1;0;0
1981;8;17;0.951;1;0;0
1981;8;18;0.614;1;0;0
1981;8;19;0.444;1;0;0
1981;8;20;0.429;1;0;0
1981;8;21;1.207;1;0;0
1981;8;22;0.869;1;0;0
1981;8;23;0.939;1;0;0
1981;8;24;4.187;1;0;0
1981;8;25;2.595;1;0;0
1981;8;26;1.223;1;0;0
1981;8;27;1.515;1;0;0
1981;8;28;10.979;1;0;0
1981;8;29;3.128;1;0;0
1981;8;30;1.977;1;0;0
1981;8;31;1.517;1;0;0
1981;9;1;1.618;1;0;0
1981;9;2;1.871;1;0;0
1981;9;3;1.132;1;0;0
1981;9;4;0.863;1;0;0
1981;9;5;0.657;1;0;0
1981;9;6;0.52;1;0;0
1981;9;7;0.421;1;0;0
1981;9;8;0.386;1;0;0
1981;9;9;0.382;1;0;0
1981;9;10;0.377;1;0;0
1981;9;11;0.351;1;0;0
1981;9;12;0.357;1;0;0
1981;9;13;0.91;1;0;0
1981;9;14;6.293;1;0;0
1981;9;15;7.805;1;0;0
1981;9;16;5.776;1;0;0
1981;9;17;9.818;1;0;0
1981;9;18;3.112;1;0;0
1981;9;19;1.971;1;0;0
1981;9;20;1.522;1;0;0
1981;9;21;1.118;1;0;0
1981;9;22;0.812;1;0;0
1981;9;23;0.618;1;0;0
1981;9;24;0.649;1;0;0
1981;9;25;0.676;1;0;0
1981;9;26;0.714;1;0;0
1981;9;27;0.65;1;0;0
1981;9;28;0.521;1;0;0
1981;9;29;1.309;1;0;0
1981;9;30;2.128;1;0;0
1981;10;1;1.751;1;0;0
1981;10;2;1.034;1;0;0
1981;10;3;0.854;1;0;0
1981;10;4;0.798;1;0;0
1981;10;5;0.594;1;0;0
1981;10;6;0.493;1;0;0
1981;10;7;0.456;1;0;0
1981;10;8;0.455;1;0;0
1981;10;9;0.398;1;0;0
1981;10;10;0.33;1;0;0
1981;10;11;0.886;1;0;0
1981;10;12;0.948;1;0;0
1981;10;13;1.06;1;0;0
1981;10;14;0.813;1;0;0
1981;10;15;0.811;1;0;0
1981;10;16;2.319;1;0;0
1981;10;17;1.387;1;0;0
1981;10;18;0.847;1;0;0
1981;10;19;0.669;1;0;0
1981;10;20;0.554;1;0;0
1981;10;21;0.476;1;0;0
1981;10;22;0.999;1;0;0
1981;10;23;1.641;1;0;0
1981;10;24;1.3;1;0;0
1981;10;25;1.022;1;0;0
1981;10;26;1.059;1;0;0
1981;10;27;3.123;1;0;0
1981;10;28;2.118;1;0;0
1981;10;29;1.473;1;0;0
1981;10;30;1.367;1;0;0
1981;10;31;1.925;1;0;0
1981;11;1;2.66;1;0;0
1981;11;2;3.79;1;0;0
1981;11;3;2.017;1;0;0
1981;11;4;1.543;1;0;0
1981;11;5;1.182;1;0;0
1981;11;6;0.924;1;0;0
1981;11;7;0.803;1;0;0
1981;11;8;0.752;1;0;0
1981;11;9;0.717;1;0;0
1981;11;10;0.72;1;0;0
1981;11;11;0.83;1;0;0
1981;11;12;0.918;1;0;0
1981;11;13;1.235;1;0;0
1981;11;14;1.519;1;0;0
1981;11;15;1.211;1;0;0
