YYYY;MM;DD;qobs;ckhs;qceq;qcol
1994;11;1;0.095;0;0;0
1994;11;2;0.095;0;0;0
1994;11;3;0.097;0;0;0
1994;11;4;0.105;0;0;0
1994;11;5;0.092;0;0;0
1994;11;6;0.091;0;0;0
1994;11;7;0.088;0;0;0
1994;11;8;0.077;0;0;0
1994;11;9;0.063;0;0;0
1994;11;10;0.177;0;0;0
1994;11;11;0.583;0;0;0
1994;11;12;0.287;0;0;0
1994;11;13;0.162;0;0;0
1994;11;14;0.136;0;0;0
1994;11;15;0.108;0;0;0
1994;11;16;0.139;0;0;0
1994;11;17;0.109;0;0;0
1994;11;18;0.172;0;0;0
1994;11;19;0.284;0;0;0
1994;11;20;0.251;0;0;0
1994;11;21;0.141;0;0;0
1994;11;22;0.119;0;0;0
1994;11;23;0.094;0;0;0
1994;11;24;0.085;0;0;0
1994;11;25;0.078;0;0;0
1994;11;26;0.078;0;0;0
1994;11;27;0.082;0;0;0
1994;11;28;0.069;0;0;0
1994;11;29;0.066;0;0;0
1994;11;30;0.065;0;0;0
1994;12;1;0.056;0;0;0
1994;12;2;0.046;0;0;0
1994;12;3;0.042;0;0;0
1994;12;4;0.048;0;0;0
1994;12;5;0.218;0;0;0
1994;12;6;0.158;0;0;0
1994;12;7;0.118;0;0;0
1994;12;8;0.118;0;0;0
1994;12;9;0.184;0;0;0
1994;12;10;0.508;0;0;0
1994;12;11;0.181;0;0;0
1994;12;12;0.121;0;0;0
1994;12;13;0.094;0;0;0
1994;12;14;0.095;0;0;0
1994;12;15;0.095;0;0;0
1994;12;16;0.084;0;0;0
1994;12;17;0.085;0;0;0
1994;12;18;0.084;0;0;0
1994;12;19;0.076;0;0;0
1994;12;20;0.121;0;0;0
1994;12;21;0.115;0;0;0
1994;12;22;0.1;0;0;0
1994;12;23;0.086;0;0;0
1994;12;24;0.083;0;0;0
1994;12;25;0.08;0;0;0
1994;12;26;0.067;0;0;0
1994;12;27;0.152;0;0;0
1994;12;28;0.56;0;0;0
1994;12;29;0.294;0;0;0
1994;12;30;0.465;0;0;0
1994;12;31;0.376;0;0;0
1995;1;1;0.291;0;0;0
1995;1;2;0.187;0;0;0
1995;1;3;0.141;0;0;0
1995;1;4;0.118;0;0;0
1995;1;5;0.104;0;0;0
1995;1;6;0.086;0;0;0
1995;1;7;0.08;0;0;0
1995;1;8;0.077;0;0;0
1995;1;9;0.08;0;0;0
1995;1;10;0.086;0;0;0
1995;1;11;0.086;0;0;0
1995;1;12;0.077;0;0;0
1995;1;13;0.074;0;0;0
1995;1;14;0.078;0;0;0
1995;1;15;0.069;0;0;0
1995;1;16;0.065;0;0;0
1995;1;17;0.065;0;0;0
1995;1;18;0.054;0;0;0
1995;1;19;0.062;0;0;0
1995;1;20;0.059;0;0;0
1995;1;21;0.066;0;0;0
1995;1;22;0.5;0;0;0
1995;1;23;1.44;0;0;0
1995;1;24;0.437;0;0;0
1995;1;25;0.882;0;0;0
1995;1;26;0.442;0;0;0
1995;1;27;0.273;0;0;0
1995;1;28;0.236;0;0;0
1995;1;29;0.187;0;0;0
1995;1;30;0.252;0;0;0
1995;1;31;0.165;0;0;0
1995;2;1;0.103;0;0;0
1995;2;2;0.096;0;0;0
1995;2;3;0.09;0;0;0
1995;2;4;0.08;0;0;0
1995;2;5;0.08;0;0;0
1995;2;6;0.08;0;0;0
1995;2;7;0.071;0;0;0
1995;2;8;0.067;0;0;0
1995;2;9;0.185;0;0;0
1995;2;10;0.222;0;0;0
1995;2;11;0.159;0;0;0
1995;2;12;0.133;0;0;0
1995;2;13;0.089;0;0;0
1995;2;14;0.066;0;0;0
1995;2;15;0.061;0;0;0
1995;2;16;0.255;0;0;0
1995;2;17;0.137;0;0;0
1995;2;18;0.317;0;0;0
1995;2;19;0.186;0;0;0
1995;2;20;0.152;0;0;0
1995;2;21;0.123;0;0;0
1995;2;22;0.11;0;0;0
1995;2;23;0.097;0;0;0
1995;2;24;0.148;0;0;0
1995;2;25;0.4;0;0;0
1995;2;26;0.255;0;0;0
1995;2;27;0.164;0;0;0
1995;2;28;0.127;0;0;0
1995;3;1;0.084;0;0;0
1995;3;2;0.067;0;0;0
1995;3;3;0.07;0;0;0
1995;3;4;0.078;0;0;0
1995;3;5;0.074;0;0;0
1995;3;6;0.115;0;0;0
1995;3;7;0.121;0;0;0
1995;3;8;0.113;0;0;0
1995;3;9;0.1;0;0;0
1995;3;10;0.088;0;0;0
1995;3;11;0.082;0;0;0
1995;3;12;0.078;0;0;0
1995;3;13;0.073;0;0;0
1995;3;14;0.074;0;0;0
1995;3;15;0.073;0;0;0
1995;3;16;0.066;0;0;0
1995;3;17;0.065;0;0;0
1995;3;18;0.19;0;0;0
1995;3;19;0.314;0;0;0
1995;3;20;0.306;0;0;0
1995;3;21;0.209;0;0;0
1995;3;22;0.184;0;0;0
1995;3;23;0.26;0;0;0
1995;3;24;0.323;0;0;0
1995;3;25;0.204;0;0;0
1995;3;26;0.15;0;0;0
1995;3;27;0.155;0;0;0
1995;3;28;0.169;0;0;0
1995;3;29;0.146;0;0;0
1995;3;30;0.118;0;0;0
1995;3;31;0.116;0;0;0
1995;4;1;0.347;0;0;0
1995;4;2;0.689;0;0;0
1995;4;3;0.264;0;0;0
1995;4;4;0.173;0;0;0
1995;4;5;0.132;0;0;0
1995;4;6;0.095;0;0;0
1995;4;7;0.08;0;0;0
1995;4;8;0.082;0;0;0
1995;4;9;0.067;0;0;0
1995;4;10;0.081;0;0;0
1995;4;11;0.087;0;0;0
1995;4;12;0.066;0;0;0
1995;4;13;0.084;0;0;0
1995;4;14;0.073;0;0;0
1995;4;15;0.085;0;0;0
1995;4;16;0.076;0;0;0
1995;4;17;0.083;0;0;0
1995;4;18;0.086;0;0;0
1995;4;19;0.084;0;0;0
1995;4;20;0.092;0;0;0
1995;4;21;0.114;0;0;0
1995;4;22;0.091;0;0;0
1995;4;23;0.083;0;0;0
1995;4;24;0.086;0;0;0
1995;4;25;0.085;0;0;0
1995;4;26;1.089;0;0;0
1995;4;27;0.581;0;0;0
1995;4;28;0.442;0;0;0
1995;4;29;0.241;0;0;0
1995;4;30;0.208;0;0;0
1995;5;1;0.144;0;0;0
1995;5;2;0.101;0;0;0
1995;5;3;0.108;0;0;0
1995;5;4;0.077;0;0;0
1995;5;5;0.054;0;0;0
1995;5;6;0.053;0;0;0
1995;5;7;0.059;0;0;0
1995;5;8;0.065;0;0;0
1995;5;9;0.088;0;0;0
1995;5;10;0.079;0;0;0
1995;5;11;0.091;0;0;0
1995;5;12;0.071;0;0;0
1995;5;13;0.63;0;0;0
1995;5;14;0.622;0;0;0
1995;5;15;0.299;0;0;0
1995;5;16;0.161;0;0;0
1995;5;17;0.108;0;0;0
1995;5;18;0.094;0;0;0
1995;5;19;0.105;0;0;0
1995;5;20;0.095;0;0;0
1995;5;21;0.078;0;0;0
1995;5;22;0.072;0;0;0
1995;5;23;0.069;0;0;0
1995;5;24;0.065;0;0;0
1995;5;25;0.063;0;0;0
1995;5;26;0.136;0;0;0
1995;5;27;0.162;0;0;0
1995;5;28;0.088;0;0;0
1995;5;29;0.069;0;0;0
1995;5;30;0.137;0;0;0
1995;5;31;0.266;0;0;0
1995;6;1;1.148;0;0;0
1995;6;2;0.741;0;0;0
1995;6;3;0.255;0;0;0
1995;6;4;0.172;0;0;0
1995;6;5;0.175;0;0;0
1995;6;6;0.858;0;0;0
1995;6;7;0.46;0;0;0
1995;6;8;0.292;0;0;0
1995;6;9;0.781;0;0;0
1995;6;10;0.336;0;0;0
1995;6;11;0.845;0;0;0
1995;6;12;0.348;0;0;0
1995;6;13;0.44;0;0;0
1995;6;14;0.915;0;0;0
1995;6;15;0.411;0;0;0
1995;6;16;0.219;0;0;0
1995;6;17;0.15;0;0;0
1995;6;18;0.155;0;0;0
1995;6;19;0.177;0;0;0
1995;6;20;0.121;0;0;0
1995;6;21;0.079;0;0;0
1995;6;22;0.058;0;0;0
1995;6;23;0.088;0;0;0
1995;6;24;0.082;0;0;0
1995;6;25;0.081;0;0;0
1995;6;26;0.074;0;0;0
1995;6;27;0.082;0;0;0
1995;6;28;0.083;0;0;0
1995;6;29;0.135;0;0;0
1995;6;30;0.138;0;0;0
1995;7;1;0.105;0;0;0
1995;7;2;0.096;0;0;0
1995;7;3;0.112;0;0;0
1995;7;4;0.107;0;0;0
1995;7;5;0.103;0;0;0
1995;7;6;0.139;0;0;0
1995;7;7;0.153;0;0;0
1995;7;8;0.189;0;0;0
1995;7;9;0.16;0;0;0
1995;7;10;0.091;0;0;0
1995;7;11;0.078;0;0;0
1995;7;12;0.074;0;0;0
1995;7;13;0.118;0;0;0
1995;7;14;0.15;0;0;0
1995;7;15;0.154;0;0;0
1995;7;16;0.137;0;0;0
1995;7;17;0.12;0;0;0
1995;7;18;0.085;0;0;0
1995;7;19;0.065;0;0;0
1995;7;20;0.073;0;0;0
1995;7;21;0.064;0;0;0
1995;7;22;0.072;0;0;0
1995;7;23;0.066;0;0;0
1995;7;24;0.067;0;0;0
1995;7;25;0.06;0;0;0
1995;7;26;0.067;0;0;0
1995;7;27;0.06;0;0;0
1995;7;28;0.061;0;0;0
1995;7;29;0.051;0;0;0
1995;7;30;0.051;0;0;0
1995;7;31;0.045;0;0;0
1995;8;1;0.045;0;0;0
1995;8;2;0.05;0;0;0
1995;8;3;0.052;0;0;0
1995;8;4;0.046;0;0;0
1995;8;5;0.045;0;0;0
1995;8;6;0.089;0;0;0
1995;8;7;0.054;0;0;0
1995;8;8;0.052;0;0;0
1995;8;9;0.061;0;0;0
1995;8;10;0.065;0;0;0
1995;8;11;0.079;0;0;0
1995;8;12;0.088;0;0;0
1995;8;13;0.124;0;0;0
1995;8;14;0.167;0;0;0
1995;8;15;0.088;0;0;0
1995;8;16;0.063;0;0;0
1995;8;17;0.065;0;0;0
1995;8;18;0.069;0;0;0
1995;8;19;0.068;0;0;0
1995;8;20;0.058;0;0;0
1995;8;21;0.07;0;0;0
1995;8;22;0.071;0;0;0
1995;8;23;0.077;0;0;0
1995;8;24;0.081;0;0;0
1995;8;25;0.139;0;0;0
1995;8;26;0.144;0;0;0
1995;8;27;0.104;0;0;0
1995;8;28;0.241;0;0;0
1995;8;29;0.251;0;0;0
1995;8;30;0.241;0;0;0
1995;8;31;0.141;0;0;0
1995;9;1;0.095;0;0;0
1995;9;2;0.085;0;0;0
1995;9;3;0.078;0;0;0
1995;9;4;0.097;0;0;0
1995;9;5;0.097;0;0;0
1995;9;6;0.096;0;0;0
1995;9;7;0.096;0;0;0
1995;9;8;0.085;0;0;0
1995;9;9;0.067;0;0;0
1995;9;10;0.065;0;0;0
1995;9;11;0.061;0;0;0
1995;9;12;0.051;0;0;0
1995;9;13;0.056;0;0;0
1995;9;14;0.059;0;0;0
1995;9;15;0.058;0;0;0
1995;9;16;0.053;0;0;0
1995;9;17;0.054;0;0;0
1995;9;18;0.055;0;0;0
1995;9;19;0.065;0;0;0
1995;9;20;0.086;0;0;0
1995;9;21;0.162;0;0;0
1995;9;22;0.107;0;0;0
1995;9;23;0.081;0;0;0
1995;9;24;0.08;0;0;0
1995;9;25;0.08;0;0;0
1995;9;26;0.078;0;0;0
1995;9;27;0.078;0;0;0
1995;9;28;0.119;0;0;0
1995;9;29;0.085;0;0;0
1995;9;30;0.095;0;0;0
1995;10;1;0.083;0;0;0
1995;10;2;0.089;0;0;0
1995;10;3;0.101;0;0;0
1995;10;4;0.095;0;0;0
1995;10;5;0.056;0;0;0
1995;10;6;0.063;0;0;0
1995;10;7;0.065;0;0;0
1995;10;8;0.065;0;0;0
1995;10;9;0.065;0;0;0
1995;10;10;0.065;0;0;0
1995;10;11;0.065;0;0;0
1995;10;12;0.065;0;0;0
1995;10;13;0.065;0;0;0
1995;10;14;0.065;0;0;0
1995;10;15;0.065;0;0;0
1995;10;16;0.062;0;0;0
1995;10;17;0.067;0;0;0
1995;10;18;0.063;0;0;0
1995;10;19;0.061;0;0;0
1995;10;20;0.062;0;0;0
1995;10;21;0.065;0;0;0
1995;10;22;0.065;0;0;0
1995;10;23;0.062;0;0;0
1995;10;24;0.064;0;0;0
1995;10;25;0.054;0;0;0
1995;10;26;0.055;0;0;0
1995;10;27;0.045;0;0;0
1995;10;28;0.041;0;0;0
1995;10;29;0.041;0;0;0
1995;10;30;0.052;0;0;0
1995;10;31;0.054;0;0;0
1995;11;1;0.075;0;0;0
1995;11;2;0.108;0;0;0
1995;11;3;0.103;0;0;0
1995;11;4;0.116;0;0;0
1995;11;5;0.096;0;0;0
1995;11;6;0.095;0;0;0
1995;11;7;0.095;0;0;0
1995;11;8;0.086;0;0;0
1995;11;9;0.068;0;0;0
1995;11;10;0.065;0;0;0
1995;11;11;0.065;0;0;0
1995;11;12;0.065;0;0;0
1995;11;13;0.061;0;0;0
1995;11;14;0.067;0;0;0
1995;11;15;0.065;0;0;0
1995;11;16;0.406;0;0;0
1995;11;17;0.341;0;0;0
1995;11;18;0.179;0;0;0
1995;11;19;0.134;0;0;0
1995;11;20;0.131;0;0;0
1995;11;21;0.121;0;0;0
1995;11;22;0.114;0;0;0
1995;11;23;0.127;0;0;0
1995;11;24;0.154;0;0;0
1995;11;25;0.129;0;0;0
1995;11;26;0.117;0;0;0
1995;11;27;0.11;0;0;0
1995;11;28;0.126;0;0;0
1995;11;29;0.17;0;0;0
1995;11;30;0.118;0;0;0
1995;12;1;0.108;0;0;0
1995;12;2;0.099;0;0;0
1995;12;3;0.106;0;0;0
1995;12;4;0.103;0;0;0
1995;12;5;0.094;0;0;0
1995;12;6;0.085;0;0;0
1995;12;7;0.092;0;0;0
1995;12;8;0.081;0;0;0
1995;12;9;0.084;0;0;0
1995;12;10;0.081;0;0;0
1995;12;11;0.085;0;0;0
1995;12;12;0.074;0;0;0
1995;12;13;0.065;0;0;0
1995;12;14;0.065;0;0;0
1995;12;15;0.065;0;0;0
1995;12;16;0.066;0;0;0
1995;12;17;0.065;0;0;0
1995;12;18;0.1;0;0;0
1995;12;19;0.128;0;0;0
1995;12;20;0.187;0;0;0
1995;12;21;0.291;0;0;0
1995;12;22;0.277;0;0;0
1995;12;23;0.297;0;0;0
1995;12;24;0.35;0;0;0
1995;12;25;0.683;0;0;0
1995;12;26;0.386;0;0;0
1995;12;27;0.253;0;0;0
1995;12;28;0.179;0;0;0
1995;12;29;0.13;0;0;0
