YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;3.199;1;0;0
1981;1;2;3.125;1;0;0
1981;1;3;12.237;1;0;0
1981;1;4;12.35;1;0;0
1981;1;5;6.632;1;0;0
1981;1;6;5.22;1;0;0
1981;1;7;4.356;1;0;0
1981;1;8;3.252;1;0;0
1981;1;9;2.343;1;0;0
1981;1;10;1.939;1;0;0
1981;1;11;1.673;1;0;0
1981;1;12;1.497;1;0;0
1981;1;13;1.42;1;0;0
1981;1;14;1.42;1;0;0
1981;1;15;1.417;1;0;0
1981;1;16;1.34;1;0;0
1981;1;17;1.34;1;0;0
1981;1;18;1.34;1;0;0
1981;1;19;1.34;1;0;0
1981;1;20;1.34;1;0;0
1981;1;21;1.34;1;0;0
1981;1;22;1.36;1;0;0
1981;1;23;1.351;1;0;0
1981;1;24;1.26;1;0;0
1981;1;25;1.26;1;0;0
1981;1;26;1.26;1;0;0
1981;1;27;1.26;1;0;0
1981;1;28;1.257;1;0;0
1981;1;29;1.19;1;0;0
1981;1;30;1.19;1;0;0
1981;1;31;1.19;1;0;0
1981;2;1;1.19;1;0;0
1981;2;2;1.19;1;0;0
1981;2;3;1.423;1;0;0
1981;2;4;6.987;1;0;0
1981;2;5;7.09;1;0;0
1981;2;6;4.331;1;0;0
1981;2;7;7.761;1;0;0
1981;2;8;19.808;1;0;0
1981;2;9;16.583;1;0;0
1981;2;10;11.392;1;0;0
1981;2;11;9.425;1;0;0
1981;2;12;7.331;1;0;0
1981;2;13;5.983;1;0;0
1981;2;14;5.239;1;0;0
1981;2;15;4.544;1;0;0
1981;2;16;4.055;1;0;0
1981;2;17;3.725;1;0;0
1981;2;18;3.453;1;0;0
1981;2;19;3.214;1;0;0
1981;2;20;2.997;1;0;0
1981;2;21;2.81;1;0;0
1981;2;22;2.66;1;0;0
1981;2;23;2.543;1;0;0
1981;2;24;2.5;1;0;0
1981;2;25;2.475;1;0;0
1981;2;26;2.315;1;0;0
1981;2;27;2.116;1;0;0
1981;2;28;2.064;1;0;0
1981;3;1;1.987;1;0;0
1981;3;2;1.989;1;0;0
1981;3;3;2.118;1;0;0
1981;3;4;2.27;1;0;0
1981;3;5;2.282;1;0;0
1981;3;6;2.351;1;0;0
1981;3;7;3.235;1;0;0
1981;3;8;4.322;1;0;0
1981;3;9;8.471;1;0;0
1981;3;10;15.246;1;0;0
1981;3;11;17.313;1;0;0
1981;3;12;17.417;1;0;0
1981;3;13;13.608;1;0;0
1981;3;14;11.637;1;0;0
1981;3;15;8.861;1;0;0
1981;3;16;9.615;1;0;0
1981;3;17;8.731;1;0;0
1981;3;18;7.21;1;0;0
1981;3;19;6.113;1;0;0
1981;3;20;5.33;1;0;0
1981;3;21;4.783;1;0;0
1981;3;22;4.381;1;0;0
1981;3;23;4.01;1;0;0
1981;3;24;4.431;1;0;0
1981;3;25;4.126;1;0;0
1981;3;26;3.906;1;0;0
1981;3;27;3.808;1;0;0
1981;3;28;3.242;1;0;0
1981;3;29;2.91;1;0;0
1981;3;30;2.723;1;0;0
1981;3;31;2.546;1;0;0
1981;4;1;2.377;1;0;0
1981;4;2;2.194;1;0;0
1981;4;3;1.995;1;0;0
1981;4;4;1.9;1;0;0
1981;4;5;1.843;1;0;0
1981;4;6;1.781;1;0;0
1981;4;7;1.701;1;0;0
1981;4;8;1.606;1;0;0
1981;4;9;1.627;1;0;0
1981;4;10;1.54;1;0;0
1981;4;11;1.41;1;0;0
1981;4;12;1.323;1;0;0
1981;4;13;1.282;1;0;0
1981;4;14;1.273;1;0;0
1981;4;15;1.19;1;0;0
1981;4;16;1.151;1;0;0
1981;4;17;1.095;1;0;0
1981;4;18;1.119;1;0;0
1981;4;19;1.101;1;0;0
1981;4;20;1.08;1;0;0
1981;4;21;1.033;1;0;0
1981;4;22;0.994;1;0;0
1981;4;23;0.984;1;0;0
1981;4;24;0.983;1;0;0
1981;4;25;0.987;1;0;0
1981;4;26;0.925;1;0;0
1981;4;27;1.135;1;0;0
1981;4;28;1.078;1;0;0
1981;4;29;0.977;1;0;0
1981;4;30;0.977;1;0;0
1981;5;1;2.382;1;0;0
1981;5;2;2.902;1;0;0
1981;5;3;1.668;1;0;0
1981;5;4;1.474;1;0;0
1981;5;5;1.878;1;0;0
1981;5;6;1.47;1;0;0
1981;5;7;1.311;1;0;0
1981;5;8;1.189;1;0;0
1981;5;9;1.101;1;0;0
1981;5;10;1.009;1;0;0
1981;5;11;0.97;1;0;0
1981;5;12;0.93;1;0;0
1981;5;13;0.934;1;0;0
1981;5;14;0.967;1;0;0
1981;5;15;0.918;1;0;0
1981;5;16;0.814;1;0;0
1981;5;17;0.868;1;0;0
1981;5;18;0.873;1;0;0
1981;5;19;0.933;1;0;0
1981;5;20;0.995;1;0;0
1981;5;21;0.995;1;0;0
1981;5;22;1.183;1;0;0
1981;5;23;2.451;1;0;0
1981;5;24;1.478;1;0;0
1981;5;25;1.323;1;0;0
1981;5;26;1.234;1;0;0
1981;5;27;1.14;1;0;0
1981;5;28;1.074;1;0;0
1981;5;29;1.04;1;0;0
1981;5;30;1.022;1;0;0
1981;5;31;0.97;1;0;0
1981;6;1;0.885;1;0;0
1981;6;2;0.849;1;0;0
1981;6;3;0.802;1;0;0
1981;6;4;0.781;1;0;0
1981;6;5;0.789;1;0;0
1981;6;6;0.79;1;0;0
1981;6;7;0.889;1;0;0
1981;6;8;0.828;1;0;0
1981;6;9;0.803;1;0;0
1981;6;10;1.48;1;0;0
1981;6;11;0.959;1;0;0
1981;6;12;0.796;1;0;0
1981;6;13;0.674;1;0;0
1981;6;14;0.622;1;0;0
1981;6;15;0.613;1;0;0
1981;6;16;0.72;1;0;0
1981;6;17;0.671;1;0;0
1981;6;18;0.627;1;0;0
1981;6;19;0.693;1;0;0
1981;6;20;0.71;1;0;0
1981;6;21;0.672;1;0;0
1981;6;22;0.739;1;0;0
1981;6;23;0.804;1;0;0
1981;6;24;1.306;1;0;0
1981;6;25;1.232;1;0;0
1981;6;26;0.873;1;0;0
1981;6;27;0.774;1;0;0
1981;6;28;0.646;1;0;0
1981;6;29;0.591;1;0;0
1981;6;30;0.579;1;0;0
1981;7;1;0.557;1;0;0
1981;7;2;0.529;1;0;0
1981;7;3;0.487;1;0;0
1981;7;4;0.619;1;0;0
1981;7;5;0.536;1;0;0
1981;7;6;0.469;1;0;0
1981;7;7;0.562;1;0;0
1981;7;8;0.651;1;0;0
1981;7;9;0.506;1;0;0
1981;7;10;0.413;1;0;0
1981;7;11;0.414;1;0;0
1981;7;12;0.453;1;0;0
1981;7;13;0.506;1;0;0
1981;7;14;0.567;1;0;0
1981;7;15;0.602;1;0;0
1981;7;16;0.557;1;0;0
1981;7;17;0.502;1;0;0
1981;7;18;0.642;1;0;0
1981;7;19;2.192;1;0;0
1981;7;20;4.426;1;0;0
1981;7;21;2.979;1;0;0
1981;7;22;2.043;1;0;0
1981;7;23;1.772;1;0;0
1981;7;24;1.35;1;0;0
1981;7;25;1.478;1;0;0
1981;7;26;1.403;1;0;0
1981;7;27;1.328;1;0;0
1981;7;28;1.442;1;0;0
1981;7;29;1.246;1;0;0
1981;7;30;1.112;1;0;0
1981;7;31;0.999;1;0;0
1981;8;1;0.97;1;0;0
1981;8;2;0.859;1;0;0
1981;8;3;0.827;1;0;0
1981;8;4;0.9;1;0;0
1981;8;5;1.037;1;0;0
1981;8;6;0.849;1;0;0
1981;8;7;0.73;1;0;0
1981;8;8;0.716;1;0;0
1981;8;9;0.699;1;0;0
1981;8;10;0.774;1;0;0
1981;8;11;0.769;1;0;0
1981;8;12;0.719;1;0;0
1981;8;13;0.654;1;0;0
1981;8;14;0.622;1;0;0
1981;8;15;0.558;1;0;0
1981;8;16;0.516;1;0;0
1981;8;17;0.998;1;0;0
1981;8;18;0.736;1;0;0
1981;8;19;0.604;1;0;0
1981;8;20;0.593;1;0;0
1981;8;21;0.642;1;0;0
1981;8;22;0.766;1;0;0
1981;8;23;0.642;1;0;0
1981;8;24;0.674;1;0;0
1981;8;25;0.709;1;0;0
1981;8;26;0.631;1;0;0
1981;8;27;0.624;1;0;0
1981;8;28;0.859;1;0;0
1981;8;29;0.821;1;0;0
1981;8;30;0.667;1;0;0
1981;8;31;0.632;1;0;0
1981;9;1;0.73;1;0;0
1981;9;2;0.742;1;0;0
1981;9;3;0.685;1;0;0
1981;9;4;0.689;1;0;0
1981;9;5;0.545;1;0;0
1981;9;6;0.498;1;0;0
1981;9;7;0.448;1;0;0
1981;9;8;0.504;1;0;0
1981;9;9;0.674;1;0;0
1981;9;10;0.851;1;0;0
1981;9;11;0.69;1;0;0
1981;9;12;0.613;1;0;0
1981;9;13;1.18;1;0;0
1981;9;14;2.884;1;0;0
1981;9;15;1.532;1;0;0
1981;9;16;1.319;1;0;0
1981;9;17;2.371;1;0;0
1981;9;18;1.758;1;0;0
1981;9;19;1.123;1;0;0
1981;9;20;1.012;1;0;0
1981;9;21;0.908;1;0;0
1981;9;22;0.791;1;0;0
1981;9;23;0.73;1;0;0
1981;9;24;0.736;1;0;0
1981;9;25;1.228;1;0;0
1981;9;26;1.48;1;0;0
1981;9;27;1.052;1;0;0
1981;9;28;1.022;1;0;0
1981;9;29;1.01;1;0;0
1981;9;30;1.637;1;0;0
1981;10;1;2.879;1;0;0
1981;10;2;1.66;1;0;0
1981;10;3;1.285;1;0;0
1981;10;4;1.117;1;0;0
1981;10;5;1.002;1;0;0
1981;10;6;0.932;1;0;0
1981;10;7;0.951;1;0;0
1981;10;8;0.895;1;0;0
1981;10;9;0.818;1;0;0
1981;10;10;0.814;1;0;0
1981;10;11;4.426;1;0;0
1981;10;12;3.599;1;0;0
1981;10;13;2.364;1;0;0
1981;10;14;1.961;1;0;0
1981;10;15;4.65;1;0;0
1981;10;16;6.241;1;0;0
1981;10;17;3.741;1;0;0
1981;10;18;3.045;1;0;0
1981;10;19;3.282;1;0;0
1981;10;20;2.806;1;0;0
1981;10;21;2.532;1;0;0
1981;10;22;3.316;1;0;0
1981;10;23;4.318;1;0;0
1981;10;24;3.075;1;0;0
1981;10;25;2.721;1;0;0
1981;10;26;2.482;1;0;0
1981;10;27;2.591;1;0;0
1981;10;28;4.162;1;0;0
1981;10;29;3.575;1;0;0
1981;10;30;4.171;1;0;0
1981;10;31;6.106;1;0;0
1981;11;1;4.645;1;0;0
1981;11;2;4.165;1;0;0
1981;11;3;3.658;1;0;0
1981;11;4;3.352;1;0;0
1981;11;5;3.194;1;0;0
1981;11;6;3.039;1;0;0
1981;11;7;3.126;1;0;0
1981;11;8;2.831;1;0;0
1981;11;9;2.761;1;0;0
1981;11;10;2.717;1;0;0
1981;11;11;2.615;1;0;0
1981;11;12;2.645;1;0;0
1981;11;13;2.998;1;0;0
1981;11;14;5.8;1;0;0
1981;11;15;4.904;1;0;0
1981;11;16;4.126;1;0;0
1981;11;17;3.77;1;0;0
1981;11;18;3.562;1;0;0
1981;11;19;4.236;1;0;0
1981;11;20;5.374;1;0;0
1981;11;21;4.487;1;0;0
1981;11;22;4.108;1;0;0
1981;11;23;3.798;1;0;0
1981;11;24;3.601;1;0;0
1981;11;25;3.355;1;0;0
1981;11;26;3.222;1;0;0
1981;11;27;4.754;1;0;0
1981;11;28;7.911;1;0;0
1981;11;29;5.942;1;0;0
1981;11;30;5.048;1;0;0
1981;12;1;6.255;1;0;0
1981;12;2;5.462;1;0;0
1981;12;3;4.91;1;0;0
1981;12;4;4.92;1;0;0
1981;12;5;6.424;1;0;0
1981;12;6;5.396;1;0;0
1981;12;7;5.005;1;0;0
1981;12;8;8.97;1;0;0
1981;12;9;13.071;1;0;0
1981;12;10;8.162;1;0;0
1981;12;11;6.559;1;0;0
1981;12;12;7.342;1;0;0
1981;12;13;6.794;1;0;0
1981;12;14;5.825;1;0;0
1981;12;15;6.797;1;0;0
1981;12;16;6.472;1;0;0
1981;12;17;5.393;1;0;0
1981;12;18;4.778;1;0;0
1981;12;19;3.962;1;0;0
1981;12;20;3.117;1;0;0
1981;12;21;2.77;1;0;0
1981;12;22;2.535;1;0;0
1981;12;23;2.415;1;0;0
1981;12;24;2.31;1;0;0
1981;12;25;2.305;1;0;0
1981;12;26;2.208;1;0;0
1981;12;27;2.163;1;0;0
1981;12;28;2.058;1;0;0
1981;12;29;2.1;1;0;0
1981;12;30;2.113;1;0;0
1981;12;31;2.507;1;0;0
1982;1;1;6.951;1;0;0
1982;1;2;10.543;1;0;0
1982;1;3;9.355;1;0;0
1982;1;4;10.947;1;0;0
1982;1;5;24.242;1;0;0
1982;1;6;37.058;1;0;0
1982;1;7;19.533;1;0;0
1982;1;8;13.525;1;0;0
1982;1;9;10.562;1;0;0
1982;1;10;8.775;1;0;0
1982;1;11;7.498;1;0;0
1982;1;12;6.457;1;0;0
1982;1;13;5.205;1;0;0
1982;1;14;4.247;1;0;0
1982;1;15;3.689;1;0;0
1982;1;16;3.419;1;0;0
1982;1;17;3.155;1;0;0
1982;1;18;3.025;1;0;0
1982;1;19;2.895;1;0;0
1982;1;20;2.78;1;0;0
1982;1;21;2.779;1;0;0
1982;1;22;2.689;1;0;0
1982;1;23;2.54;1;0;0
1982;1;24;2.54;1;0;0
1982;1;25;2.535;1;0;0
1982;1;26;2.423;1;0;0
1982;1;27;2.435;1;0;0
1982;1;28;2.316;1;0;0
1982;1;29;2.356;1;0;0
1982;1;30;6.288;1;0;0
1982;1;31;24.787;1;0;0
1982;2;1;8.401;1;0;0
1982;2;2;5.346;1;0;0
1982;2;3;4.367;1;0;0
1982;2;4;3.519;1;0;0
1982;2;5;3.181;1;0;0
1982;2;6;3.025;1;0;0
1982;2;7;3.119;1;0;0
1982;2;8;2.964;1;0;0
1982;2;9;3.8;1;0;0
1982;2;10;3.392;1;0;0
1982;2;11;3.278;1;0;0
1982;2;12;3.08;1;0;0
1982;2;13;2.854;1;0;0
1982;2;14;2.703;1;0;0
1982;2;15;2.583;1;0;0
1982;2;16;2.445;1;0;0
1982;2;17;2.399;1;0;0
1982;2;18;2.431;1;0;0
