YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;11.764;1;0;0
1981;1;2;13.346;1;0;0
1981;1;3;12.904;1;0;0
1981;1;4;13.05;1;0;0
1981;1;5;12.692;1;0;0
1981;1;6;12.258;1;0;0
1981;1;7;11.318;1;0;0
1981;1;8;9.77;1;0;0
1981;1;9;9.817;1;0;0
1981;1;10;10.917;1;0;0
1981;1;11;11.283;1;0;0
1981;1;12;10.925;1;0;0
1981;1;13;10.529;1;0;0
1981;1;14;10.622;1;0;0
1981;1;15;10.545;1;0;0
1981;1;16;10.202;1;0;0
1981;1;17;10.224;1;0;0
1981;1;18;10.507;1;0;0
1981;1;19;10.787;1;0;0
1981;1;20;10.883;1;0;0
1981;1;21;10.66;1;0;0
1981;1;22;10.625;1;0;0
1981;1;23;9.88;1;0;0
1981;1;24;10.134;1;0;0
1981;1;25;10.517;1;0;0
1981;1;26;10.357;1;0;0
1981;1;27;9.942;1;0;0
1981;1;28;9.879;1;0;0
1981;1;29;9.108;1;0;0
1981;1;30;8.795;1;0;0
1981;1;31;7.685;1;0;0
1981;2;1;7.202;1;0;0
1981;2;2;7.447;1;0;0
1981;2;3;8.329;1;0;0
1981;2;4;9.523;1;0;0
1981;2;5;9.549;1;0;0
1981;2;6;8.912;1;0;0
1981;2;7;8.908;1;0;0
1981;2;8;8.936;1;0;0
1981;2;9;9.232;1;0;0
1981;2;10;8.899;1;0;0
1981;2;11;8.257;1;0;0
1981;2;12;8.11;1;0;0
1981;2;13;7.196;1;0;0
1981;2;14;6.841;1;0;0
1981;2;15;6.974;1;0;0
1981;2;16;7.019;1;0;0
1981;2;17;7.4;1;0;0
1981;2;18;7.332;1;0;0
1981;2;19;7.387;1;0;0
1981;2;20;7.311;1;0;0
1981;2;21;7.308;1;0;0
1981;2;22;7.387;1;0;0
1981;2;23;7.659;1;0;0
1981;2;24;8.315;1;0;0
1981;2;25;8.248;1;0;0
1981;2;26;7.981;1;0;0
1981;2;27;7.547;1;0;0
1981;2;28;7.315;1;0;0
1981;3;1;8.354;1;0;0
1981;3;2;7.94;1;0;0
1981;3;3;8.058;1;0;0
1981;3;4;8.214;1;0;0
1981;3;5;8.042;1;0;0
1981;3;6;8.188;1;0;0
1981;3;7;8.72;1;0;0
1981;3;8;9.298;1;0;0
1981;3;9;10.143;1;0;0
1981;3;10;11.454;1;0;0
1981;3;11;14.146;1;0;0
1981;3;12;16.483;1;0;0
1981;3;13;20.675;1;0;0
1981;3;14;16.417;1;0;0
1981;3;15;14.858;1;0;0
1981;3;16;14.625;1;0;0
1981;3;17;15.087;1;0;0
1981;3;18;14.279;1;0;0
1981;3;19;13.037;1;0;0
1981;3;20;12.367;1;0;0
1981;3;21;12.362;1;0;0
1981;3;22;12.329;1;0;0
1981;3;23;12.633;1;0;0
1981;3;24;12.292;1;0;0
1981;3;25;13.092;1;0;0
1981;3;26;13.788;1;0;0
1981;3;27;15.579;1;0;0
1981;3;28;15.1;1;0;0
1981;3;29;14.883;1;0;0
1981;3;30;14.55;1;0;0
1981;3;31;14.5;1;0;0
1981;4;1;15.196;1;0;0
1981;4;2;15.7;1;0;0
1981;4;3;15.65;1;0;0
1981;4;4;15.279;1;0;0
1981;4;5;15.221;1;0;0
1981;4;6;17.7;1;0;0
1981;4;7;16.296;1;0;0
1981;4;8;15.558;1;0;0
1981;4;9;15.2;1;0;0
1981;4;10;15.817;1;0;0
1981;4;11;15.171;1;0;0
1981;4;12;14.833;1;0;0
1981;4;13;14.654;1;0;0
1981;4;14;14.421;1;0;0
1981;4;15;14.213;1;0;0
1981;4;16;13.871;1;0;0
1981;4;17;13.854;1;0;0
1981;4;18;13.817;1;0;0
1981;4;19;13.217;1;0;0
1981;4;20;12.304;1;0;0
1981;4;21;12.038;1;0;0
1981;4;22;12;1;0;0
1981;4;23;12.333;1;0;0
1981;4;24;12.421;1;0;0
1981;4;25;12.062;1;0;0
1981;4;26;11.913;1;0;0
1981;4;27;13.296;1;0;0
1981;4;28;14.433;1;0;0
1981;4;29;12.704;1;0;0
1981;4;30;12.275;1;0;0
1981;5;1;12.012;1;0;0
1981;5;2;13.037;1;0;0
1981;5;3;16.613;1;0;0
1981;5;4;16.971;1;0;0
1981;5;5;18.85;1;0;0
1981;5;6;16.787;1;0;0
1981;5;7;15.713;1;0;0
1981;5;8;15.992;1;0;0
1981;5;9;15.908;1;0;0
1981;5;10;15.679;1;0;0
1981;5;11;16.579;1;0;0
1981;5;12;19.075;1;0;0
1981;5;13;24.588;1;0;0
1981;5;14;23.317;1;0;0
1981;5;15;22.492;1;0;0
1981;5;16;22.029;1;0;0
1981;5;17;21.187;1;0;0
1981;5;18;20.046;1;0;0
1981;5;19;19.504;1;0;0
1981;5;20;19.083;1;0;0
1981;5;21;18.367;1;0;0
1981;5;22;18.179;1;0;0
1981;5;23;27.379;1;0;0
1981;5;24;23.854;1;0;0
1981;5;25;21.387;1;0;0
1981;5;26;20.392;1;0;0
1981;5;27;24.017;1;0;0
1981;5;28;22.921;1;0;0
1981;5;29;21.417;1;0;0
1981;5;30;20.812;1;0;0
1981;5;31;19.263;1;0;0
1981;6;1;18.15;1;0;0
1981;6;2;17.204;1;0;0
1981;6;3;16.35;1;0;0
1981;6;4;15.775;1;0;0
1981;6;5;15.721;1;0;0
1981;6;6;15.183;1;0;0
1981;6;7;14.687;1;0;0
1981;6;8;13.992;1;0;0
1981;6;9;14.5;1;0;0
1981;6;10;14.271;1;0;0
1981;6;11;14.004;1;0;0
1981;6;12;12.933;1;0;0
1981;6;13;12.308;1;0;0
1981;6;14;11.858;1;0;0
1981;6;15;11.442;1;0;0
1981;6;16;13.183;1;0;0
1981;6;17;16.113;1;0;0
1981;6;18;18.375;1;0;0
1981;6;19;14.196;1;0;0
1981;6;20;12.967;1;0;0
1981;6;21;13.104;1;0;0
1981;6;22;15.775;1;0;0
1981;6;23;15.013;1;0;0
1981;6;24;15.321;1;0;0
1981;6;25;14.625;1;0;0
1981;6;26;15.008;1;0;0
1981;6;27;15;1;0;0
1981;6;28;13.275;1;0;0
1981;6;29;12.483;1;0;0
1981;6;30;12.042;1;0;0
1981;7;1;11.95;1;0;0
1981;7;2;11.583;1;0;0
1981;7;3;11.227;1;0;0
1981;7;4;12.442;1;0;0
1981;7;5;11.921;1;0;0
1981;7;6;11.529;1;0;0
1981;7;7;11.354;1;0;0
1981;7;8;11.308;1;0;0
1981;7;9;11.25;1;0;0
1981;7;10;10.983;1;0;0
1981;7;11;10.543;1;0;0
