YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.171;1;0;0
1981;1;2;0.17;1;0;0
1981;1;3;0.166;1;0;0
1981;1;4;0.146;1;0;0
1981;1;5;0.134;1;0;0
1981;1;6;0.148;1;0;0
1981;1;7;0.145;1;0;0
1981;1;8;0.13;1;0;0
1981;1;9;0.139;1;0;0
1981;1;10;0.175;1;0;0
1981;1;11;0.201;1;0;0
1981;1;12;0.215;1;0;0
1981;1;13;0.193;1;0;0
1981;1;14;0.168;1;0;0
1981;1;15;0.151;1;0;0
1981;1;16;0.145;1;0;0
1981;1;17;0.13;1;0;0
1981;1;18;0.128;1;0;0
1981;1;19;0.128;1;0;0
1981;1;20;0.124;1;0;0
1981;1;21;0.108;1;0;0
1981;1;22;0.093;1;0;0
1981;1;23;0.088;1;0;0
1981;1;24;0.078;1;0;0
1981;1;25;0.077;1;1;0
1981;1;26;0.077;1;1;0
1981;1;27;0.077;1;1;0
1981;1;28;0.077;1;1;0
1981;1;29;0.077;1;1;0
1981;1;30;0.077;1;1;0
1981;1;31;0.077;1;1;0
1981;2;1;0.077;1;1;0
1981;2;2;0.077;1;1;0
1981;2;3;0.077;1;1;0
1981;2;4;0.077;1;1;0
1981;2;5;0.077;1;1;0
1981;2;6;0.077;1;1;0
1981;2;7;0.077;1;1;0
1981;2;8;0.077;1;1;0
1981;2;9;0.077;1;1;0
1981;2;10;0.077;1;1;0
1981;2;11;0.077;1;1;0
1981;2;12;0.077;1;1;0
1981;2;13;0.077;1;1;0
1981;2;14;0.077;1;1;0
1981;2;15;0.077;1;1;0
1981;2;16;0.077;1;1;0
1981;2;17;0.077;1;1;0
1981;2;18;0.077;1;1;0
1981;2;19;0.074;1;0;0
1981;2;20;0.063;1;0;0
1981;2;21;0.062;1;0;0
1981;2;22;0.063;1;0;0
1981;2;23;0.063;1;0;0
1981;2;24;0.063;1;0;0
1981;2;25;0.063;1;0;0
1981;2;26;0.063;1;0;0
1981;2;27;0.063;1;0;0
1981;2;28;0.063;1;0;0
1981;3;1;0.063;1;0;0
1981;3;2;0.063;1;0;0
1981;3;3;0.064;1;0;0
1981;3;4;0.064;1;0;0
1981;3;5;0.066;1;0;0
1981;3;6;0.076;1;0;0
1981;3;7;0.078;1;0;0
1981;3;8;0.078;1;0;0
1981;3;9;0.081;1;0;0
1981;3;10;0.092;1;0;0
1981;3;11;0.144;1;0;0
1981;3;12;0.194;1;0;0
1981;3;13;0.241;1;0;0
1981;3;14;0.217;1;0;0
1981;3;15;0.178;1;0;0
1981;3;16;0.168;1;0;0
1981;3;17;0.162;1;0;0
1981;3;18;0.155;1;0;0
1981;3;19;0.15;1;0;0
1981;3;20;0.148;1;0;0
1981;3;21;0.149;1;0;0
1981;3;22;0.156;1;0;0
1981;3;23;0.167;1;0;0
1981;3;24;0.246;1;0;0
1981;3;25;0.377;1;0;0
1981;3;26;0.475;1;0;0
1981;3;27;0.532;1;0;0
1981;3;28;0.517;1;0;0
1981;3;29;0.533;1;0;0
1981;3;30;0.552;1;0;0
1981;3;31;0.717;1;0;0
1981;4;1;1.072;1;0;0
1981;4;2;1.167;1;0;0
1981;4;3;0.917;1;0;0
1981;4;4;0.876;1;0;0
1981;4;5;0.824;1;0;0
1981;4;6;0.739;1;0;0
1981;4;7;0.804;1;0;0
1981;4;8;0.915;1;0;0
1981;4;9;1.014;1;0;0
1981;4;10;1.209;1;0;0
1981;4;11;1.262;1;0;0
1981;4;12;1.343;1;0;0
1981;4;13;1.358;1;0;0
1981;4;14;1.464;1;0;0
1981;4;15;1.715;1;0;0
1981;4;16;1.663;1;0;0
1981;4;17;1.351;1;0;0
1981;4;18;1.085;1;0;0
1981;4;19;0.89;1;0;0
1981;4;20;0.799;1;0;0
1981;4;21;0.757;1;0;0
1981;4;22;0.77;1;0;0
1981;4;23;0.789;1;0;0
1981;4;24;0.788;1;0;0
1981;4;25;0.765;1;0;0
1981;4;26;0.782;1;0;0
1981;4;27;0.939;1;0;0
1981;4;28;0.923;1;0;0
1981;4;29;0.84;1;0;0
1981;4;30;0.828;1;0;0
1981;5;1;0.811;1;0;0
1981;5;2;0.851;1;0;0
1981;5;3;0.841;1;0;0
1981;5;4;0.914;1;0;0
1981;5;5;0.877;1;0;0
1981;5;6;0.879;1;0;0
1981;5;7;1.023;1;0;0
1981;5;8;1.16;1;0;0
1981;5;9;1.489;1;0;0
1981;5;10;2.056;1;0;0
1981;5;11;2.681;1;0;0
1981;5;12;2.123;1;0;0
1981;5;13;1.648;1;0;0
1981;5;14;1.573;1;0;0
1981;5;15;1.658;1;0;0
1981;5;16;1.94;1;0;0
1981;5;17;2.218;1;0;0
1981;5;18;1.889;1;0;0
1981;5;19;2.31;1;0;0
1981;5;20;3.475;1;0;0
1981;5;21;4.519;1;0;0
1981;5;22;6.511;1;0;0
1981;5;23;5.051;1;0;0
1981;5;24;3.256;1;0;0
1981;5;25;3.495;1;0;0
1981;5;26;8.955;1;0;0
1981;5;27;9.898;1;0;0
1981;5;28;3.669;1;0;0
1981;5;29;3.053;1;0;0
1981;5;30;3.505;1;0;0
1981;5;31;4.859;1;0;0
1981;6;1;6.345;1;0;0
1981;6;2;8.225;1;0;0
1981;6;3;9.577;1;0;0
1981;6;4;10.545;1;0;0
1981;6;5;6.322;1;0;0
1981;6;6;3.895;1;0;0
1981;6;7;4.371;1;0;0
1981;6;8;5.539;1;0;0
1981;6;9;10.07;1;0;0
1981;6;10;13.262;1;0;0
1981;6;11;8.791;1;0;0
1981;6;12;9.4;1;0;0
1981;6;13;14.504;1;0;0
1981;6;14;12.058;1;0;0
1981;6;15;12.996;1;0;0
1981;6;16;11.697;1;0;0
1981;6;17;9.479;1;0;0
1981;6;18;6.063;1;0;0
1981;6;19;4.192;1;0;0
1981;6;20;3.278;1;0;0
1981;6;21;2.955;1;0;0
1981;6;22;2.568;1;0;0
1981;6;23;2.212;1;0;0
1981;6;24;2.363;1;0;0
1981;6;25;2.278;1;0;0
1981;6;26;2.47;1;0;0
1981;6;27;4.239;1;0;0
1981;6;28;9.517;1;0;0
1981;6;29;20.046;1;0;0
1981;6;30;9.571;1;0;0
1981;7;1;7.848;1;0;0
1981;7;2;9.312;1;0;0
1981;7;3;14.679;1;0;0
1981;7;4;10.456;1;0;0
1981;7;5;6.893;1;0;0
1981;7;6;6.11;1;0;0
1981;7;7;6.622;1;0;0
1981;7;8;7.51;1;0;0
1981;7;9;8.937;1;0;0
1981;7;10;10.707;1;0;0
1981;7;11;10.044;1;0;0
1981;7;12;10.616;1;0;0
1981;7;13;12.271;1;0;0
1981;7;14;11.281;1;0;0
1981;7;15;7.789;1;0;0
1981;7;16;7.984;1;0;0
1981;7;17;10.006;1;0;0
1981;7;18;32.596;1;0;0
1981;7;19;14.118;1;0;0
1981;7;20;7.776;1;0;0
1981;7;21;8.498;1;0;0
1981;7;22;6.743;1;0;0
1981;7;23;8.88;1;0;0
1981;7;24;12.751;1;0;0
1981;7;25;7.852;1;0;0
1981;7;26;4.542;1;0;0
1981;7;27;4.33;1;0;0
1981;7;28;4.011;1;0;0
1981;7;29;4.92;1;0;0
1981;7;30;5.31;1;0;0
1981;7;31;6.336;1;0;0
1981;8;1;9.02;1;0;0
1981;8;2;12.126;1;0;0
1981;8;3;12.277;1;0;0
1981;8;4;13.942;1;0;0
1981;8;5;11.449;1;0;0
1981;8;6;11.912;1;0;0
1981;8;7;11.454;1;0;0
