YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.327;0;0;0
1981;1;2;1.217;0;0;0
1981;1;3;1.987;0;0;0
1981;1;4;4.779;0;0;0
1981;1;5;3.46;0;0;0
1981;1;6;2.928;0;0;0
1981;1;7;2.297;0;0;0
1981;1;8;1.94;0;0;0
1981;1;9;1.747;0;0;0
1981;1;10;1.58;0;0;0
1981;1;11;1.385;0;0;0
1981;1;12;1.258;0;0;0
1981;1;13;1.2;0;0;0
1981;1;14;1.124;0;0;0
1981;1;15;1.075;0;0;0
1981;1;16;0.974;0;0;0
1981;1;17;0.923;0;0;0
1981;1;18;0.912;0;0;0
1981;1;19;0.854;0;0;0
1981;1;20;0.843;0;0;0
1981;1;21;0.795;0;0;0
1981;1;22;0.65;0;0;0
1981;1;23;0.609;0;0;0
1981;1;24;0.601;0;0;0
1981;1;25;0.707;0;0;0
1981;1;26;0.714;0;0;0
1981;1;27;0.538;0;0;0
1981;1;28;0.474;0;0;0
1981;1;29;0.463;0;0;0
1981;1;30;0.399;0;0;0
1981;1;31;0.422;0;0;0
1981;2;1;0.412;0;0;0
1981;2;2;0.413;0;0;0
1981;2;3;0.459;0;0;0
1981;2;4;0.925;0;0;0
1981;2;5;0.835;0;0;0
1981;2;6;0.795;0;0;0
1981;2;7;1.07;0;0;0
1981;2;8;2.34;0;0;0
1981;2;9;3.012;0;0;0
1981;2;10;3.166;0;0;0
1981;2;11;2.767;0;0;0
1981;2;12;2.317;0;0;0
1981;2;13;1.918;0;0;0
1981;2;14;1.688;0;0;0
1981;2;15;1.473;0;0;0
1981;2;16;1.345;0;0;0
1981;2;17;1.206;0;0;0
1981;2;18;1.127;0;0;0
1981;2;19;1.042;0;0;0
1981;2;20;0.934;0;0;0
1981;2;21;0.843;0;0;0
1981;2;22;0.798;0;0;0
1981;2;23;0.796;0;0;0
1981;2;24;0.719;0;0;0
1981;2;25;0.652;0;0;0
1981;2;26;0.618;0;0;0
1981;2;27;0.59;0;0;0
1981;2;28;0.577;0;0;0
1981;3;1;0.624;0;0;0
1981;3;2;0.618;0;0;0
1981;3;3;0.835;0;0;0
1981;3;4;0.84;0;0;0
1981;3;5;0.751;0;0;0
1981;3;6;0.815;0;0;0
1981;3;7;2.505;0;0;0
1981;3;8;7.243;0;0;0
1981;3;9;20.796;0;0;0
1981;3;10;25.35;0;0;0
1981;3;11;24.996;0;0;0
1981;3;12;23.225;0;0;0
1981;3;13;20.333;0;0;0
1981;3;14;13.95;0;0;0
1981;3;15;9.65;0;0;0
1981;3;16;7.593;0;0;0
1981;3;17;6.413;0;0;0
1981;3;18;5.334;0;0;0
1981;3;19;4.383;0;0;0
1981;3;20;3.733;0;0;0
1981;3;21;3.28;0;0;0
1981;3;22;3.027;0;0;0
1981;3;23;2.84;0;0;0
1981;3;24;3.165;0;0;0
1981;3;25;3.473;0;0;0
1981;3;26;3.557;0;0;0
1981;3;27;3.565;0;0;0
1981;3;28;3.227;0;0;0
1981;3;29;2.768;0;0;0
1981;3;30;2.552;0;0;0
1981;3;31;2.387;0;0;0
1981;4;1;2.125;0;0;0
1981;4;2;2.034;0;0;0
1981;4;3;1.925;0;0;0
1981;4;4;1.747;0;0;0
1981;4;5;1.614;0;0;0
1981;4;6;1.515;0;0;0
1981;4;7;1.184;0;0;0
1981;4;8;1.031;0;0;0
1981;4;9;1.026;0;0;0
1981;4;10;0.987;0;0;0
1981;4;11;0.929;0;0;0
1981;4;12;0.939;0;0;0
1981;4;13;0.954;0;0;0
1981;4;14;0.875;0;0;0
1981;4;15;0.854;0;0;0
1981;4;16;0.838;0;0;0
1981;4;17;0.811;0;0;0
1981;4;18;0.795;0;0;0
1981;4;19;0.749;0;0;0
1981;4;20;0.672;0;0;0
1981;4;21;0.677;0;0;0
1981;4;22;0.672;0;0;0
1981;4;23;0.677;0;0;0
1981;4;24;0.672;0;0;0
1981;4;25;0.625;0;0;0
1981;4;26;0.613;0;0;0
1981;4;27;0.718;0;0;0
1981;4;28;0.747;0;0;0
1981;4;29;0.731;0;0;0
1981;4;30;0.66;0;0;0
1981;5;1;0.77;0;0;0
1981;5;2;1.21;0;0;0
1981;5;3;0.99;0;0;0
1981;5;4;1.043;0;0;0
1981;5;5;1.304;0;0;0
1981;5;6;1.347;0;0;0
1981;5;7;1.077;0;0;0
1981;5;8;0.982;0;0;0
1981;5;9;0.926;0;0;0
1981;5;10;0.803;0;0;0
1981;5;11;0.852;0;0;0
1981;5;12;0.746;0;0;0
1981;5;13;0.692;0;0;0
1981;5;14;1.113;0;0;0
1981;5;15;0.995;0;0;0
1981;5;16;1.234;0;0;0
1981;5;17;1.162;0;0;0
1981;5;18;1.054;0;0;0
1981;5;19;0.943;0;0;0
1981;5;20;0.859;0;0;0
1981;5;21;0.859;0;0;0
1981;5;22;0.955;0;0;0
1981;5;23;0.822;0;0;0
1981;5;24;1.253;0;0;0
1981;5;25;1.97;0;0;0
1981;5;26;4.356;0;0;0
1981;5;27;14.405;0;0;0
1981;5;28;11.078;0;0;0
1981;5;29;6.9;0;0;0
1981;5;30;4.781;0;0;0
1981;5;31;3.615;0;0;0
1981;6;1;3.37;0;0;0
1981;6;2;2.177;0;0;0
1981;6;3;1.821;0;0;0
1981;6;4;2.738;0;0;0
1981;6;5;1.898;0;0;0
1981;6;6;1.621;0;0;0
1981;6;7;1.423;0;0;0
1981;6;8;1.333;0;0;0
1981;6;9;1.156;0;0;0
1981;6;10;1.214;0;0;0
1981;6;11;0.949;0;0;0
1981;6;12;0.793;0;0;0
1981;6;13;0.785;0;0;0
1981;6;14;0.71;0;0;0
1981;6;15;0.662;0;0;0
1981;6;16;0.613;0;0;0
1981;6;17;0.58;0;0;0
1981;6;18;0.614;0;0;0
1981;6;19;0.718;0;0;0
1981;6;20;0.62;0;0;0
1981;6;21;0.677;0;0;0
1981;6;22;0.741;0;0;0
1981;6;23;0.794;0;0;0
1981;6;24;0.713;0;0;0
1981;6;25;0.75;0;0;0
1981;6;26;0.874;0;0;0
1981;6;27;0.687;0;0;0
1981;6;28;0.66;0;0;0
1981;6;29;0.775;0;0;0
