YYYY;MM;DD;qobs;ckhs;qceq;qcol
1990;1;1;0.793;1;0;0
1990;1;2;0.789;1;0;0
1990;1;3;0.871;1;0;0
1990;1;4;0.9;1;0;0
1990;1;5;0.991;1;0;0
1990;1;6;0.85;1;0;0
1990;1;7;0.83;1;0;0
1990;1;8;0.836;1;0;0
1990;1;9;0.849;1;0;0
1990;1;10;0.859;1;0;0
1990;1;11;0.834;1;0;0
1990;1;12;0.838;1;0;0
1990;1;13;0.812;1;0;0
1990;1;14;0.774;1;0;0
1990;1;15;0.79;1;0;0
1990;1;16;0.802;1;0;0
1990;1;17;0.744;1;0;0
1990;1;18;0.707;1;0;0
1990;1;19;0.673;1;0;0
1990;1;20;0.672;1;0;0
1990;1;21;0.701;1;0;0
1990;1;22;0.641;1;0;0
1990;1;23;0.642;1;0;0
1990;1;24;0.678;1;0;0
1990;1;25;0.688;1;0;0
1990;1;26;0.694;1;0;0
1990;1;27;0.65;1;0;0
1990;1;28;0.657;1;0;0
1990;1;29;0.653;1;0;0
1990;1;30;0.639;1;0;0
1990;1;31;0.641;1;0;0
1990;2;1;0.644;1;0;0
1990;2;2;0.649;1;0;0
1990;2;3;0.609;1;0;0
1990;2;4;0.603;1;0;0
1990;2;5;0.595;1;0;0
1990;2;6;0.634;1;0;0
1990;2;7;0.609;1;0;0
1990;2;8;0.58;1;0;0
1990;2;9;0.608;1;0;0
1990;2;10;0.632;1;0;0
1990;2;11;0.593;1;0;0
1990;2;12;0.603;1;0;0
1990;2;13;0.654;1;0;0
1990;2;14;2.144;1;0;0
1990;2;15;9.332;1;0;1
1990;2;16;3.378;1;0;0
1990;2;17;1.801;1;0;0
1990;2;18;1.668;1;0;0
1990;2;19;1.417;1;0;0
1990;2;20;1.385;1;0;0
1990;2;21;1.313;1;0;0
1990;2;22;1.234;1;0;0
1990;2;23;1.269;1;0;0
1990;2;24;1.249;1;0;0
1990;2;25;1.25;1;0;0
1990;2;26;1.299;1;0;0
1990;2;27;1.779;1;0;0
1990;2;28;1.726;1;0;0
1990;3;1;2.665;1;0;0
1990;3;2;1.748;1;0;0
1990;3;3;1.374;1;0;0
1990;3;4;1.313;1;0;0
1990;3;5;1.26;1;0;0
1990;3;6;1.27;1;0;0
1990;3;7;1.261;1;0;0
1990;3;8;1.294;1;0;0
1990;3;9;1.363;1;0;0
1990;3;10;1.245;1;0;0
1990;3;11;1.3;1;0;0
1990;3;12;1.48;1;0;0
1990;3;13;1.536;1;0;0
1990;3;14;1.492;1;0;0
1990;3;15;1.51;1;0;0
1990;3;16;1.468;1;0;0
1990;3;17;1.383;1;0;0
1990;3;18;1.376;1;0;0
1990;3;19;1.352;1;0;0
1990;3;20;1.364;1;0;0
1990;3;21;1.606;1;0;0
1990;3;22;1.793;1;0;0
1990;3;23;2.129;1;0;0
1990;3;24;1.952;1;0;0
1990;3;25;1.729;1;0;0
1990;3;26;1.512;1;0;0
1990;3;27;1.426;1;0;0
1990;3;28;1.38;1;0;0
1990;3;29;1.28;1;0;0
1990;3;30;1.271;1;0;0
1990;3;31;1.308;1;0;0
1990;4;1;1.433;1;0;0
1990;4;2;1.535;1;0;0
1990;4;3;1.566;1;0;0
1990;4;4;1.526;1;0;0
1990;4;5;1.341;1;0;0
1990;4;6;1.283;1;0;0
1990;4;7;1.398;1;0;0
1990;4;8;1.467;1;0;0
1990;4;9;1.448;1;0;0
1990;4;10;1.381;1;0;0
1990;4;11;1.354;1;0;0
1990;4;12;1.305;1;0;0
1990;4;13;1.383;1;0;0
1990;4;14;1.514;1;0;0
1990;4;15;1.563;1;0;0
1990;4;16;1.472;1;0;0
1990;4;17;1.48;1;0;0
1990;4;18;1.559;1;0;0
1990;4;19;1.435;1;0;0
1990;4;20;1.415;1;0;0
1990;4;21;1.587;1;0;0
1990;4;22;1.702;1;0;0
1990;4;23;1.8;1;0;0
1990;4;24;1.761;1;0;0
1990;4;25;1.915;1;0;0
1990;4;26;1.914;1;0;0
1990;4;27;1.86;1;0;0
1990;4;28;1.924;1;0;0
1990;4;29;2.087;1;0;0
1990;4;30;2.474;1;0;0
1990;5;1;3.027;1;0;0
1990;5;2;3.829;1;0;0
1990;5;3;4.529;1;0;0
1990;5;4;4.499;1;0;0
1990;5;5;4.364;1;0;0
1990;5;6;4.045;1;0;0
1990;5;7;3.883;1;0;0
1990;5;8;4.389;1;0;0
1990;5;9;4.956;1;0;0
1990;5;10;4.568;1;0;0
1990;5;11;4.169;1;0;0
1990;5;12;4.05;1;0;0
1990;5;13;3.908;1;0;0
1990;5;14;3.838;1;0;0
1990;5;15;4.462;1;0;0
1990;5;16;4.974;1;0;0
1990;5;17;4.948;1;0;0
1990;5;18;4.32;1;0;0
1990;5;19;4.001;1;0;0
1990;5;20;4.132;1;0;0
1990;5;21;4.075;1;0;0
1990;5;22;4.107;1;0;0
1990;5;23;4.063;1;0;0
1990;5;24;4.068;1;0;0
1990;5;25;5.092;1;0;0
1990;5;26;4.316;1;0;0
1990;5;27;3.469;1;0;0
1990;5;28;2.989;1;0;0
1990;5;29;3.001;1;0;0
1990;5;30;2.739;1;0;0
1990;5;31;2.669;1;0;0
1990;6;1;2.733;1;0;0
1990;6;2;2.823;1;0;0
1990;6;3;3.031;1;0;0
1990;6;4;3.412;1;0;0
1990;6;5;4.1;1;0;0
1990;6;6;9.393;1;0;0
1990;6;7;5.553;1;0;0
1990;6;8;6.033;1;0;0
1990;6;9;5.762;1;0;0
1990;6;10;4.832;1;0;0
1990;6;11;4.525;1;0;0
1990;6;12;4.577;1;0;0
1990;6;13;5.558;1;0;0
1990;6;14;4.992;1;0;0
1990;6;15;4.381;1;0;0
1990;6;16;3.739;1;0;0
1990;6;17;3.624;1;0;0
1990;6;18;3.695;1;0;0
1990;6;19;3.644;1;0;0
1990;6;20;4.049;1;0;0
1990;6;21;4.914;1;0;0
1990;6;22;4.128;1;0;0
1990;6;23;4.137;1;0;0
1990;6;24;3.57;1;0;0
1990;6;25;3.52;1;0;0
1990;6;26;4.305;1;0;0
1990;6;27;4.602;1;0;0
1990;6;28;3.952;1;0;0
1990;6;29;3.668;1;0;0
1990;6;30;4.346;1;0;0
1990;7;1;8.718;1;0;0
1990;7;2;5.608;1;0;0
1990;7;3;5.528;1;0;0
1990;7;4;6.466;1;0;0
1990;7;5;5.612;1;0;0
1990;7;6;5.362;1;0;0
1990;7;7;5.272;1;0;0
1990;7;8;8.395;1;0;0
1990;7;9;7.127;1;0;0
1990;7;10;8.228;1;0;0
1990;7;11;6.862;1;0;0
1990;7;12;5.778;1;0;0
1990;7;13;5.307;1;0;0
1990;7;14;4.908;1;0;0
1990;7;15;4.62;1;0;0
1990;7;16;4.199;1;0;0
1990;7;17;4.144;1;0;0
1990;7;18;3.875;1;0;0
1990;7;19;3.618;1;0;0
1990;7;20;3.422;1;0;0
1990;7;21;3.302;1;0;0
1990;7;22;3.143;1;0;0
1990;7;23;2.981;1;0;0
1990;7;24;2.903;1;0;0
1990;7;25;2.759;1;0;0
1990;7;26;2.648;1;0;0
1990;7;27;2.537;1;0;0
1990;7;28;2.497;1;0;0
1990;7;29;2.39;1;0;0
1990;7;30;2.41;1;0;0
1990;7;31;2.283;1;0;0
1990;8;1;2.271;1;0;0
1990;8;2;2.153;1;0;0
1990;8;3;2.08;1;0;0
1990;8;4;2.042;1;0;0
1990;8;5;1.986;1;0;0
1990;8;6;2.022;1;0;0
1990;8;7;1.931;1;0;0
1990;8;8;1.729;1;0;0
1990;8;9;1.67;1;0;0
1990;8;10;1.675;1;0;0
1990;8;11;1.57;1;0;0
1990;8;12;1.543;1;0;0
1990;8;13;2.114;1;0;0
1990;8;14;1.754;1;0;0
1990;8;15;1.72;1;0;0
1990;8;16;1.687;1;0;0
1990;8;17;4.659;1;0;0
1990;8;18;2.624;1;0;0
