YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.756;0;0;0
1981;1;2;0.756;0;0;0
1981;1;3;1.788;0;0;0
1981;1;4;2.348;0;0;0
1981;1;5;1.232;0;0;0
1981;1;6;1.04;0;0;0
1981;1;7;0.924;0;0;0
1981;1;8;0.851;0;0;0
1981;1;9;0.816;0;0;0
1981;1;10;0.819;0;0;0
1981;1;11;0.816;0;0;0
1981;1;12;0.769;0;0;0
1981;1;13;0.8;0;0;0
1981;1;14;0.816;0;0;0
1981;1;15;0.79;0;0;0
1981;1;16;0.816;0;0;0
1981;1;17;0.83;0;0;0
1981;1;18;0.8;0;0;0
1981;1;19;0.85;0;0;0
1981;1;20;0.946;0;0;0
1981;1;21;0.879;0;0;0
1981;1;22;0.811;0;0;0
1981;1;23;0.753;0;0;0
1981;1;24;0.736;0;0;0
1981;1;25;0.753;0;0;0
1981;1;26;0.71;0;0;0
1981;1;27;0.756;0;0;0
1981;1;28;0.72;0;0;0
1981;1;29;0.692;0;0;0
1981;1;30;0.692;0;0;0
1981;1;31;0.7;0;0;0
1981;2;1;0.692;0;0;0
1981;2;2;0.692;0;0;0
1981;2;3;0.741;0;0;0
1981;2;4;1.321;0;0;0
1981;2;5;1.126;0;0;0
1981;2;6;0.93;0;0;0
1981;2;7;2.202;0;0;0
1981;2;8;3.9;0;0;0
1981;2;9;2.328;0;0;0
1981;2;10;1.692;0;0;0
1981;2;11;1.3;0;0;0
1981;2;12;1.109;0;0;0
1981;2;13;0.97;0;0;0
1981;2;14;0.887;0;0;0
1981;2;15;0.865;0;0;0
1981;2;16;0.84;0;0;0
1981;2;17;0.808;0;0;0
1981;2;18;0.806;0;0;0
1981;2;19;0.782;0;0;0
1981;2;20;0.766;0;0;0
1981;2;21;0.779;0;0;0
1981;2;22;0.753;0;0;0
1981;2;23;0.753;0;0;0
1981;2;24;0.753;0;0;0
1981;2;25;0.758;0;0;0
1981;2;26;0.753;0;0;0
1981;2;27;0.753;0;0;0
1981;2;28;0.753;0;0;0
