YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.936;1;0;0
1981;1;2;0.923;1;0;0
1981;1;3;0.856;1;0;0
1981;1;4;0.92;1;0;0
1981;1;5;0.938;1;0;0
1981;1;6;0.936;1;0;0
1981;1;7;0.934;1;0;0
1981;1;8;0.931;1;0;0
1981;1;9;0.922;1;0;0
1981;1;10;0.848;1;0;0
1981;1;11;0.829;1;0;0
1981;1;12;0.816;1;0;0
1981;1;13;0.741;1;0;0
1981;1;14;0.722;1;0;0
1981;1;15;0.721;1;0;0
1981;1;16;0.721;1;0;0
1981;1;17;0.72;1;0;0
1981;1;18;0.719;1;0;0
1981;1;19;0.718;1;0;0
1981;1;20;0.717;1;0;0
1981;1;21;0.716;1;0;0
1981;1;22;0.716;1;0;0
1981;1;23;0.715;1;0;0
1981;1;24;0.714;1;0;0
1981;1;25;0.707;1;0;0
1981;1;26;0.641;1;0;0
1981;1;27;0.625;1;0;0
1981;1;28;0.628;1;0;0
1981;1;29;0.63;1;0;0
1981;1;30;0.639;1;0;0
1981;1;31;0.705;1;0;0
1981;2;1;0.723;1;0;0
1981;2;2;0.723;1;0;0
1981;2;3;0.723;1;0;0
1981;2;4;0.737;1;0;0
1981;2;5;0.804;1;0;0
1981;2;6;0.742;1;0;0
1981;2;7;0.843;1;0;0
1981;2;8;1.699;1;0;0
1981;2;9;1.425;1;0;0
1981;2;10;0.822;1;0;0
1981;2;11;0.723;1;1;0
1981;2;12;0.723;1;1;0
1981;2;13;0.723;1;1;0
1981;2;14;0.723;1;1;0
1981;2;15;0.723;1;1;0
1981;2;16;0.723;1;1;0
1981;2;17;0.723;1;1;0
1981;2;18;0.723;1;1;0
1981;2;19;0.723;1;1;0
1981;2;20;0.723;1;1;0
1981;2;21;0.723;1;1;0
1981;2;22;0.723;1;1;0
1981;2;23;0.723;1;1;0
1981;2;24;0.723;1;1;0
1981;2;25;0.723;1;1;0
1981;2;26;0.723;1;1;0
1981;2;27;0.723;1;1;0
1981;2;28;0.723;1;1;0
1981;3;1;0.723;1;1;0
1981;3;2;0.723;1;1;0
1981;3;3;0.723;1;1;0
1981;3;4;0.723;1;1;0
1981;3;5;0.723;1;1;0
1981;3;6;0.723;1;1;0
1981;3;7;0.723;1;1;0
1981;3;8;0.794;1;0;0
1981;3;9;1.345;1;0;0
1981;3;10;1.67;1;0;0
1981;3;11;1.94;1;0;0
1981;3;12;2.368;1;0;0
1981;3;13;3.038;1;0;0
1981;3;14;2.602;1;0;0
1981;3;15;1.867;1;0;0
1981;3;16;1.336;1;0;0
1981;3;17;0.97;1;0;0
1981;3;18;0.755;1;0;0
1981;3;19;0.725;1;0;0
1981;3;20;0.727;1;0;0
1981;3;21;0.729;1;0;0
1981;3;22;0.731;1;0;0
1981;3;23;0.741;1;0;0
1981;3;24;0.853;1;0;0
1981;3;25;1.104;1;0;0
1981;3;26;0.96;1;0;0
1981;3;27;0.756;1;0;0
1981;3;28;0.723;1;1;0
1981;3;29;0.723;1;1;0
1981;3;30;0.723;1;1;0
1981;3;31;0.723;1;1;0
1981;4;1;0.723;1;1;0
1981;4;2;0.723;1;1;0
1981;4;3;0.723;1;1;0
1981;4;4;0.723;1;1;0
1981;4;5;0.723;1;1;0
1981;4;6;0.723;1;1;0
1981;4;7;0.723;1;1;0
1981;4;8;0.723;1;1;0
1981;4;9;0.723;1;1;0
1981;4;10;0.723;1;1;0
1981;4;11;0.723;1;1;0
1981;4;12;0.723;1;1;0
1981;4;13;0.723;1;1;0
1981;4;14;0.75;1;0;0
1981;4;15;0.804;1;0;0
1981;4;16;0.723;1;0;0
1981;4;17;0.723;1;0;0
1981;4;18;0.723;1;0;0
1981;4;19;0.723;1;0;0
1981;4;20;0.746;1;0;0
1981;4;21;0.896;1;0;0
1981;4;22;0.857;1;0;0
1981;4;23;0.913;1;0;0
1981;4;24;0.84;1;0;0
1981;4;25;0.744;1;0;0
1981;4;26;0.739;1;0;0
1981;4;27;0.803;1;0;0
1981;4;28;0.743;1;0;0
1981;4;29;0.738;1;0;0
1981;4;30;0.814;1;0;0
1981;5;1;1.191;1;0;0
1981;5;2;1.245;1;0;0
1981;5;3;0.981;1;0;0
1981;5;4;0.857;1;0;0
1981;5;5;0.948;1;0;0
1981;5;6;1.118;1;0;0
1981;5;7;0.967;1;0;0
1981;5;8;0.835;1;0;0
1981;5;9;0.75;1;0;0
1981;5;10;0.802;1;0;0
1981;5;11;0.749;1;0;0
1981;5;12;0.809;1;0;0
1981;5;13;0.814;1;0;0
1981;5;14;0.741;1;0;0
1981;5;15;0.708;1;0;0
1981;5;16;0.648;1;0;0
1981;5;17;0.722;1;0;0
1981;5;18;0.793;1;0;0
1981;5;19;0.646;1;0;0
1981;5;20;0.552;1;0;0
1981;5;21;0.599;1;0;0
1981;5;22;0.562;1;0;0
1981;5;23;0.704;1;0;0
1981;5;24;0.803;1;0;0
1981;5;25;0.733;1;0;0
1981;5;26;0.633;1;0;0
1981;5;27;0.553;1;0;0
1981;5;28;0.622;1;0;0
1981;5;29;0.699;1;0;0
1981;5;30;0.641;1;0;0
1981;5;31;0.619;1;0;0
1981;6;1;0.608;1;0;0
1981;6;2;0.551;1;0;0
1981;6;3;0.606;1;0;0
1981;6;4;0.627;1;0;0
1981;6;5;0.638;1;0;0
1981;6;6;0.705;1;0;0
1981;6;7;0.719;1;0;0
1981;6;8;0.707;1;0;0
1981;6;9;0.671;1;0;0
1981;6;10;0.882;1;0;0
1981;6;11;0.84;1;0;0
1981;6;12;0.744;1;0;0
1981;6;13;0.728;1;0;0
1981;6;14;0.74;1;0;0
1981;6;15;0.802;1;0;0
1981;6;16;0.749;1;0;0
1981;6;17;0.809;1;0;0
1981;6;18;0.813;1;0;0
1981;6;19;0.748;1;0;0
1981;6;20;0.81;1;0;0
