YYYY;MM;DD;qobs;ckhs;qceq;qcol
1983;1;1;0.146;1;0;0
1983;1;2;0.142;1;0;0
1983;1;3;0.142;1;0;0
1983;1;4;0.144;1;0;0
1983;1;5;0.146;1;0;0
1983;1;6;0.147;1;0;0
1983;1;7;0.143;1;0;0
1983;1;8;0.143;1;0;0
1983;1;9;0.147;1;0;0
1983;1;10;0.148;1;0;0
1983;1;11;0.145;1;0;0
1983;1;12;0.144;1;0;0
1983;1;13;0.14;1;0;0
1983;1;14;0.144;1;0;0
1983;1;15;0.15;1;0;0
1983;1;16;0.153;1;0;0
1983;1;17;0.146;1;0;0
1983;1;18;0.14;1;0;0
1983;1;19;0.148;1;0;0
1983;1;20;0.146;1;0;0
1983;1;21;0.146;1;0;0
1983;1;22;0.143;1;0;0
1983;1;23;0.149;1;0;0
1983;1;24;0.149;1;0;0
1983;1;25;0.153;1;0;0
1983;1;26;0.152;1;0;0
1983;1;27;0.153;1;0;0
1983;1;28;0.158;1;0;0
1983;1;29;0.159;1;0;0
1983;1;30;0.153;1;0;0
1983;1;31;0.149;1;0;0
1983;2;1;0.154;1;0;0
1983;2;2;0.16;1;0;0
1983;2;3;0.162;1;0;0
1983;2;4;0.16;1;0;0
1983;2;5;0.159;1;0;0
1983;2;6;0.158;1;0;0
1983;2;7;0.158;1;0;0
1983;2;8;0.16;1;0;0
1983;2;9;0.16;1;0;0
1983;2;10;0.158;1;0;0
1983;2;11;0.156;1;0;0
1983;2;12;0.152;1;0;0
1983;2;13;0.147;1;0;0
1983;2;14;0.144;1;0;0
1983;2;15;0.143;1;0;0
1983;2;16;0.142;1;0;0
1983;2;17;0.142;1;0;0
1983;2;18;0.141;1;0;0
1983;2;19;0.137;1;0;0
1983;2;20;0.131;1;0;0
1983;2;21;0.134;1;0;0
1983;2;22;0.131;1;0;0
1983;2;23;0.126;1;0;0
1983;2;24;0.125;1;0;0
1983;2;25;0.125;1;0;0
1983;2;26;0.125;1;0;0
1983;2;27;0.125;1;0;0
1983;2;28;0.125;1;0;0
1983;3;1;0.129;1;0;0
1983;3;2;0.135;1;0;0
1983;3;3;0.135;1;0;0
1983;3;4;0.134;1;0;0
1983;3;5;0.133;1;0;0
1983;3;6;0.133;1;0;0
1983;3;7;0.133;1;0;0
1983;3;8;0.13;1;0;0
1983;3;9;0.127;1;0;0
1983;3;10;0.127;1;0;0
1983;3;11;0.126;1;0;0
1983;3;12;0.126;1;0;0
1983;3;13;0.125;1;1;0
1983;3;14;0.125;1;1;0
1983;3;15;0.125;1;1;0
1983;3;16;0.125;1;1;0
1983;3;17;0.125;1;1;0
1983;3;18;0.125;1;1;0
1983;3;19;0.125;1;1;0
1983;3;20;0.125;1;1;0
1983;3;21;0.125;1;1;0
1983;3;22;0.125;1;1;0
1983;3;23;0.126;1;0;0
1983;3;24;0.127;1;0;0
1983;3;25;0.124;1;0;0
1983;3;26;0.125;1;0;0
1983;3;27;0.125;1;0;0
1983;3;28;0.125;1;0;0
1983;3;29;0.125;1;0;0
1983;3;30;0.125;1;0;0
1983;3;31;0.125;1;0;0
1983;4;1;0.116;1;0;0
1983;4;2;0.115;1;0;0
1983;4;3;0.115;1;0;0
1983;4;4;0.116;1;0;0
1983;4;5;0.114;1;0;0
1983;4;6;0.114;1;0;0
1983;4;7;0.116;1;0;0
1983;4;8;0.126;1;0;0
1983;4;9;0.144;1;0;0
1983;4;10;0.216;1;0;0
1983;4;11;0.301;1;0;0
1983;4;12;0.252;1;0;0
1983;4;13;0.18;1;0;0
1983;4;14;0.157;1;0;0
1983;4;15;0.146;1;0;0
1983;4;16;0.141;1;0;0
1983;4;17;0.172;1;0;0
1983;4;18;0.227;1;0;0
1983;4;19;0.466;1;0;0
1983;4;20;0.483;1;0;0
1983;4;21;0.804;1;0;0
1983;4;22;0.938;1;0;0
1983;4;23;0.822;1;0;0
1983;4;24;0.65;1;0;0
1983;4;25;0.59;1;0;0
1983;4;26;0.556;1;0;0
1983;4;27;0.595;1;0;0
1983;4;28;0.53;1;0;0
1983;4;29;0.624;1;0;0
1983;4;30;0.722;1;0;0
1983;5;1;0.976;1;0;0
1983;5;2;0.745;1;0;0
1983;5;3;0.667;1;0;0
1983;5;4;0.613;1;0;0
1983;5;5;0.622;1;0;0
1983;5;6;0.712;1;0;0
1983;5;7;0.89;1;0;0
1983;5;8;1.136;1;0;0
1983;5;9;0.894;1;0;0
1983;5;10;0.73;1;0;0
1983;5;11;0.739;1;0;0
1983;5;12;0.783;1;0;0
1983;5;13;1.033;1;0;0
1983;5;14;1.387;1;0;0
1983;5;15;3.224;1;0;0
1983;5;16;4.472;1;0;0
1983;5;17;2.338;1;0;0
1983;5;18;1.859;1;0;0
1983;5;19;1.386;1;0;0
1983;5;20;1.424;1;0;0
1983;5;21;2.715;1;0;0
1983;5;22;4.889;1;0;0
1983;5;23;2.532;1;0;0
1983;5;24;1.151;1;0;0
1983;5;25;0.869;1;0;0
1983;5;26;0.737;1;0;0
1983;5;27;0.705;1;0;0
1983;5;28;0.704;1;0;0
1983;5;29;0.777;1;0;0
1983;5;30;0.96;1;0;0
1983;5;31;1.393;1;0;0
1983;6;1;2.377;1;0;0
1983;6;2;3.474;1;0;0
1983;6;3;3.577;1;0;0
1983;6;4;5.119;1;0;0
1983;6;5;6.498;1;0;0
1983;6;6;7.082;1;0;0
1983;6;7;5.925;1;0;0
1983;6;8;6.235;1;0;0
1983;6;9;7.142;1;0;0
1983;6;10;7.467;1;0;0
1983;6;11;6.728;1;0;0
1983;6;12;6.143;1;0;0
1983;6;13;6.265;1;0;0
1983;6;14;4.55;1;0;0
1983;6;15;2.513;1;0;0
1983;6;16;2.091;1;0;0
1983;6;17;1.85;1;0;0
1983;6;18;1.723;1;0;0
1983;6;19;2.131;1;0;0
1983;6;20;2.853;1;0;0
1983;6;21;4.222;1;0;0
1983;6;22;4.41;1;0;0
1983;6;23;6.233;1;0;0
1983;6;24;7.948;1;0;0
1983;6;25;8.5;1;0;0
1983;6;26;8.94;1;0;0
1983;6;27;8.488;1;0;0
1983;6;28;8.697;1;0;0
1983;6;29;7.357;1;0;0
1983;6;30;7.185;1;0;0
1983;7;1;6.437;1;0;0
1983;7;2;6.17;1;0;0
1983;7;3;7.346;1;0;0
1983;7;4;9.532;1;0;0
1983;7;5;11.262;1;0;0
1983;7;6;10.57;1;0;0
1983;7;7;11.253;1;0;0
1983;7;8;12.175;1;0;0
1983;7;9;13.225;1;0;0
1983;7;10;12.992;1;0;0
1983;7;11;12.325;1;0;0
1983;7;12;10.47;1;0;0
1983;7;13;9.928;1;0;0
1983;7;14;10.635;1;0;0
1983;7;15;9.732;1;0;0
1983;7;16;9.933;1;0;0
1983;7;17;10.682;1;0;0
1983;7;18;11.959;1;0;0
1983;7;19;13.079;1;0;0
1983;7;20;12.458;1;0;0
1983;7;21;13.108;1;0;0
1983;7;22;11.2;1;0;0
1983;7;23;11.975;1;0;0
1983;7;24;13.158;1;0;0
1983;7;25;13.967;1;0;0
1983;7;26;13.05;1;0;0
1983;7;27;13.05;1;0;0
1983;7;28;12.608;1;0;0
1983;7;29;12.642;1;0;0
1983;7;30;13.05;1;0;0
1983;7;31;12.093;1;0;0
1983;8;1;14.517;1;0;0
1983;8;2;14.746;1;0;0
1983;8;3;10.383;1;0;0
1983;8;4;6.541;1;0;0
1983;8;5;5.526;1;0;0
1983;8;6;4.755;1;0;0
1983;8;7;4.18;1;0;0
1983;8;8;4.275;1;0;0
1983;8;9;4.663;1;0;0
1983;8;10;5.71;1;0;0
1983;8;11;5.722;1;0;0
1983;8;12;5.548;1;0;0
1983;8;13;4.582;1;0;0
1983;8;14;4.69;1;0;0
1983;8;15;5.109;1;0;0
1983;8;16;5.457;1;0;0
1983;8;17;6.117;1;0;0
1983;8;18;6.567;1;0;0
1983;8;19;7.358;1;0;0
1983;8;20;7.66;1;0;0
1983;8;21;7.576;1;0;0
1983;8;22;7.38;1;0;0
1983;8;23;8.223;1;0;0
1983;8;24;7.141;1;0;0
1983;8;25;6.935;1;0;0
1983;8;26;7.548;1;0;0
1983;8;27;8.231;1;0;0
1983;8;28;8.868;1;0;0
1983;8;29;8.326;1;0;0
1983;8;30;9.192;1;0;0
1983;8;31;9.852;1;0;0
1983;9;1;10.796;1;0;0
1983;9;2;11.991;1;0;0
1983;9;3;8.833;1;0;0
1983;9;4;6.34;1;0;0
1983;9;5;5.69;1;0;0
1983;9;6;7.06;1;0;0
1983;9;7;6.401;1;0;0
1983;9;8;4.947;1;0;0
1983;9;9;5.455;1;0;0
1983;9;10;8.542;1;0;0
1983;9;11;12.066;1;0;0
1983;9;12;7.232;1;0;0
1983;9;13;5.185;1;0;0
1983;9;14;4.207;1;0;0
1983;9;15;4.128;1;0;0
1983;9;16;4.208;1;0;0
1983;9;17;3.32;1;0;0
1983;9;18;2.779;1;0;0
1983;9;19;2.758;1;0;0
1983;9;20;2.706;1;0;0
1983;9;21;2.515;1;0;0
1983;9;22;2.858;1;0;0
1983;9;23;2.698;1;0;0
1983;9;24;2.719;1;0;0
1983;9;25;3.174;1;0;0
1983;9;26;2.626;1;0;0
1983;9;27;2.642;1;0;0
1983;9;28;2.462;1;0;0
1983;9;29;2.242;1;0;0
1983;9;30;2.085;1;0;0
1983;10;1;2.049;1;0;0
1983;10;2;1.943;1;0;0
1983;10;3;1.929;1;0;0
1983;10;4;1.962;1;0;0
1983;10;5;1.937;1;0;0
1983;10;6;1.855;1;0;0
1983;10;7;1.725;1;0;0
1983;10;8;1.596;1;0;0
1983;10;9;1.519;1;0;0
1983;10;10;1.585;1;0;0
1983;10;11;1.479;1;0;0
1983;10;12;1.357;1;0;0
1983;10;13;1.228;1;0;0
1983;10;14;1.117;1;0;0
1983;10;15;1.157;1;0;0
1983;10;16;1.037;1;0;0
1983;10;17;1.006;1;0;0
1983;10;18;0.975;1;0;0
1983;10;19;0.941;1;0;0
1983;10;20;0.904;1;0;0
1983;10;21;0.829;1;0;0
1983;10;22;0.762;1;0;0
1983;10;23;0.733;1;0;0
1983;10;24;0.714;1;0;0
1983;10;25;0.681;1;0;0
1983;10;26;0.688;1;0;0
1983;10;27;0.678;1;0;0
1983;10;28;0.676;1;0;0
1983;10;29;0.671;1;0;0
1983;10;30;0.613;1;0;0
1983;10;31;0.579;1;0;0
1983;11;1;0.534;1;0;0
1983;11;2;0.517;1;0;0
1983;11;3;0.503;1;0;0
1983;11;4;0.496;1;0;0
1983;11;5;0.506;1;0;0
1983;11;6;0.504;1;0;0
1983;11;7;0.45;1;0;0
1983;11;8;0.44;1;0;0
1983;11;9;0.434;1;0;0
1983;11;10;0.435;1;0;0
1983;11;11;0.445;1;0;0
1983;11;12;0.441;1;0;0
1983;11;13;0.426;1;0;0
1983;11;14;0.414;1;0;0
1983;11;15;0.411;1;0;0
1983;11;16;0.405;1;0;0
1983;11;17;0.403;1;0;0
1983;11;18;0.39;1;0;0
1983;11;19;0.38;1;0;0
1983;11;20;0.381;1;0;0
1983;11;21;0.378;1;0;0
1983;11;22;0.386;1;0;0
1983;11;23;0.379;1;0;0
1983;11;24;0.364;1;0;0
1983;11;25;0.349;1;0;0
1983;11;26;0.343;1;0;0
1983;11;27;0.332;1;0;0
1983;11;28;0.325;1;0;0
1983;11;29;0.312;1;0;0
1983;11;30;0.312;1;0;0
1983;12;1;0.316;1;0;0
1983;12;2;0.312;1;0;0
1983;12;3;0.309;1;0;0
1983;12;4;0.307;1;0;0
1983;12;5;0.296;1;0;0
1983;12;6;0.283;1;0;0
1983;12;7;0.28;1;0;0
1983;12;8;0.276;1;0;0
1983;12;9;0.273;1;0;0
1983;12;10;0.273;1;0;0
1983;12;11;0.268;1;0;0
1983;12;12;0.262;1;0;0
1983;12;13;0.261;1;0;0
1983;12;14;0.261;1;0;0
1983;12;15;0.261;1;0;0
1983;12;16;0.261;1;0;0
1983;12;17;0.26;1;0;0
1983;12;18;0.259;1;0;0
1983;12;19;0.258;1;0;0
1983;12;20;0.258;1;0;0
1983;12;21;0.257;1;0;0
1983;12;22;0.257;1;0;0
1983;12;23;0.257;1;0;0
1983;12;24;0.253;1;0;0
1983;12;25;0.247;1;0;0
1983;12;26;0.24;1;0;0
1983;12;27;0.234;1;0;0
1983;12;28;0.234;1;0;0
1983;12;29;0.221;1;0;0
1983;12;30;0.216;1;0;0
1983;12;31;0.212;1;0;0
1984;1;1;0.213;1;0;0
1984;1;2;0.212;1;0;0
1984;1;3;0.21;1;0;0
1984;1;4;0.208;1;0;0
1984;1;5;0.205;1;0;0
1984;1;6;0.204;1;0;0
1984;1;7;0.203;1;0;0
1984;1;8;0.201;1;0;0
1984;1;9;0.199;1;0;0
1984;1;10;0.197;1;0;0
1984;1;11;0.195;1;0;0
1984;1;12;0.193;1;0;0
1984;1;13;0.191;1;0;0
1984;1;14;0.19;1;0;0
1984;1;15;0.188;1;0;0
1984;1;16;0.186;1;0;0
1984;1;17;0.184;1;0;0
1984;1;18;0.182;1;0;0
1984;1;19;0.18;1;0;0
1984;1;20;0.178;1;0;0
1984;1;21;0.177;1;0;0
1984;1;22;0.175;1;0;0
1984;1;23;0.172;1;0;0
1984;1;24;0.169;1;0;0
1984;1;25;0.167;1;0;0
1984;1;26;0.166;1;0;0
1984;1;27;0.165;1;0;0
1984;1;28;0.164;1;0;0
1984;1;29;0.162;1;0;0
1984;1;30;0.159;1;0;0
1984;1;31;0.157;1;0;0
1984;2;1;0.156;1;0;0
1984;2;2;0.154;1;0;0
1984;2;3;0.153;1;0;0
1984;2;4;0.151;1;0;0
1984;2;5;0.15;1;0;0
1984;2;6;0.149;1;0;0
1984;2;7;0.142;1;0;0
1984;2;8;0.137;1;0;0
1984;2;9;0.138;1;0;0
1984;2;10;0.138;1;0;0
1984;2;11;0.138;1;0;0
1984;2;12;0.139;1;0;0
1984;2;13;0.139;1;0;0
1984;2;14;0.14;1;0;0
1984;2;15;0.138;1;0;0
1984;2;16;0.137;1;0;0
1984;2;17;0.136;1;0;0
1984;2;18;0.135;1;1;0
1984;2;19;0.135;1;1;0
1984;2;20;0.135;1;1;0
1984;2;21;0.135;1;1;0
1984;2;22;0.135;1;1;0
1984;2;23;0.135;1;1;0
1984;2;24;0.135;1;1;0
1984;2;25;0.135;1;1;0
1984;2;26;0.135;1;1;0
1984;2;27;0.135;1;1;0
1984;2;28;0.135;1;1;0
1984;2;29;0.135;1;1;0
1984;3;1;0.134;1;0;0
1984;3;2;0.133;1;0;0
1984;3;3;0.132;1;0;0
1984;3;4;0.13;1;0;0
1984;3;5;0.128;1;0;0
1984;3;6;0.127;1;0;0
1984;3;7;0.126;1;0;0
1984;3;8;0.125;1;0;0
1984;3;9;0.124;1;0;0
1984;3;10;0.122;1;0;0
1984;3;11;0.121;1;0;0
1984;3;12;0.119;1;0;0
1984;3;13;0.118;1;0;0
1984;3;14;0.116;1;0;0
1984;3;15;0.116;1;0;0
1984;3;16;0.115;1;0;0
1984;3;17;0.115;1;0;0
1984;3;18;0.114;1;1;0
1984;3;19;0.114;1;1;0
1984;3;20;0.114;1;1;0
1984;3;21;0.114;1;1;0
1984;3;22;0.114;1;1;0
1984;3;23;0.114;1;1;0
1984;3;24;0.114;1;1;0
1984;3;25;0.114;1;1;0
1984;3;26;0.114;1;1;0
1984;3;27;0.114;1;1;0
1984;3;28;0.114;1;1;0
1984;3;29;0.114;1;1;0
1984;3;30;0.114;1;1;0
1984;3;31;0.114;1;1;0
1984;4;1;0.114;1;1;0
1984;4;2;0.115;1;0;0
1984;4;3;0.116;1;0;0
1984;4;4;0.117;1;0;0
1984;4;5;0.118;1;0;0
1984;4;6;0.119;1;0;0
1984;4;7;0.12;1;0;0
1984;4;8;0.121;1;0;0
1984;4;9;0.122;1;0;0
1984;4;10;0.124;1;0;0
1984;4;11;0.129;1;0;0
1984;4;12;0.134;1;0;0
1984;4;13;0.138;1;0;0
1984;4;14;0.146;1;0;0
1984;4;15;0.207;1;0;0
1984;4;16;0.216;1;0;0
1984;4;17;0.184;1;0;0
1984;4;18;0.166;1;0;0
1984;4;19;0.164;1;0;0
1984;4;20;0.209;1;0;0
1984;4;21;0.231;1;0;0
1984;4;22;0.3;1;0;0
1984;4;23;0.414;1;0;0
1984;4;24;0.517;1;0;0
1984;4;25;0.565;1;0;0
1984;4;26;0.603;1;0;0
1984;4;27;0.587;1;0;0
1984;4;28;0.523;1;0;0
1984;4;29;0.413;1;0;0
1984;4;30;0.358;1;0;0
1984;5;1;0.282;1;0;0
1984;5;2;0.341;1;0;0
1984;5;3;0.635;1;0;0
1984;5;4;0.928;1;0;0
1984;5;5;1.183;1;0;0
1984;5;6;1.449;1;0;0
1984;5;7;1.54;1;0;0
1984;5;8;1.029;1;0;0
1984;5;9;0.691;1;0;0
1984;5;10;0.619;1;0;0
1984;5;11;0.501;1;0;0
1984;5;12;0.596;1;0;0
1984;5;13;0.955;1;0;0
1984;5;14;1.209;1;0;0
1984;5;15;1.044;1;0;0
1984;5;16;1.189;1;0;0
1984;5;17;1.093;1;0;0
1984;5;18;0.933;1;0;0
1984;5;19;1.126;1;0;0
1984;5;20;1.32;1;0;0
1984;5;21;1.616;1;0;0
1984;5;22;0.942;1;0;0
1984;5;23;0.844;1;0;0
1984;5;24;0.805;1;0;0
1984;5;25;0.771;1;0;0
1984;5;26;0.854;1;0;0
1984;5;27;0.978;1;0;0
1984;5;28;0.906;1;0;0
1984;5;29;0.762;1;0;0
1984;5;30;0.687;1;0;0
1984;5;31;0.8;1;0;0
1984;6;1;1.335;1;0;0
1984;6;2;2.041;1;0;0
1984;6;3;3.16;1;0;0
1984;6;4;3.857;1;0;0
1984;6;5;1.919;1;0;0
1984;6;6;1.428;1;0;0
1984;6;7;1.408;1;0;0
1984;6;8;1.365;1;0;0
1984;6;9;1.263;1;0;0
1984;6;10;1.798;1;0;0
1984;6;11;2.099;1;0;0
1984;6;12;2.058;1;0;0
1984;6;13;2.925;1;0;0
1984;6;14;3.312;1;0;0
1984;6;15;4.711;1;0;0
1984;6;16;4.071;1;0;0
1984;6;17;4.099;1;0;0
1984;6;18;4.586;1;0;0
1984;6;19;5.302;1;0;0
1984;6;20;6.483;1;0;0
1984;6;21;8.831;1;0;0
1984;6;22;7.246;1;0;0
1984;6;23;5.932;1;0;0
1984;6;24;4.564;1;0;0
1984;6;25;3.298;1;0;0
1984;6;26;2.81;1;0;0
1984;6;27;3.06;1;0;0
1984;6;28;4.455;1;0;0
1984;6;29;4.204;1;0;0
1984;6;30;4.286;1;0;0
1984;7;1;4.73;1;0;0
1984;7;2;6.251;1;0;0
1984;7;3;4.666;1;0;0
1984;7;4;3.149;1;0;0
1984;7;5;2.485;1;0;0
1984;7;6;2.697;1;0;0
1984;7;7;3.611;1;0;0
1984;7;8;4.959;1;0;0
1984;7;9;7.897;1;0;0
1984;7;10;10.072;1;0;0
1984;7;11;12.315;1;0;0
1984;7;12;17.025;1;0;0
1984;7;13;18.883;1;0;0
1984;7;14;17.05;1;0;0
1984;7;15;19.504;1;0;0
1984;7;16;14.029;1;0;0
1984;7;17;8.351;1;0;0
1984;7;18;6.434;1;0;0
1984;7;19;5.09;1;0;0
1984;7;20;5.654;1;0;0
1984;7;21;6.445;1;0;0
1984;7;22;7.905;1;0;0
1984;7;23;7.841;1;0;0
1984;7;24;8.733;1;0;0
1984;7;25;10.174;1;0;0
1984;7;26;8.872;1;0;0
1984;7;27;6.078;1;0;0
1984;7;28;4.406;1;0;0
1984;7;29;4.433;1;0;0
1984;7;30;6.801;1;0;0
1984;7;31;9.928;1;0;0
1984;8;1;9.046;1;0;0
1984;8;2;9.173;1;0;0
1984;8;3;10.137;1;0;0
