YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;6.188;1;0;0
1981;1;2;6.258;1;0;0
1981;1;3;6.366;1;0;0
1981;1;4;7.245;1;0;0
1981;1;5;6.731;1;0;0
1981;1;6;6.568;1;0;0
1981;1;7;6.412;1;0;0
1981;1;8;6.078;1;0;0
1981;1;9;5.756;1;0;0
1981;1;10;5.925;1;0;0
1981;1;11;5.842;1;0;0
1981;1;12;5.84;1;0;0
1981;1;13;5.874;1;0;0
1981;1;14;5.698;1;0;0
1981;1;15;5.792;1;0;0
1981;1;16;5.673;1;0;0
1981;1;17;5.564;1;0;0
1981;1;18;5.56;1;0;0
1981;1;19;5.559;1;0;0
1981;1;20;5.46;1;0;0
1981;1;21;5.503;1;0;0
1981;1;22;5.308;1;0;0
1981;1;23;5.087;1;0;0
1981;1;24;4.999;1;0;0
1981;1;25;5.073;1;0;0
1981;1;26;5.08;1;0;0
1981;1;27;5.074;1;0;0
1981;1;28;5.097;1;0;0
1981;1;29;5.09;1;0;0
1981;1;30;5.03;1;0;0
1981;1;31;5.034;1;0;0
1981;2;1;5;1;0;0
1981;2;2;4.987;1;0;0
1981;2;3;5.046;1;0;0
1981;2;4;5.056;1;0;0
1981;2;5;4.914;1;0;0
1981;2;6;4.85;1;0;0
1981;2;7;4.908;1;0;0
1981;2;8;5.101;1;0;0
1981;2;9;5.319;1;0;0
1981;2;10;5.403;1;0;0
1981;2;11;5.122;1;0;0
1981;2;12;5.116;1;0;0
1981;2;13;5.07;1;0;0
1981;2;14;4.864;1;0;0
1981;2;15;4.848;1;0;0
1981;2;16;4.784;1;0;0
1981;2;17;4.787;1;0;0
1981;2;18;4.81;1;0;0
1981;2;19;4.81;1;0;0
1981;2;20;4.698;1;0;0
1981;2;21;4.644;1;0;0
1981;2;22;4.698;1;0;0
1981;2;23;4.851;1;0;0
1981;2;24;4.831;1;0;0
1981;2;25;4.822;1;0;0
1981;2;26;4.825;1;0;0
1981;2;27;4.719;1;0;0
1981;2;28;4.667;1;0;0
1981;3;1;4.62;1;0;0
1981;3;2;4.62;1;0;0
1981;3;3;4.62;1;0;0
1981;3;4;4.62;1;0;0
1981;3;5;4.62;1;0;0
1981;3;6;4.62;1;0;0
1981;3;7;4.681;1;0;0
1981;3;8;4.916;1;0;0
1981;3;9;5.333;1;0;0
1981;3;10;6.173;1;0;0
1981;3;11;8.067;1;0;0
1981;3;12;12.36;1;0;0
1981;3;13;13.671;1;0;0
1981;3;14;12.375;1;0;0
1981;3;15;11.477;1;0;0
1981;3;16;10.392;1;0;0
1981;3;17;9.577;1;0;0
1981;3;18;8.802;1;0;0
1981;3;19;8.168;1;0;0
1981;3;20;7.962;1;0;0
1981;3;21;7.909;1;0;0
1981;3;22;8.149;1;0;0
1981;3;23;8.643;1;0;0
1981;3;24;10.708;1;0;0
1981;3;25;17.015;1;0;0
1981;3;26;20.576;1;0;0
1981;3;27;19.521;1;0;0
1981;3;28;18.47;1;0;0
1981;3;29;22.289;1;0;0
1981;3;30;26.639;1;0;0
1981;3;31;31.882;1;0;0
1981;4;1;30.342;1;0;0
1981;4;2;27.122;1;0;0
1981;4;3;26.422;1;0;0
1981;4;4;25.791;1;0;0
1981;4;5;25.547;1;0;0
1981;4;6;24.692;1;0;0
1981;4;7;24.056;1;0;0
1981;4;8;24.767;1;0;0
1981;4;9;26.25;1;0;0
1981;4;10;25.155;1;0;0
1981;4;11;25.168;1;0;0
1981;4;12;24.931;1;0;0
1981;4;13;25.241;1;0;0
1981;4;14;24.569;1;0;0
1981;4;15;24.454;1;0;0
1981;4;16;23.258;1;0;0
1981;4;17;22.673;1;0;0
1981;4;18;20.483;1;0;0
1981;4;19;19.135;1;0;0
