YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.882;1;0;0
1981;1;2;0.898;1;0;0
1981;1;3;0.849;1;0;0
1981;1;4;0.894;1;0;0
1981;1;5;0.82;1;0;0
1981;1;6;0.72;1;0;0
1981;1;7;0.72;1;0;0
1981;1;8;0.729;1;0;0
1981;1;9;0.717;1;0;0
1981;1;10;0.766;1;0;0
1981;1;11;0.757;1;0;0
1981;1;12;0.676;1;0;0
1981;1;13;0.579;1;0;0
1981;1;14;0.582;1;0;0
1981;1;15;0.641;1;0;0
1981;1;16;0.665;1;0;0
1981;1;17;0.782;1;0;0
1981;1;18;0.791;1;0;0
1981;1;19;0.835;1;0;0
1981;1;20;0.835;1;0;0
1981;1;21;0.76;1;0;0
1981;1;22;0.693;1;0;0
1981;1;23;0.664;1;0;0
1981;1;24;0.635;1;0;0
1981;1;25;0.606;1;0;0
1981;1;26;0.642;1;0;0
1981;1;27;0.509;1;0;0
1981;1;28;0.516;1;0;0
1981;1;29;0.551;1;0;0
1981;1;30;0.571;1;0;0
1981;1;31;0.571;1;0;0
1981;2;1;0.571;1;0;0
1981;2;2;0.625;1;0;0
1981;2;3;0.557;1;0;0
1981;2;4;0.597;1;0;0
1981;2;5;0.622;1;0;0
1981;2;6;0.589;1;0;0
1981;2;7;0.591;1;0;0
1981;2;8;0.652;1;0;0
1981;2;9;0.66;1;0;0
1981;2;10;0.74;1;0;0
1981;2;11;0.646;1;0;0
1981;2;12;0.667;1;0;0
1981;2;13;0.584;1;0;0
1981;2;14;0.544;1;0;0
1981;2;15;0.67;1;0;0
1981;2;16;0.62;1;0;0
1981;2;17;0.655;1;0;0
1981;2;18;0.656;1;0;0
1981;2;19;0.658;1;0;0
1981;2;20;0.66;1;0;0
1981;2;21;0.67;1;0;0
1981;2;22;0.734;1;0;0
1981;2;23;0.677;1;0;0
1981;2;24;0.742;1;0;0
1981;2;25;0.598;1;0;0
1981;2;26;0.565;1;0;0
1981;2;27;0.567;1;0;0
1981;2;28;0.633;1;0;0
1981;3;1;0.663;1;0;0
1981;3;2;0.624;1;0;0
1981;3;3;0.599;1;0;0
1981;3;4;0.668;1;0;0
1981;3;5;0.678;1;0;0
1981;3;6;0.641;1;0;0
1981;3;7;0.614;1;0;0
1981;3;8;0.691;1;0;0
1981;3;9;0.756;1;0;0
1981;3;10;1.013;1;0;0
1981;3;11;1.148;1;0;0
1981;3;12;1.542;1;0;0
1981;3;13;2.25;1;0;0
1981;3;14;2.07;1;0;0
1981;3;15;2;1;0;0
1981;3;16;1.957;1;0;0
1981;3;17;1.885;1;0;0
1981;3;18;1.812;1;0;0
1981;3;19;1.536;1;0;0
1981;3;20;1.529;1;0;0
