YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;406.708;1;0;0
1981;1;2;401.406;1;0;0
1981;1;3;421.74;1;0;0
1981;1;4;565.323;1;0;0
1981;1;5;879.438;1;0;0
1981;1;6;950.479;1;0;0
1981;1;7;824.76;1;0;0
1981;1;8;697.948;1;0;0
1981;1;9;603.281;1;0;0
1981;1;10;539.344;1;0;0
1981;1;11;524.344;1;0;0
1981;1;12;508.104;1;0;0
1981;1;13;484.396;1;0;0
1981;1;14;476.76;1;0;0
1981;1;15;467.948;1;0;0
1981;1;16;457.812;1;0;0
1981;1;17;454.896;1;0;0
1981;1;18;453.49;1;0;0
1981;1;19;474.896;1;0;0
1981;1;20;505.74;1;0;0
1981;1;21;537.906;1;0;0
1981;1;22;530.667;1;0;0
1981;1;23;491.906;1;0;0
1981;1;24;446.854;1;0;0
1981;1;25;407.865;1;0;0
1981;1;26;391.5;1;0;0
1981;1;27;392.542;1;0;0
1981;1;28;390.948;1;0;0
1981;1;29;375.792;1;0;0
1981;1;30;359.906;1;0;0
1981;1;31;336.677;1;0;0
1981;2;1;324.948;1;0;0
1981;2;2;307.26;1;0;0
1981;2;3;318.792;1;0;0
1981;2;4;345.24;1;0;0
1981;2;5;419.938;1;0;0
1981;2;6;542.552;1;0;0
1981;2;7;513.688;1;0;0
1981;2;8;577.792;1;0;0
1981;2;9;897.896;1;0;0
1981;2;10;1111.667;1;0;0
1981;2;11;1118.75;1;0;0
1981;2;12;993.167;1;0;0
1981;2;13;850.885;1;0;0
1981;2;14;735.604;1;0;0
1981;2;15;645.104;1;0;0
1981;2;16;575.792;1;0;0
1981;2;17;538.938;1;0;0
1981;2;18;521.969;1;0;0
1981;2;19;508.438;1;0;0
1981;2;20;498.156;1;0;0
1981;2;21;479.385;1;0;0
1981;2;22;452.562;1;0;0
1981;2;23;425.115;1;0;0
1981;2;24;418.479;1;0;0
1981;2;25;428.625;1;0;0
1981;2;26;423.406;1;0;0
1981;2;27;414.792;1;0;0
1981;2;28;402.573;1;0;0
1981;3;1;388.865;1;0;0
1981;3;2;378.344;1;0;0
1981;3;3;397.51;1;0;0
1981;3;4;411.844;1;0;0
1981;3;5;425.667;1;0;0
1981;3;6;448.188;1;0;0
1981;3;7;439.01;1;0;0
1981;3;8;459.021;1;0;0
1981;3;9;578.312;1;0;0
