YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.104;1;0;0
1981;1;2;1.12;1;0;0
1981;1;3;1.12;1;0;0
1981;1;4;1.126;1;0;0
1981;1;5;1.17;1;0;0
1981;1;6;1.168;1;0;0
1981;1;7;1.129;1;0;0
1981;1;8;1.111;1;0;0
1981;1;9;1.133;1;0;0
1981;1;10;1.12;1;0;0
1981;1;11;1.169;1;0;0
1981;1;12;1.108;1;0;0
1981;1;13;1.073;1;0;0
1981;1;14;1.026;1;0;0
1981;1;15;1.086;1;0;0
1981;1;16;1.057;1;0;0
1981;1;17;1.05;1;0;0
1981;1;18;1.061;1;0;0
1981;1;19;1.045;1;0;0
1981;1;20;1.037;1;0;0
1981;1;21;1.037;1;0;0
1981;1;22;1.059;1;0;0
1981;1;23;1.04;1;0;0
1981;1;24;1.069;1;0;0
1981;1;25;1.055;1;0;0
1981;1;26;1.01;1;0;0
1981;1;27;1.008;1;0;0
1981;1;28;1.029;1;0;0
1981;1;29;1.032;1;0;0
1981;1;30;1.037;1;0;0
1981;1;31;1.016;1;0;0
1981;2;1;1.034;1;0;0
1981;2;2;1.024;1;0;0
1981;2;3;0.999;1;0;0
1981;2;4;1.014;1;0;0
1981;2;5;0.996;1;0;0
1981;2;6;0.973;1;0;0
1981;2;7;1.005;1;0;0
1981;2;8;1.016;1;0;0
1981;2;9;0.966;1;0;0
1981;2;10;0.939;1;0;0
1981;2;11;0.985;1;0;0
1981;2;12;0.995;1;0;0
1981;2;13;1.002;1;0;0
1981;2;14;1.019;1;0;0
1981;2;15;0.992;1;0;0
1981;2;16;0.94;1;0;0
1981;2;17;0.911;1;0;0
1981;2;18;0.883;1;0;0
1981;2;19;0.923;1;0;0
1981;2;20;0.882;1;0;0
1981;2;21;0.858;1;0;0
1981;2;22;0.886;1;0;0
1981;2;23;0.862;1;0;0
1981;2;24;0.86;1;0;0
1981;2;25;0.894;1;0;0
1981;2;26;0.844;1;0;0
1981;2;27;0.832;1;0;0
1981;2;28;0.838;1;0;0
1981;3;1;0.877;1;0;0
1981;3;2;0.815;1;0;0
1981;3;3;0.829;1;0;0
1981;3;4;0.836;1;0;0
1981;3;5;0.868;1;0;0
1981;3;6;0.84;1;0;0
