YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;14.783;1;0;0
1981;1;2;15.221;1;0;0
1981;1;3;28.25;1;0;0
1981;1;4;35.933;1;0;0
1981;1;5;25.971;1;0;0
1981;1;6;21.508;1;0;0
1981;1;7;18.792;1;0;0
1981;1;8;17.204;1;0;0
1981;1;9;15.812;1;0;0
1981;1;10;15.304;1;0;0
1981;1;11;14.371;1;0;0
1981;1;12;13.971;1;0;0
1981;1;13;13.338;1;0;0
1981;1;14;13.2;1;0;0
1981;1;15;12.625;1;0;0
1981;1;16;12.417;1;0;0
1981;1;17;11.213;1;0;0
1981;1;18;10.833;1;0;0
1981;1;19;10.867;1;0;0
1981;1;20;10.929;1;0;0
1981;1;21;10.821;1;0;0
1981;1;22;10.379;1;0;0
1981;1;23;10.029;1;0;0
1981;1;24;9.435;1;0;0
1981;1;25;9.614;1;0;0
1981;1;26;9.773;1;0;0
1981;1;27;9.383;1;0;0
1981;1;28;8.947;1;0;0
1981;1;29;8.704;1;0;0
1981;1;30;8.627;1;0;0
1981;1;31;8.485;1;0;0
1981;2;1;8.323;1;0;0
1981;2;2;8.475;1;0;0
1981;2;3;9.026;1;0;0
1981;2;4;13.272;1;0;0
1981;2;5;15.879;1;0;0
1981;2;6;13.433;1;0;0
1981;2;7;18.267;1;0;0
1981;2;8;35.258;1;0;0
1981;2;9;29.954;1;0;0
1981;2;10;23.712;1;0;0
1981;2;11;21.033;1;0;0
1981;2;12;18.404;1;0;0
1981;2;13;16.025;1;0;0
1981;2;14;14.567;1;0;0
1981;2;15;13.933;1;0;0
1981;2;16;13.083;1;0;0
1981;2;17;12.446;1;0;0
1981;2;18;12.35;1;0;0
1981;2;19;11.842;1;0;0
1981;2;20;11.175;1;0;0
1981;2;21;10.211;1;0;0
1981;2;22;9.948;1;0;0
1981;2;23;10.092;1;0;0
1981;2;24;10.129;1;0;0
1981;2;25;9.837;1;0;0
1981;2;26;9.645;1;0;0
1981;2;27;9.302;1;0;0
1981;2;28;9.047;1;0;0
1981;3;1;8.974;1;0;0
1981;3;2;8.887;1;0;0
1981;3;3;8.922;1;0;0
1981;3;4;9.043;1;0;0
1981;3;5;8.954;1;0;0
1981;3;6;8.649;1;0;0
1981;3;7;8.937;1;0;0
1981;3;8;10.119;1;0;0
1981;3;9;14.971;1;0;0
1981;3;10;27.371;1;0;0
1981;3;11;46.179;1;0;0
1981;3;12;49.613;1;0;0
1981;3;13;38.696;1;0;0
1981;3;14;29.738;1;0;0
1981;3;15;24.342;1;0;0
1981;3;16;21.412;1;0;0
1981;3;17;19.579;1;0;0
1981;3;18;18.512;1;0;0
1981;3;19;17.587;1;0;0
1981;3;20;16.137;1;0;0
1981;3;21;15.196;1;0;0
1981;3;22;15.025;1;0;0
1981;3;23;15.308;1;0;0
1981;3;24;16.2;1;0;0
1981;3;25;17.85;1;0;0
1981;3;26;18.692;1;0;0
1981;3;27;18.604;1;0;0
1981;3;28;16.467;1;0;0
1981;3;29;15.492;1;0;0
1981;3;30;15.658;1;0;0
1981;3;31;15.546;1;0;0
1981;4;1;15.083;1;0;0
1981;4;2;14.413;1;0;0
1981;4;3;13.858;1;0;0
1981;4;4;12.983;1;0;0
1981;4;5;12.779;1;0;0
1981;4;6;12.421;1;0;0
1981;4;7;11.758;1;0;0
1981;4;8;11.379;1;0;0
1981;4;9;11.279;1;0;0
1981;4;10;11.421;1;0;0
1981;4;11;11.075;1;0;0
1981;4;12;10.833;1;0;0
1981;4;13;10.821;1;0;0
1981;4;14;10.612;1;0;0
1981;4;15;10.533;1;0;0
1981;4;16;10.367;1;0;0
1981;4;17;10.145;1;0;0
1981;4;18;9.857;1;0;0
1981;4;19;9.764;1;0;0
1981;4;20;9.817;1;0;0
1981;4;21;9.871;1;0;0
1981;4;22;9.678;1;0;0
1981;4;23;9.6;1;0;0
1981;4;24;9.728;1;0;0
1981;4;25;9.294;1;0;0
1981;4;26;9.066;1;0;0
1981;4;27;9.457;1;0;0
1981;4;28;9.598;1;0;0
1981;4;29;9.292;1;0;0
1981;4;30;9.14;1;0;0
1981;5;1;14.505;1;0;0
1981;5;2;23.838;1;0;0
1981;5;3;17.096;1;0;0
1981;5;4;14.408;1;0;0
1981;5;5;14.996;1;0;0
1981;5;6;14.454;1;0;0
1981;5;7;13.45;1;0;0
1981;5;8;12.321;1;0;0
1981;5;9;11.829;1;0;0
1981;5;10;11.421;1;0;0
1981;5;11;11.083;1;0;0
1981;5;12;10.858;1;0;0
1981;5;13;10.683;1;0;0
1981;5;14;9.972;1;0;0
1981;5;15;9.686;1;0;0
1981;5;16;9.627;1;0;0
1981;5;17;9.808;1;0;0
1981;5;18;11.629;1;0;0
1981;5;19;10.271;1;0;0
1981;5;20;9.985;1;0;0
1981;5;21;9.7;1;0;0
1981;5;22;9.647;1;0;0
1981;5;23;10.958;1;0;0
1981;5;24;10.754;1;0;0
1981;5;25;10.039;1;0;0
1981;5;26;9.652;1;0;0
1981;5;27;9.456;1;0;0
1981;5;28;9.17;1;0;0
1981;5;29;9.173;1;0;0
1981;5;30;8.84;1;0;0
1981;5;31;8.895;1;0;0
1981;6;1;8.834;1;0;0
1981;6;2;8.442;1;0;0
1981;6;3;8.086;1;0;0
1981;6;4;8.024;1;0;0
1981;6;5;7.953;1;0;0
1981;6;6;7.735;1;0;0
1981;6;7;7.74;1;0;0
1981;6;8;7.685;1;0;0
1981;6;9;7.776;1;0;0
1981;6;10;8.139;1;0;0
1981;6;11;7.9;1;0;0
1981;6;12;7.698;1;0;0
1981;6;13;7.829;1;0;0
1981;6;14;7.835;1;0;0
1981;6;15;7.866;1;0;0
1981;6;16;7.956;1;0;0
1981;6;17;7.837;1;0;0
1981;6;18;7.872;1;0;0
1981;6;19;9.278;1;0;0
1981;6;20;9.306;1;0;0
1981;6;21;8.308;1;0;0
1981;6;22;8.577;1;0;0
1981;6;23;8.582;1;0;0
1981;6;24;13.649;1;0;0
1981;6;25;15.654;1;0;0
1981;6;26;11.7;1;0;0
1981;6;27;10.005;1;0;0
1981;6;28;9.329;1;0;0
1981;6;29;9.022;1;0;0
1981;6;30;8.723;1;0;0
1981;7;1;8.577;1;0;0
1981;7;2;8.629;1;0;0
1981;7;3;8.371;1;0;0
1981;7;4;7.829;1;0;0
1981;7;5;8.235;1;0;0
1981;7;6;9.297;1;0;0
1981;7;7;8.123;1;0;0
1981;7;8;8.068;1;0;0
1981;7;9;8.925;1;0;0
1981;7;10;8.515;1;0;0
1981;7;11;8.499;1;0;0
1981;7;12;8.57;1;0;0
1981;7;13;8.474;1;0;0
1981;7;14;8.966;1;0;0
1981;7;15;9.182;1;0;0
1981;7;16;9.148;1;0;0
1981;7;17;9.301;1;0;0
1981;7;18;10.136;1;0;0
1981;7;19;14.83;1;0;0
1981;7;20;26.608;1;0;0
1981;7;21;35.788;1;0;0
1981;7;22;23.525;1;0;0
1981;7;23;17.8;1;0;0
1981;7;24;14.567;1;0;0
1981;7;25;20.333;1;0;0
1981;7;26;19.012;1;0;0
1981;7;27;15.633;1;0;0
1981;7;28;16.354;1;0;0
1981;7;29;14.808;1;0;0
1981;7;30;13.246;1;0;0
1981;7;31;12.283;1;0;0
1981;8;1;11.129;1;0;0
1981;8;2;10.671;1;0;0
1981;8;3;10.167;1;0;0
1981;8;4;10.015;1;0;0
1981;8;5;9.589;1;0;0
1981;8;6;9.198;1;0;0
1981;8;7;8.919;1;0;0
1981;8;8;8.516;1;0;0
1981;8;9;8.762;1;0;0
1981;8;10;9.339;1;0;0
1981;8;11;8.492;1;0;0
1981;8;12;8.239;1;0;0
1981;8;13;8.101;1;0;0
1981;8;14;7.951;1;0;0
1981;8;15;7.688;1;0;0
1981;8;16;7.668;1;0;0
1981;8;17;16.634;1;0;0
1981;8;18;11.927;1;0;0
1981;8;19;9.17;1;0;0
1981;8;20;8.369;1;0;0
1981;8;21;8.895;1;0;0
1981;8;22;8.351;1;0;0
1981;8;23;8.215;1;0;0
1981;8;24;8.308;1;0;0
1981;8;25;9.729;1;0;0
1981;8;26;8.78;1;0;0
1981;8;27;8.188;1;0;0
1981;8;28;18.573;1;0;0
1981;8;29;17.321;1;0;0
1981;8;30;12.717;1;0;0
1981;8;31;10.546;1;0;0
1981;9;1;9.99;1;0;0
1981;9;2;14.417;1;0;0
1981;9;3;11.554;1;0;0
1981;9;4;9.983;1;0;0
1981;9;5;9.153;1;0;0
1981;9;6;8.636;1;0;0
1981;9;7;8.42;1;0;0
1981;9;8;8.007;1;0;0
1981;9;9;7.8;1;0;0
1981;9;10;7.794;1;0;0
1981;9;11;7.512;1;0;0
1981;9;12;7.295;1;0;0
1981;9;13;7.68;1;0;0
1981;9;14;43.354;1;0;0
1981;9;15;21.912;1;0;0
1981;9;16;16.05;1;0;0
1981;9;17;22.554;1;0;0
1981;9;18;19.562;1;0;0
1981;9;19;16.175;1;0;0
1981;9;20;14.367;1;0;0
1981;9;21;13.342;1;0;0
1981;9;22;12.188;1;0;0
1981;9;23;11.6;1;0;0
1981;9;24;11.05;1;0;0
1981;9;25;11.387;1;0;0
1981;9;26;11.088;1;0;0
1981;9;27;10.392;1;0;0
1981;9;28;9.737;1;0;0
1981;9;29;9.77;1;0;0
1981;9;30;15.191;1;0;0
1981;10;1;18.975;1;0;0
1981;10;2;14.433;1;0;0
1981;10;3;13.092;1;0;0
1981;10;4;12.292;1;0;0
1981;10;5;11.242;1;0;0
1981;10;6;10.746;1;0;0
1981;10;7;10.331;1;0;0
1981;10;8;10.054;1;0;0
1981;10;9;9.8;1;0;0
1981;10;10;9.186;1;0;0
1981;10;11;9.108;1;0;0
1981;10;12;9.115;1;0;0
1981;10;13;9.025;1;0;0
1981;10;14;8.74;1;0;0
1981;10;15;8.795;1;0;0
1981;10;16;9.053;1;0;0
1981;10;17;8.787;1;0;0
1981;10;18;8.459;1;0;0
1981;10;19;8.463;1;0;0
1981;10;20;8.325;1;0;0
1981;10;21;8.136;1;0;0
1981;10;22;8.711;1;0;0
1981;10;23;14.008;1;0;0
1981;10;24;11.413;1;0;0
1981;10;25;9.982;1;0;0
1981;10;26;9.068;1;0;0
1981;10;27;8.977;1;0;0
1981;10;28;9.131;1;0;0
1981;10;29;8.815;1;0;0
1981;10;30;8.601;1;0;0
1981;10;31;8.647;1;0;0
1981;11;1;8.845;1;0;0
1981;11;2;9.808;1;0;0
1981;11;3;10.499;1;0;0
1981;11;4;11.233;1;0;0
1981;11;5;10.604;1;0;0
1981;11;6;10.788;1;0;0
1981;11;7;10.896;1;0;0
1981;11;8;10.754;1;0;0
1981;11;9;10.9;1;0;0
1981;11;10;10.992;1;0;0
1981;11;11;11.121;1;0;0
1981;11;12;12.021;1;0;0
1981;11;13;19.2;1;0;0
1981;11;14;32.267;1;0;0
1981;11;15;24.617;1;0;0
1981;11;16;20.317;1;0;0
1981;11;17;18.096;1;0;0
1981;11;18;17.45;1;0;0
1981;11;19;22.162;1;0;0
1981;11;20;38.908;1;0;0
1981;11;21;33.854;1;0;0
1981;11;22;35.162;1;0;0
1981;11;23;30.092;1;0;0
1981;11;24;24.517;1;0;0
1981;11;25;21.613;1;0;0
1981;11;26;19.004;1;0;0
1981;11;27;20.675;1;0;0
1981;11;28;28.487;1;0;0
1981;11;29;25.925;1;0;0
1981;11;30;22.438;1;0;0
1981;12;1;22;1;0;0
