YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.034;1;0;0
1981;1;2;1.065;1;0;0
1981;1;3;1.177;1;0;0
1981;1;4;1.984;1;0;0
1981;1;5;1.392;1;0;0
1981;1;6;1.327;1;0;0
1981;1;7;1.259;1;0;0
1981;1;8;1.252;1;0;0
1981;1;9;1.214;1;0;0
1981;1;10;1.167;1;0;0
1981;1;11;1.118;1;0;0
1981;1;12;1.105;1;0;0
1981;1;13;1.11;1;0;0
1981;1;14;1.138;1;0;0
1981;1;15;1.1;1;0;0
1981;1;16;1.13;1;0;0
1981;1;17;1.119;1;0;0
1981;1;18;1.091;1;0;0
1981;1;19;1.066;1;0;0
1981;1;20;1.049;1;0;0
1981;1;21;1.065;1;0;0
1981;1;22;1.023;1;0;0
1981;1;23;1.027;1;0;0
1981;1;24;1.058;1;0;0
1981;1;25;1.06;1;0;0
1981;1;26;1.053;1;0;0
1981;1;27;1.014;1;0;0
1981;1;28;1.061;1;0;0
1981;1;29;1.007;1;0;0
1981;1;30;1.024;1;0;0
1981;1;31;1.04;1;0;0
1981;2;1;1.068;1;0;0
1981;2;2;1.038;1;0;0
1981;2;3;1.058;1;0;0
1981;2;4;1.446;1;0;0
1981;2;5;1.436;1;0;0
1981;2;6;1.309;1;0;0
1981;2;7;1.303;1;0;0
1981;2;8;2.426;1;0;0
1981;2;9;2.008;1;0;0
1981;2;10;2.252;1;0;0
1981;2;11;1.834;1;0;0
1981;2;12;1.635;1;0;0
1981;2;13;1.637;1;0;0
1981;2;14;1.641;1;0;0
1981;2;15;1.395;1;0;0
1981;2;16;1.307;1;0;0
1981;2;17;1.146;1;0;0
1981;2;18;1.124;1;0;0
1981;2;19;1.072;1;0;0
1981;2;20;1.056;1;0;0
1981;2;21;1.037;1;0;0
1981;2;22;1.063;1;0;0
1981;2;23;1.064;1;0;0
1981;2;24;1.054;1;0;0
1981;2;25;1.097;1;0;0
1981;2;26;1.021;1;0;0
1981;2;27;1.02;1;0;0
1981;2;28;1.009;1;0;0
1981;3;1;1.008;1;0;0
1981;3;2;1.033;1;0;0
1981;3;3;1.064;1;0;0
1981;3;4;1.043;1;0;0
1981;3;5;1.049;1;0;0
1981;3;6;1.025;1;0;0
1981;3;7;1.093;1;0;0
1981;3;8;1.423;1;0;0
1981;3;9;2.36;1;0;0
1981;3;10;3.535;1;0;0
1981;3;11;7.706;1;0;0
1981;3;12;7.663;1;0;0
1981;3;13;7.23;1;0;0
1981;3;14;3.939;1;0;0
1981;3;15;2.439;1;0;0
1981;3;16;1.912;1;0;0
1981;3;17;1.737;1;0;0
1981;3;18;1.656;1;0;0
1981;3;19;1.563;1;0;0
1981;3;20;1.423;1;0;0
1981;3;21;1.418;1;0;0
1981;3;22;1.609;1;0;0
1981;3;23;1.72;1;0;0
1981;3;24;4.433;1;0;0
1981;3;25;11.496;1;0;0
1981;3;26;11.172;1;0;0
1981;3;27;7.791;1;0;0
1981;3;28;5.933;1;0;0
1981;3;29;6.445;1;0;0
1981;3;30;6.596;1;0;0
1981;3;31;7.658;1;0;0
1981;4;1;7.328;1;0;0
1981;4;2;7.778;1;0;0
1981;4;3;8.065;1;0;0
1981;4;4;7.981;1;0;0
