YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;3.16;1;0;0
1981;1;2;3.203;1;0;0
1981;1;3;8.301;1;0;0
1981;1;4;9.741;1;0;0
1981;1;5;6.21;1;0;0
1981;1;6;4.944;1;0;0
1981;1;7;4.048;1;0;0
1981;1;8;3.192;1;0;0
1981;1;9;2.948;1;0;0
1981;1;10;2.883;1;0;0
1981;1;11;2.771;1;0;0
1981;1;12;2.47;1;0;0
1981;1;13;2.351;1;0;0
1981;1;14;2.275;1;0;0
1981;1;15;2.193;1;0;0
1981;1;16;2.071;1;0;0
1981;1;17;2.01;1;0;0
1981;1;18;1.996;1;0;0
1981;1;19;1.97;1;0;0
1981;1;20;1.985;1;0;0
1981;1;21;1.893;1;0;0
1981;1;22;1.777;1;0;0
1981;1;23;1.765;1;0;0
1981;1;24;1.7;1;0;0
1981;1;25;1.74;1;0;0
1981;1;26;1.785;1;0;0
1981;1;27;1.897;1;0;0
1981;1;28;1.879;1;0;0
1981;1;29;1.902;1;0;0
1981;1;30;1.976;1;0;0
1981;1;31;1.931;1;0;0
1981;2;1;1.83;1;0;0
1981;2;2;1.757;1;0;0
1981;2;3;1.921;1;0;0
1981;2;4;2.352;1;0;0
1981;2;5;2.25;1;0;0
1981;2;6;1.951;1;0;0
1981;2;7;4.468;1;0;0
1981;2;8;9.618;1;0;0
1981;2;9;6.999;1;0;0
1981;2;10;5.652;1;0;0
1981;2;11;4.998;1;0;0
1981;2;12;4.023;1;0;0
1981;2;13;3.273;1;0;0
1981;2;14;2.954;1;0;0
1981;2;15;2.755;1;0;0
1981;2;16;2.491;1;0;0
1981;2;17;2.34;1;0;0
1981;2;18;2.259;1;0;0
1981;2;19;2.238;1;0;0
1981;2;20;2.227;1;0;0
1981;2;21;2.119;1;0;0
1981;2;22;2.017;1;0;0
1981;2;23;1.879;1;0;0
1981;2;24;1.938;1;0;0
1981;2;25;1.897;1;0;0
1981;2;26;1.796;1;0;0
1981;2;27;1.785;1;0;0
1981;2;28;1.816;1;0;0
1981;3;1;1.811;1;0;0
1981;3;2;1.718;1;0;0
1981;3;3;1.731;1;0;0
1981;3;4;1.779;1;0;0
1981;3;5;1.795;1;0;0
1981;3;6;1.84;1;0;0
1981;3;7;1.949;1;0;0
1981;3;8;2.557;1;0;0
1981;3;9;6.588;1;0;0
1981;3;10;14.353;1;0;0
1981;3;11;19.767;1;0;0
1981;3;12;19.783;1;0;0
1981;3;13;14.175;1;0;0
1981;3;14;10.475;1;0;0
1981;3;15;7.858;1;0;0
1981;3;16;6.48;1;0;0
1981;3;17;5.811;1;0;0
1981;3;18;5.293;1;0;0
1981;3;19;4.62;1;0;0
1981;3;20;4.124;1;0;0
1981;3;21;4.177;1;0;0
1981;3;22;4.429;1;0;0
1981;3;23;4.688;1;0;0
1981;3;24;6.035;1;0;0
1981;3;25;7.763;1;0;0
1981;3;26;7.846;1;0;0
1981;3;27;6.083;1;0;0
1981;3;28;4.543;1;0;0
1981;3;29;4.437;1;0;0
1981;3;30;5.32;1;0;0
1981;3;31;5.36;1;0;0
1981;4;1;5.035;1;0;0
1981;4;2;4.57;1;0;0
1981;4;3;4.12;1;0;0
1981;4;4;3.75;1;0;0
1981;4;5;3.704;1;0;0
1981;4;6;3.409;1;0;0
1981;4;7;3.485;1;0;0
1981;4;8;3.314;1;0;0
1981;4;9;3.223;1;0;0
1981;4;10;3.114;1;0;0
1981;4;11;2.992;1;0;0
1981;4;12;2.723;1;0;0
1981;4;13;2.469;1;0;0
1981;4;14;2.445;1;0;0
1981;4;15;2.335;1;0;0
1981;4;16;2.329;1;0;0
1981;4;17;2.312;1;0;0
1981;4;18;2.227;1;0;0
1981;4;19;2.383;1;0;0
1981;4;20;2.429;1;0;0
1981;4;21;2.356;1;0;0
1981;4;22;2.27;1;0;0
1981;4;23;2.213;1;0;0
1981;4;24;2.254;1;0;0
1981;4;25;2.308;1;0;0
1981;4;26;2.264;1;0;0
1981;4;27;2.199;1;0;0
1981;4;28;2.105;1;0;0
1981;4;29;2.116;1;0;0
1981;4;30;2.268;1;0;0
1981;5;1;8.402;1;0;0
1981;5;2;7.012;1;0;0
1981;5;3;4.158;1;0;0
1981;5;4;3.455;1;0;0
1981;5;5;4.513;1;0;0
1981;5;6;3.923;1;0;0
1981;5;7;3.332;1;0;0
1981;5;8;3.09;1;0;0
1981;5;9;2.772;1;0;0
1981;5;10;2.484;1;0;0
1981;5;11;2.324;1;0;0
1981;5;12;2.185;1;0;0
1981;5;13;2.105;1;0;0
1981;5;14;2.135;1;0;0
1981;5;15;2.057;1;0;0
1981;5;16;1.959;1;0;0
1981;5;17;2.329;1;0;0
1981;5;18;2.29;1;0;0
1981;5;19;1.987;1;0;0
1981;5;20;1.969;1;0;0
1981;5;21;2.008;1;0;0
1981;5;22;2.096;1;0;0
1981;5;23;2.541;1;0;0
1981;5;24;2.195;1;0;0
1981;5;25;2.284;1;0;0
1981;5;26;2.29;1;0;0
1981;5;27;2.064;1;0;0
1981;5;28;1.962;1;0;0
1981;5;29;1.864;1;0;0
1981;5;30;1.968;1;0;0
1981;5;31;2.105;1;0;0
1981;6;1;2.212;1;0;0
1981;6;2;2.331;1;0;0
1981;6;3;2.213;1;0;0
1981;6;4;2.039;1;0;0
1981;6;5;2.069;1;0;0
1981;6;6;1.955;1;0;0
1981;6;7;2.254;1;0;0
1981;6;8;1.805;1;0;0
1981;6;9;1.562;1;0;0
1981;6;10;1.667;1;0;0
1981;6;11;1.352;1;0;0
1981;6;12;1.416;1;0;0
1981;6;13;1.47;1;0;0
1981;6;14;1.495;1;0;0
1981;6;15;1.358;1;0;0
1981;6;16;1.446;1;0;0
1981;6;17;1.417;1;0;0
1981;6;18;1.349;1;0;0
1981;6;19;1.995;1;0;0
1981;6;20;1.622;1;0;0
1981;6;21;1.594;1;0;0
1981;6;22;1.701;1;0;0
1981;6;23;1.768;1;0;0
1981;6;24;5.052;1;0;0
1981;6;25;3.29;1;0;0
1981;6;26;2.5;1;0;0
1981;6;27;2.089;1;0;0
1981;6;28;1.882;1;0;0
1981;6;29;1.721;1;0;0
1981;6;30;1.61;1;0;0
1981;7;1;1.567;1;0;0
1981;7;2;1.522;1;0;0
1981;7;3;1.505;1;0;0
1981;7;4;1.5;1;0;0
1981;7;5;1.484;1;0;0
1981;7;6;1.487;1;0;0
1981;7;7;1.528;1;0;0
1981;7;8;1.503;1;0;0
1981;7;9;1.465;1;0;0
1981;7;10;1.432;1;0;0
1981;7;11;1.439;1;0;0
1981;7;12;1.432;1;0;0
1981;7;13;1.378;1;0;0
1981;7;14;1.432;1;0;0
1981;7;15;1.403;1;0;0
1981;7;16;1.317;1;0;0
1981;7;17;1.397;1;0;0
1981;7;18;1.568;1;0;0
1981;7;19;4.38;1;0;0
1981;7;20;11.408;1;0;0
1981;7;21;9.962;1;0;0
1981;7;22;6.307;1;0;0
1981;7;23;4.055;1;0;0
1981;7;24;3.251;1;0;0
1981;7;25;5.475;1;0;0
1981;7;26;4.022;1;0;0
1981;7;27;3.514;1;0;0
1981;7;28;4.34;1;0;0
1981;7;29;3.428;1;0;0
1981;7;30;2.97;1;0;0
1981;7;31;2.724;1;0;0
1981;8;1;2.426;1;0;0
1981;8;2;2.294;1;0;0
1981;8;3;2.046;1;0;0
1981;8;4;2.055;1;0;0
1981;8;5;1.979;1;0;0
1981;8;6;1.896;1;0;0
1981;8;7;1.81;1;0;0
1981;8;8;1.818;1;0;0
1981;8;9;1.776;1;0;0
1981;8;10;1.602;1;0;0
1981;8;11;1.558;1;0;0
1981;8;12;1.543;1;0;0
1981;8;13;1.513;1;0;0
1981;8;14;1.527;1;0;0
1981;8;15;1.479;1;0;0
1981;8;16;1.438;1;0;0
1981;8;17;2.083;1;0;0
1981;8;18;1.522;1;0;0
1981;8;19;1.44;1;0;0
1981;8;20;1.467;1;0;0
1981;8;21;1.754;1;0;0
1981;8;22;1.651;1;0;0
1981;8;23;1.603;1;0;0
1981;8;24;1.749;1;0;0
1981;8;25;1.873;1;0;0
1981;8;26;1.563;1;0;0
1981;8;27;1.548;1;0;0
1981;8;28;5.402;1;0;0
1981;8;29;3.108;1;0;0
1981;8;30;2.339;1;0;0
1981;8;31;1.948;1;0;0
1981;9;1;2.151;1;0;0
1981;9;2;2.434;1;0;0
1981;9;3;1.995;1;0;0
1981;9;4;1.834;1;0;0
1981;9;5;1.708;1;0;0
1981;9;6;1.596;1;0;0
1981;9;7;1.508;1;0;0
1981;9;8;1.498;1;0;0
1981;9;9;1.537;1;0;0
1981;9;10;1.452;1;0;0
1981;9;11;1.399;1;0;0
1981;9;12;1.401;1;0;0
1981;9;13;3.101;1;0;0
1981;9;14;9.638;1;0;0
1981;9;15;4.594;1;0;0
1981;9;16;4.025;1;0;0
1981;9;17;7.308;1;0;0
1981;9;18;5.16;1;0;0
1981;9;19;3.782;1;0;0
1981;9;20;3.063;1;0;0
1981;9;21;2.808;1;0;0
1981;9;22;2.549;1;0;0
1981;9;23;2.287;1;0;0
1981;9;24;2.172;1;0;0
1981;9;25;2.19;1;0;0
1981;9;26;2.056;1;0;0
1981;9;27;1.869;1;0;0
1981;9;28;1.758;1;0;0
1981;9;29;1.79;1;0;0
1981;9;30;3.189;1;0;0
1981;10;1;3.449;1;0;0
1981;10;2;2.549;1;0;0
1981;10;3;2.171;1;0;0
1981;10;4;1.953;1;0;0
1981;10;5;1.86;1;0;0
1981;10;6;1.818;1;0;0
1981;10;7;1.726;1;0;0
1981;10;8;1.696;1;0;0
1981;10;9;1.648;1;0;0
1981;10;10;1.626;1;0;0
1981;10;11;1.742;1;0;0
1981;10;12;1.769;1;0;0
1981;10;13;1.829;1;0;0
1981;10;14;1.788;1;0;0
1981;10;15;1.829;1;0;0
1981;10;16;2.132;1;0;0
1981;10;17;1.956;1;0;0
1981;10;18;1.824;1;0;0
1981;10;19;1.827;1;0;0
1981;10;20;1.791;1;0;0
1981;10;21;1.735;1;0;0
1981;10;22;2.128;1;0;0
1981;10;23;2.588;1;0;0
1981;10;24;2.269;1;0;0
1981;10;25;2.025;1;0;0
1981;10;26;1.845;1;0;0
1981;10;27;1.983;1;0;0
1981;10;28;1.918;1;0;0
1981;10;29;1.867;1;0;0
1981;10;30;1.859;1;0;0
1981;10;31;1.863;1;0;0
1981;11;1;1.979;1;0;0
1981;11;2;3.027;1;0;0
1981;11;3;2.448;1;0;0
1981;11;4;2.128;1;0;0
1981;11;5;2.056;1;0;0
1981;11;6;2.176;1;0;0
1981;11;7;2.15;1;0;0
1981;11;8;2.022;1;0;0
1981;11;9;2.127;1;0;0
1981;11;10;2.183;1;0;0
1981;11;11;2.126;1;0;0
1981;11;12;2.141;1;0;0
1981;11;13;3.97;1;0;0
1981;11;14;6.289;1;0;0
1981;11;15;4.067;1;0;0
1981;11;16;3.278;1;0;0
1981;11;17;3.101;1;0;0
1981;11;18;3.091;1;0;0
1981;11;19;8.833;1;0;0
1981;11;20;12.796;1;0;0
1981;11;21;9.494;1;0;0
1981;11;22;10.428;1;0;0
1981;11;23;8.733;1;0;0
1981;11;24;7.054;1;0;0
1981;11;25;5.716;1;0;0
1981;11;26;4.521;1;0;0
1981;11;27;4.742;1;0;0
1981;11;28;7.015;1;0;0
1981;11;29;5.52;1;0;0
1981;11;30;4.51;1;0;0
1981;12;1;4.042;1;0;0
1981;12;2;3.639;1;0;0
1981;12;3;3.41;1;0;0
1981;12;4;3.969;1;0;0
1981;12;5;4.996;1;0;0
1981;12;6;4.088;1;0;0
1981;12;7;3.742;1;0;0
1981;12;8;3.668;1;0;0
1981;12;9;4.368;1;0;0
1981;12;10;3.854;1;0;0
1981;12;11;3.563;1;0;0
1981;12;12;3.488;1;0;0
1981;12;13;3.325;1;0;0
1981;12;14;3.21;1;0;0
1981;12;15;3.054;1;0;0
1981;12;16;2.993;1;0;0
1981;12;17;2.831;1;0;0
1981;12;18;2.776;1;0;0
1981;12;19;2.736;1;0;0
1981;12;20;2.609;1;0;0
1981;12;21;2.513;1;0;0
1981;12;22;2.435;1;0;0
1981;12;23;2.393;1;0;0
1981;12;24;2.357;1;0;0
1981;12;25;2.291;1;0;0
1981;12;26;2.183;1;0;0
1981;12;27;2.127;1;0;0
1981;12;28;2.146;1;0;0
1981;12;29;2.43;1;0;0
1981;12;30;2.859;1;0;0
1981;12;31;3.566;1;0;0
1982;1;1;5.231;1;0;0
1982;1;2;6.7;1;0;0
1982;1;3;5.582;1;0;0
1982;1;4;7.945;1;0;0
1982;1;5;11.792;1;0;0
1982;1;6;12.817;1;0;0
1982;1;7;9.321;1;0;0
1982;1;8;6.348;1;0;0
1982;1;9;5.237;1;0;0
1982;1;10;4.316;1;0;0
1982;1;11;3.618;1;0;0
1982;1;12;3.308;1;0;0
1982;1;13;2.941;1;0;0
1982;1;14;2.727;1;0;0
1982;1;15;2.546;1;0;0
1982;1;16;2.37;1;0;0
1982;1;17;2.366;1;0;0
1982;1;18;2.417;1;0;0
1982;1;19;2.42;1;0;0
1982;1;20;2.357;1;0;0
1982;1;21;2.288;1;0;0
1982;1;22;2.252;1;0;0
1982;1;23;2.214;1;0;0
1982;1;24;2.137;1;0;0
1982;1;25;2.13;1;0;0
1982;1;26;2.162;1;0;0
1982;1;27;2.155;1;0;0
1982;1;28;2.063;1;0;0
1982;1;29;2.082;1;0;0
1982;1;30;7.372;1;0;0
1982;1;31;18.092;1;0;0
1982;2;1;8.55;1;0;0
1982;2;2;5.8;1;0;0
1982;2;3;4.527;1;0;0
1982;2;4;3.817;1;0;0
1982;2;5;3.416;1;0;0
1982;2;6;3.149;1;0;0
1982;2;7;3.119;1;0;0
1982;2;8;3.349;1;0;0
1982;2;9;4.406;1;0;0
1982;2;10;3.639;1;0;0
1982;2;11;3.545;1;0;0
1982;2;12;3.565;1;0;0
1982;2;13;3.592;1;0;0
1982;2;14;3.507;1;0;0
1982;2;15;3.317;1;0;0
1982;2;16;3.244;1;0;0
1982;2;17;3.334;1;0;0
1982;2;18;3.429;1;0;0
1982;2;19;3.26;1;0;0
1982;2;20;3.08;1;0;0
1982;2;21;2.911;1;0;0
1982;2;22;2.575;1;0;0
1982;2;23;2.333;1;0;0
1982;2;24;2.22;1;0;0
1982;2;25;2.162;1;0;0
1982;2;26;2.155;1;0;0
1982;2;27;2.12;1;0;0
1982;2;28;2.111;1;0;0
1982;3;1;2.688;1;0;0
1982;3;2;3.025;1;0;0
1982;3;3;3.004;1;0;0
1982;3;4;3.51;1;0;0
1982;3;5;3.729;1;0;0
1982;3;6;3.135;1;0;0
