YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.91;1;0;0
1981;1;2;0.893;1;0;0
1981;1;3;0.875;1;0;0
1981;1;4;0.858;1;0;0
1981;1;5;0.851;1;0;0
1981;1;6;0.873;1;0;0
1981;1;7;0.9;1;0;0
1981;1;8;0.906;1;0;0
1981;1;9;0.934;1;0;0
1981;1;10;0.948;1;0;0
1981;1;11;0.946;1;0;0
1981;1;12;0.924;1;0;0
1981;1;13;0.907;1;0;0
1981;1;14;0.894;1;0;0
1981;1;15;0.882;1;0;0
1981;1;16;0.87;1;0;0
1981;1;17;0.881;1;0;0
1981;1;18;0.899;1;0;0
1981;1;19;0.911;1;0;0
1981;1;20;0.888;1;0;0
1981;1;21;0.859;1;0;0
1981;1;22;0.841;1;0;0
1981;1;23;0.833;1;0;0
1981;1;24;0.833;1;0;0
1981;1;25;0.839;1;0;0
1981;1;26;0.839;1;0;0
1981;1;27;0.825;1;0;0
1981;1;28;0.859;1;0;0
1981;1;29;0.866;1;0;0
1981;1;30;0.866;1;0;0
1981;1;31;0.866;1;0;0
1981;2;1;0.863;1;0;0
1981;2;2;0.854;1;0;0
1981;2;3;0.844;1;0;0
1981;2;4;0.835;1;0;0
1981;2;5;0.826;1;0;0
1981;2;6;0.819;1;0;0
1981;2;7;0.835;1;0;0
1981;2;8;0.833;1;0;0
1981;2;9;0.78;1;0;0
1981;2;10;0.785;1;0;0
1981;2;11;0.786;1;0;0
1981;2;12;0.767;1;0;0
1981;2;13;0.746;1;0;0
1981;2;14;0.733;1;0;0
1981;2;15;0.729;1;0;0
1981;2;16;0.706;1;0;0
1981;2;17;0.71;1;0;0
1981;2;18;0.704;1;0;0
1981;2;19;0.688;1;0;0
1981;2;20;0.677;1;0;0
1981;2;21;0.685;1;0;0
1981;2;22;0.694;1;0;0
1981;2;23;0.703;1;0;0
1981;2;24;0.712;1;0;0
1981;2;25;0.719;1;0;0
1981;2;26;0.712;1;0;0
1981;2;27;0.704;1;0;0
1981;2;28;0.736;1;0;0
1981;3;1;0.741;1;0;0
1981;3;2;0.704;1;0;0
1981;3;3;0.694;1;0;0
1981;3;4;0.69;1;0;0
1981;3;5;0.688;1;0;0
1981;3;6;0.69;1;0;0
1981;3;7;0.693;1;0;0
1981;3;8;0.696;1;0;0
1981;3;9;0.758;1;0;0
1981;3;10;0.772;1;0;0
1981;3;11;0.863;1;0;0
1981;3;12;1.169;1;0;0
1981;3;13;1.121;1;0;0
1981;3;14;0.998;1;0;0
1981;3;15;1.028;1;0;0
1981;3;16;1.013;1;0;0
1981;3;17;0.995;1;0;0
1981;3;18;0.917;1;0;0
1981;3;19;0.842;1;0;0
1981;3;20;0.873;1;0;0
1981;3;21;0.903;1;0;0
1981;3;22;0.953;1;0;0
1981;3;23;0.983;1;0;0
1981;3;24;1.062;1;0;0
1981;3;25;1.26;1;0;0
1981;3;26;1.603;1;0;0
1981;3;27;1.63;1;0;0
1981;3;28;1.693;1;0;0
1981;3;29;1.96;1;0;0
