YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;16.854;1;0;0
1981;1;2;16.083;1;0;0
1981;1;3;16.725;1;0;0
1981;1;4;18.587;1;0;0
1981;1;5;16.058;1;0;0
1981;1;6;15.196;1;0;0
1981;1;7;14.908;1;0;0
1981;1;8;12.812;1;0;0
1981;1;9;12.804;1;0;0
1981;1;10;13.071;1;0;0
1981;1;11;13.617;1;0;0
1981;1;12;13.825;1;0;0
1981;1;13;13.9;1;0;0
1981;1;14;13.9;1;0;0
1981;1;15;13.9;1;0;0
1981;1;16;13.9;1;0;0
1981;1;17;13.9;1;0;0
1981;1;18;13.9;1;0;0
1981;1;19;13.917;1;0;0
1981;1;20;14.3;1;0;0
1981;1;21;14.35;1;0;0
1981;1;22;14.779;1;0;0
1981;1;23;14.333;1;0;0
1981;1;24;14.742;1;0;0
1981;1;25;14.863;1;0;0
1981;1;26;17.15;1;0;0
1981;1;27;16.192;1;0;0
1981;1;28;15.621;1;0;0
1981;1;29;14.417;1;0;0
1981;1;30;14.796;1;0;0
1981;1;31;15.392;1;0;0
1981;2;1;15.417;1;0;0
1981;2;2;14.667;1;0;0
1981;2;3;15.012;1;0;0
1981;2;4;15.725;1;0;0
1981;2;5;15.421;1;0;0
1981;2;6;14.917;1;0;0
1981;2;7;15.367;1;0;0
1981;2;8;16.592;1;0;0
1981;2;9;16.425;1;0;0
1981;2;10;15.883;1;0;0
1981;2;11;14.817;1;0;0
1981;2;12;13.687;1;0;0
1981;2;13;12.917;1;0;0
1981;2;14;13.517;1;0;0
1981;2;15;12.679;1;0;0
1981;2;16;13.038;1;0;0
1981;2;17;13.067;1;0;0
1981;2;18;12.967;1;0;0
1981;2;19;14.013;1;0;0
1981;2;20;13.425;1;0;0
1981;2;21;12.992;1;0;0
1981;2;22;13.042;1;0;0
1981;2;23;12.787;1;0;0
1981;2;24;13.242;1;0;0
1981;2;25;12.838;1;0;0
1981;2;26;12.162;1;0;0
1981;2;27;12.796;1;0;0
1981;2;28;11.896;1;0;0
1981;3;1;12.942;1;0;0
1981;3;2;12.733;1;0;0
1981;3;3;12.467;1;0;0
1981;3;4;12.45;1;0;0
1981;3;5;13.025;1;0;0
1981;3;6;12.121;1;0;0
1981;3;7;12.475;1;0;0
1981;3;8;12.65;1;0;0
1981;3;9;13.992;1;0;0
1981;3;10;17.479;1;0;0
1981;3;11;26.529;1;0;0
1981;3;12;47.788;1;0;0
1981;3;13;43.267;1;0;0
1981;3;14;35.729;1;0;0
1981;3;15;31.583;1;0;0
1981;3;16;29.121;1;0;0
1981;3;17;25.229;1;0;0
1981;3;18;24.779;1;0;0
1981;3;19;22.467;1;0;0
1981;3;20;21.275;1;0;0
1981;3;21;22.625;1;0;0
1981;3;22;22.967;1;0;0
1981;3;23;24.321;1;0;0
1981;3;24;30.233;1;0;0
1981;3;25;37.679;1;0;0
1981;3;26;46.717;1;0;0
1981;3;27;52.679;1;0;0
1981;3;28;49.3;1;0;0
1981;3;29;50.113;1;0;0
1981;3;30;49.071;1;0;0
1981;3;31;61.462;1;0;0
1981;4;1;70.179;1;0;0
1981;4;2;74.179;1;0;0
1981;4;3;68.792;1;0;0
1981;4;4;66.329;1;0;0
1981;4;5;62.208;1;0;0
1981;4;6;65.096;1;0;0
1981;4;7;62.558;1;0;0
1981;4;8;62.271;1;0;0
1981;4;9;63.863;1;0;0
1981;4;10;63.387;1;0;0
1981;4;11;63.808;1;0;0
1981;4;12;63.729;1;0;0
1981;4;13;62.558;1;0;0
1981;4;14;62.904;1;0;0
1981;4;15;62.325;1;0;0
1981;4;16;63.642;1;0;0
1981;4;17;58.017;1;0;0
1981;4;18;51.204;1;0;0
1981;4;19;46.738;1;0;0
1981;4;20;43.492;1;0;0
1981;4;21;40.492;1;0;0
1981;4;22;38.517;1;0;0
1981;4;23;38.054;1;0;0
1981;4;24;37.825;1;0;0
1981;4;25;37.467;1;0;0
1981;4;26;36.438;1;0;0
1981;4;27;40.358;1;0;0
1981;4;28;37.708;1;0;0
1981;4;29;34.758;1;0;0
1981;4;30;32.479;1;0;0
1981;5;1;32.296;1;0;0
1981;5;2;32.208;1;0;0
1981;5;3;32.896;1;0;0
1981;5;4;34.071;1;0;0
1981;5;5;33.633;1;0;0
1981;5;6;32.113;1;0;0
1981;5;7;33.171;1;0;0
1981;5;8;34.658;1;0;0
1981;5;9;37.913;1;0;0
1981;5;10;45.975;1;0;0
1981;5;11;62.154;1;0;0
1981;5;12;74.962;1;0;0
1981;5;13;74.571;1;0;0
1981;5;14;63.342;1;0;0
1981;5;15;60.071;1;0;0
1981;5;16;60.842;1;0;0
1981;5;17;61.467;1;0;0
1981;5;18;57.875;1;0;0
1981;5;19;57.187;1;0;0
1981;5;20;61.188;1;0;0
1981;5;21;70.454;1;0;0
1981;5;22;100.808;1;0;0
1981;5;23;136.667;1;0;0
1981;5;24;94.517;1;0;0
1981;5;25;80.3;1;0;0
1981;5;26;82.046;1;0;0
1981;5;27;138.333;1;0;0
1981;5;28;115.329;1;0;0
1981;5;29;88.333;1;0;0
1981;5;30;80.129;1;0;0
1981;5;31;77.004;1;0;0
1981;6;1;80.079;1;0;0
1981;6;2;81.575;1;0;0
1981;6;3;81.567;1;0;0
1981;6;4;82.071;1;0;0
1981;6;5;75.829;1;0;0
1981;6;6;63.258;1;0;0
1981;6;7;58.688;1;0;0
1981;6;8;57.467;1;0;0
1981;6;9;59.846;1;0;0
1981;6;10;74.767;1;0;0
1981;6;11;65.263;1;0;0
1981;6;12;59.087;1;0;0
1981;6;13;59.762;1;0;0
1981;6;14;57.546;1;0;0
1981;6;15;57.108;1;0;0
1981;6;16;56.071;1;0;0
1981;6;17;59.217;1;0;0
1981;6;18;57.896;1;0;0
1981;6;19;47.9;1;0;0
1981;6;20;44.142;1;0;0
1981;6;21;44.417;1;0;0
1981;6;22;54.967;1;0;0
1981;6;23;50.392;1;0;0
1981;6;24;55.667;1;0;0
1981;6;25;54.671;1;0;0
1981;6;26;54.05;1;0;0
1981;6;27;51.942;1;0;0
1981;6;28;51.646;1;0;0
1981;6;29;53.821;1;0;0
1981;6;30;52.092;1;0;0
1981;7;1;45.175;1;0;0
1981;7;2;43.342;1;0;0
1981;7;3;44.192;1;0;0
1981;7;4;56.817;1;0;0
1981;7;5;44.504;1;0;0
1981;7;6;40.088;1;0;0
1981;7;7;39.925;1;0;0
1981;7;8;38.733;1;0;0
1981;7;9;36.546;1;0;0
1981;7;10;35.5;1;0;0
1981;7;11;35.204;1;0;0
1981;7;12;36.275;1;0;0
1981;7;13;36.196;1;0;0
1981;7;14;40.525;1;0;0
1981;7;15;36.546;1;0;0
1981;7;16;33.896;1;0;0
1981;7;17;33.067;1;0;0
1981;7;18;32.925;1;0;0
1981;7;19;168.75;1;0;0
1981;7;20;104.308;1;0;0
1981;7;21;105.533;1;0;0
1981;7;22;102.833;1;0;0
1981;7;23;86.125;1;0;0
1981;7;24;75.062;1;0;0
1981;7;25;139.646;1;0;0
1981;7;26;102.413;1;0;0
1981;7;27;84.467;1;0;0
1981;7;28;83.958;1;0;0
1981;7;29;82.983;1;0;0
1981;7;30;76.583;1;0;0
1981;7;31;68.479;1;0;0
1981;8;1;61.117;1;0;0
1981;8;2;55.442;1;0;0
1981;8;3;49.671;1;0;0
1981;8;4;66.108;1;0;0
1981;8;5;52.979;1;0;0
1981;8;6;46.262;1;0;0
1981;8;7;44.621;1;0;0
1981;8;8;45.5;1;0;0
1981;8;9;47.217;1;0;0
1981;8;10;43.954;1;0;0
1981;8;11;44.188;1;0;0
1981;8;12;41.9;1;0;0
1981;8;13;38.942;1;0;0
1981;8;14;36.375;1;0;0
1981;8;15;34.421;1;0;0
1981;8;16;33.85;1;0;0
1981;8;17;55.783;1;0;0
1981;8;18;41.65;1;0;0
1981;8;19;37.704;1;0;0
1981;8;20;35.438;1;0;0
1981;8;21;63.317;1;0;0
1981;8;22;45.817;1;0;0
1981;8;23;39.396;1;0;0
1981;8;24;39.333;1;0;0
1981;8;25;40.842;1;0;0
1981;8;26;37.633;1;0;0
1981;8;27;42.712;1;0;0
1981;8;28;44.5;1;0;0
1981;8;29;49.421;1;0;0
1981;8;30;44.383;1;0;0
1981;8;31;40.079;1;0;0
1981;9;1;42.112;1;0;0
1981;9;2;39.008;1;0;0
1981;9;3;37.888;1;0;0
1981;9;4;37.562;1;0;0
1981;9;5;36.833;1;0;0
1981;9;6;33.646;1;0;0
1981;9;7;31.729;1;0;0
1981;9;8;29.896;1;0;0
1981;9;9;30.113;1;0;0
1981;9;10;34.296;1;0;0
1981;9;11;30.533;1;0;0
1981;9;12;28.621;1;0;0
