YYYY;MM;DD;qobs;ckhs;qceq;qcol
1991;1;1;0.589;1;0;0
1991;1;2;0.589;1;0;0
1991;1;3;0.589;1;0;0
1991;1;4;0.589;1;0;0
1991;1;5;0.589;1;0;0
1991;1;6;0.592;1;0;0
1991;1;7;0.591;1;0;0
1991;1;8;0.549;1;0;0
1991;1;9;0.54;1;0;0
1991;1;10;0.557;1;0;0
1991;1;11;0.577;1;0;0
1991;1;12;0.575;1;0;0
1991;1;13;0.559;1;0;0
1991;1;14;0.551;1;0;0
1991;1;15;0.517;1;0;0
1991;1;16;0.51;1;0;0
1991;1;17;0.511;1;0;0
1991;1;18;0.533;1;0;0
1991;1;19;0.486;1;0;0
1991;1;20;0.486;1;0;0
1991;1;21;0.485;1;0;0
1991;1;22;0.463;1;0;0
1991;1;23;0.463;1;0;0
1991;1;24;0.464;1;0;0
1991;1;25;0.485;1;0;0
1991;1;26;0.463;1;0;0
1991;1;27;0.462;1;0;0
1991;1;28;0.442;1;0;0
1991;1;29;0.442;1;0;0
1991;1;30;0.443;1;0;0
1991;1;31;0.463;1;0;0
1991;2;1;0.463;1;0;0
1991;2;2;0.463;1;0;0
1991;2;3;0.462;1;0;0
1991;2;4;0.443;1;0;0
1991;2;5;0.463;1;0;0
1991;2;6;0.463;1;0;0
1991;2;7;0.462;1;0;0
1991;2;8;0.442;1;0;0
1991;2;9;0.441;1;0;0
1991;2;10;0.42;1;0;0
1991;2;11;0.42;1;0;0
1991;2;12;0.421;1;0;0
1991;2;13;0.443;1;0;0
1991;2;14;0.463;1;0;0
1991;2;15;0.462;1;0;0
1991;2;16;0.441;1;0;0
1991;2;17;0.429;1;0;0
1991;2;18;0.444;1;0;0
1991;2;19;0.459;1;0;0
1991;2;20;0.441;1;0;0
1991;2;21;0.42;1;0;0
1991;2;22;0.434;1;0;0
1991;2;23;0.472;1;0;0
1991;2;24;0.576;1;0;0
1991;2;25;0.496;1;0;0
1991;2;26;0.554;1;0;0
1991;2;27;0.506;1;0;0
1991;2;28;0.494;1;0;0
1991;3;1;0.471;1;0;0
1991;3;2;0.496;1;0;0
1991;3;3;0.508;1;0;0
1991;3;4;0.518;1;0;0
1991;3;5;0.519;1;0;0
1991;3;6;0.547;1;0;0
1991;3;7;0.546;1;0;0
1991;3;8;0.615;1;0;0
1991;3;9;0.721;1;0;0
1991;3;10;0.646;1;0;0
1991;3;11;0.612;1;0;0
1991;3;12;0.598;1;0;0
1991;3;13;0.586;1;0;0
1991;3;14;0.548;1;0;0
1991;3;15;0.548;1;0;0
1991;3;16;0.559;1;0;0
1991;3;17;0.561;1;0;0
1991;3;18;0.551;1;0;0
1991;3;19;0.525;1;0;0
1991;3;20;0.536;1;0;0
1991;3;21;0.533;1;0;0
1991;3;22;0.535;1;0;0
1991;3;23;0.535;1;0;0
1991;3;24;0.543;1;0;0
1991;3;25;0.561;1;0;0
1991;3;26;0.933;1;0;0
1991;3;27;0.744;1;0;0
1991;3;28;0.701;1;0;0
1991;3;29;0.646;1;0;0
1991;3;30;0.657;1;0;0
1991;3;31;0.666;1;0;0
1991;4;1;0.667;1;0;0
1991;4;2;0.692;1;0;0
1991;4;3;0.72;1;0;0
1991;4;4;0.728;1;0;0
1991;4;5;0.692;1;0;0
1991;4;6;0.62;1;0;0
1991;4;7;0.619;1;0;0
1991;4;8;0.609;1;0;0
1991;4;9;0.589;1;0;0
1991;4;10;0.591;1;0;0
1991;4;11;0.564;1;0;0
1991;4;12;0.55;1;0;0
1991;4;13;0.564;1;0;0
1991;4;14;0.538;1;0;0
1991;4;15;0.525;1;0;0
1991;4;16;0.531;1;0;0
1991;4;17;0.517;1;0;0
1991;4;18;0.534;1;0;0
1991;4;19;0.554;1;0;0
1991;4;20;0.541;1;0;0
1991;4;21;0.54;1;0;0
1991;4;22;0.516;1;0;0
1991;4;23;0.48;1;0;0
1991;4;24;0.478;1;0;0
1991;4;25;0.482;1;0;0
1991;4;26;0.491;1;0;0
1991;4;27;0.519;1;0;0
1991;4;28;0.531;1;0;0
1991;4;29;0.776;1;0;0
1991;4;30;0.704;1;0;0
1991;5;1;0.77;1;0;0
1991;5;2;1.714;1;0;0
1991;5;3;1.659;1;0;0
1991;5;4;1.592;1;0;0
1991;5;5;1.527;1;0;0
1991;5;6;1.445;1;0;0
1991;5;7;1.376;1;0;0
1991;5;8;1.397;1;0;0
1991;5;9;1.36;1;0;0
1991;5;10;1.293;1;0;0
1991;5;11;1.322;1;0;0
1991;5;12;1.309;1;0;0
1991;5;13;1.331;1;0;0
1991;5;14;1.283;1;0;0
1991;5;15;1.258;1;0;0
1991;5;16;1.164;1;0;0
1991;5;17;1.15;1;0;0
1991;5;18;1.15;1;0;0
1991;5;19;1.149;1;0;0
1991;5;20;1.129;1;0;0
1991;5;21;1.112;1;0;0
1991;5;22;1.132;1;0;0
1991;5;23;1.072;1;0;0
1991;5;24;1.094;1;0;0
1991;5;25;1.086;1;0;0
1991;5;26;1.103;1;0;0
1991;5;27;1.075;1;0;0
1991;5;28;1.037;1;0;0
1991;5;29;0.999;1;0;0
1991;5;30;0.97;1;0;0
1991;5;31;0.939;1;0;0
1991;6;1;0.92;1;0;0
1991;6;2;0.955;1;0;0
1991;6;3;1.077;1;0;0
1991;6;4;1.255;1;0;0
1991;6;5;1.171;1;0;0
1991;6;6;1.056;1;0;0
1991;6;7;1.034;1;0;0
1991;6;8;1.003;1;0;0
1991;6;9;0.978;1;0;0
1991;6;10;1.153;1;0;0
1991;6;11;1.277;1;0;0
1991;6;12;1.115;1;0;0
1991;6;13;1.142;1;0;0
1991;6;14;1.138;1;0;0
1991;6;15;1.086;1;0;0
1991;6;16;1.049;1;0;0
1991;6;17;1.032;1;0;0
1991;6;18;1.051;1;0;0
1991;6;19;1.124;1;0;0
1991;6;20;1.057;1;0;0
1991;6;21;1.037;1;0;0
1991;6;22;0.988;1;0;0
1991;6;23;0.962;1;0;0
1991;6;24;0.993;1;0;0
1991;6;25;1.001;1;0;0
1991;6;26;1.117;1;0;0
1991;6;27;1.285;1;0;0
1991;6;28;1.404;1;0;0
1991;6;29;1.174;1;0;0
1991;6;30;1.119;1;0;0
1991;7;1;1.067;1;0;0
1991;7;2;1.029;1;0;0
1991;7;3;1.008;1;0;0
1991;7;4;0.978;1;0;0
1991;7;5;1.001;1;0;0
1991;7;6;0.962;1;0;0
1991;7;7;0.92;1;0;0
1991;7;8;0.927;1;0;0
1991;7;9;1;1;0;0
1991;7;10;0.993;1;0;0
1991;7;11;0.978;1;0;0
1991;7;12;0.969;1;0;0
1991;7;13;1.575;1;0;0
1991;7;14;1.552;1;0;0
1991;7;15;1.274;1;0;0
1991;7;16;1.54;1;0;0
1991;7;17;1.476;1;0;0
1991;7;18;1.259;1;0;0
1991;7;19;1.38;1;0;0
1991;7;20;1.215;1;0;0
1991;7;21;1.257;1;0;0
1991;7;22;1.257;1;0;0
1991;7;23;1.863;1;0;0
1991;7;24;2.137;1;0;0
1991;7;25;1.801;1;0;0
1991;7;26;1.72;1;0;0
1991;7;27;1.738;1;0;0
1991;7;28;2.057;1;0;0
1991;7;29;1.951;1;0;0
1991;7;30;1.853;1;0;0
1991;7;31;1.812;1;0;0
1991;8;1;1.849;1;0;0
1991;8;2;1.719;1;0;0
1991;8;3;1.626;1;0;0
1991;8;4;1.573;1;0;0
1991;8;5;1.5;1;0;0
