YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;4.555;1;0;0
1981;1;2;4.584;1;0;0
1981;1;3;4.743;1;0;0
1981;1;4;4.583;1;0;0
1981;1;5;4.655;1;0;0
1981;1;6;4.601;1;0;0
1981;1;7;4.785;1;0;0
1981;1;8;4.72;1;0;0
1981;1;9;4.542;1;0;0
1981;1;10;4.205;1;0;0
1981;1;11;4.032;1;0;0
1981;1;12;4.02;1;0;0
1981;1;13;4.022;1;0;0
1981;1;14;4.321;1;0;0
1981;1;15;4.263;1;0;0
1981;1;16;4.094;1;0;0
1981;1;17;3.863;1;0;0
1981;1;18;3.757;1;0;0
1981;1;19;3.95;1;0;0
1981;1;20;3.661;1;0;0
1981;1;21;3.714;1;0;0
1981;1;22;3.769;1;0;0
1981;1;23;3.768;1;0;0
1981;1;24;3.847;1;0;0
1981;1;25;3.698;1;0;0
1981;1;26;3.834;1;0;0
1981;1;27;3.996;1;0;0
1981;1;28;3.88;1;0;0
1981;1;29;3.699;1;0;0
1981;1;30;3.706;1;0;0
1981;1;31;3.663;1;0;0
1981;2;1;3.67;1;0;0
1981;2;2;3.787;1;0;0
1981;2;3;3.937;1;0;0
1981;2;4;4.027;1;0;0
1981;2;5;4.009;1;0;0
1981;2;6;4.276;1;0;0
1981;2;7;4.372;1;0;0
1981;2;8;4.098;1;0;0
1981;2;9;4.082;1;0;0
1981;2;10;3.892;1;0;0
1981;2;11;3.809;1;0;0
1981;2;12;3.57;1;0;0
1981;2;13;3.488;1;0;0
1981;2;14;3.855;1;0;0
1981;2;15;3.769;1;0;0
1981;2;16;3.894;1;0;0
1981;2;17;3.84;1;0;0
1981;2;18;3.604;1;0;0
1981;2;19;3.373;1;0;0
1981;2;20;3.38;1;0;0
1981;2;21;3.443;1;0;0
1981;2;22;3.451;1;0;0
1981;2;23;3.415;1;0;0
1981;2;24;3.55;1;0;0
1981;2;25;3.559;1;0;0
1981;2;26;3.25;1;0;0
1981;2;27;3.288;1;0;0
1981;2;28;3.4;1;0;0
1981;3;1;3.275;1;0;0
1981;3;2;3.303;1;0;0
1981;3;3;3.443;1;0;0
1981;3;4;3.429;1;0;0
1981;3;5;3.568;1;0;0
1981;3;6;3.56;1;0;0
1981;3;7;3.903;1;0;0
1981;3;8;3.982;1;0;0
1981;3;9;4.895;1;0;0
1981;3;10;5.588;1;0;0
1981;3;11;6.919;1;0;0
1981;3;12;9.475;1;0;0
1981;3;13;8.618;1;0;0
1981;3;14;7.598;1;0;0
1981;3;15;7.25;1;0;0
1981;3;16;7.315;1;0;0
1981;3;17;6.912;1;0;0
1981;3;18;6.897;1;0;0
