YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;4.277;1;0;0
1981;1;2;4.101;1;0;0
1981;1;3;4.06;1;0;0
1981;1;4;4.147;1;0;0
1981;1;5;4.084;1;0;0
1981;1;6;3.975;1;0;0
1981;1;7;3.805;1;0;0
1981;1;8;3.296;1;0;0
1981;1;9;3.001;1;0;0
1981;1;10;3.172;1;0;0
1981;1;11;3.35;1;0;0
1981;1;12;3.61;1;0;0
1981;1;13;3.703;1;0;0
1981;1;14;3.537;1;0;0
1981;1;15;3.51;1;0;0
1981;1;16;3.327;1;0;0
1981;1;17;3.25;1;0;0
1981;1;18;3.136;1;0;0
1981;1;19;3.166;1;0;0
1981;1;20;3.28;1;0;0
1981;1;21;3.245;1;0;0
1981;1;22;3.114;1;0;0
1981;1;23;3.031;1;0;0
1981;1;24;3.037;1;0;0
1981;1;25;3.03;1;0;0
1981;1;26;2.91;1;0;0
1981;1;27;2.85;1;0;0
1981;1;28;2.884;1;0;0
1981;1;29;2.916;1;0;0
1981;1;30;2.472;1;0;0
1981;1;31;2.679;1;0;0
1981;2;1;2.906;1;0;0
1981;2;2;2.898;1;0;0
1981;2;3;2.791;1;0;0
1981;2;4;3.055;1;0;0
1981;2;5;3.317;1;0;0
1981;2;6;3.303;1;0;0
1981;2;7;3.11;1;0;0
1981;2;8;3.045;1;0;0
1981;2;9;3.13;1;0;0
1981;2;10;3.139;1;0;0
1981;2;11;2.952;1;0;0
1981;2;12;2.925;1;0;0
1981;2;13;2.917;1;0;0
1981;2;14;2.785;1;0;0
1981;2;15;2.651;1;0;0
1981;2;16;2.754;1;0;0
1981;2;17;2.857;1;0;0
1981;2;18;2.845;1;0;0
1981;2;19;2.821;1;0;0
1981;2;20;2.775;1;0;0
1981;2;21;2.677;1;0;0
1981;2;22;2.691;1;0;0
1981;2;23;2.701;1;0;0
1981;2;24;2.618;1;0;0
1981;2;25;2.639;1;0;0
1981;2;26;2.66;1;0;0
1981;2;27;2.641;1;0;0
1981;2;28;2.67;1;0;0
1981;3;1;2.683;1;0;0
1981;3;2;2.718;1;0;0
1981;3;3;2.759;1;0;0
1981;3;4;2.904;1;0;0
1981;3;5;3.009;1;0;0
1981;3;6;2.971;1;0;0
1981;3;7;3.115;1;0;0
1981;3;8;3.332;1;0;0
1981;3;9;3.827;1;0;0
1981;3;10;5.017;1;0;0
1981;3;11;8.032;1;0;0
1981;3;12;12.771;1;0;0
1981;3;13;19.75;1;0;0
1981;3;14;12.933;1;0;0
1981;3;15;10.477;1;0;0
1981;3;16;11.712;1;0;0
1981;3;17;11.025;1;0;0
1981;3;18;10.105;1;0;0
1981;3;19;8.607;1;0;0
1981;3;20;7.362;1;0;0
1981;3;21;6.953;1;0;0
1981;3;22;6.847;1;0;0
1981;3;23;7.065;1;0;0
1981;3;24;8.43;1;0;0
1981;3;25;10.692;1;0;0
1981;3;26;13.308;1;0;0
1981;3;27;13.9;1;0;0
1981;3;28;11.625;1;0;0
1981;3;29;10.725;1;0;0
1981;3;30;12.004;1;0;0
1981;3;31;12.879;1;0;0
1981;4;1;12.587;1;0;0
1981;4;2;12.117;1;0;0
1981;4;3;10.971;1;0;0
