YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;558.635;1;0;0
1981;1;2;554.323;1;0;0
1981;1;3;578.302;1;0;0
1981;1;4;727.177;1;0;0
1981;1;5;1014.844;1;0;0
1981;1;6;1148.333;1;0;0
1981;1;7;1059.75;1;0;0
1981;1;8;930.281;1;0;0
1981;1;9;811.198;1;0;0
1981;1;10;720.521;1;0;0
1981;1;11;695.427;1;0;0
1981;1;12;676.49;1;0;0
1981;1;13;657.719;1;0;0
1981;1;14;638.271;1;0;0
1981;1;15;641.99;1;0;0
1981;1;16;633.208;1;0;0
1981;1;17;628.094;1;0;0
1981;1;18;634.135;1;0;0
1981;1;19;644.531;1;0;0
1981;1;20;673.594;1;0;0
1981;1;21;724.688;1;0;0
1981;1;22;726.365;1;0;0
1981;1;23;674.135;1;0;0
1981;1;24;631.104;1;0;0
1981;1;25;577.833;1;0;0
1981;1;26;558.115;1;0;0
1981;1;27;546.167;1;0;0
1981;1;28;541.167;1;0;0
1981;1;29;525.083;1;0;0
1981;1;30;513.906;1;0;0
1981;1;31;504.292;1;0;0
1981;2;1;471.604;1;0;0
1981;2;2;455.562;1;0;0
1981;2;3;461.083;1;0;0
1981;2;4;503.917;1;0;0
1981;2;5;580.458;1;0;0
1981;2;6;699.479;1;0;0
1981;2;7;716.792;1;0;0
1981;2;8;786.167;1;0;0
1981;2;9;1050.396;1;0;0
1981;2;10;1298.542;1;0;0
1981;2;11;1386.042;1;0;0
1981;2;12;1283.333;1;0;0
1981;2;13;1115.729;1;0;0
1981;2;14;959.656;1;0;0
1981;2;15;837.417;1;0;0
1981;2;16;750.177;1;0;0
1981;2;17;693.5;1;0;0
1981;2;18;671.812;1;0;0
1981;2;19;655.885;1;0;0
1981;2;20;638.969;1;0;0
1981;2;21;610.854;1;0;0
1981;2;22;588.094;1;0;0
1981;2;23;559.823;1;0;0
1981;2;24;537.281;1;0;0
1981;2;25;551.354;1;0;0
1981;2;26;548.125;1;0;0
1981;2;27;532.156;1;0;0
1981;2;28;522.448;1;0;0
1981;3;1;512.073;1;0;0
1981;3;2;504.552;1;0;0
1981;3;3;511.115;1;0;0
1981;3;4;515.802;1;0;0
1981;3;5;525.542;1;0;0
1981;3;6;563.26;1;0;0
1981;3;7;569.385;1;0;0
1981;3;8;574.708;1;0;0
1981;3;9;682.604;1;0;0
1981;3;10;916.375;1;0;0
1981;3;11;1210.729;1;0;0
1981;3;12;1480.938;1;0;0
1981;3;13;1813.75;1;0;0
1981;3;14;1995.312;1;0;0
1981;3;15;1937.5;1;0;0
1981;3;16;1802.604;1;0;0
1981;3;17;1594.896;1;0;0
1981;3;18;1396.25;1;0;0
1981;3;19;1284.167;1;0;0
1981;3;20;1177.5;1;0;0
1981;3;21;1097.292;1;0;0
1981;3;22;1023.823;1;0;0
1981;3;23;964.875;1;0;0
