YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;27.567;1;0;0
1981;1;2;25.396;1;0;0
1981;1;3;19.642;1;0;0
1981;1;4;21.567;1;0;0
1981;1;5;20.363;1;0;0
1981;1;6;18.363;1;0;0
1981;1;7;18.462;1;0;0
1981;1;8;17.442;1;0;0
1981;1;9;14.654;1;0;0
1981;1;10;15.221;1;0;0
1981;1;11;15.721;1;0;0
1981;1;12;16.221;1;0;0
1981;1;13;16.725;1;0;0
1981;1;14;17.325;1;0;0
1981;1;15;17.9;1;0;0
1981;1;16;17.9;1;0;0
1981;1;17;17.925;1;0;0
1981;1;18;18.5;1;0;0
1981;1;19;18.5;1;0;0
1981;1;20;18.5;1;0;0
1981;1;21;18.475;1;0;0
1981;1;22;17.9;1;0;0
1981;1;23;17.925;1;0;0
1981;1;24;18.567;1;0;0
1981;1;25;19.188;1;0;0
1981;1;26;22.113;1;0;0
1981;1;27;22.921;1;0;0
1981;1;28;21.075;1;0;0
1981;1;29;18.842;1;0;0
1981;1;30;18.204;1;0;0
1981;1;31;17.3;1;0;0
1981;2;1;17.3;1;0;0
1981;2;2;17.3;1;0;0
1981;2;3;17.3;1;0;0
1981;2;4;17.325;1;0;0
1981;2;5;17.95;1;0;0
1981;2;6;19.129;1;0;0
1981;2;7;20.208;1;0;0
1981;2;8;21.408;1;0;0
1981;2;9;21.329;1;0;0
1981;2;10;19.929;1;0;0
1981;2;11;18.842;1;0;0
1981;2;12;17.662;1;0;0
1981;2;13;16.017;1;0;0
1981;2;14;15.817;1;0;0
1981;2;15;14.967;1;0;0
1981;2;16;15.383;1;0;0
1981;2;17;15.842;1;0;0
1981;2;18;15.7;1;0;0
1981;2;19;16.85;1;0;0
1981;2;20;16.679;1;0;0
1981;2;21;16.058;1;0;0
1981;2;22;15.342;1;0;0
1981;2;23;15.129;1;0;0
1981;2;24;15.562;1;0;0
1981;2;25;15.442;1;0;0
1981;2;26;14.896;1;0;0
1981;2;27;14.196;1;0;0
1981;2;28;14.808;1;0;0
1981;3;1;15.183;1;0;0
1981;3;2;14.604;1;0;0
1981;3;3;14.404;1;0;0
1981;3;4;14.546;1;0;0
1981;3;5;14.208;1;0;0
1981;3;6;14.354;1;0;0
1981;3;7;14.146;1;0;0
1981;3;8;14.7;1;0;0
1981;3;9;15.929;1;0;0
1981;3;10;18.942;1;0;0
1981;3;11;25.887;1;0;0
1981;3;12;45.708;1;0;0
1981;3;13;67.513;1;0;0
1981;3;14;54.25;1;0;0
1981;3;15;48.646;1;0;0
1981;3;16;43.867;1;0;0
1981;3;17;40.3;1;0;0
1981;3;18;38.483;1;0;0
1981;3;19;35.279;1;0;0
1981;3;20;33.875;1;0;0
1981;3;21;35.329;1;0;0
1981;3;22;35.512;1;0;0
1981;3;23;37.15;1;0;0
1981;3;24;38.454;1;0;0
1981;3;25;41.433;1;0;0
1981;3;26;48.875;1;0;0
1981;3;27;58.254;1;0;0
1981;3;28;61.833;1;0;0
1981;3;29;58.962;1;0;0
1981;3;30;61.033;1;0;0
1981;3;31;73.658;1;0;0
1981;4;1;90.821;1;0;0
1981;4;2;95.087;1;0;0
1981;4;3;84.462;1;0;0
1981;4;4;80.817;1;0;0
1981;4;5;76.858;1;0;0
1981;4;6;79.571;1;0;0
1981;4;7;73.296;1;0;0
1981;4;8;74.525;1;0;0
1981;4;9;75.275;1;0;0
1981;4;10;75.521;1;0;0
1981;4;11;77.083;1;0;0
1981;4;12;75.829;1;0;0
1981;4;13;75.3;1;0;0
1981;4;14;75.867;1;0;0
1981;4;15;74.962;1;0;0
1981;4;16;76.725;1;0;0
1981;4;17;71.783;1;0;0
1981;4;18;64.196;1;0;0
1981;4;19;57.233;1;0;0
