YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.101;1;0;0
1981;1;2;0.099;1;0;0
1981;1;3;0.098;1;0;0
1981;1;4;0.097;1;0;0
1981;1;5;0.096;1;0;0
1981;1;6;0.095;1;0;0
1981;1;7;0.094;1;0;0
1981;1;8;0.093;1;0;0
1981;1;9;0.092;1;0;0
1981;1;10;0.091;1;0;0
1981;1;11;0.09;1;0;0
1981;1;12;0.088;1;0;0
1981;1;13;0.087;1;0;0
1981;1;14;0.086;1;0;0
1981;1;15;0.085;1;0;0
1981;1;16;0.084;1;0;0
1981;1;17;0.083;1;0;0
1981;1;18;0.082;1;0;0
1981;1;19;0.081;1;0;0
1981;1;20;0.08;1;0;0
1981;1;21;0.077;1;0;0
1981;1;22;0.073;1;0;0
1981;1;23;0.072;1;0;0
1981;1;24;0.071;1;0;0
1981;1;25;0.071;1;0;0
1981;1;26;0.07;1;0;0
1981;1;27;0.069;1;0;0
1981;1;28;0.069;1;0;0
1981;1;29;0.068;1;0;0
1981;1;30;0.068;1;0;0
1981;1;31;0.067;1;0;0
1981;2;1;0.066;1;0;0
1981;2;2;0.066;1;0;0
1981;2;3;0.065;1;0;0
1981;2;4;0.064;1;0;0
1981;2;5;0.064;1;0;0
1981;2;6;0.063;1;0;0
1981;2;7;0.062;1;0;0
1981;2;8;0.062;1;0;0
1981;2;9;0.059;1;0;0
1981;2;10;0.059;1;0;0
1981;2;11;0.059;1;0;0
1981;2;12;0.059;1;0;0
1981;2;13;0.059;1;0;0
1981;2;14;0.059;1;0;0
1981;2;15;0.058;1;0;0
1981;2;16;0.058;1;0;0
1981;2;17;0.058;1;0;0
1981;2;18;0.056;1;1;0
1981;2;19;0.056;1;1;0
1981;2;20;0.056;1;1;0
1981;2;21;0.056;1;1;0
1981;2;22;0.056;1;1;0
1981;2;23;0.056;1;1;0
1981;2;24;0.056;1;1;0
1981;2;25;0.056;1;1;0
1981;2;26;0.056;1;1;0
1981;2;27;0.056;1;1;0
1981;2;28;0.056;1;1;0
1981;3;1;0.054;1;0;0
1981;3;2;0.054;1;0;0
1981;3;3;0.055;1;0;0
1981;3;4;0.055;1;0;0
1981;3;5;0.055;1;0;0
1981;3;6;0.056;1;0;0
1981;3;7;0.056;1;0;0
1981;3;8;0.057;1;0;0
1981;3;9;0.058;1;0;0
1981;3;10;0.059;1;0;0
1981;3;11;0.06;1;0;0
1981;3;12;0.06;1;0;0
1981;3;13;0.06;1;0;0
1981;3;14;0.059;1;0;0
1981;3;15;0.058;1;0;0
1981;3;16;0.057;1;0;0
1981;3;17;0.056;1;0;0
1981;3;18;0.055;1;0;0
1981;3;19;0.056;1;0;0
1981;3;20;0.06;1;0;0
1981;3;21;0.063;1;0;0
1981;3;22;0.066;1;0;0
1981;3;23;0.069;1;0;0
1981;3;24;0.072;1;0;0
1981;3;25;0.099;1;0;0
1981;3;26;0.504;1;0;0
1981;3;27;0.35;1;0;0
1981;3;28;0.161;1;0;0
1981;3;29;0.223;1;0;0
1981;3;30;0.448;1;0;0
1981;3;31;1.608;1;0;0
1981;4;1;1.192;1;0;0
1981;4;2;0.772;1;0;0
1981;4;3;0.654;1;0;0
1981;4;4;0.534;1;0;0
1981;4;5;0.395;1;0;0
1981;4;6;0.407;1;0;0
1981;4;7;0.523;1;0;0
1981;4;8;0.557;1;0;0
1981;4;9;0.799;1;0;0
1981;4;10;1.118;1;0;0
1981;4;11;1.141;1;0;0
1981;4;12;1.334;1;0;0
1981;4;13;1.373;1;0;0
1981;4;14;1.42;1;0;0
1981;4;15;1.665;1;0;0
1981;4;16;1.695;1;0;0
1981;4;17;1.104;1;0;0
1981;4;18;0.658;1;0;0
1981;4;19;0.45;1;0;0
1981;4;20;0.327;1;0;0
1981;4;21;0.295;1;0;0
1981;4;22;0.337;1;0;0
1981;4;23;0.317;1;0;0
1981;4;24;0.31;1;0;0
1981;4;25;0.309;1;0;0
1981;4;26;0.293;1;0;0
1981;4;27;0.288;1;0;0
1981;4;28;0.256;1;0;0
1981;4;29;0.222;1;0;0
1981;4;30;0.198;1;0;0
1981;5;1;0.203;1;0;0
1981;5;2;0.223;1;0;0
1981;5;3;0.21;1;0;0
1981;5;4;0.212;1;0;0
1981;5;5;0.203;1;0;0
1981;5;6;0.185;1;0;0
1981;5;7;0.203;1;0;0
1981;5;8;0.646;1;0;0
1981;5;9;1.364;1;0;0
1981;5;10;1.897;1;0;0
1981;5;11;1.79;1;0;0
1981;5;12;0.954;1;0;0
1981;5;13;0.749;1;0;0
1981;5;14;0.863;1;0;0
1981;5;15;1.099;1;0;0
1981;5;16;1.287;1;0;0
1981;5;17;1.211;1;0;0
1981;5;18;0.96;1;0;0
1981;5;19;1.536;1;0;0
1981;5;20;2.441;1;0;0
1981;5;21;3.617;1;0;0
1981;5;22;4.47;1;0;0
1981;5;23;3.085;1;0;0
1981;5;24;2.088;1;0;0
1981;5;25;2.488;1;0;0
1981;5;26;6.476;1;0;0
1981;5;27;5.796;1;0;0
1981;5;28;2.396;1;0;0
1981;5;29;2.141;1;0;0
1981;5;30;2.37;1;0;0
1981;5;31;3.252;1;0;0
1981;6;1;4.052;1;0;0
1981;6;2;5.319;1;0;0
1981;6;3;5.901;1;0;0
1981;6;4;6.497;1;0;0
1981;6;5;3.687;1;0;0
1981;6;6;2.737;1;0;0
1981;6;7;2.886;1;0;0
1981;6;8;3.127;1;0;0
1981;6;9;4.904;1;0;0
1981;6;10;6.028;1;0;0
1981;6;11;4.447;1;0;0
