YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.957;1;0;0
1981;1;2;1.832;1;0;0
1981;1;3;3.32;1;0;0
1981;1;4;2.608;1;0;0
1981;1;5;1.594;1;0;0
1981;1;6;1.182;1;0;0
1981;1;7;1.042;1;0;0
1981;1;8;0.973;1;0;0
1981;1;9;0.861;1;0;0
1981;1;10;0.913;1;0;0
1981;1;11;0.848;1;0;0
1981;1;12;0.864;1;0;0
1981;1;13;0.908;1;0;0
1981;1;14;0.847;1;0;0
1981;1;15;0.875;1;0;0
1981;1;16;0.872;1;0;0
1981;1;17;0.911;1;0;0
1981;1;18;0.916;1;0;0
1981;1;19;1.026;1;0;0
1981;1;20;0.821;1;0;0
1981;1;21;0.711;1;0;0
1981;1;22;0.623;1;0;0
1981;1;23;0.563;1;0;0
1981;1;24;0.577;1;0;0
1981;1;25;0.572;1;0;0
1981;1;26;0.628;1;0;0
1981;1;27;0.612;1;0;0
1981;1;28;0.612;1;0;0
1981;1;29;0.683;1;0;0
1981;1;30;0.706;1;0;0
1981;1;31;0.691;1;0;0
1981;2;1;0.711;1;0;0
1981;2;2;0.77;1;0;0
1981;2;3;0.801;1;0;0
1981;2;4;0.947;1;0;0
1981;2;5;0.826;1;0;0
1981;2;6;0.704;1;0;0
1981;2;7;0.755;1;0;0
1981;2;8;1.051;1;0;0
1981;2;9;1.195;1;0;0
1981;2;10;1.991;1;0;0
1981;2;11;1.598;1;0;0
1981;2;12;1.284;1;0;0
1981;2;13;1.187;1;0;0
1981;2;14;1.018;1;0;0
1981;2;15;1.328;1;0;0
1981;2;16;0.868;1;0;0
1981;2;17;0.775;1;0;0
1981;2;18;0.76;1;0;0
1981;2;19;0.712;1;0;0
1981;2;20;0.732;1;0;0
1981;2;21;0.711;1;0;0
1981;2;22;0.706;1;0;0
1981;2;23;0.692;1;0;0
1981;2;24;0.744;1;0;0
1981;2;25;0.732;1;0;0
1981;2;26;0.743;1;0;0
1981;2;27;0.717;1;0;0
1981;2;28;0.748;1;0;0
1981;3;1;0.666;1;0;0
1981;3;2;0.662;1;0;0
1981;3;3;0.675;1;0;0
1981;3;4;0.657;1;0;0
1981;3;5;0.648;1;0;0
1981;3;6;0.68;1;0;0
1981;3;7;0.68;1;0;0
1981;3;8;0.653;1;0;0
1981;3;9;0.673;1;0;0
1981;3;10;0.715;1;0;0
1981;3;11;1.489;1;0;0
1981;3;12;1.832;1;0;0
1981;3;13;0.802;1;0;0
1981;3;14;0.893;1;0;0
