YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;2.4;1;0;0
1981;1;2;3.52;1;0;0
1981;1;3;9.62;1;0;0
1981;1;4;6.64;1;0;0
1981;1;5;3.43;1;0;0
1981;1;6;2.97;1;0;0
1981;1;7;2.53;1;0;0
1981;1;8;2.48;1;0;0
1981;1;9;2.43;1;0;0
1981;1;10;2.38;1;0;0
1981;1;11;2.31;1;0;0
1981;1;12;2.2;1;0;0
1981;1;13;2.2;1;0;0
1981;1;14;2.16;1;0;0
1981;1;15;2.04;1;0;0
1981;1;16;1.95;1;0;0
1981;1;17;1.95;1;0;0
1981;1;18;1.95;1;0;0
1981;1;19;1.95;1;0;0
1981;1;20;1.95;1;0;0
1981;1;21;1.83;1;0;0
1981;1;22;1.83;1;0;0
1981;1;23;1.83;1;0;0
1981;1;24;1.83;1;0;0
1981;1;25;1.83;1;0;0
1981;1;26;1.83;1;0;0
1981;1;27;1.75;1;0;0
1981;1;28;1.75;1;0;0
1981;1;29;1.75;1;0;0
1981;1;30;1.75;1;0;0
1981;1;31;1.75;1;0;0
1981;2;1;1.75;1;0;0
1981;2;2;1.75;1;0;0
1981;2;3;1.75;1;0;0
1981;2;4;2.08;1;0;0
1981;2;5;2.31;1;0;0
1981;2;6;2.22;1;0;0
1981;2;7;3.18;1;0;0
1981;2;8;10.2;1;0;0
1981;2;9;18.7;1;0;0
1981;2;10;13.8;1;0;0
1981;2;11;10.9;1;0;0
1981;2;12;7.48;1;0;0
1981;2;13;5.56;1;0;0
1981;2;14;4.32;1;0;0
1981;2;15;3.61;1;0;0
1981;2;16;3.52;1;0;0
1981;2;17;3.14;1;0;0
1981;2;18;3.08;1;0;0
1981;2;19;2.97;1;0;0
1981;2;20;2.81;1;0;0
1981;2;21;2.42;1;0;0
1981;2;22;2.31;1;0;0
1981;2;23;2.22;1;0;0
1981;2;24;2.18;1;0;0
1981;2;25;2.14;1;0;0
1981;2;26;2.1;1;0;0
1981;2;27;2.1;1;0;0
1981;2;28;2.1;1;0;0
1981;3;1;2.08;1;0;0
1981;3;2;2.08;1;0;0
1981;3;3;2.08;1;0;0
1981;3;4;2.08;1;0;0
1981;3;5;2.06;1;0;0
1981;3;6;2.06;1;0;0
1981;3;7;2.23;1;0;0
1981;3;8;2.87;1;0;0
1981;3;9;3.91;1;0;0
1981;3;10;7.44;1;0;0
1981;3;11;15;1;0;0
1981;3;12;16.8;1;0;0
1981;3;13;14.7;1;0;0
1981;3;14;11.8;1;0;0
1981;3;15;9.95;1;0;0
1981;3;16;9.26;1;0;0
1981;3;17;10.7;1;0;0
1981;3;18;9.43;1;0;0
1981;3;19;8.39;1;0;0
1981;3;20;7.45;1;0;0
1981;3;21;6.34;1;0;0
1981;3;22;6.04;1;0;0
1981;3;23;5.45;1;0;0
