YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.92;0;0;0
1981;1;2;0.92;0;0;0
1981;1;3;1.093;0;0;0
1981;1;4;1.36;0;0;0
1981;1;5;1.148;0;0;0
1981;1;6;0.97;0;0;0
1981;1;7;0.92;0;0;0
1981;1;8;0.909;0;0;0
1981;1;9;0.791;0;0;0
1981;1;10;0.791;0;0;0
1981;1;11;0.791;0;0;0
1981;1;12;0.791;0;0;0
1981;1;13;0.791;0;0;0
1981;1;14;0.791;0;0;0
1981;1;15;0.749;0;0;0
1981;1;16;0.791;0;0;0
1981;1;17;0.791;0;0;0
1981;1;18;0.791;0;0;0
1981;1;19;0.845;0;0;0
1981;1;20;0.92;0;0;0
1981;1;21;0.92;0;0;0
1981;1;22;0.807;0;0;0
1981;1;23;0.791;0;0;0
1981;1;24;0.791;0;0;0
1981;1;25;0.791;0;0;0
1981;1;26;0.763;0;0;0
1981;1;27;0.68;0;0;0
1981;1;28;0.694;0;0;0
1981;1;29;0.68;0;0;0
1981;1;30;0.68;0;0;0
1981;1;31;0.68;0;0;0
1981;2;1;0.68;0;0;0
1981;2;2;0.68;0;0;0
1981;2;3;0.68;0;0;0
1981;2;4;0.754;0;0;0
1981;2;5;0.689;0;0;0
1981;2;6;0.593;0;0;0
1981;2;7;0.854;0;0;0
1981;2;8;1.084;0;0;0
1981;2;9;0.933;0;0;0
1981;2;10;0.893;0;0;0
1981;2;11;0.791;0;0;0
1981;2;12;0.731;0;0;0
1981;2;13;0.68;0;0;0
1981;2;14;0.664;0;0;0
1981;2;15;0.694;0;0;0
1981;2;16;0.791;0;0;0
1981;2;17;0.782;0;0;0
1981;2;18;0.68;0;0;0
1981;2;19;0.68;0;0;0
1981;2;20;0.68;0;0;0
1981;2;21;0.68;0;0;0
1981;2;22;0.68;0;0;0
1981;2;23;0.68;0;0;0
1981;2;24;0.68;0;0;0
1981;2;25;0.68;0;0;0
1981;2;26;0.66;0;0;0
1981;2;27;0.585;0;0;0
1981;2;28;0.589;0;0;0
1981;3;1;0.708;0;0;0
1981;3;2;0.722;0;0;0
1981;3;3;0.747;0;0;0
1981;3;4;0.707;0;0;0
1981;3;5;0.65;0;0;0
1981;3;6;0.622;0;0;0
1981;3;7;0.63;0;0;0
1981;3;8;0.649;0;0;0
1981;3;9;0.746;0;0;0
1981;3;10;0.873;0;0;0
1981;3;11;0.883;0;0;0
1981;3;12;0.991;0;0;0
1981;3;13;1.182;0;0;0
1981;3;14;0.981;0;0;0
1981;3;15;0.843;0;0;0
1981;3;16;0.746;0;0;0
1981;3;17;0.746;0;0;0
1981;3;18;0.746;0;0;0
1981;3;19;0.746;0;0;0
1981;3;20;0.746;0;0;0
1981;3;21;0.752;0;0;0
1981;3;22;0.746;0;0;0
1981;3;23;0.746;0;0;0
1981;3;24;0.778;0;0;0
1981;3;25;0.814;0;0;0
1981;3;26;0.882;0;0;0
1981;3;27;0.829;0;0;0
1981;3;28;0.813;0;0;0
1981;3;29;0.798;0;0;0
1981;3;30;0.783;0;0;0
1981;3;31;0.849;0;0;0
1981;4;1;0.91;0;0;0
1981;4;2;0.91;0;0;0
1981;4;3;0.879;0;0;0
1981;4;4;0.91;0;0;0
1981;4;5;0.891;0;0;0
1981;4;6;0.91;0;0;0
1981;4;7;0.898;0;0;0
1981;4;8;0.91;0;0;0
1981;4;9;0.91;0;0;0
1981;4;10;0.91;0;0;0
1981;4;11;0.91;0;0;0
1981;4;12;0.91;0;0;0
1981;4;13;0.91;0;0;0
1981;4;14;1.003;0;0;0
1981;4;15;1.03;0;0;0
1981;4;16;1.07;0;0;0
1981;4;17;1.07;0;0;0
1981;4;18;1.07;0;0;0
1981;4;19;1.07;0;0;0
1981;4;20;1.07;0;0;0
1981;4;21;1.07;0;0;0
1981;4;22;1.043;0;0;0
1981;4;23;1.07;0;0;0
1981;4;24;1.07;0;0;0
