YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;2.419;1;0;0
1981;1;2;2.425;1;0;0
1981;1;3;6.154;1;0;0
1981;1;4;8.177;1;0;0
1981;1;5;4.126;1;0;0
1981;1;6;3.384;1;0;0
1981;1;7;2.952;1;0;0
1981;1;8;2.565;1;0;0
1981;1;9;2.445;1;0;0
1981;1;10;2.335;1;0;0
1981;1;11;2.23;1;0;0
1981;1;12;2.228;1;0;0
1981;1;13;2.226;1;0;0
1981;1;14;2.146;1;0;0
1981;1;15;2.057;1;0;0
1981;1;16;2.212;1;0;0
1981;1;17;2.26;1;0;0
1981;1;18;2.198;1;0;0
1981;1;19;2.078;1;0;0
1981;1;20;2.068;1;0;0
1981;1;21;2.026;1;0;0
1981;1;22;1.977;1;0;0
1981;1;23;1.967;1;0;0
1981;1;24;1.91;1;0;0
1981;1;25;1.91;1;0;0
1981;1;26;1.91;1;0;0
1981;1;27;1.906;1;0;0
1981;1;28;1.81;1;0;0
1981;1;29;1.81;1;0;0
1981;1;30;1.81;1;0;0
1981;1;31;1.81;1;0;0
1981;2;1;1.81;1;0;0
1981;2;2;1.81;1;0;0
1981;2;3;1.882;1;0;0
1981;2;4;7.093;1;0;0
1981;2;5;4.569;1;0;0
1981;2;6;3.191;1;0;0
1981;2;7;3.035;1;0;0
1981;2;8;7.491;1;0;0
1981;2;9;6.026;1;0;0
1981;2;10;4.304;1;0;0
1981;2;11;3.892;1;0;0
1981;2;12;3.345;1;0;0
1981;2;13;3.091;1;0;0
1981;2;14;2.873;1;0;0
1981;2;15;2.638;1;0;0
1981;2;16;2.536;1;0;0
1981;2;17;2.543;1;0;0
1981;2;18;2.482;1;0;0
1981;2;19;2.474;1;0;0
1981;2;20;2.404;1;0;0
1981;2;21;2.364;1;0;0
1981;2;22;2.376;1;0;0
1981;2;23;2.338;1;0;0
1981;2;24;2.294;1;0;0
1981;2;25;2.232;1;0;0
1981;2;26;2.22;1;0;0
1981;2;27;2.264;1;0;0
1981;2;28;2.304;1;0;0
1981;3;1;2.199;1;0;0
1981;3;2;2.173;1;0;0
1981;3;3;2.15;1;0;0
1981;3;4;2.159;1;0;0
1981;3;5;2.162;1;0;0
1981;3;6;2.118;1;0;0
1981;3;7;2.481;1;0;0
1981;3;8;3.125;1;0;0
1981;3;9;7.258;1;0;0
1981;3;10;24.604;1;0;0
1981;3;11;42.212;1;0;0
1981;3;12;47.342;1;0;0
1981;3;13;25.55;1;0;0
1981;3;14;20.6;1;0;0
1981;3;15;16.567;1;0;0
1981;3;16;14.479;1;0;0
1981;3;17;12.417;1;0;0
1981;3;18;10.441;1;0;0
1981;3;19;8.7;1;0;0
1981;3;20;8.007;1;0;0
1981;3;21;7.629;1;0;0
1981;3;22;7.941;1;0;0
1981;3;23;8.108;1;0;0
1981;3;24;12.573;1;0;0
1981;3;25;13.4;1;0;0
1981;3;26;12.283;1;0;0
1981;3;27;11.521;1;0;0
1981;3;28;9.488;1;0;0
1981;3;29;8.514;1;0;0
1981;3;30;8.06;1;0;0
1981;3;31;7.47;1;0;0
1981;4;1;7.156;1;0;0
1981;4;2;6.581;1;0;0
1981;4;3;5.97;1;0;0
1981;4;4;5.625;1;0;0
1981;4;5;5.405;1;0;0
1981;4;6;5.058;1;0;0
1981;4;7;4.725;1;0;0
1981;4;8;4.645;1;0;0
1981;4;9;4.607;1;0;0
1981;4;10;4.421;1;0;0
1981;4;11;4.158;1;0;0
1981;4;12;3.925;1;0;0
1981;4;13;3.768;1;0;0
1981;4;14;3.708;1;0;0
1981;4;15;3.525;1;0;0
1981;4;16;3.34;1;0;0
1981;4;17;3.262;1;0;0
1981;4;18;3.245;1;0;0
1981;4;19;3.19;1;0;0
1981;4;20;3.103;1;0;0
1981;4;21;3.016;1;0;0
1981;4;22;2.958;1;0;0
1981;4;23;2.895;1;0;0
1981;4;24;3.024;1;0;0
1981;4;25;3.09;1;0;0
1981;4;26;3.086;1;0;0
1981;4;27;3.206;1;0;0
1981;4;28;4.546;1;0;0
1981;4;29;6.295;1;0;0
1981;4;30;7.027;1;0;0
1981;5;1;11.93;1;0;0
1981;5;2;4.757;1;0;0
1981;5;3;3.769;1;0;0
1981;5;4;3.629;1;0;0
1981;5;5;3.191;1;0;0
1981;5;6;3.147;1;0;0
1981;5;7;2.943;1;0;0
1981;5;8;2.866;1;0;0
1981;5;9;2.665;1;0;0
1981;5;10;2.562;1;0;0
1981;5;11;2.439;1;0;0
1981;5;12;2.415;1;0;0
1981;5;13;2.31;1;0;0
1981;5;14;2.355;1;0;0
1981;5;15;2.328;1;0;0
1981;5;16;2.338;1;0;0
1981;5;17;2.374;1;0;0
1981;5;18;2.21;1;0;0
1981;5;19;2.093;1;0;0
1981;5;20;2.005;1;0;0
1981;5;21;1.941;1;0;0
1981;5;22;3.015;1;0;0
