YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;7.97;1;0;0
1981;1;2;7.939;1;0;0
1981;1;3;17.182;1;0;0
1981;1;4;21.558;1;0;0
1981;1;5;14.733;1;0;0
1981;1;6;11.846;1;0;0
1981;1;7;10.205;1;0;0
1981;1;8;9.287;1;0;0
1981;1;9;8.822;1;0;0
1981;1;10;8.284;1;0;0
1981;1;11;8.155;1;0;0
1981;1;12;7.979;1;0;0
1981;1;13;7.779;1;0;0
1981;1;14;7.495;1;0;0
1981;1;15;7.415;1;0;0
1981;1;16;7.221;1;0;0
1981;1;17;7.114;1;0;0
1981;1;18;7.056;1;0;0
1981;1;19;6.675;1;0;0
1981;1;20;6.424;1;0;0
1981;1;21;6.482;1;0;0
1981;1;22;6.306;1;0;0
1981;1;23;6.25;1;0;0
1981;1;24;6.2;1;0;0
1981;1;25;6.215;1;0;0
1981;1;26;6.325;1;0;0
1981;1;27;6.26;1;0;0
1981;1;28;6.179;1;0;0
1981;1;29;6.074;1;0;0
1981;1;30;6.036;1;0;0
1981;1;31;6.068;1;0;0
1981;2;1;5.915;1;0;0
1981;2;2;5.957;1;0;0
1981;2;3;6.199;1;0;0
1981;2;4;7.155;1;0;0
1981;2;5;7.236;1;0;0
1981;2;6;6.792;1;0;0
1981;2;7;9.969;1;0;0
1981;2;8;20.396;1;0;0
1981;2;9;16.517;1;0;0
1981;2;10;13.821;1;0;0
1981;2;11;12.308;1;0;0
1981;2;12;10.482;1;0;0
1981;2;13;9.459;1;0;0
1981;2;14;8.859;1;0;0
1981;2;15;8.128;1;0;0
1981;2;16;7.686;1;0;0
1981;2;17;7.333;1;0;0
1981;2;18;7.069;1;0;0
1981;2;19;6.807;1;0;0
1981;2;20;6.875;1;0;0
1981;2;21;6.812;1;0;0
1981;2;22;6.634;1;0;0
1981;2;23;6.46;1;0;0
1981;2;24;6.41;1;0;0
1981;2;25;6.365;1;0;0
1981;2;26;6.304;1;0;0
1981;2;27;6.276;1;0;0
1981;2;28;6.248;1;0;0
1981;3;1;6.211;1;0;0
1981;3;2;6.14;1;0;0
1981;3;3;6.175;1;0;0
1981;3;4;6.139;1;0;0
1981;3;5;6.022;1;0;0
1981;3;6;5.956;1;0;0
1981;3;7;6.163;1;0;0
1981;3;8;7.013;1;0;0
1981;3;9;11.625;1;0;0
1981;3;10;23.217;1;0;0
1981;3;11;35.988;1;0;0
1981;3;12;38.096;1;0;0
1981;3;13;26.713;1;0;0
1981;3;14;19.946;1;0;0
1981;3;15;15.567;1;0;0
1981;3;16;13.667;1;0;0
1981;3;17;12.733;1;0;0
1981;3;18;12.008;1;0;0
1981;3;19;10.987;1;0;0
1981;3;20;10.342;1;0;0
1981;3;21;10.15;1;0;0
1981;3;22;10.504;1;0;0
1981;3;23;10.647;1;0;0
1981;3;24;12.038;1;0;0
1981;3;25;13.613;1;0;0
1981;3;26;14.192;1;0;0
1981;3;27;13.342;1;0;0
1981;3;28;11.488;1;0;0
1981;3;29;10.971;1;0;0
1981;3;30;11.088;1;0;0
1981;3;31;10.804;1;0;0
1981;4;1;10.3;1;0;0
1981;4;2;9.81;1;0;0
1981;4;3;9.273;1;0;0
1981;4;4;8.816;1;0;0
1981;4;5;8.625;1;0;0
1981;4;6;8.36;1;0;0
1981;4;7;7.988;1;0;0
1981;4;8;7.687;1;0;0
1981;4;9;7.681;1;0;0
1981;4;10;7.747;1;0;0
1981;4;11;7.288;1;0;0
1981;4;12;7.215;1;0;0
1981;4;13;7.285;1;0;0
1981;4;14;7.25;1;0;0
1981;4;15;7.177;1;0;0
1981;4;16;7.058;1;0;0
1981;4;17;7.024;1;0;0
1981;4;18;6.937;1;0;0
1981;4;19;6.836;1;0;0
1981;4;20;6.88;1;0;0
1981;4;21;6.832;1;0;0
1981;4;22;6.638;1;0;0
1981;4;23;6.656;1;0;0
1981;4;24;6.555;1;0;0
1981;4;25;6.293;1;0;0
1981;4;26;6.337;1;0;0
1981;4;27;6.6;1;0;0
1981;4;28;6.603;1;0;0
1981;4;29;6.583;1;0;0
1981;4;30;6.541;1;0;0
1981;5;1;12.849;1;0;0
1981;5;2;15.425;1;0;0
1981;5;3;9.995;1;0;0
1981;5;4;8.658;1;0;0
1981;5;5;8.965;1;0;0
1981;5;6;8.594;1;0;0
1981;5;7;8.082;1;0;0
1981;5;8;7.713;1;0;0
1981;5;9;7.388;1;0;0
1981;5;10;7.14;1;0;0
1981;5;11;6.916;1;0;0
1981;5;12;6.745;1;0;0
1981;5;13;6.477;1;0;0
1981;5;14;6.588;1;0;0
1981;5;15;6.542;1;0;0
1981;5;16;6.252;1;0;0
1981;5;17;6.621;1;0;0
1981;5;18;7.04;1;0;0
