YYYY;MM;DD;qobs;ckhs;qceq;qcol
1996;1;1;1660.083;1;0;0
1996;1;2;1552.708;1;0;0
1996;1;3;1513.708;1;0;0
1996;1;4;1447.25;1;0;0
1996;1;5;1402.667;1;0;0
1996;1;6;1324.833;1;0;0
1996;1;7;1236.708;1;0;0
1996;1;8;1216.417;1;0;0
1996;1;9;1331.792;1;0;0
1996;1;10;1430.958;1;0;0
1996;1;11;1431.25;1;0;0
1996;1;12;1361.5;1;0;0
1996;1;13;1430.417;1;0;0
1996;1;14;1353.167;1;0;0
1996;1;15;1290.167;1;0;0
1996;1;16;1242.25;1;0;0
1996;1;17;1215.75;1;0;0
1996;1;18;1254.667;1;0;0
1996;1;19;1170;1;0;0
1996;1;20;1174.875;1;0;0
1996;1;21;1079.875;1;0;0
1996;1;22;1066.292;1;0;0
1996;1;23;988.958;1;0;0
1996;1;24;1006.292;1;0;0
1996;1;25;1054.375;1;0;0
1996;1;26;1048.042;1;0;0
1996;1;27;1041.5;1;0;0
1996;1;28;987.958;1;0;0
1996;1;29;935.167;1;0;0
1996;1;30;901.458;1;0;0
1996;1;31;969.458;1;0;0
1996;2;1;987.667;1;0;0
1996;2;2;975.5;1;0;0
1996;2;3;918.167;1;0;0
1996;2;4;968.25;1;0;0
1996;2;5;857.5;1;0;0
1996;2;6;894.625;1;0;0
1996;2;7;900.042;1;0;0
1996;2;8;905.958;1;0;0
1996;2;9;905.958;1;0;0
1996;2;10;899.75;1;0;0
1996;2;11;867.125;1;0;0
1996;2;12;850;1;0;0
1996;2;13;834.792;1;0;0
1996;2;14;894.333;1;0;0
1996;2;15;895.333;1;0;0
1996;2;16;928.458;1;0;0
1996;2;17;913.167;1;0;0
1996;2;18;1011.792;1;0;0
1996;2;19;1099.125;1;0;0
1996;2;20;1301.625;1;0;0
1996;2;21;1215.417;1;0;0
1996;2;22;1168.542;1;0;0
1996;2;23;1078.958;1;0;0
1996;2;24;982.292;1;0;0
1996;2;25;917.25;1;0;0
1996;2;26;877.875;1;0;0
1996;2;27;829.167;1;0;0
1996;2;28;894.708;1;0;0
1996;2;29;934.833;1;0;0
1996;3;1;957.333;1;0;0
1996;3;2;917.375;1;0;0
1996;3;3;916.583;1;0;0
1996;3;4;921.125;1;0;0
1996;3;5;842.333;1;0;0
1996;3;6;888.208;1;0;0
1996;3;7;862.458;1;0;0
1996;3;8;877.625;1;0;0
1996;3;9;857.917;1;0;0
1996;3;10;926.208;1;0;0
1996;3;11;830.417;1;0;0
1996;3;12;774.208;1;0;0
1996;3;13;824.75;1;0;0
1996;3;14;866.5;1;0;0
1996;3;15;850.667;1;0;0
1996;3;16;804.833;1;0;0
1996;3;17;836.583;1;0;0
1996;3;18;1024.333;1;0;0
1996;3;19;1069.458;1;0;0
1996;3;20;1256.208;1;0;0
1996;3;21;1284.667;1;0;0
1996;3;22;1373.583;1;0;0
1996;3;23;1524.75;1;0;0
1996;3;24;1856.833;1;0;0
1996;3;25;2199.5;1;0;0
1996;3;26;2429.083;1;0;0
1996;3;27;2312.042;1;0;0
1996;3;28;2398.167;1;0;0
1996;3;29;2043.25;1;0;0
1996;3;30;1816.583;1;0;0
1996;3;31;1650.5;1;0;0
1996;4;1;1452.042;1;0;0
1996;4;2;1449.833;1;0;0
1996;4;3;1430.375;1;0;0
1996;4;4;1485.167;1;0;0
1996;4;5;1458.667;1;0;0
1996;4;6;1495.625;1;0;0
1996;4;7;1689.042;1;0;0
1996;4;8;1896.583;1;0;0
1996;4;9;1974.708;1;0;0
1996;4;10;2120.958;1;0;0
1996;4;11;2271.292;1;0;0
1996;4;12;2219.167;1;0;0
1996;4;13;2182.792;1;0;0
1996;4;14;2128.5;1;0;0
1996;4;15;2024.75;1;0;0
1996;4;16;1898.125;1;0;0
1996;4;17;1783.25;1;0;0
1996;4;18;1606.583;1;0;0
1996;4;19;1582.167;1;0;0
1996;4;20;1576.167;1;0;0
1996;4;21;1682.5;1;0;0
1996;4;22;1839.958;1;0;0
1996;4;23;1907.917;1;0;0
1996;4;24;2067.208;1;0;0
1996;4;25;2154.458;1;0;0
1996;4;26;2094.125;1;0;0
1996;4;27;2041.042;1;0;0
1996;4;28;1899;1;0;0
1996;4;29;1851.292;1;0;0
1996;4;30;2024.458;1;0;0
1996;5;1;2155.542;1;0;0
1996;5;2;2242.958;1;0;0
1996;5;3;2052.167;1;0;0
1996;5;4;1972.417;1;0;0
1996;5;5;1753.5;1;0;0
1996;5;6;1682.375;1;0;0
1996;5;7;1643.583;1;0;0
1996;5;8;1667.292;1;0;0
1996;5;9;1811.667;1;0;0
1996;5;10;2321.667;1;0;0
1996;5;11;2172.458;1;0;0
1996;5;12;1887.042;1;0;0
1996;5;13;2102.375;1;0;0
1996;5;14;4098.708;1;0;0
1996;5;15;5344.917;1;0;0
1996;5;16;4201.042;1;0;0
1996;5;17;3416.375;1;0;0
1996;5;18;2903.125;1;0;0
1996;5;19;2616.667;1;0;0
1996;5;20;2407;1;0;0
1996;5;21;2576.083;1;0;0
1996;5;22;2666.292;1;0;0
1996;5;23;2781.625;1;0;0
1996;5;24;2403.917;1;0;0
1996;5;25;2125.042;1;0;0
1996;5;26;2240.125;1;0;0
1996;5;27;2670.125;1;0;0
1996;5;28;3548.833;1;0;0
1996;5;29;4182.625;1;0;0
1996;5;30;3416.708;1;0;0
1996;5;31;2933;1;0;0
1996;6;1;2570.208;1;0;0
1996;6;2;2518.417;1;0;0
1996;6;3;2507.75;1;0;0
1996;6;4;2384.583;1;0;0
1996;6;5;2228.208;1;0;0
1996;6;6;2094.458;1;0;0
1996;6;7;2008.167;1;0;0
1996;6;8;1940.625;1;0;0
1996;6;9;1930.958;1;0;0
1996;6;10;1825.667;1;0;0
1996;6;11;1872.958;1;0;0
1996;6;12;1914.5;1;0;0
1996;6;13;1910.875;1;0;0
1996;6;14;2274.125;1;0;0
1996;6;15;1925.167;1;0;0
1996;6;16;1782.458;1;0;0
1996;6;17;1510.417;1;0;0
1996;6;18;1471.708;1;0;0
1996;6;19;1408.583;1;0;0
1996;6;20;1394;1;0;0
1996;6;21;1422.417;1;0;0
1996;6;22;1491.917;1;0;0
1996;6;23;2163;1;0;0
1996;6;24;2725.792;1;0;0
1996;6;25;2347.917;1;0;0
1996;6;26;2078.917;1;0;0
1996;6;27;1999.375;1;0;0
1996;6;28;1956.708;1;0;0
1996;6;29;1891.208;1;0;0
1996;6;30;1944.375;1;0;0
1996;7;1;2423.25;1;0;0
1996;7;2;2116.542;1;0;0
1996;7;3;2237.958;1;0;0
1996;7;4;2453.667;1;0;0
1996;7;5;2088.292;1;0;0
1996;7;6;1948.833;1;0;0
1996;7;7;1891.333;1;0;0
1996;7;8;1962.583;1;0;0
