YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;10.375;0;0;0
1981;1;2;9.565;0;0;0
1981;1;3;14.554;0;0;0
1981;1;4;45.042;0;0;0
1981;1;5;30.358;0;0;0
1981;1;6;25.45;0;0;0
1981;1;7;22.575;0;0;0
1981;1;8;19.417;0;0;0
1981;1;9;16.879;0;0;0
1981;1;10;15.417;0;0;0
1981;1;11;13.775;0;0;0
1981;1;12;12.254;0;0;0
1981;1;13;11.762;0;0;0
1981;1;14;10.613;0;0;0
1981;1;15;9.68;0;0;0
1981;1;16;9.892;0;0;0
1981;1;17;9.463;0;0;0
1981;1;18;9.236;0;0;0
1981;1;19;8.539;0;0;0
1981;1;20;9.189;0;0;0
1981;1;21;8.322;0;0;0
1981;1;22;7.056;0;0;0
1981;1;23;6.068;0;0;0
1981;1;24;5.758;0;0;0
1981;1;25;5.456;0;0;0
1981;1;26;6.442;0;0;0
1981;1;27;5.778;0;0;0
1981;1;28;4.932;0;0;0
1981;1;29;4.532;0;0;0
1981;1;30;4.293;0;0;0
1981;1;31;4.078;0;0;0
1981;2;1;3.877;0;0;0
1981;2;2;3.764;0;0;0
1981;2;3;3.76;0;0;0
1981;2;4;12.711;0;0;0
1981;2;5;18.675;0;0;0
1981;2;6;13.392;0;0;0
1981;2;7;14.621;0;0;0
1981;2;8;26.367;0;0;0
1981;2;9;27.892;0;0;0
1981;2;10;28.538;0;0;0
1981;2;11;26.242;0;0;0
1981;2;12;22.45;0;0;0
1981;2;13;19.25;0;0;0
1981;2;14;16.867;0;0;0
1981;2;15;14.783;0;0;0
1981;2;16;13.308;0;0;0
1981;2;17;12.237;0;0;0
1981;2;18;11.262;0;0;0
1981;2;19;10.463;0;0;0
1981;2;20;9.689;0;0;0
1981;2;21;9.043;0;0;0
1981;2;22;8.559;0;0;0
1981;2;23;7.93;0;0;0
1981;2;24;7.666;0;0;0
1981;2;25;7.257;0;0;0
1981;2;26;6.973;0;0;0
1981;2;27;6.451;0;0;0
1981;2;28;6.018;0;0;0
1981;3;1;6.318;0;0;0
1981;3;2;7.211;0;0;0
1981;3;3;10.557;0;0;0
1981;3;4;11.254;0;0;0
1981;3;5;10.263;0;0;0
1981;3;6;10.193;0;0;0
1981;3;7;19.317;0;0;0
1981;3;8;35.642;0;0;0
1981;3;9;77.546;0;0;0
1981;3;10;109.167;0;0;0
1981;3;11;122.583;0;0;0
1981;3;12;152.667;0;0;0
1981;3;13;125.417;0;0;0
1981;3;14;96.946;0;0;0
1981;3;15;66.596;0;0;0
1981;3;16;49.146;0;0;0
1981;3;17;41.988;0;0;0
1981;3;18;35.458;0;0;0
1981;3;19;30.479;0;0;0
1981;3;20;26.725;0;0;0
1981;3;21;24.117;0;0;0
1981;3;22;23.3;0;0;0
