YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.34;1;0;0
1981;1;2;1.34;1;0;0
1981;1;3;2;1;0;0
1981;1;4;2.78;1;0;0
1981;1;5;2.47;1;0;0
1981;1;6;2.03;1;0;0
1981;1;7;1.73;1;0;0
1981;1;8;1.58;1;0;0
1981;1;9;1.42;1;0;0
1981;1;10;1.62;1;0;0
1981;1;11;1.62;1;0;0
1981;1;12;1.62;1;0;0
1981;1;13;1.61;1;0;0
1981;1;14;1.52;1;0;0
1981;1;15;1.82;1;0;0
1981;1;16;1.91;1;0;0
1981;1;17;1.84;1;0;0
1981;1;18;1.83;1;0;0
1981;1;19;1.84;1;0;0
1981;1;20;1.8;1;0;0
1981;1;21;1.61;1;0;0
1981;1;22;1.37;1;0;0
1981;1;23;1.34;1;0;0
1981;1;24;1.3;1;0;0
1981;1;25;1.27;1;0;0
1981;1;26;1.27;1;0;0
1981;1;27;1.27;1;0;0
1981;1;28;1.27;1;0;0
1981;1;29;1.27;1;0;0
1981;1;30;1.27;1;0;0
1981;1;31;1.27;1;0;0
1981;2;1;1.35;1;0;0
1981;2;2;1.38;1;0;0
1981;2;3;1.4;1;0;0
1981;2;4;1.56;1;0;0
1981;2;5;1.6;1;0;0
1981;2;6;1.46;1;0;0
1981;2;7;1.45;1;0;0
1981;2;8;3.05;1;0;0
1981;2;9;5.4;1;0;0
1981;2;10;5.1;1;0;0
1981;2;11;3.25;1;0;0
1981;2;12;2.68;1;0;0
1981;2;13;2.31;1;0;0
1981;2;14;2.11;1;0;0
1981;2;15;2;1;0;0
1981;2;16;1.89;1;0;0
1981;2;17;2.45;1;0;0
1981;2;18;2.5;1;0;0
1981;2;19;2.48;1;0;0
1981;2;20;2.45;1;0;0
1981;2;21;2.35;1;0;0
1981;2;22;2.3;1;0;0
1981;2;23;2.35;1;0;0
1981;2;24;4.1;1;0;0
1981;2;25;5.6;1;0;0
1981;2;26;5.2;1;0;0
1981;2;27;5;1;0;0
1981;2;28;3.5;1;0;0
1981;3;1;1.75;1;0;0
1981;3;2;1.8;1;0;0
1981;3;3;1.9;1;0;0
1981;3;4;1.85;1;0;0
1981;3;5;1.85;1;0;0
1981;3;6;1.85;1;0;0
1981;3;7;2.05;1;0;0
1981;3;8;3.02;1;0;0
1981;3;9;4.25;1;0;0
1981;3;10;6.09;1;0;0
1981;3;11;8.97;1;0;0
1981;3;12;12.6;1;0;0
1981;3;13;13.1;1;0;0
1981;3;14;11.2;1;0;0
1981;3;15;10.1;1;0;0
1981;3;16;9.5;1;0;0
1981;3;17;11;1;0;0
1981;3;18;10.1;1;0;0
1981;3;19;9.64;1;0;0
1981;3;20;5.57;1;0;0
1981;3;21;3.54;1;0;0
1981;3;22;3.46;1;0;0
1981;3;23;3.6;1;0;0
1981;3;24;4.3;1;0;0
1981;3;25;5.7;1;0;0
1981;3;26;6.52;1;0;0
1981;3;27;4.61;1;0;0
1981;3;28;3.44;1;0;0
1981;3;29;3.35;1;0;0
1981;3;30;3.28;1;0;0
1981;3;31;3.22;1;0;0
1981;4;1;3.37;1;0;0
1981;4;2;3.32;1;0;0
1981;4;3;2.64;1;0;0
1981;4;4;2.67;1;0;0
1981;4;5;2.49;1;0;0
1981;4;6;2.53;1;0;0
1981;4;7;2.43;1;0;0
1981;4;8;2.43;1;0;0
1981;4;9;2.43;1;0;0
1981;4;10;2.17;1;0;0
1981;4;11;1.99;1;0;0
1981;4;12;1.99;1;0;0
1981;4;13;1.99;1;0;0
1981;4;14;1.99;1;0;0
1981;4;15;1.99;1;0;0
1981;4;16;1.79;1;0;0
1981;4;17;1.62;1;0;0
1981;4;18;1.62;1;0;0
1981;4;19;1.58;1;0;0
1981;4;20;1.55;1;0;0
1981;4;21;1.55;1;0;0
1981;4;22;1.87;1;0;0
1981;4;23;1.55;1;0;0
1981;4;24;1.55;1;0;0
1981;4;25;1.55;1;0;0
1981;4;26;1.55;1;0;0
1981;4;27;1.72;1;0;0
1981;4;28;1.83;1;0;0
1981;4;29;1.83;1;0;0
