YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.949;1;0;0
1981;1;2;2.201;1;0;0
1981;1;3;9.629;1;0;0
1981;1;4;19.281;1;0;0
1981;1;5;7.056;1;0;0
1981;1;6;4.449;1;0;0
1981;1;7;3.404;1;0;0
1981;1;8;2.91;1;0;0
1981;1;9;3.094;1;0;0
1981;1;10;2.684;1;0;0
1981;1;11;2.421;1;0;0
1981;1;12;2.217;1;0;0
1981;1;13;2.047;1;0;0
1981;1;14;1.869;1;0;0
1981;1;15;4.706;1;0;0
1981;1;16;3.962;1;0;0
1981;1;17;3.477;1;0;0
1981;1;18;6.43;1;0;0
1981;1;19;6.919;1;0;0
1981;1;20;7.891;1;0;0
1981;1;21;4.337;1;0;0
1981;1;22;3.451;1;0;0
1981;1;23;2.945;1;0;0
1981;1;24;2.74;1;0;0
1981;1;25;2.605;1;0;0
1981;1;26;2.611;1;0;0
1981;1;27;2.374;1;0;0
1981;1;28;2.216;1;0;0
1981;1;29;2.446;1;0;0
1981;1;30;2.274;1;0;0
1981;1;31;2.224;1;0;0
1981;2;1;2.339;1;0;0
1981;2;2;2.014;1;0;0
1981;2;3;2.316;1;0;0
1981;2;4;14.976;1;0;0
1981;2;5;9.234;1;0;0
1981;2;6;3.652;1;0;0
1981;2;7;18.732;1;0;0
1981;2;8;23.098;1;0;0
1981;2;9;9.738;1;0;0
1981;2;10;6.192;1;0;0
1981;2;11;4.394;1;0;0
1981;2;12;3.314;1;0;0
1981;2;13;2.763;1;0;0
1981;2;14;2.446;1;0;0
1981;2;15;2.262;1;0;0
1981;2;16;2.37;1;0;0
1981;2;17;1.724;1;0;0
1981;2;18;2.25;1;0;0
1981;2;19;1.988;1;0;0
1981;2;20;2.293;1;0;0
1981;2;21;2.291;1;0;0
1981;2;22;2.675;1;0;0
1981;2;23;2.355;1;0;0
1981;2;24;2.183;1;0;0
1981;2;25;2.188;1;0;0
1981;2;26;2.015;1;0;0
1981;2;27;2.019;1;0;0
1981;2;28;2.075;1;0;0
1981;3;1;2.56;1;0;0
1981;3;2;2.277;1;0;0
1981;3;3;2.196;1;0;0
1981;3;4;2.282;1;0;0
1981;3;5;2.248;1;0;0
1981;3;6;2.339;1;0;0
1981;3;7;2.393;1;0;0
1981;3;8;2.221;1;0;0
1981;3;9;2.379;1;0;0
1981;3;10;3.17;1;0;0
1981;3;11;3.082;1;0;0
1981;3;12;2.806;1;0;0
1981;3;13;4.598;1;0;0
1981;3;14;3.748;1;0;0
1981;3;15;2.822;1;0;0
1981;3;16;2.366;1;0;0
1981;3;17;2.339;1;0;0
1981;3;18;4.284;1;0;0
1981;3;19;5.18;1;0;0
1981;3;20;4.683;1;0;0
1981;3;21;3.21;1;0;0
1981;3;22;2.826;1;0;0
1981;3;23;2.498;1;0;0
1981;3;24;2.656;1;0;0
1981;3;25;3.536;1;0;0
1981;3;26;3.043;1;0;0
1981;3;27;2.737;1;0;0
1981;3;28;2.475;1;0;0
1981;3;29;2.353;1;0;0
1981;3;30;2.24;1;0;0
1981;3;31;2.204;1;0;0
1981;4;1;2.292;1;0;0
1981;4;2;2.186;1;0;0
1981;4;3;2.248;1;0;0
1981;4;4;2.119;1;0;0
1981;4;5;2.834;1;0;0
1981;4;6;2.25;1;0;0
1981;4;7;2.081;1;0;0
1981;4;8;2.28;1;0;0
1981;4;9;2.489;1;0;0
1981;4;10;1.991;1;0;0
1981;4;11;2.166;1;0;0
1981;4;12;2.368;1;0;0
1981;4;13;2.099;1;0;0
1981;4;14;1.619;1;0;0
1981;4;15;1.787;1;0;0
1981;4;16;2.084;1;0;0
1981;4;17;1.921;1;0;0
1981;4;18;1.892;1;0;0
1981;4;19;2.157;1;0;0
1981;4;20;2.289;1;0;0
1981;4;21;2.059;1;0;0
1981;4;22;1.933;1;0;0
1981;4;23;1.713;1;0;0
1981;4;24;1.717;1;0;0
1981;4;25;1.682;1;0;0
1981;4;26;2.29;1;0;0
1981;4;27;1.88;1;0;0
1981;4;28;2.03;1;0;0
1981;4;29;2.054;1;0;0
1981;4;30;2.129;1;0;0
1981;5;1;3.327;1;0;0
