YYYY;MM;DD;qobs;ckhs;qceq;qcol
1993;9;7;4.964;1;0;0
1993;9;8;4.896;1;0;0
1993;9;9;4.817;1;0;0
1993;9;10;5.032;1;0;0
1993;9;11;5.037;1;0;0
1993;9;12;4.947;1;0;0
1993;9;13;4.754;1;0;0
1993;9;14;4.41;1;0;0
1993;9;15;4.354;1;0;0
1993;9;16;4.292;1;0;0
1993;9;17;4.268;1;0;0
1993;9;18;4.082;1;0;0
1993;9;19;3.947;1;0;0
1993;9;20;3.272;1;0;0
1993;9;21;2.499;1;0;0
1993;9;22;2.4;1;0;0
1993;9;23;2.174;1;0;0
1993;9;24;1.945;1;0;0
1993;9;25;2.506;1;0;0
1993;9;26;6.334;1;0;0
1993;9;27;4.591;1;0;0
1993;9;28;4.375;1;0;0
1993;9;29;4.147;1;0;0
1993;9;30;4.035;1;0;0
1993;10;1;3.744;1;0;0
1993;10;2;5.532;1;0;0
1993;10;3;10.425;1;0;0
1993;10;4;7.625;1;0;0
1993;10;5;7.076;1;0;0
1993;10;6;6.925;1;0;0
1993;10;7;7.894;1;0;0
1993;10;8;15.47;1;0;0
1993;10;9;21.521;1;0;0
1993;10;10;17.708;1;0;0
1993;10;11;15.558;1;0;0
1993;10;12;10.81;1;0;0
1993;10;13;12.1;1;0;0
1993;10;14;22.312;1;0;0
1993;10;15;14.783;1;0;0
1993;10;16;13.487;1;0;0
1993;10;17;13.438;1;0;0
1993;10;18;10.29;1;0;0
1993;10;19;8.691;1;0;0
1993;10;20;9.847;1;0;0
1993;10;21;11.871;1;0;0
1993;10;22;16.354;1;0;0
1993;10;23;23.738;1;0;0
1993;10;24;22.842;1;0;0
1993;10;25;18.562;1;0;0
1993;10;26;14.796;1;0;0
1993;10;27;12.333;1;0;0
1993;10;28;10.357;1;0;0
1993;10;29;8.852;1;0;0
1993;10;30;7.73;1;0;0
1993;10;31;7.009;1;0;0
1993;11;1;6.8;1;0;0
1993;11;2;6.985;1;0;0
1993;11;3;7.36;1;0;0
1993;11;4;7.606;1;0;0
1993;11;5;7.61;1;0;0
1993;11;6;7.525;1;0;0
1993;11;7;6.386;1;0;0
1993;11;8;6.308;1;0;0
1993;11;9;6.205;1;0;0
1993;11;10;6.104;1;0;0
1993;11;11;6.165;1;0;0
1993;11;12;6.331;1;0;0
1993;11;13;6.501;1;0;0
1993;11;14;6.386;1;0;0
1993;11;15;6.192;1;0;0
1993;11;16;5.542;1;0;0
1993;11;17;5.328;1;0;0
1993;11;18;5.076;1;0;0
1993;11;19;4.73;1;0;0
1993;11;20;4.598;1;0;0
1993;11;21;4.488;1;0;0
1993;11;22;4.442;1;0;0
1993;11;23;4.063;1;0;0
1993;11;24;3.944;1;0;0
1993;11;25;3.852;1;0;0
1993;11;26;3.748;1;0;0
1993;11;27;3.706;1;0;0
1993;11;28;3.685;1;0;0
1993;11;29;3.753;1;0;0
1993;11;30;3.941;1;0;0
1993;12;1;3.925;1;0;0
1993;12;2;3.819;1;0;0
1993;12;3;3.673;1;0;0
1993;12;4;3.674;1;0;0
1993;12;5;3.642;1;0;0
1993;12;6;3.495;1;0;0
1993;12;7;3.334;1;0;0
1993;12;8;3.138;1;0;0
1993;12;9;3.049;1;0;0
1993;12;10;2.938;1;0;0
1993;12;11;2.885;1;0;0
1993;12;12;2.807;1;0;0
1993;12;13;2.875;1;0;0
1993;12;14;3.172;1;0;0
1993;12;15;3.269;1;0;0
1993;12;16;3.225;1;0;0
1993;12;17;3.332;1;0;0
1993;12;18;3.64;1;0;0
1993;12;19;3.715;1;0;0
1993;12;20;3.829;1;0;0
1993;12;21;3.899;1;0;0
1993;12;22;4.003;1;0;0
1993;12;23;3.884;1;0;0
1993;12;24;3.925;1;0;0
1993;12;25;3.915;1;0;0
1993;12;26;3.887;1;0;0
1993;12;27;3.913;1;0;0
1993;12;28;4.05;1;0;0
1993;12;29;4.021;1;0;0
1993;12;30;3.948;1;0;0
1993;12;31;3.665;1;0;0
1994;1;1;3.542;1;0;0
1994;1;2;3.481;1;0;0
1994;1;3;3.5;1;0;0
1994;1;4;3.582;1;0;0
1994;1;5;3.67;1;0;0
1994;1;6;3.65;1;0;0
1994;1;7;4.577;1;0;0
