YYYY;MM;DD;qobs;ckhs;qceq;qcol
1983;1;1;0.929;1;0;0
1983;1;2;0.956;1;0;0
1983;1;3;0.958;1;0;0
1983;1;4;0.984;1;0;0
1983;1;5;1.074;1;0;0
1983;1;6;1.218;1;0;0
1983;1;7;1.197;1;0;0
1983;1;8;1.291;1;0;0
1983;1;9;1.311;1;0;0
1983;1;10;1.281;1;0;0
1983;1;11;1.268;1;0;0
1983;1;12;1.225;1;0;0
1983;1;13;1.195;1;0;0
1983;1;14;1.216;1;0;0
1983;1;15;1.285;1;0;0
1983;1;16;1.325;1;0;0
1983;1;17;1.505;1;0;0
1983;1;18;1.463;1;0;0
1983;1;19;1.415;1;0;0
1983;1;20;1.235;1;0;0
1983;1;21;1.143;1;0;0
1983;1;22;1.148;1;0;0
1983;1;23;1.158;1;0;0
1983;1;24;1.175;1;0;0
1983;1;25;1.212;1;0;0
1983;1;26;1.273;1;0;0
1983;1;27;1.46;1;0;0
1983;1;28;1.435;1;0;0
1983;1;29;1.445;1;0;0
1983;1;30;1.484;1;0;0
1983;1;31;1.563;1;0;0
1983;2;1;1.565;1;0;0
1983;2;2;1.633;1;0;0
1983;2;3;1.581;1;0;0
1983;2;4;1.413;1;0;0
1983;2;5;1.372;1;0;0
1983;2;6;1.387;1;0;0
1983;2;7;1.388;1;0;0
1983;2;8;1.394;1;0;0
1983;2;9;1.384;1;0;0
1983;2;10;1.391;1;0;0
1983;2;11;1.414;1;0;0
1983;2;12;1.474;1;0;0
1983;2;13;1.487;1;0;0
1983;2;14;1.54;1;0;0
1983;2;15;1.521;1;0;0
1983;2;16;1.457;1;0;0
1983;2;17;1.47;1;0;0
1983;2;18;1.43;1;0;0
1983;2;19;1.41;1;0;0
1983;2;20;1.402;1;0;0
1983;2;21;1.428;1;0;0
1983;2;22;1.465;1;0;0
1983;2;23;1.49;1;0;0
1983;2;24;1.504;1;0;0
1983;2;25;1.54;1;0;0
1983;2;26;1.538;1;0;0
1983;2;27;1.525;1;0;0
1983;2;28;1.565;1;0;0
1983;3;1;1.602;1;0;0
1983;3;2;1.532;1;0;0
1983;3;3;1.542;1;0;0
1983;3;4;1.532;1;0;0
1983;3;5;1.573;1;0;0
1983;3;6;1.563;1;0;0
1983;3;7;1.501;1;0;0
1983;3;8;1.413;1;0;0
