YYYY;MM;DD;qobs;ckhs;qceq;qcol
2005;10;28;1.045;1;0;0
2005;10;29;1.065;1;0;0
2005;10;30;1.032;1;0;0
2005;10;31;1.027;1;0;0
2005;11;1;1.035;1;0;0
2005;11;2;1.089;1;0;0
2005;11;3;1.015;1;0;0
2005;11;4;0.999;1;0;0
2005;11;5;1.022;1;0;0
2005;11;6;1.077;1;0;0
2005;11;7;1.043;1;0;0
2005;11;8;1.009;1;0;0
2005;11;9;1.023;1;0;0
2005;11;10;0.994;1;0;0
2005;11;11;0.994;1;0;0
2005;11;12;0.987;1;0;0
2005;11;13;0.984;1;0;0
2005;11;14;0.968;1;0;0
2005;11;15;0.973;1;0;0
2005;11;16;1.022;1;0;0
2005;11;17;1.121;1;0;0
2005;11;18;1.127;1;0;0
2005;11;19;1.151;1;0;0
2005;11;20;1.204;1;0;0
2005;11;21;1.309;1;0;0
2005;11;22;1.31;1;0;0
2005;11;23;1.296;1;0;0
2005;11;24;1.306;1;0;0
2005;11;25;1.311;1;0;0
2005;11;26;1.285;1;0;0
2005;11;27;1.298;1;0;0
2005;11;28;1.282;1;0;0
2005;11;29;1.243;1;0;0
2005;11;30;1.205;1;0;0
2005;12;1;1.167;1;0;0
2005;12;2;1.111;1;0;0
2005;12;3;1.107;1;0;0
2005;12;4;1.175;1;0;0
2005;12;5;1.653;1;0;0
2005;12;6;2.002;1;0;0
2005;12;7;1.968;1;0;0
2005;12;8;1.969;1;0;0
2005;12;9;1.755;1;0;0
2005;12;10;1.578;1;0;0
2005;12;11;1.447;1;0;0
2005;12;12;1.372;1;0;0
2005;12;13;1.348;1;0;0
2005;12;14;1.306;1;0;0
2005;12;15;1.294;1;0;0
2005;12;16;4.465;1;0;0
2005;12;17;3.239;1;0;0
2005;12;18;2.217;1;0;0
2005;12;19;1.898;1;0;0
2005;12;20;1.825;1;0;0
2005;12;21;1.746;1;0;0
2005;12;22;1.747;1;0;0
2005;12;23;1.757;1;0;0
2005;12;24;2.101;1;0;0
2005;12;25;2.623;1;0;0
2005;12;26;2.482;1;0;0
2005;12;27;2.204;1;0;0
2005;12;28;2.087;1;0;0
2005;12;29;1.966;1;0;0
2005;12;30;1.862;1;0;0
2005;12;31;1.839;1;0;0
2006;1;1;2.049;1;0;0
2006;1;2;1.999;1;0;0
2006;1;3;2.015;1;0;0
2006;1;4;1.923;1;0;0
2006;1;5;1.839;1;0;0
2006;1;6;1.758;1;0;0
2006;1;7;1.75;1;0;0
2006;1;8;1.828;1;0;0
2006;1;9;1.783;1;0;0
2006;1;10;1.783;1;0;0
2006;1;11;1.74;1;0;0
2006;1;12;1.664;1;0;0
2006;1;13;1.616;1;0;0
2006;1;14;1.527;1;0;0
2006;1;15;1.535;1;0;0
2006;1;16;1.47;1;0;0
2006;1;17;1.438;1;0;0
2006;1;18;1.755;1;0;0
2006;1;19;1.763;1;0;0
2006;1;20;1.612;1;0;0
2006;1;21;1.533;1;0;0
2006;1;22;1.493;1;0;0
2006;1;23;1.453;1;0;0
2006;1;24;1.413;1;0;0
2006;1;25;1.373;1;0;0
2006;1;26;1.328;1;0;0
2006;1;27;1.277;1;0;0
2006;1;28;1.185;1;0;0
2006;1;29;1.133;1;0;0
2006;1;30;1.123;1;0;0
2006;1;31;1.134;1;0;0
2006;2;1;1.082;1;0;0
2006;2;2;1.012;1;0;0
2006;2;3;1.003;1;0;0
2006;2;4;1.008;1;0;0
2006;2;5;0.965;1;0;0
2006;2;6;0.983;1;0;0
2006;2;7;1.052;1;0;0
2006;2;8;1.397;1;0;0
2006;2;9;1.243;1;0;0
2006;2;10;1.185;1;0;0
2006;2;11;1.129;1;0;0
2006;2;12;1.113;1;0;0
2006;2;13;1.136;1;0;0
2006;2;14;1.167;1;0;0
2006;2;15;1.218;1;0;0
2006;2;16;1.837;1;0;0
2006;2;17;4.24;1;0;0
2006;2;18;3.48;1;0;0
2006;2;19;3.47;1;0;0
2006;2;20;4.387;1;0;0
2006;2;21;6.038;1;0;0
2006;2;22;4.551;1;0;0
2006;2;23;3.377;1;0;0
2006;2;24;2.889;1;0;0
2006;2;25;2.61;1;0;0
2006;2;26;2.443;1;0;0
2006;2;27;2.262;1;0;0
2006;2;28;2.15;1;0;0
2006;3;1;2.097;1;0;0
2006;3;2;2.001;1;0;0
2006;3;3;2.004;1;0;0
2006;3;4;2.025;1;0;0
2006;3;5;1.922;1;0;0
2006;3;6;1.837;1;0;0
2006;3;7;1.841;1;0;0
2006;3;8;1.78;1;0;0
2006;3;9;4.935;1;0;0
2006;3;10;6.905;1;0;0
2006;3;11;4.077;1;0;0
2006;3;12;3.085;1;0;0
2006;3;13;2.642;1;0;0
2006;3;14;2.419;1;0;0
2006;3;15;2.252;1;0;0
2006;3;16;2.176;1;0;0
2006;3;17;2.109;1;0;0
2006;3;18;2.092;1;0;0
2006;3;19;2.184;1;0;0
2006;3;20;2.819;1;0;0
2006;3;21;3.254;1;0;0
2006;3;22;4.025;1;0;0
2006;3;23;4.66;1;0;0
2006;3;24;4.127;1;0;0
2006;3;25;5.408;1;0;0
2006;3;26;14.615;1;0;0
2006;3;27;17.917;1;0;0
2006;3;28;16.321;1;0;0
2006;3;29;18.688;1;0;0
2006;3;30;13.863;1;0;0
2006;3;31;17.533;1;0;0
2006;4;1;13.421;1;0;0
2006;4;2;12.333;1;0;0
2006;4;3;11.035;1;0;0
2006;4;4;8.558;1;0;0
2006;4;5;6.765;1;0;0
2006;4;6;5.907;1;0;0
2006;4;7;4.993;1;0;0
2006;4;8;4.95;1;0;0
2006;4;9;5.202;1;0;0
2006;4;10;5.792;1;0;0
2006;4;11;5.454;1;0;0
2006;4;12;4.867;1;0;0
2006;4;13;4.861;1;0;0
2006;4;14;6.227;1;0;0
2006;4;15;6.364;1;0;0
2006;4;16;6.285;1;0;0
2006;4;17;5.883;1;0;0
2006;4;18;5.296;1;0;0
2006;4;19;4.748;1;0;0
2006;4;20;4.441;1;0;0
2006;4;21;4.256;1;0;0
2006;4;22;4.183;1;0;0
2006;4;23;3.991;1;0;0
2006;4;24;3.85;1;0;0
2006;4;25;3.728;1;0;0
2006;4;26;3.625;1;0;0
2006;4;27;4.243;1;0;0
2006;4;28;4.886;1;0;0
2006;4;29;6.585;1;0;0
2006;4;30;5.821;1;0;0
2006;5;1;4.855;1;0;0
2006;5;2;3.998;1;0;0
2006;5;3;3.666;1;0;0
2006;5;4;3.418;1;0;0
2006;5;5;3.208;1;0;0
2006;5;6;3.049;1;0;0
2006;5;7;2.931;1;0;0
2006;5;8;2.855;1;0;0
2006;5;9;3.32;1;0;0
2006;5;10;3.16;1;0;0
2006;5;11;2.756;1;0;0
2006;5;12;2.651;1;0;0
2006;5;13;2.606;1;0;0
2006;5;14;2.53;1;0;0
2006;5;15;2.544;1;0;0
2006;5;16;2.445;1;0;0
2006;5;17;2.455;1;0;0
2006;5;18;2.388;1;0;0
2006;5;19;2.801;1;0;0
2006;5;20;2.916;1;0;0
2006;5;21;2.617;1;0;0
2006;5;22;2.457;1;0;0
2006;5;23;2.322;1;0;0
2006;5;24;2.257;1;0;0
2006;5;25;2.219;1;0;0
2006;5;26;2.503;1;0;0
2006;5;27;3.948;1;0;0
2006;5;28;6.044;1;0;0
2006;5;29;4.393;1;0;0
2006;5;30;4.027;1;0;0
2006;5;31;3.76;1;0;0
2006;6;1;5.643;1;0;0
2006;6;2;6.911;1;0;0
2006;6;3;33.875;1;0;0
2006;6;4;15.042;1;0;0
2006;6;5;9.704;1;0;0
2006;6;6;7.161;1;0;0
2006;6;7;5.899;1;0;0
2006;6;8;4.679;1;0;0
2006;6;9;3.981;1;0;0
2006;6;10;3.952;1;0;0
2006;6;11;3.522;1;0;0
2006;6;12;3.273;1;0;0
2006;6;13;3.117;1;0;0
2006;6;14;2.988;1;0;0
2006;6;15;2.862;1;0;0
2006;6;16;2.777;1;0;0
2006;6;17;2.692;1;0;0
2006;6;18;2.707;1;0;0
2006;6;19;2.585;1;0;0
2006;6;20;2.51;1;0;0
2006;6;21;2.471;1;0;0
2006;6;22;2.64;1;0;0
2006;6;23;2.755;1;0;0
2006;6;24;2.462;1;0;0
2006;6;25;2.409;1;0;0
2006;6;26;2.384;1;0;0
2006;6;27;2.932;1;0;0
2006;6;28;2.534;1;0;0
2006;6;29;8.14;1;0;0
2006;6;30;4.121;1;0;0
2006;7;1;6.966;1;0;0
2006;7;2;4.326;1;0;0
2006;7;3;3.095;1;0;0
2006;7;4;2.662;1;0;0
2006;7;5;2.464;1;0;0
2006;7;6;2.351;1;0;0
2006;7;7;2.292;1;0;0
2006;7;8;2.205;1;0;0
2006;7;9;2.111;1;0;0
2006;7;10;1.992;1;0;0
2006;7;11;1.905;1;0;0
2006;7;12;1.93;1;0;0
2006;7;13;1.952;1;0;0
2006;7;14;1.953;1;0;0
2006;7;15;1.87;1;0;0
2006;7;16;1.831;1;0;0
2006;7;17;1.822;1;0;0
2006;7;18;1.828;1;0;0
2006;7;19;1.785;1;0;0
2006;7;20;1.756;1;0;0
2006;7;21;1.739;1;0;0
2006;7;22;1.718;1;0;0
2006;7;23;1.696;1;0;0
2006;7;24;1.684;1;0;0
2006;7;25;1.664;1;0;0
2006;7;26;1.642;1;0;0
2006;7;27;1.62;1;0;0
2006;7;28;1.614;1;0;0
2006;7;29;1.616;1;0;0
2006;7;30;1.66;1;0;0
2006;7;31;1.665;1;0;0
2006;8;1;2.062;1;0;0
2006;8;2;1.684;1;0;0
2006;8;3;1.891;1;0;0
2006;8;4;3.5;1;0;0
2006;8;5;3.065;1;0;0
2006;8;6;10.191;1;0;0
2006;8;7;49.413;1;0;0
2006;8;8;22.029;1;0;0
2006;8;9;9.145;1;0;0
2006;8;10;5.512;1;0;0
2006;8;11;4.216;1;0;0
2006;8;12;4.99;1;0;0
2006;8;13;4.577;1;0;0
2006;8;14;3.59;1;0;0
2006;8;15;3.107;1;0;0
2006;8;16;3.008;1;0;0
2006;8;17;2.985;1;0;0
2006;8;18;2.931;1;0;0
2006;8;19;2.739;1;0;0
2006;8;20;2.779;1;0;0
2006;8;21;2.681;1;0;0
2006;8;22;2.924;1;0;0
2006;8;23;2.632;1;0;0
2006;8;24;2.497;1;0;0
2006;8;25;2.608;1;0;0
2006;8;26;2.337;1;0;0
2006;8;27;2.233;1;0;0
2006;8;28;2.43;1;0;0
2006;8;29;2.897;1;0;0
2006;8;30;4.26;1;0;0
2006;8;31;3.092;1;0;0
2006;9;1;2.438;1;0;0
2006;9;2;2.194;1;0;0
2006;9;3;2.038;1;0;0
2006;9;4;2.006;1;0;0
2006;9;5;1.928;1;0;0
2006;9;6;1.862;1;0;0
2006;9;7;1.825;1;0;0
2006;9;8;3.976;1;0;0
2006;9;9;2.236;1;0;0
2006;9;10;1.985;1;0;0
2006;9;11;1.878;1;0;0
2006;9;12;1.818;1;0;0
2006;9;13;1.775;1;0;0
2006;9;14;1.738;1;0;0
2006;9;15;1.726;1;0;0
2006;9;16;1.707;1;0;0
2006;9;17;1.668;1;0;0
2006;9;18;2.025;1;0;0
2006;9;19;3.172;1;0;0
2006;9;20;2.675;1;0;0
2006;9;21;1.997;1;0;0
2006;9;22;1.853;1;0;0
2006;9;23;1.763;1;0;0
2006;9;24;1.708;1;0;0
2006;9;25;1.69;1;0;0
2006;9;26;1.67;1;0;0
2006;9;27;1.635;1;0;0
2006;9;28;1.626;1;0;0
2006;9;29;1.594;1;0;0
2006;9;30;1.569;1;0;0
2006;10;1;1.575;1;0;0
2006;10;2;1.603;1;0;0
2006;10;3;1.469;1;0;0
2006;10;4;1.533;1;0;0
2006;10;5;1.698;1;0;0
2006;10;6;1.567;1;0;0
2006;10;7;1.488;1;0;0
2006;10;8;1.422;1;0;0
2006;10;9;1.34;1;0;0
2006;10;10;1.349;1;0;0
2006;10;11;1.398;1;0;0
2006;10;12;1.361;1;0;0
2006;10;13;1.379;1;0;0
2006;10;14;1.417;1;0;0
2006;10;15;1.353;1;0;0
2006;10;16;1.274;1;0;0
2006;10;17;1.253;1;0;0
